ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 10:44:00-CIEL3,2023.04.14 10:44:00,CIEL3,4.96,4.97,4.96,4.97,29300,1,33
2023.04.14 10:44:00-CMIG4,2023.04.14 10:44:00,CMIG4,12.12,12.14,12.12,12.12,31700,1,36
2023.04.14 10:44:00-CMIN3,2023.04.14 10:44:00,CMIN3,4.7,4.7,4.7,4.7,8000,1,3
2023.04.14 10:44:00-COGN3,2023.04.14 10:44:00,COGN3,2.02,2.02,2.01,2.02,2500,1,16
2023.04.14 10:44:00-CPFE3,2023.04.14 10:44:00,CPFE3,33.57,33.61,33.57,33.61,2300,2,8
2023.04.14 10:44:00-CPLE6,2023.04.14 10:44:00,CPLE6,7.8100000000000005,7.82,7.8100000000000005,7.82,53500,1,10
2023.04.14 10:44:00-CRFB3,2023.04.14 10:44:00,CRFB3,11.17,11.18,11.16,11.17,8700,1,8
2023.04.13 16:54:00-CSAN3,2023.04.13 16:54:00,CSAN3,15.74,15.77,15.73,15.77,857000,1,191
2023.04.14 10:44:00-CSNA3,2023.04.14 10:44:00,CSNA3,14.66,14.7,14.66,14.68,57800,1,59
2023.04.14 10:44:00-CVCB3,2023.04.14 10:44:00,CVCB3,3.2800000000000002,3.2800000000000002,3.26,3.26,50200,1,12
2023.04.14 10:44:00-CYRE3,2023.04.14 10:44:00,CYRE3,15.63,15.63,15.57,15.58,6600,1,16
2023.04.14 10:44:00-DXCO3,2023.04.14 10:44:00,DXCO3,6.07,6.08,6.07,6.08,9600,1,13
2023.04.14 10:44:00-ECOR3,2023.04.14 10:44:00,ECOR3,6.17,6.17,6.14,6.14,32200,1,22
2023.04.14 10:44:00-EGIE3,2023.04.14 10:44:00,EGIE3,40.47,40.5,40.45,40.49,9400,1,31
2023.04.14 10:44:00-ELET3,2023.04.14 10:44:00,ELET3,34.63,34.64,34.58,34.6,16000,1,34
2023.04.14 10:44:00-ELET6,2023.04.14 10:44:00,ELET6,38.25,38.26,38.22,38.23,1300,1,10
2023.04.14 10:44:00-EMBR3,2023.04.14 10:44:00,EMBR3,20.36,20.43,20.35,20.39,43100,1,48
2023.04.14 10:44:00-ENBR3,2023.04.14 10:44:00,ENBR3,22.07,22.08,22.07,22.07,1900,1,6
2023.04.14 10:44:00-ENEV3,2023.04.14 10:44:00,ENEV3,11.55,11.56,11.55,11.55,2100,1,15
2023.04.14 10:44:00-ENGI11,2023.04.14 10:44:00,ENGI11,43.06,43.06,42.97,42.97,5800,1,23
2023.04.14 10:44:00-EQTL3,2023.04.14 10:44:00,EQTL3,28.47,28.49,28.47,28.48,2700,1,12
2023.04.14 10:44:00-EZTC3,2023.04.14 10:44:00,EZTC3,15.12,15.12,15.09,15.09,17700,1,19
2023.04.14 10:44:00-FLRY3,2023.04.14 10:44:00,FLRY3,14.36,14.38,14.36,14.36,2100,1,6
2023.04.14 10:44:00-GGBR4,2023.04.14 10:44:00,GGBR4,25.96,26.0,25.96,25.98,9100,1,21
2023.04.14 10:44:00-GOAU4,2023.04.14 10:44:00,GOAU4,12.07,12.08,12.07,12.08,5300,1,7
2023.04.14 10:44:00-GOLL4,2023.04.14 10:44:00,GOLL4,7.01,7.03,7.01,7.02,15000,1,17
2023.04.14 10:44:00-HAPV3,2023.04.14 10:44:00,HAPV3,2.56,2.58,2.54,2.56,1644800,1,56
2023.04.14 10:44:00-HYPE3,2023.04.14 10:44:00,HYPE3,37.5,37.5,37.35,37.39,6500,1,38
2023.04.14 10:44:00-IGTI11,2023.04.14 10:44:00,IGTI11,20.08,20.09,20.07,20.07,3200,1,5
2023.04.14 10:44:00-ITSA4,2023.04.14 10:44:00,ITSA4,8.63,8.64,8.61,8.64,76800,1,29
2023.04.14 10:44:00-ITUB4,2023.04.14 10:44:00,ITUB4,25.76,25.81,25.75,25.81,444000,1,56
2023.04.14 10:44:00-JBSS3,2023.04.14 10:44:00,JBSS3,16.64,16.68,16.64,16.66,42000,1,39
2023.04.14 10:44:00-KLBN11,2023.04.14 10:44:00,KLBN11,18.46,18.48,18.46,18.47,4300,1,7
2023.04.14 10:44:00-LREN3,2023.04.14 10:44:00,LREN3,16.6,16.61,16.46,16.46,499500,1,195
2023.04.14 10:43:00-LWSA3,2023.04.14 10:43:00,LWSA3,5.24,5.32,5.24,5.32,147200,1,20
2023.04.14 10:44:00-MGLU3,2023.04.14 10:44:00,MGLU3,3.84,3.85,3.83,3.83,384900,1,30
2023.04.14 10:44:00-MRFG3,2023.04.14 10:44:00,MRFG3,6.13,6.15,6.12,6.14,155000,1,37
2023.04.14 10:44:00-MRVE3,2023.04.14 10:44:00,MRVE3,7.59,7.6,7.58,7.58,14800,1,48
2023.04.14 10:44:00-MULT3,2023.04.14 10:44:00,MULT3,25.73,25.73,25.68,25.68,1700,1,7
2023.04.14 10:44:00-NTCO3,2023.04.14 10:44:00,NTCO3,11.64,11.64,11.62,11.63,28200,1,50
2023.04.14 10:44:00-PCAR3,2023.04.14 10:44:00,PCAR3,14.94,14.95,14.94,14.95,600,1,4
2023.04.14 10:44:00-PETR3,2023.04.14 10:44:00,PETR3,29.66,29.71,29.66,29.71,21100,1,35
2023.04.14 10:44:00-PETR4,2023.04.14 10:44:00,PETR4,26.19,26.24,26.18,26.23,318900,1,170
2023.04.14 10:44:00-PETZ3,2023.04.14 10:44:00,PETZ3,5.91,5.91,5.91,5.91,21700,1,6
2023.04.14 10:44:00-PRIO3,2023.04.14 10:44:00,PRIO3,36.58,36.64,36.58,36.61,10700,1,17
2023.04.14 10:44:00-QUAL3,2023.04.14 10:44:00,QUAL3,4.0,4.01,3.98,4.0,6900,1,11
2023.04.14 10:44:00-RADL3,2023.04.14 10:44:00,RADL3,25.86,25.95,25.85,25.95,16900,1,24
2023.04.14 10:44:00-RAIL3,2023.04.14 10:44:00,RAIL3,19.0,19.03,19.0,19.02,30300,1,16
2023.04.14 10:44:00-RAIZ4,2023.04.14 10:44:00,RAIZ4,3.01,3.01,3.0,3.01,1700,1,15
2023.04.14 10:44:00-RDOR3,2023.04.14 10:44:00,RDOR3,22.04,22.13,22.04,22.11,19300,1,37
2023.04.14 10:44:00-RENT3,2023.04.14 10:44:00,RENT3,57.66,57.72,57.49,57.55,71800,2,70
2023.04.14 10:44:00-RRRP3,2023.04.14 10:44:00,RRRP3,32.42,32.49,32.4,32.45,19500,1,16
2023.04.14 10:44:00-SANB11,2023.04.14 10:44:00,SANB11,27.3,27.32,27.3,27.32,5700,1,14
2023.04.14 10:44:00-SBSP3,2023.04.14 10:44:00,SBSP3,49.72,49.73,49.64,49.66,147500,1,53
2023.04.14 10:44:00-SLCE3,2023.04.14 10:44:00,SLCE3,45.21,45.23,45.21,45.23,1700,1,4
2023.04.14 10:44:00-SMTO3,2023.04.14 10:44:00,SMTO3,28.89,28.9,28.88,28.9,400,1,3
2023.04.14 10:44:00-SOMA3,2023.04.14 10:44:00,SOMA3,8.23,8.24,8.22,8.22,27800,1,8
2023.04.14 10:44:00-SUZB3,2023.04.14 10:44:00,SUZB3,40.81,40.82,40.79,40.8,2900,2,17
2023.04.14 10:44:00-TAEE11,2023.04.14 10:44:00,TAEE11,34.59,34.62,34.56,34.56,27000,1,21
2023.04.14 10:44:00-TIMS3,2023.04.14 10:44:00,TIMS3,13.37,13.38,13.35,13.37,26500,1,24
2023.04.14 10:44:00-TOTS3,2023.04.14 10:44:00,TOTS3,26.13,26.18,26.08,26.09,16200,1,50
2023.04.14 10:44:00-UGPA3,2023.04.14 10:44:00,UGPA3,14.64,14.65,14.64,14.64,24800,1,28
2023.04.14 10:44:00-USIM5,2023.04.14 10:44:00,USIM5,7.5600000000000005,7.57,7.5600000000000005,7.5600000000000005,4000,1,4
2023.04.14 10:44:00-VALE3,2023.04.14 10:44:00,VALE3,78.87,79.04,78.87,79.0,97400,1,97
2023.04.14 10:44:00-VBBR3,2023.04.14 10:44:00,VBBR3,13.8,13.81,13.77,13.78,38100,1,40
2023.04.14 10:44:00-VIIA3,2023.04.14 10:44:00,VIIA3,2.03,2.04,2.03,2.03,5100,1,16
2023.04.14 10:44:00-VIVT3,2023.04.14 10:44:00,VIVT3,40.25,40.26,40.2,40.22,5200,1,32
2023.04.14 10:44:00-WEGE3,2023.04.14 10:44:00,WEGE3,38.64,38.64,38.59,38.6,9200,1,24
2023.04.14 10:44:00-YDUQ3,2023.04.14 10:44:00,YDUQ3,8.09,8.1,8.09,8.09,700,1,4
