ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 10:14:00-ELET6,2023.04.14 10:14:00,ELET6,38.26,38.26,38.16,38.16,13100,1,22
2023.04.14 10:14:00-EMBR3,2023.04.14 10:14:00,EMBR3,20.53,20.59,20.52,20.54,58500,1,79
2023.04.14 10:14:00-ENBR3,2023.04.14 10:14:00,ENBR3,21.96,21.98,21.95,21.95,500,2,5
2023.04.14 10:14:00-ENEV3,2023.04.14 10:14:00,ENEV3,11.56,11.58,11.56,11.57,2600,2,7
2023.04.14 10:14:00-ENGI11,2023.04.14 10:14:00,ENGI11,43.02,43.02,42.91,42.92,9900,1,28
2023.04.14 10:14:00-EQTL3,2023.04.14 10:14:00,EQTL3,28.56,28.56,28.54,28.55,1800,2,7
2023.04.14 10:14:00-EZTC3,2023.04.14 10:14:00,EZTC3,14.87,14.88,14.83,14.84,8200,1,12
2023.04.14 10:14:00-FLRY3,2023.04.14 10:14:00,FLRY3,14.32,14.34,14.32,14.33,600,1,4
2023.04.14 10:14:00-GGBR4,2023.04.14 10:14:00,GGBR4,25.72,25.73,25.68,25.68,4000,1,13
2023.04.14 10:14:00-GOAU4,2023.04.14 10:14:00,GOAU4,11.98,11.99,11.96,11.96,1500,1,7
2023.04.14 10:14:00-GOLL4,2023.04.14 10:14:00,GOLL4,6.95,6.95,6.9399999999999995,6.95,87800,1,12
2023.04.14 10:14:00-HAPV3,2023.04.14 10:14:00,HAPV3,2.55,2.56,2.54,2.55,669800,1,29
2023.04.14 10:14:00-HYPE3,2023.04.14 10:14:00,HYPE3,37.0,37.11,36.99,37.07,20200,1,59
2023.04.14 10:14:00-IGTI11,2023.04.14 10:14:00,IGTI11,20.04,20.05,20.04,20.05,300,1,3
2023.04.14 10:14:00-ITSA4,2023.04.14 10:14:00,ITSA4,8.58,8.61,8.58,8.61,17300,1,12
2023.04.14 10:14:00-ITUB4,2023.04.14 10:14:00,ITUB4,25.58,25.63,25.57,25.62,20400,1,22
2023.04.14 10:14:00-JBSS3,2023.04.14 10:14:00,JBSS3,16.77,16.78,16.73,16.75,29600,1,75
2023.04.14 10:14:00-KLBN11,2023.04.14 10:14:00,KLBN11,18.59,18.59,18.53,18.54,45600,1,53
2023.04.14 10:14:00-LREN3,2023.04.14 10:14:00,LREN3,16.54,16.54,16.41,16.46,91100,1,95
2023.04.14 10:14:00-LWSA3,2023.04.14 10:14:00,LWSA3,5.2,5.22,5.19,5.19,9400,1,9
2023.04.14 10:14:00-MGLU3,2023.04.14 10:14:00,MGLU3,3.82,3.82,3.8,3.8,235000,1,11
2023.04.14 10:14:00-MRFG3,2023.04.14 10:14:00,MRFG3,6.24,6.24,6.21,6.22,110600,1,61
2023.04.14 10:14:00-MRVE3,2023.04.14 10:14:00,MRVE3,7.47,7.52,7.47,7.49,62800,1,21
2023.04.14 10:14:00-MULT3,2023.04.14 10:14:00,MULT3,25.61,25.61,25.57,25.58,9100,1,14
2023.04.14 10:14:00-NTCO3,2023.04.14 10:14:00,NTCO3,11.57,11.57,11.52,11.52,10700,1,29
2023.04.14 10:14:00-PCAR3,2023.04.14 10:14:00,PCAR3,14.94,14.94,14.9,14.9,1600,2,5
2023.04.14 10:14:00-PETR3,2023.04.14 10:14:00,PETR3,29.32,29.32,29.27,29.29,24700,1,18
2023.04.14 10:14:00-PETR4,2023.04.14 10:14:00,PETR4,25.88,25.89,25.83,25.85,103700,1,68
2023.04.14 10:14:00-PETZ3,2023.04.14 10:14:00,PETZ3,5.93,5.93,5.91,5.91,31100,1,13
2023.04.14 10:14:00-PRIO3,2023.04.14 10:14:00,PRIO3,36.29,36.31,36.26,36.26,15000,1,33
2023.04.14 10:14:00-QUAL3,2023.04.14 10:14:00,QUAL3,3.9699999999999998,3.98,3.9699999999999998,3.9699999999999998,14300,1,10
2023.04.14 10:14:00-RADL3,2023.04.14 10:14:00,RADL3,25.57,25.58,25.55,25.56,7400,1,10
2023.04.14 10:14:00-RAIL3,2023.04.14 10:14:00,RAIL3,19.1,19.1,19.04,19.04,23700,1,18
2023.04.14 10:14:00-RAIZ4,2023.04.14 10:14:00,RAIZ4,2.99,3.0,2.99,3.0,24200,1,6
2023.04.14 10:14:00-RDOR3,2023.04.14 10:14:00,RDOR3,22.36,22.42,22.26,22.26,28500,1,90
2023.04.14 10:14:00-RENT3,2023.04.14 10:14:00,RENT3,57.32,57.37,57.15,57.15,9800,4,34
2023.04.14 10:14:00-RRRP3,2023.04.14 10:14:00,RRRP3,32.54,32.64,32.54,32.58,10300,4,54
2023.04.14 10:14:00-SANB11,2023.04.14 10:14:00,SANB11,27.51,27.58,27.51,27.53,1400,2,9
2023.04.14 10:14:00-SBSP3,2023.04.14 10:14:00,SBSP3,50.42,50.45,50.34,50.35,2400,2,18
2023.04.14 10:14:00-SLCE3,2023.04.14 10:14:00,SLCE3,45.17,45.17,45.17,45.17,200,4,2
2023.04.14 10:14:00-SMTO3,2023.04.14 10:14:00,SMTO3,28.9,28.9,28.73,28.8,2000,4,9
2023.04.14 10:14:00-SOMA3,2023.04.14 10:14:00,SOMA3,8.31,8.32,8.28,8.28,17300,1,23
2023.04.14 10:14:00-SUZB3,2023.04.14 10:14:00,SUZB3,41.18,41.18,41.06,41.1,17900,2,36
2023.04.14 10:14:00-TAEE11,2023.04.14 10:14:00,TAEE11,34.64,34.65,34.61,34.61,10500,1,32
2023.04.14 10:14:00-TIMS3,2023.04.14 10:14:00,TIMS3,13.26,13.27,13.25,13.27,4200,2,7
2023.04.14 10:14:00-TOTS3,2023.04.14 10:14:00,TOTS3,26.02,26.03,25.96,25.99,24000,1,106
2023.04.14 10:14:00-UGPA3,2023.04.14 10:14:00,UGPA3,14.7,14.7,14.69,14.69,4700,1,15
2023.04.14 10:14:00-USIM5,2023.04.14 10:14:00,USIM5,7.55,7.55,7.53,7.53,23200,1,14
2023.04.14 10:14:00-VALE3,2023.04.14 10:14:00,VALE3,78.36,78.4,78.32,78.36,20500,1,39
2023.04.14 10:14:00-VBBR3,2023.04.14 10:14:00,VBBR3,13.84,13.84,13.76,13.81,108400,1,68
2023.04.14 10:14:00-VIIA3,2023.04.14 10:14:00,VIIA3,2.03,2.03,2.02,2.02,135100,1,11
2023.04.14 10:14:00-VIVT3,2023.04.14 10:14:00,VIVT3,40.24,40.26,40.14,40.14,4900,2,21
2023.04.14 10:14:00-WEGE3,2023.04.14 10:14:00,WEGE3,38.71,38.77,38.71,38.76,3700,2,19
2023.04.14 10:14:00-YDUQ3,2023.04.14 10:14:00,YDUQ3,8.09,8.11,8.05,8.06,17900,2,23
