ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 10:24:00-FLRY3,2023.04.14 10:24:00,FLRY3,14.32,14.32,14.28,14.29,2000,1,13
2023.04.14 10:24:00-GGBR4,2023.04.14 10:24:00,GGBR4,25.63,25.7,25.58,25.58,27300,1,48
2023.04.14 10:24:00-GOAU4,2023.04.14 10:24:00,GOAU4,11.95,11.96,11.94,11.95,3500,1,5
2023.04.14 10:24:00-GOLL4,2023.04.14 10:24:00,GOLL4,6.9399999999999995,6.9399999999999995,6.91,6.91,3600,1,8
2023.04.14 10:25:00-HAPV3,2023.04.14 10:25:00,HAPV3,2.55,2.55,2.55,2.55,100,1,1
2023.04.14 10:24:00-HYPE3,2023.04.14 10:24:00,HYPE3,37.03,37.03,37.01,37.01,3300,1,17
2023.04.14 10:24:00-IGTI11,2023.04.14 10:24:00,IGTI11,20.07,20.07,20.03,20.03,5400,1,16
2023.04.14 10:24:00-ITSA4,2023.04.14 10:24:00,ITSA4,8.6,8.61,8.59,8.6,13900,1,15
2023.04.14 10:24:00-ITUB4,2023.04.14 10:24:00,ITUB4,25.65,25.66,25.61,25.62,26200,1,35
2023.04.14 10:25:00-JBSS3,2023.04.14 10:25:00,JBSS3,16.67,16.67,16.67,16.67,100,1,1
2023.04.14 10:24:00-KLBN11,2023.04.14 10:24:00,KLBN11,18.5,18.52,18.49,18.49,19900,1,15
2023.04.14 10:24:00-LREN3,2023.04.14 10:24:00,LREN3,16.39,16.44,16.34,16.4,182000,1,109
2023.04.14 10:24:00-LWSA3,2023.04.14 10:24:00,LWSA3,5.2,5.21,5.19,5.19,18400,1,16
2023.04.14 10:24:00-MGLU3,2023.04.14 10:24:00,MGLU3,3.79,3.81,3.7800000000000002,3.8,470300,1,35
2023.04.14 10:24:00-MRFG3,2023.04.14 10:24:00,MRFG3,6.16,6.17,6.15,6.16,63200,1,34
2023.04.14 10:24:00-MRVE3,2023.04.14 10:24:00,MRVE3,7.5,7.5,7.49,7.49,7400,1,14
2023.04.14 10:24:00-MULT3,2023.04.14 10:24:00,MULT3,25.45,25.46,25.39,25.4,8800,1,34
2023.04.14 10:24:00-NTCO3,2023.04.14 10:24:00,NTCO3,11.61,11.62,11.55,11.56,46700,1,32
2023.04.14 10:24:00-PCAR3,2023.04.14 10:24:00,PCAR3,14.91,14.91,14.85,14.85,9700,2,15
2023.04.14 10:24:00-PETR3,2023.04.14 10:24:00,PETR3,29.35,29.38,29.33,29.35,57400,1,52
2023.04.14 10:24:00-PETR4,2023.04.14 10:24:00,PETR4,25.88,25.9,25.85,25.87,215300,1,128
2023.04.14 10:24:00-PETZ3,2023.04.14 10:24:00,PETZ3,5.9,5.9,5.88,5.88,40400,1,14
2023.04.14 10:24:00-PRIO3,2023.04.14 10:24:00,PRIO3,36.35,36.42,36.31,36.31,34200,1,54
2023.04.14 10:24:00-QUAL3,2023.04.14 10:24:00,QUAL3,3.99,4.0,3.98,3.98,12400,1,12
2023.04.14 10:24:00-RADL3,2023.04.14 10:24:00,RADL3,25.63,25.63,25.59,25.59,5400,1,8
2023.04.14 10:24:00-RAIL3,2023.04.14 10:24:00,RAIL3,18.99,19.02,18.98,18.98,18200,1,30
2023.04.14 10:24:00-RAIZ4,2023.04.14 10:24:00,RAIZ4,2.9699999999999998,2.98,2.9699999999999998,2.9699999999999998,110500,1,19
2023.04.14 10:24:00-RDOR3,2023.04.14 10:24:00,RDOR3,22.0,22.1,22.0,22.05,41600,1,70
2023.04.14 10:24:00-RENT3,2023.04.14 10:24:00,RENT3,57.32,57.5,57.32,57.34,14600,2,34
2023.04.14 10:24:00-RRRP3,2023.04.14 10:24:00,RRRP3,32.08,32.12,31.95,32.0,19500,1,48
2023.04.14 10:24:00-SANB11,2023.04.14 10:24:00,SANB11,27.38,27.39,27.31,27.32,6300,1,29
2023.04.14 10:24:00-SBSP3,2023.04.14 10:24:00,SBSP3,50.12,50.26,50.05,50.05,24100,1,57
2023.04.14 10:24:00-SLCE3,2023.04.14 10:24:00,SLCE3,44.99,45.09,44.99,45.04,1400,2,8
2023.04.14 10:24:00-SMTO3,2023.04.14 10:24:00,SMTO3,28.81,28.81,28.75,28.76,2100,1,12
2023.04.14 10:24:00-SOMA3,2023.04.14 10:24:00,SOMA3,8.23,8.23,8.21,8.21,8500,1,8
2023.04.14 10:24:00-SUZB3,2023.04.14 10:24:00,SUZB3,40.75,40.78,40.71,40.71,14600,1,22
2023.04.14 10:24:00-TAEE11,2023.04.14 10:24:00,TAEE11,34.6,34.6,34.57,34.58,6400,1,19
2023.04.14 10:24:00-TIMS3,2023.04.14 10:24:00,TIMS3,13.28,13.29,13.25,13.25,2500,1,13
2023.04.14 10:24:00-TOTS3,2023.04.14 10:24:00,TOTS3,26.01,26.05,26.01,26.03,6400,1,33
2023.04.14 10:24:00-UGPA3,2023.04.14 10:24:00,UGPA3,14.64,14.64,14.61,14.61,10100,1,12
2023.04.14 10:24:00-USIM5,2023.04.14 10:24:00,USIM5,7.53,7.53,7.52,7.52,8100,1,8
2023.04.14 10:24:00-VALE3,2023.04.14 10:24:00,VALE3,78.53,78.6,78.4,78.47,77500,1,61
2023.04.14 10:24:00-VBBR3,2023.04.14 10:24:00,VBBR3,13.73,13.74,13.69,13.69,26500,1,58
2023.04.14 10:24:00-VIIA3,2023.04.14 10:24:00,VIIA3,2.01,2.02,2.0,2.01,261600,1,25
2023.04.14 10:24:00-VIVT3,2023.04.14 10:24:00,VIVT3,40.17,40.18,40.09,40.09,4700,1,18
2023.04.14 10:24:00-WEGE3,2023.04.14 10:24:00,WEGE3,38.45,38.6,38.45,38.56,24300,1,56
2023.04.14 10:24:00-YDUQ3,2023.04.14 10:24:00,YDUQ3,8.08,8.11,8.08,8.09,3300,1,12
