ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 10:12:00-PCAR3,2023.04.14 10:12:00,PCAR3,14.96,14.96,14.9,14.95,10300,2,17
2023.04.14 10:12:00-PETR3,2023.04.14 10:12:00,PETR3,29.3,29.34,29.3,29.34,8300,1,17
2023.04.14 10:12:00-PETR4,2023.04.14 10:12:00,PETR4,25.85,25.89,25.85,25.89,68100,1,38
2023.04.14 10:12:00-PETZ3,2023.04.14 10:12:00,PETZ3,5.9399999999999995,5.9399999999999995,5.91,5.91,22800,2,10
2023.04.14 10:12:00-PRIO3,2023.04.14 10:12:00,PRIO3,36.32,36.36,36.25,36.25,11900,1,30
2023.04.14 10:12:00-QUAL3,2023.04.14 10:12:00,QUAL3,3.98,3.98,3.98,3.98,2300,1,2
2023.04.14 10:12:00-RADL3,2023.04.14 10:12:00,RADL3,25.6,25.6,25.6,25.6,1100,2,2
2023.04.14 10:13:00-RAIL3,2023.04.14 10:13:00,RAIL3,19.09,19.09,19.09,19.09,100,2,1
2023.04.14 10:12:00-RAIZ4,2023.04.14 10:12:00,RAIZ4,3.0,3.0,2.99,2.99,9300,1,6
2023.04.14 10:12:00-RDOR3,2023.04.14 10:12:00,RDOR3,22.54,22.59,22.45,22.47,16100,2,63
2023.04.14 10:12:00-RENT3,2023.04.14 10:12:00,RENT3,57.39,57.39,57.32,57.33,10000,2,14
2023.04.14 10:12:00-RRRP3,2023.04.14 10:12:00,RRRP3,32.63,32.79,32.62,32.72,53100,2,83
2023.04.14 10:12:00-SANB11,2023.04.14 10:12:00,SANB11,27.58,27.62,27.56,27.59,3900,2,12
2023.04.14 10:12:00-SBSP3,2023.04.14 10:12:00,SBSP3,50.6,50.6,50.5,50.5,3400,2,20
2023.04.14 10:12:00-SLCE3,2023.04.14 10:12:00,SLCE3,45.24,45.3,45.14,45.18,8600,5,21
2023.04.14 10:12:00-SMTO3,2023.04.14 10:12:00,SMTO3,28.84,28.92,28.83,28.87,12200,4,22
2023.04.14 10:12:00-SOMA3,2023.04.14 10:12:00,SOMA3,8.34,8.35,8.34,8.34,1900,1,7
2023.04.14 10:12:00-SUZB3,2023.04.14 10:12:00,SUZB3,41.18,41.19,41.15,41.18,2900,1,13
2023.04.14 10:12:00-TAEE11,2023.04.14 10:12:00,TAEE11,34.77,34.77,34.72,34.73,4900,1,17
2023.04.14 10:11:00-TIMS3,2023.04.14 10:11:00,TIMS3,13.27,13.27,13.27,13.27,800,2,3
2023.04.14 10:12:00-TOTS3,2023.04.14 10:12:00,TOTS3,26.07,26.16,26.06,26.13,16100,1,76
2023.04.14 10:12:00-UGPA3,2023.04.14 10:12:00,UGPA3,14.7,14.71,14.68,14.71,4200,1,16
2023.04.14 10:12:00-USIM5,2023.04.14 10:12:00,USIM5,7.52,7.54,7.51,7.53,22700,1,11
2023.04.14 10:12:00-VALE3,2023.04.14 10:12:00,VALE3,78.34,78.45,78.3,78.4,67400,1,93
2023.04.14 10:12:00-VBBR3,2023.04.14 10:12:00,VBBR3,13.87,13.88,13.84,13.85,29300,1,52
2023.04.14 10:12:00-VIIA3,2023.04.14 10:12:00,VIIA3,2.03,2.03,2.02,2.02,10200,1,3
2023.04.14 10:12:00-VIVT3,2023.04.14 10:12:00,VIVT3,40.2,40.23,40.18,40.2,2000,3,17
2023.04.14 10:12:00-WEGE3,2023.04.14 10:12:00,WEGE3,38.74,38.74,38.67,38.72,6800,2,21
2023.04.14 10:12:00-YDUQ3,2023.04.14 10:12:00,YDUQ3,8.14,8.15,8.05,8.1,118200,1,54
