ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 10:41:00-RAIL3,2023.04.14 10:41:00,RAIL3,18.93,18.97,18.93,18.93,51400,1,26
2023.04.14 10:41:00-RAIZ4,2023.04.14 10:41:00,RAIZ4,3.0,3.01,3.0,3.01,51900,1,15
2023.04.14 10:41:00-RDOR3,2023.04.14 10:41:00,RDOR3,21.91,22.06,21.91,22.06,18500,2,38
2023.04.14 10:41:00-RENT3,2023.04.14 10:41:00,RENT3,57.46,57.59,57.43,57.59,6700,2,23
2023.04.14 10:41:00-RRRP3,2023.04.14 10:41:00,RRRP3,32.51,32.51,32.42,32.42,18800,1,20
2023.04.14 10:41:00-SANB11,2023.04.14 10:41:00,SANB11,27.21,27.25,27.2,27.2,3600,1,13
2023.04.14 10:41:00-SBSP3,2023.04.14 10:41:00,SBSP3,49.61,49.64,49.59,49.6,14000,1,39
2023.04.14 10:41:00-SLCE3,2023.04.14 10:41:00,SLCE3,45.13,45.13,45.08,45.11,700,1,6
2023.04.14 10:41:00-SMTO3,2023.04.14 10:41:00,SMTO3,28.79,28.83,28.79,28.82,2700,1,15
2023.04.14 10:41:00-SOMA3,2023.04.14 10:41:00,SOMA3,8.16,8.19,8.15,8.19,13000,1,10
2023.04.14 10:41:00-SUZB3,2023.04.14 10:41:00,SUZB3,40.88,40.91,40.75,40.79,54000,1,85
2023.04.14 10:41:00-TAEE11,2023.04.14 10:41:00,TAEE11,34.54,34.59,34.54,34.56,11200,1,17
2023.04.14 10:41:00-TIMS3,2023.04.14 10:41:00,TIMS3,13.35,13.37,13.32,13.34,64600,1,22
2023.04.14 10:41:00-TOTS3,2023.04.14 10:41:00,TOTS3,26.14,26.14,26.07,26.11,32200,1,76
2023.04.14 10:41:00-UGPA3,2023.04.14 10:41:00,UGPA3,14.61,14.63,14.6,14.61,11400,1,16
2023.04.14 10:41:00-USIM5,2023.04.14 10:41:00,USIM5,7.54,7.55,7.54,7.55,13500,1,5
2023.04.14 10:41:00-VALE3,2023.04.14 10:41:00,VALE3,78.86,78.87,78.77,78.8,32900,1,83
2023.04.14 10:41:00-VBBR3,2023.04.14 10:41:00,VBBR3,13.77,13.8,13.74,13.76,39800,1,32
2023.04.14 10:41:00-VIIA3,2023.04.14 10:41:00,VIIA3,2.02,2.04,2.02,2.04,12400,1,17
2023.04.14 10:41:00-VIVT3,2023.04.14 10:41:00,VIVT3,40.16,40.19,40.14,40.16,4000,1,30
2023.04.14 10:41:00-WEGE3,2023.04.14 10:41:00,WEGE3,38.62,38.68,38.59,38.65,27800,1,72
2023.04.14 10:41:00-YDUQ3,2023.04.14 10:41:00,YDUQ3,8.07,8.08,8.06,8.08,3000,1,4
