ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:26:00-ABEV3,2023.04.14 11:26:00,ABEV3,14.63,14.64,14.62,14.64,25700,1,52
2023.04.14 11:26:00-ALPA4,2023.04.14 11:26:00,ALPA4,7.57,7.57,7.5600000000000005,7.57,10600,1,13
2023.04.14 11:26:00-ALSO3,2023.04.14 11:26:00,ALSO3,18.51,18.52,18.48,18.5,5700,1,26
2023.04.14 11:26:00-ARZZ3,2023.04.14 11:26:00,ARZZ3,67.55,67.56,67.55,67.56,200,7,2
2023.04.14 11:26:00-ASAI3,2023.04.14 11:26:00,ASAI3,13.36,13.38,13.35,13.38,13600,1,63
2023.04.14 11:26:00-AZUL4,2023.04.14 11:26:00,AZUL4,11.69,11.7,11.68,11.68,10400,1,12
2023.04.14 11:26:00-B3SA3,2023.04.14 11:26:00,B3SA3,11.8,11.8,11.77,11.78,112900,1,60
2023.04.14 11:26:00-BBAS3,2023.04.14 11:26:00,BBAS3,43.08,43.18,43.08,43.14,68000,1,127
2023.04.14 11:26:00-BBDC3,2023.04.14 11:26:00,BBDC3,12.41,12.41,12.4,12.41,3600,1,28
2023.04.14 11:26:00-BBDC4,2023.04.14 11:26:00,BBDC4,13.85,13.85,13.83,13.84,87900,1,52
2023.04.14 11:26:00-BBSE3,2023.04.14 11:26:00,BBSE3,34.8,34.8,34.77,34.78,5700,1,25
2023.04.14 11:26:00-BEEF3,2023.04.14 11:26:00,BEEF3,9.44,9.45,9.43,9.44,19400,1,59
2023.04.14 11:26:00-BPAC11,2023.04.14 11:26:00,BPAC11,23.15,23.16,23.13,23.15,5800,1,30
2023.04.14 11:26:00-BPAN4,2023.04.14 11:26:00,BPAN4,5.49,5.5,5.49,5.5,5200,1,10
2023.04.14 11:26:00-BRAP4,2023.04.14 11:26:00,BRAP4,26.62,26.63,26.6,26.62,19100,1,33
2023.04.14 11:26:00-BRFS3,2023.04.14 11:26:00,BRFS3,6.11,6.13,6.1,6.13,67100,1,43
2023.04.14 11:26:00-BRKM5,2023.04.14 11:26:00,BRKM5,21.48,21.54,21.48,21.54,8100,1,23
2023.04.14 11:26:00-CASH3,2023.04.14 11:26:00,CASH3,0.95,0.95,0.95,0.95,3000,1,21
2023.04.14 11:26:00-CCRO3,2023.04.14 11:26:00,CCRO3,13.0,13.05,13.0,13.05,42200,1,31
2023.04.14 11:26:00-CIEL3,2023.04.14 11:26:00,CIEL3,5.05,5.06,5.04,5.06,24100,1,69
2023.04.14 11:26:00-CMIG4,2023.04.14 11:26:00,CMIG4,12.08,12.09,12.07,12.09,26300,1,44
2023.04.14 11:26:00-CMIN3,2023.04.14 11:26:00,CMIN3,4.73,4.73,4.72,4.73,5100,1,29
2023.04.14 11:26:00-COGN3,2023.04.14 11:26:00,COGN3,2.04,2.04,2.04,2.04,4100,1,31
2023.04.14 11:26:00-CPFE3,2023.04.14 11:26:00,CPFE3,33.48,33.48,33.45,33.46,2000,1,8
2023.04.14 11:26:00-CPLE6,2023.04.14 11:26:00,CPLE6,7.8100000000000005,7.8100000000000005,7.8,7.8100000000000005,4600,1,32
2023.04.14 11:26:00-CRFB3,2023.04.14 11:26:00,CRFB3,11.06,11.08,11.06,11.08,10200,1,21
2023.04.14 11:26:00-CSAN3,2023.04.14 11:26:00,CSAN3,15.8,15.8,15.78,15.8,4000,1,32
2023.04.14 11:26:00-CSNA3,2023.04.14 11:26:00,CSNA3,14.66,14.68,14.66,14.67,7500,1,25
2023.04.14 11:26:00-CVCB3,2023.04.14 11:26:00,CVCB3,3.25,3.25,3.24,3.25,2600,1,8
2023.04.14 11:26:00-CYRE3,2023.04.14 11:26:00,CYRE3,15.66,15.69,15.65,15.69,29500,1,26
2023.04.14 11:26:00-DXCO3,2023.04.14 11:26:00,DXCO3,6.14,6.15,6.14,6.14,2900,1,21
2023.04.14 11:26:00-ECOR3,2023.04.14 11:26:00,ECOR3,6.14,6.15,6.14,6.14,3800,1,20
2023.04.14 11:26:00-EGIE3,2023.04.14 11:26:00,EGIE3,40.48,40.51,40.48,40.51,2200,1,17
2023.04.14 11:26:00-ELET3,2023.04.14 11:26:00,ELET3,34.66,34.7,34.65,34.7,11200,1,42
2023.04.14 11:26:00-ELET6,2023.04.14 11:26:00,ELET6,38.28,38.31,38.27,38.31,2100,2,11
2023.04.14 11:26:00-EMBR3,2023.04.14 11:26:00,EMBR3,20.39,20.41,20.38,20.4,50400,1,45
