ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:22:00-ABEV3,2023.04.14 12:22:00,ABEV3,14.64,14.64,14.62,14.62,22000,1,32
2023.04.14 12:22:00-ALPA4,2023.04.14 12:22:00,ALPA4,7.58,7.58,7.57,7.58,8400,1,17
2023.04.14 12:22:00-ALSO3,2023.04.14 12:22:00,ALSO3,18.46,18.46,18.45,18.45,2000,1,5
2023.04.14 12:22:00-ARZZ3,2023.04.14 12:22:00,ARZZ3,67.41,67.41,67.32,67.32,2200,3,8
2023.04.14 12:22:00-ASAI3,2023.04.14 12:22:00,ASAI3,13.34,13.35,13.34,13.34,16300,1,53
2023.04.14 12:22:00-AZUL4,2023.04.14 12:22:00,AZUL4,11.65,11.65,11.65,11.65,100,1,1
2023.04.14 12:22:00-B3SA3,2023.04.14 12:22:00,B3SA3,11.75,11.75,11.73,11.74,12400,1,51
2023.04.14 12:22:00-BBAS3,2023.04.14 12:22:00,BBAS3,42.86,42.89,42.86,42.88,7400,1,14
2023.04.14 12:22:00-BBDC3,2023.04.14 12:22:00,BBDC3,12.38,12.38,12.36,12.36,700,1,4
2023.04.14 12:22:00-BBDC4,2023.04.14 12:22:00,BBDC4,13.81,13.81,13.79,13.8,10300,1,29
2023.04.14 12:22:00-BBSE3,2023.04.14 12:22:00,BBSE3,34.7,34.72,34.7,34.7,4800,1,15
2023.04.14 12:22:00-BEEF3,2023.04.14 12:22:00,BEEF3,9.4,9.4,9.38,9.38,10300,1,21
2023.04.14 12:22:00-BPAC11,2023.04.14 12:22:00,BPAC11,22.91,22.91,22.86,22.89,95900,1,47
2023.04.14 12:22:00-BPAN4,2023.04.14 12:22:00,BPAN4,5.48,5.48,5.48,5.48,400,1,3
2023.04.14 12:22:00-BRAP4,2023.04.14 12:22:00,BRAP4,26.59,26.59,26.57,26.59,1200,1,10
2023.04.14 12:22:00-BRFS3,2023.04.14 12:22:00,BRFS3,6.06,6.07,6.06,6.07,8100,1,21
2023.04.14 12:22:00-BRKM5,2023.04.14 12:22:00,BRKM5,21.52,21.53,21.52,21.53,4400,1,5
2023.04.14 12:22:00-CASH3,2023.04.14 12:22:00,CASH3,0.95,0.95,0.94,0.94,500,1,5
2023.04.14 12:22:00-CCRO3,2023.04.14 12:22:00,CCRO3,12.92,12.93,12.92,12.92,12300,1,13
2023.04.14 12:22:00-CIEL3,2023.04.14 12:22:00,CIEL3,5.03,5.04,5.03,5.04,2500,1,20
2023.04.14 12:22:00-CMIG4,2023.04.14 12:22:00,CMIG4,12.05,12.06,12.04,12.04,11200,1,39
2023.04.14 12:22:00-CMIN3,2023.04.14 12:22:00,CMIN3,4.77,4.77,4.76,4.76,21000,2,7
2023.04.14 12:22:00-COGN3,2023.04.14 12:22:00,COGN3,2.01,2.02,2.01,2.02,8200,1,34
2023.04.14 12:22:00-CPFE3,2023.04.14 12:22:00,CPFE3,33.43,33.46,33.41,33.44,5200,1,12
2023.04.14 12:22:00-CPLE6,2023.04.14 12:22:00,CPLE6,7.85,7.85,7.84,7.85,13200,1,29
2023.04.14 12:22:00-CRFB3,2023.04.14 12:22:00,CRFB3,11.04,11.06,11.04,11.05,26900,1,14
2023.04.14 12:22:00-CSAN3,2023.04.14 12:22:00,CSAN3,15.59,15.6,15.57,15.58,19600,1,17
2023.04.14 12:22:00-CSNA3,2023.04.14 12:22:00,CSNA3,14.59,14.59,14.54,14.56,204200,1,44
2023.04.14 12:22:00-CVCB3,2023.04.14 12:22:00,CVCB3,3.24,3.24,3.23,3.23,500,1,2
2023.04.14 12:22:00-CYRE3,2023.04.14 12:22:00,CYRE3,15.5,15.5,15.5,15.5,1100,1,7
2023.04.14 12:22:00-DXCO3,2023.04.14 12:22:00,DXCO3,6.09,6.1,6.09,6.1,1600,1,8
2023.04.14 12:22:00-ECOR3,2023.04.14 12:22:00,ECOR3,6.07,6.08,6.07,6.08,9700,1,14
2023.04.14 12:22:00-EGIE3,2023.04.14 12:22:00,EGIE3,40.76,40.77,40.76,40.77,500,1,4
2023.04.14 12:22:00-ELET3,2023.04.14 12:22:00,ELET3,34.62,34.62,34.59,34.59,3000,1,10
2023.04.14 12:22:00-ELET6,2023.04.14 12:22:00,ELET6,38.24,38.24,38.23,38.23,200,1,2
2023.04.14 12:22:00-EMBR3,2023.04.14 12:22:00,EMBR3,20.48,20.48,20.46,20.46,7000,1,11
2023.04.14 12:22:00-ENBR3,2023.04.14 12:22:00,ENBR3,22.19,22.2,22.19,22.2,900,1,8
2023.04.14 12:22:00-ENEV3,2023.04.14 12:22:00,ENEV3,11.46,11.47,11.45,11.46,3600,1,15
2023.04.14 12:22:00-ENGI11,2023.04.14 12:22:00,ENGI11,43.53,43.53,43.47,43.49,2400,1,9
2023.04.14 12:22:00-EQTL3,2023.04.14 12:22:00,EQTL3,28.44,28.45,28.42,28.43,8000,1,16
2023.04.14 12:22:00-EZTC3,2023.04.14 12:22:00,EZTC3,14.94,14.94,14.92,14.93,2900,1,11
2023.04.14 12:22:00-FLRY3,2023.04.14 12:22:00,FLRY3,14.55,14.55,14.51,14.52,12700,1,12
2023.04.14 12:22:00-GGBR4,2023.04.14 12:22:00,GGBR4,26.07,26.09,26.05,26.09,9600,1,17
2023.04.14 12:22:00-GOAU4,2023.04.14 12:22:00,GOAU4,12.09,12.09,12.08,12.09,15300,1,23
2023.04.14 12:22:00-GOLL4,2023.04.14 12:22:00,GOLL4,7.04,7.04,7.04,7.04,33200,1,3
2023.04.14 12:23:00-HAPV3,2023.04.14 12:23:00,HAPV3,2.5300000000000002,2.5300000000000002,2.5300000000000002,2.5300000000000002,300,1,1
2023.04.14 12:22:00-HYPE3,2023.04.14 12:22:00,HYPE3,37.48,37.48,37.46,37.46,2100,1,12
2023.04.14 12:22:00-IGTI11,2023.04.14 12:22:00,IGTI11,20.25,20.25,20.25,20.25,100,1,1
2023.04.14 12:22:00-ITSA4,2023.04.14 12:22:00,ITSA4,8.67,8.67,8.66,8.67,10300,1,13
2023.04.14 12:22:00-ITUB4,2023.04.14 12:22:00,ITUB4,25.88,25.89,25.85,25.88,84300,1,168
2023.04.14 12:22:00-JBSS3,2023.04.14 12:22:00,JBSS3,16.58,16.6,16.58,16.59,12900,1,15
2023.04.14 12:22:00-KLBN11,2023.04.14 12:22:00,KLBN11,18.58,18.58,18.57,18.58,9600,1,15
2023.04.14 12:22:00-LREN3,2023.04.14 12:22:00,LREN3,16.39,16.39,16.36,16.37,7100,1,19
2023.04.14 12:22:00-LWSA3,2023.04.14 12:22:00,LWSA3,5.41,5.41,5.41,5.41,5200,1,4
2023.04.14 12:22:00-MGLU3,2023.04.14 12:22:00,MGLU3,3.79,3.79,3.7800000000000002,3.79,10500,1,36
2023.04.14 12:22:00-MRFG3,2023.04.14 12:22:00,MRFG3,6.1,6.1,6.09,6.1,16800,1,14
2023.04.14 12:22:00-MRVE3,2023.04.14 12:22:00,MRVE3,7.5,7.51,7.49,7.5,7600,1,13
2023.04.14 12:22:00-MULT3,2023.04.14 12:22:00,MULT3,25.89,25.89,25.89,25.89,200,1,2
2023.04.14 12:22:00-NTCO3,2023.04.14 12:22:00,NTCO3,11.46,11.47,11.45,11.45,9100,1,27
2023.04.14 12:22:00-PCAR3,2023.04.14 12:22:00,PCAR3,14.59,14.59,14.58,14.59,1400,1,6
2023.04.14 12:22:00-PETR3,2023.04.14 12:22:00,PETR3,29.62,29.62,29.6,29.61,7700,1,22
2023.04.14 12:22:00-PETR4,2023.04.14 12:22:00,PETR4,26.11,26.11,26.09,26.09,17900,1,57
2023.04.14 12:22:00-PETZ3,2023.04.14 12:22:00,PETZ3,5.87,5.88,5.87,5.87,1300,1,9
2023.04.14 12:22:00-PRIO3,2023.04.14 12:22:00,PRIO3,36.57,36.57,36.53,36.53,5400,1,10
2023.04.14 12:22:00-QUAL3,2023.04.14 12:22:00,QUAL3,3.99,4.0,3.99,4.0,500,1,5
2023.04.14 12:22:00-RADL3,2023.04.14 12:22:00,RADL3,26.0,26.0,25.99,26.0,2300,1,8
2023.04.14 12:22:00-RAIL3,2023.04.14 12:22:00,RAIL3,19.06,19.06,19.05,19.06,4600,1,17
2023.04.14 12:22:00-RAIZ4,2023.04.14 12:22:00,RAIZ4,2.99,3.0,2.99,3.0,2400,1,23
2023.04.14 12:17:00-RDOR3,2023.04.14 12:17:00,RDOR3,22.0,22.24,21.78,22.24,197900,1,115
2023.04.14 12:22:00-RENT3,2023.04.14 12:22:00,RENT3,57.78,57.81,57.76,57.8,4400,1,21
2023.04.14 12:22:00-RRRP3,2023.04.14 12:22:00,RRRP3,32.41,32.41,32.41,32.41,600,1,4
2023.04.14 12:22:00-SANB11,2023.04.14 12:22:00,SANB11,27.42,27.42,27.39,27.4,800,1,5
2023.04.14 12:22:00-SBSP3,2023.04.14 12:22:00,SBSP3,49.72,49.72,49.71,49.72,1300,1,10
2023.04.14 12:22:00-SLCE3,2023.04.14 12:22:00,SLCE3,45.16,45.16,45.14,45.14,400,1,4
2023.04.14 12:22:00-SMTO3,2023.04.14 12:22:00,SMTO3,28.51,28.54,28.51,28.54,900,1,3
2023.04.14 12:22:00-SOMA3,2023.04.14 12:22:00,SOMA3,8.15,8.15,8.14,8.14,4800,1,10
2023.04.14 12:22:00-SUZB3,2023.04.14 12:22:00,SUZB3,40.67,40.7,40.66,40.69,5000,1,27
2023.04.14 12:22:00-TAEE11,2023.04.14 12:22:00,TAEE11,34.67,34.67,34.67,34.67,100,1,1
2023.04.14 12:22:00-TIMS3,2023.04.14 12:22:00,TIMS3,13.49,13.5,13.49,13.49,1200,1,9
2023.04.14 12:22:00-TOTS3,2023.04.14 12:22:00,TOTS3,26.19,26.19,26.17,26.19,6400,1,19
2023.04.14 12:22:00-UGPA3,2023.04.14 12:22:00,UGPA3,14.8,14.8,14.79,14.8,4900,1,5
2023.04.14 12:22:00-USIM5,2023.04.14 12:22:00,USIM5,7.53,7.53,7.52,7.52,64800,1,10
2023.04.14 12:22:00-VALE3,2023.04.14 12:22:00,VALE3,78.78,78.8,78.73,78.74,13000,1,23
2023.04.14 12:22:00-VBBR3,2023.04.14 12:22:00,VBBR3,13.84,13.84,13.83,13.83,2600,1,8
2023.04.14 12:22:00-VIIA3,2023.04.14 12:22:00,VIIA3,2.0,2.01,2.0,2.0,2200,1,18
2023.04.14 12:22:00-VIVT3,2023.04.14 12:22:00,VIVT3,40.35,40.36,40.34,40.35,1300,1,13
2023.04.14 12:22:00-WEGE3,2023.04.14 12:22:00,WEGE3,38.72,38.72,38.69,38.7,3500,1,12
2023.04.14 12:22:00-YDUQ3,2023.04.14 12:22:00,YDUQ3,8.16,8.16,8.14,8.14,4000,1,4
