ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:48:00-ABEV3,2023.04.14 14:48:00,ABEV3,14.65,14.66,14.64,14.64,27900,1,16
2023.04.14 14:48:00-ALPA4,2023.04.14 14:48:00,ALPA4,7.64,7.64,7.61,7.63,11000,1,22
2023.04.14 14:48:00-ALSO3,2023.04.14 14:48:00,ALSO3,18.62,18.63,18.62,18.62,900,1,8
2023.04.14 14:48:00-ARZZ3,2023.04.14 14:48:00,ARZZ3,67.74,67.82,67.74,67.82,1500,1,13
2023.04.14 14:48:00-ASAI3,2023.04.14 14:48:00,ASAI3,13.33,13.33,13.21,13.26,706200,1,148
2023.04.14 14:48:00-AZUL4,2023.04.14 14:48:00,AZUL4,11.56,11.56,11.55,11.56,1800,1,7
2023.04.14 14:48:00-B3SA3,2023.04.14 14:48:00,B3SA3,11.89,11.9,11.89,11.89,19800,1,70
2023.04.14 14:48:00-BBAS3,2023.04.14 14:48:00,BBAS3,43.11,43.11,43.09,43.11,7700,1,22
2023.04.14 14:48:00-BBDC3,2023.04.14 14:48:00,BBDC3,12.42,12.42,12.42,12.42,600,1,6
2023.04.14 14:48:00-BBDC4,2023.04.14 14:48:00,BBDC4,13.81,13.81,13.8,13.81,91400,1,148
2023.04.14 14:48:00-BBSE3,2023.04.14 14:48:00,BBSE3,34.78,34.78,34.77,34.78,500,1,4
2023.04.14 14:48:00-BEEF3,2023.04.14 14:48:00,BEEF3,9.4,9.4,9.39,9.39,13200,1,49
2023.04.14 14:48:00-BPAC11,2023.04.14 14:48:00,BPAC11,23.02,23.02,23.01,23.02,6900,1,42
2023.04.14 14:48:00-BPAN4,2023.04.14 14:48:00,BPAN4,5.48,5.49,5.48,5.48,1900,1,13
2023.04.14 14:48:00-BRAP4,2023.04.14 14:48:00,BRAP4,26.6,26.6,26.57,26.58,3000,1,8
2023.04.14 14:48:00-BRFS3,2023.04.14 14:48:00,BRFS3,6.21,6.21,6.2,6.21,10500,1,31
2023.04.14 14:48:00-BRKM5,2023.04.14 14:48:00,BRKM5,21.48,21.48,21.48,21.48,1600,1,6
2023.04.14 14:48:00-CASH3,2023.04.14 14:48:00,CASH3,0.96,0.96,0.95,0.96,12400,1,9
2023.04.14 14:48:00-CCRO3,2023.04.14 14:48:00,CCRO3,13.06,13.06,13.04,13.06,3700,1,13
2023.04.14 14:48:00-CIEL3,2023.04.14 14:48:00,CIEL3,5.06,5.06,5.05,5.06,10600,1,37
2023.04.14 14:48:00-CMIG4,2023.04.14 14:48:00,CMIG4,12.2,12.21,12.2,12.2,5100,1,14
