ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:53:00-ABEV3,2023.04.14 12:53:00,ABEV3,14.65,14.67,14.65,14.66,10600,1,18
2023.04.14 12:53:00-ALPA4,2023.04.14 12:53:00,ALPA4,7.57,7.59,7.57,7.59,4100,1,13
2023.04.14 12:53:00-ALSO3,2023.04.14 12:53:00,ALSO3,18.45,18.47,18.45,18.47,13700,1,29
2023.04.14 12:53:00-ARZZ3,2023.04.14 12:53:00,ARZZ3,67.21,67.3,67.21,67.3,1500,3,8
2023.04.14 12:53:00-ASAI3,2023.04.14 12:53:00,ASAI3,13.25,13.27,13.24,13.27,17300,1,55
2023.04.14 12:53:00-AZUL4,2023.04.14 12:53:00,AZUL4,11.65,11.66,11.64,11.66,22300,1,10
2023.04.14 12:53:00-B3SA3,2023.04.14 12:53:00,B3SA3,11.77,11.79,11.77,11.79,22800,1,39
2023.04.14 12:53:00-BBAS3,2023.04.14 12:53:00,BBAS3,42.85,42.9,42.85,42.9,18800,1,23
2023.04.14 12:53:00-BBDC3,2023.04.14 12:53:00,BBDC3,12.43,12.43,12.41,12.42,45300,1,18
2023.04.14 12:53:00-BBDC4,2023.04.14 12:53:00,BBDC4,13.85,13.85,13.84,13.84,531500,1,68
2023.04.14 12:53:00-BBSE3,2023.04.14 12:53:00,BBSE3,34.64,34.71,34.64,34.71,8100,1,22
2023.04.14 12:53:00-BEEF3,2023.04.14 12:53:00,BEEF3,9.37,9.37,9.36,9.36,16500,1,36
2023.04.14 12:53:00-BPAC11,2023.04.14 12:53:00,BPAC11,22.89,22.9,22.88,22.89,10800,1,35
2023.04.14 12:53:00-BPAN4,2023.04.14 12:53:00,BPAN4,5.5,5.51,5.5,5.51,1000,1,5
2023.04.14 12:53:00-BRAP4,2023.04.14 12:53:00,BRAP4,26.57,26.59,26.57,26.59,1500,1,11
2023.04.14 12:53:00-BRFS3,2023.04.14 12:53:00,BRFS3,6.1,6.1,6.09,6.1,5400,1,28
2023.04.14 12:53:00-BRKM5,2023.04.14 12:53:00,BRKM5,21.5,21.5,21.48,21.49,1800,1,9
2023.04.14 12:53:00-CASH3,2023.04.14 12:53:00,CASH3,0.96,0.96,0.95,0.96,22400,1,14
2023.04.14 12:53:00-CCRO3,2023.04.14 12:53:00,CCRO3,12.94,12.95,12.94,12.95,27900,1,20
2023.04.14 12:53:00-CIEL3,2023.04.14 12:53:00,CIEL3,5.02,5.02,5.01,5.02,4300,1,30
2023.04.14 12:53:00-CMIG4,2023.04.14 12:53:00,CMIG4,12.07,12.09,12.06,12.08,34400,1,49
2023.04.14 12:53:00-CMIN3,2023.04.14 12:53:00,CMIN3,4.79,4.79,4.77,4.78,34100,1,12
2023.04.14 12:53:00-COGN3,2023.04.14 12:53:00,COGN3,2.0,2.01,2.0,2.01,21400,1,43
2023.04.14 12:53:00-CPFE3,2023.04.14 12:53:00,CPFE3,33.5,33.51,33.5,33.51,800,1,6
2023.04.14 12:53:00-CPLE6,2023.04.14 12:53:00,CPLE6,7.87,7.87,7.86,7.87,7900,1,18
2023.04.14 12:53:00-CRFB3,2023.04.14 12:53:00,CRFB3,11.0,11.01,11.0,11.0,5600,1,10
2023.04.14 12:53:00-CSAN3,2023.04.14 12:53:00,CSAN3,15.71,15.73,15.71,15.73,4600,1,12
2023.04.14 12:53:00-CSNA3,2023.04.14 12:53:00,CSNA3,14.56,14.57,14.56,14.56,4500,1,17
2023.04.14 12:53:00-CVCB3,2023.04.14 12:53:00,CVCB3,3.25,3.25,3.25,3.25,1100,1,8
2023.04.14 12:53:00-CYRE3,2023.04.14 12:53:00,CYRE3,15.63,15.64,15.62,15.63,4200,1,20
2023.04.14 12:53:00-DXCO3,2023.04.14 12:53:00,DXCO3,6.1,6.11,6.09,6.11,18200,1,20
2023.04.14 12:53:00-ECOR3,2023.04.14 12:53:00,ECOR3,6.07,6.09,6.07,6.09,10500,1,16
2023.04.14 12:53:00-EGIE3,2023.04.14 12:53:00,EGIE3,40.77,40.77,40.74,40.77,1800,1,9
2023.04.14 12:53:00-ELET3,2023.04.14 12:53:00,ELET3,34.83,34.9,34.82,34.9,20000,1,40
2023.04.14 12:53:00-ELET6,2023.04.14 12:53:00,ELET6,38.47,38.5,38.47,38.5,700,1,7
2023.04.14 12:53:00-EMBR3,2023.04.14 12:53:00,EMBR3,20.49,20.5,20.48,20.48,9900,1,26
2023.04.14 12:53:00-ENBR3,2023.04.14 12:53:00,ENBR3,22.21,22.23,22.21,22.23,9000,1,17
2023.04.14 12:53:00-ENEV3,2023.04.14 12:53:00,ENEV3,11.48,11.5,11.48,11.48,6900,1,20
2023.04.14 12:53:00-ENGI11,2023.04.14 12:53:00,ENGI11,43.5,43.53,43.49,43.52,5600,1,23
2023.04.14 12:53:00-EQTL3,2023.04.14 12:53:00,EQTL3,28.46,28.47,28.45,28.46,3700,1,18
2023.04.14 12:53:00-EZTC3,2023.04.14 12:53:00,EZTC3,14.97,15.0,14.97,15.0,4300,1,19
2023.04.14 12:53:00-FLRY3,2023.04.14 12:53:00,FLRY3,14.49,14.51,14.48,14.51,2200,1,14
2023.04.14 12:53:00-GGBR4,2023.04.14 12:53:00,GGBR4,26.14,26.14,26.11,26.14,4700,1,30
2023.04.14 12:53:00-GOAU4,2023.04.14 12:53:00,GOAU4,12.14,12.15,12.13,12.13,6200,1,30
2023.04.14 12:53:00-GOLL4,2023.04.14 12:53:00,GOLL4,7.04,7.05,7.04,7.05,10200,1,7
2023.04.14 12:53:00-HAPV3,2023.04.14 12:53:00,HAPV3,2.59,2.59,2.58,2.58,48700,1,50
2023.04.14 12:53:00-HYPE3,2023.04.14 12:53:00,HYPE3,37.37,37.41,37.35,37.37,10700,1,33
2023.04.14 12:53:00-IGTI11,2023.04.14 12:53:00,IGTI11,20.32,20.32,20.31,20.31,4200,1,13
2023.04.14 12:53:00-ITSA4,2023.04.14 12:53:00,ITSA4,8.7,8.7,8.69,8.69,69600,1,25
2023.04.14 12:53:00-ITUB4,2023.04.14 12:53:00,ITUB4,25.99,26.01,25.98,26.01,22500,1,62
2023.04.14 12:53:00-JBSS3,2023.04.14 12:53:00,JBSS3,16.55,16.57,16.55,16.57,16400,1,25
2023.04.14 12:53:00-KLBN11,2023.04.14 12:53:00,KLBN11,18.56,18.57,18.54,18.56,26200,1,28
2023.04.14 12:53:00-LREN3,2023.04.14 12:53:00,LREN3,16.42,16.45,16.42,16.43,4600,1,33
2023.04.14 12:53:00-LWSA3,2023.04.14 12:53:00,LWSA3,5.36,5.37,5.35,5.37,6900,1,9
2023.04.14 12:53:00-MGLU3,2023.04.14 12:53:00,MGLU3,3.79,3.81,3.79,3.81,138600,1,43
