ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:04:00-ABEV3,2023.04.14 14:04:00,ABEV3,14.68,14.69,14.67,14.68,65100,1,98
2023.04.14 14:04:00-ALPA4,2023.04.14 14:04:00,ALPA4,7.7,7.71,7.7,7.71,16600,1,39
2023.04.14 14:04:00-ALSO3,2023.04.14 14:04:00,ALSO3,18.6,18.63,18.59,18.61,24400,1,89
2023.04.14 14:04:00-ARZZ3,2023.04.14 14:04:00,ARZZ3,68.16,68.2,68.13,68.19,1400,3,12
2023.04.14 14:04:00-ASAI3,2023.04.14 14:04:00,ASAI3,13.29,13.33,13.29,13.31,63500,1,120
2023.04.14 14:04:00-AZUL4,2023.04.14 14:04:00,AZUL4,11.59,11.62,11.59,11.61,40600,1,59
2023.04.14 14:04:00-B3SA3,2023.04.14 14:04:00,B3SA3,11.98,12.01,11.97,11.99,123500,1,131
2023.04.14 14:04:00-BBAS3,2023.04.14 14:04:00,BBAS3,43.18,43.22,43.18,43.22,34300,1,105
2023.04.14 14:04:00-BBDC3,2023.04.14 14:04:00,BBDC3,12.45,12.45,12.45,12.45,32700,1,65
2023.04.14 14:04:00-BBDC4,2023.04.14 14:04:00,BBDC4,13.85,13.86,13.84,13.84,142200,1,166
2023.04.14 14:04:00-BBSE3,2023.04.14 14:04:00,BBSE3,34.87,34.9,34.87,34.88,8800,1,53
2023.04.14 14:04:00-BEEF3,2023.04.14 14:04:00,BEEF3,9.38,9.39,9.37,9.39,21200,1,54
2023.04.14 14:04:00-BPAC11,2023.04.14 14:04:00,BPAC11,23.14,23.2,23.13,23.16,53900,1,91
2023.04.14 14:04:00-BPAN4,2023.04.14 14:04:00,BPAN4,5.48,5.49,5.47,5.48,10300,1,47
2023.04.14 14:04:00-BRAP4,2023.04.14 14:04:00,BRAP4,26.74,26.77,26.72,26.77,14200,1,45
2023.04.14 14:04:00-BRFS3,2023.04.14 14:04:00,BRFS3,6.13,6.15,6.12,6.15,37800,1,78
2023.04.14 14:04:00-BRKM5,2023.04.14 14:04:00,BRKM5,21.58,21.62,21.57,21.6,6300,1,39
2023.04.14 14:04:00-CASH3,2023.04.14 14:04:00,CASH3,0.96,0.96,0.96,0.96,8800,1,54
2023.04.14 14:04:00-CCRO3,2023.04.14 14:04:00,CCRO3,13.06,13.08,13.06,13.06,41700,1,58
2023.04.14 14:04:00-CIEL3,2023.04.14 14:04:00,CIEL3,5.07,5.08,5.06,5.07,300900,1,82
2023.04.14 14:04:00-CMIG4,2023.04.14 14:04:00,CMIG4,12.21,12.23,12.2,12.21,71800,1,73
2023.04.14 14:04:00-CMIN3,2023.04.14 14:04:00,CMIN3,4.78,4.78,4.77,4.77,11700,1,57
2023.04.14 14:04:00-COGN3,2023.04.14 14:04:00,COGN3,2.06,2.07,2.05,2.06,551300,1,102
2023.04.14 14:04:00-CPFE3,2023.04.14 14:04:00,CPFE3,33.84,33.9,33.83,33.84,4800,1,28
2023.04.14 14:04:00-CPLE6,2023.04.14 14:04:00,CPLE6,7.91,7.92,7.9,7.91,33700,1,117
2023.04.14 14:04:00-CRFB3,2023.04.14 14:04:00,CRFB3,11.04,11.05,11.03,11.03,20400,1,58
2023.04.14 14:04:00-CSAN3,2023.04.14 14:04:00,CSAN3,15.88,15.91,15.88,15.9,29200,1,67
2023.04.14 14:04:00-CSNA3,2023.04.14 14:04:00,CSNA3,14.61,14.62,14.6,14.61,18200,1,54
2023.04.14 14:04:00-CVCB3,2023.04.14 14:04:00,CVCB3,3.3,3.31,3.29,3.3,118300,1,45
2023.04.14 14:04:00-CYRE3,2023.04.14 14:04:00,CYRE3,15.83,15.85,15.82,15.84,10600,1,48
2023.04.14 14:04:00-DXCO3,2023.04.14 14:04:00,DXCO3,6.15,6.16,6.15,6.15,8800,1,51
2023.04.14 14:04:00-ECOR3,2023.04.14 14:04:00,ECOR3,6.16,6.16,6.15,6.15,45000,1,61
2023.04.14 14:04:00-EGIE3,2023.04.14 14:04:00,EGIE3,41.03,41.04,41.03,41.04,6700,1,41
2023.04.14 14:04:00-ELET3,2023.04.14 14:04:00,ELET3,35.31,35.38,35.3,35.36,99400,1,190
2023.04.14 14:04:00-ELET6,2023.04.14 14:04:00,ELET6,38.89,39.09,38.89,39.03,113900,1,197
2023.04.14 14:04:00-EMBR3,2023.04.14 14:04:00,EMBR3,20.55,20.57,20.53,20.57,33600,1,80
2023.04.14 14:04:00-ENBR3,2023.04.14 14:04:00,ENBR3,22.22,22.23,22.21,22.22,8400,1,36
2023.04.14 14:04:00-ENEV3,2023.04.14 14:04:00,ENEV3,11.55,11.57,11.54,11.55,16700,1,64
2023.04.14 14:04:00-ENGI11,2023.04.14 14:04:00,ENGI11,43.58,43.63,43.58,43.61,3700,1,31
2023.04.14 14:04:00-EQTL3,2023.04.14 14:04:00,EQTL3,28.82,28.86,28.81,28.83,27800,1,92
2023.04.14 14:04:00-EZTC3,2023.04.14 14:04:00,EZTC3,15.2,15.26,15.2,15.21,23800,1,37
2023.04.14 14:04:00-FLRY3,2023.04.14 14:04:00,FLRY3,14.62,14.7,14.62,14.67,62700,1,77
2023.04.14 14:04:00-GGBR4,2023.04.14 14:04:00,GGBR4,26.26,26.27,26.24,26.25,14500,1,69
2023.04.14 14:04:00-GOAU4,2023.04.14 14:04:00,GOAU4,12.19,12.2,12.19,12.19,9300,1,65
2023.04.14 14:04:00-GOLL4,2023.04.14 14:04:00,GOLL4,7.08,7.09,7.07,7.09,73900,1,45
2023.04.14 14:04:00-HAPV3,2023.04.14 14:04:00,HAPV3,2.62,2.66,2.61,2.65,2379400,1,162
2023.04.14 14:04:00-HYPE3,2023.04.14 14:04:00,HYPE3,37.67,37.69,37.63,37.66,13600,1,59
2023.04.14 14:04:00-IGTI11,2023.04.14 14:04:00,IGTI11,20.44,20.46,20.43,20.44,9600,1,47
2023.04.14 14:04:00-ITSA4,2023.04.14 14:04:00,ITSA4,8.73,8.74,8.72,8.73,76400,1,124
2023.04.14 14:04:00-ITUB4,2023.04.14 14:04:00,ITUB4,26.1,26.13,26.09,26.11,135200,1,165
2023.04.14 14:04:00-JBSS3,2023.04.14 14:04:00,JBSS3,16.59,16.62,16.59,16.61,22500,1,61
2023.04.14 14:04:00-KLBN11,2023.04.14 14:04:00,KLBN11,18.56,18.58,18.55,18.56,19600,1,60
2023.04.14 14:04:00-LREN3,2023.04.14 14:04:00,LREN3,16.68,16.71,16.67,16.71,46600,1,109
2023.04.14 14:04:00-LWSA3,2023.04.14 14:04:00,LWSA3,5.31,5.32,5.3,5.32,28200,1,48
2023.04.14 14:04:00-MGLU3,2023.04.14 14:04:00,MGLU3,3.8,3.81,3.79,3.8,413100,1,89
2023.04.14 14:04:00-MRFG3,2023.04.14 14:04:00,MRFG3,6.1,6.11,6.09,6.11,67700,1,54
2023.04.14 14:04:00-MRVE3,2023.04.14 14:04:00,MRVE3,7.62,7.63,7.61,7.62,12500,1,49
2023.04.14 14:04:00-MULT3,2023.04.14 14:04:00,MULT3,26.03,26.07,26.03,26.07,4700,1,35
2023.04.14 14:04:00-NTCO3,2023.04.14 14:04:00,NTCO3,11.53,11.54,11.52,11.52,58600,1,137
2023.04.14 14:04:00-PCAR3,2023.04.14 14:04:00,PCAR3,14.86,14.87,14.84,14.84,10800,1,44
2023.04.14 14:04:00-PETR3,2023.04.14 14:04:00,PETR3,29.7,29.73,29.7,29.72,52000,1,118
2023.04.14 14:04:00-PETR4,2023.04.14 14:04:00,PETR4,26.24,26.25,26.23,26.23,92200,1,207
2023.04.14 14:04:00-PETZ3,2023.04.14 14:04:00,PETZ3,5.92,5.9399999999999995,5.91,5.93,51800,1,53
2023.04.14 14:04:00-PRIO3,2023.04.14 14:04:00,PRIO3,36.85,36.95,36.84,36.93,63600,1,90
2023.04.14 14:04:00-QUAL3,2023.04.14 14:04:00,QUAL3,4.02,4.03,4.01,4.03,33000,1,40
2023.04.14 14:04:00-RADL3,2023.04.14 14:04:00,RADL3,26.0,26.04,25.99,25.99,23200,1,85
2023.04.14 14:04:00-RAIL3,2023.04.14 14:04:00,RAIL3,19.19,19.22,19.17,19.21,49300,1,82
2023.04.14 14:04:00-RAIZ4,2023.04.14 14:04:00,RAIZ4,3.03,3.05,3.03,3.04,57500,1,72
2023.04.14 14:04:00-RDOR3,2023.04.14 14:04:00,RDOR3,22.14,22.2,22.12,22.19,69800,1,87
2023.04.14 14:04:00-RENT3,2023.04.14 14:04:00,RENT3,58.24,58.32,58.21,58.26,12000,1,71
2023.04.14 14:04:00-RRRP3,2023.04.14 14:04:00,RRRP3,32.74,32.82,32.73,32.76,44500,1,47
2023.04.14 14:04:00-SANB11,2023.04.14 14:04:00,SANB11,27.58,27.6,27.57,27.57,27600,1,70
2023.04.14 14:04:00-SBSP3,2023.04.14 14:04:00,SBSP3,49.98,50.06,49.97,50.03,7000,1,51
2023.04.14 14:04:00-SLCE3,2023.04.14 14:04:00,SLCE3,45.24,45.27,45.24,45.25,2000,1,18
2023.04.14 14:04:00-SMTO3,2023.04.14 14:04:00,SMTO3,28.77,28.85,28.73,28.78,16900,1,65
2023.04.14 14:04:00-SOMA3,2023.04.14 14:04:00,SOMA3,8.26,8.29,8.25,8.27,61300,1,88
2023.04.14 14:04:00-SUZB3,2023.04.14 14:04:00,SUZB3,40.69,40.72,40.68,40.7,14000,1,102
