ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:47:00-ABEV3,2023.04.14 14:47:00,ABEV3,14.65,14.66,14.65,14.65,3800,1,19
2023.04.14 14:47:00-ALPA4,2023.04.14 14:47:00,ALPA4,7.64,7.64,7.63,7.64,5300,1,13
2023.04.14 14:47:00-ALSO3,2023.04.14 14:47:00,ALSO3,18.64,18.64,18.62,18.62,3100,1,15
2023.04.14 14:47:00-ARZZ3,2023.04.14 14:47:00,ARZZ3,67.75,67.75,67.69,67.72,4200,1,14
2023.04.14 14:47:00-ASAI3,2023.04.14 14:47:00,ASAI3,13.32,13.34,13.31,13.33,101800,1,98
2023.04.14 14:47:00-AZUL4,2023.04.14 14:47:00,AZUL4,11.55,11.56,11.54,11.56,46900,1,19
2023.04.14 14:47:00-B3SA3,2023.04.14 14:47:00,B3SA3,11.88,11.9,11.88,11.9,26300,1,76
2023.04.14 14:47:00-BBAS3,2023.04.14 14:47:00,BBAS3,43.11,43.12,43.08,43.1,81900,1,90
2023.04.14 14:47:00-BBDC3,2023.04.14 14:47:00,BBDC3,12.42,12.43,12.41,12.42,3100,1,12
2023.04.14 14:47:00-BBDC4,2023.04.14 14:47:00,BBDC4,13.82,13.82,13.8,13.8,187200,1,353
2023.04.14 14:47:00-BBSE3,2023.04.14 14:47:00,BBSE3,34.78,34.78,34.76,34.77,3100,1,9
2023.04.14 14:47:00-BEEF3,2023.04.14 14:47:00,BEEF3,9.4,9.4,9.39,9.39,11900,1,55
2023.04.14 14:47:00-BPAC11,2023.04.14 14:47:00,BPAC11,23.01,23.02,23.0,23.01,8100,1,40
2023.04.14 14:47:00-BPAN4,2023.04.14 14:47:00,BPAN4,5.48,5.49,5.48,5.48,1400,1,9
2023.04.14 14:47:00-BRAP4,2023.04.14 14:47:00,BRAP4,26.6,26.6,26.58,26.58,1400,2,4
2023.04.14 14:47:00-BRFS3,2023.04.14 14:47:00,BRFS3,6.21,6.21,6.2,6.21,3100,1,22
2023.04.14 14:47:00-BRKM5,2023.04.14 14:47:00,BRKM5,21.48,21.48,21.47,21.48,251300,1,8
2023.04.14 14:47:00-CASH3,2023.04.14 14:47:00,CASH3,0.96,0.96,0.95,0.96,1800,1,4
