ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:48:00-ABEV3,2023.04.14 12:48:00,ABEV3,14.68,14.68,14.67,14.67,4700,1,10
2023.04.14 12:48:00-ALPA4,2023.04.14 12:48:00,ALPA4,7.58,7.59,7.58,7.59,2700,1,12
2023.04.14 12:48:00-ALSO3,2023.04.14 12:48:00,ALSO3,18.43,18.45,18.42,18.43,5200,1,17
2023.04.14 12:48:00-ARZZ3,2023.04.14 12:48:00,ARZZ3,67.4,67.4,67.36,67.36,600,3,6
2023.04.14 12:48:00-ASAI3,2023.04.14 12:48:00,ASAI3,13.29,13.31,13.29,13.31,19400,1,58
2023.04.14 12:48:00-AZUL4,2023.04.14 12:48:00,AZUL4,11.65,11.66,11.65,11.65,16600,1,9
2023.04.14 12:48:00-B3SA3,2023.04.14 12:48:00,B3SA3,11.79,11.8,11.78,11.78,42900,1,28
2023.04.14 12:48:00-BBAS3,2023.04.14 12:48:00,BBAS3,42.9,42.91,42.89,42.89,8800,1,23
2023.04.14 12:48:00-BBDC3,2023.04.14 12:48:00,BBDC3,12.42,12.43,12.42,12.43,1000,1,3
2023.04.14 12:48:00-BBDC4,2023.04.14 12:48:00,BBDC4,13.84,13.85,13.83,13.84,42500,1,30
2023.04.14 12:48:00-BBSE3,2023.04.14 12:48:00,BBSE3,34.7,34.7,34.68,34.69,3600,1,11
2023.04.14 12:48:00-BEEF3,2023.04.14 12:48:00,BEEF3,9.38,9.38,9.36,9.36,36700,1,61
2023.04.14 12:48:00-BPAC11,2023.04.14 12:48:00,BPAC11,22.87,22.88,22.86,22.87,8600,1,26
2023.04.14 12:48:00-BPAN4,2023.04.14 12:48:00,BPAN4,5.51,5.51,5.5,5.5,200,1,2
2023.04.14 12:48:00-BRAP4,2023.04.14 12:48:00,BRAP4,26.63,26.63,26.62,26.63,500,2,5
2023.04.14 12:48:00-BRFS3,2023.04.14 12:48:00,BRFS3,6.11,6.11,6.1,6.11,4500,1,20
2023.04.14 12:48:00-BRKM5,2023.04.14 12:48:00,BRKM5,21.49,21.5,21.48,21.5,1500,1,8
2023.04.14 12:48:00-CASH3,2023.04.14 12:48:00,CASH3,0.96,0.96,0.96,0.96,2400,1,10
2023.04.14 12:48:00-CCRO3,2023.04.14 12:48:00,CCRO3,12.97,12.98,12.97,12.97,3200,1,16
2023.04.14 12:48:00-CIEL3,2023.04.14 12:48:00,CIEL3,5.04,5.04,5.02,5.03,152500,1,39
2023.04.14 12:48:00-CMIG4,2023.04.14 12:48:00,CMIG4,12.08,12.09,12.07,12.08,28100,1,36
2023.04.14 12:48:00-CMIN3,2023.04.14 12:48:00,CMIN3,4.78,4.79,4.78,4.78,15800,1,8
2023.04.14 12:48:00-COGN3,2023.04.14 12:48:00,COGN3,2.01,2.02,2.01,2.02,11700,1,33
2023.04.14 12:48:00-CPFE3,2023.04.14 12:48:00,CPFE3,33.51,33.51,33.48,33.49,1500,1,9
2023.04.14 12:48:00-CPLE6,2023.04.14 12:48:00,CPLE6,7.87,7.87,7.87,7.87,6900,1,47
2023.04.14 12:48:00-CRFB3,2023.04.14 12:48:00,CRFB3,11.03,11.03,11.02,11.02,10200,1,13
2023.04.14 12:48:00-CSAN3,2023.04.14 12:48:00,CSAN3,15.73,15.76,15.73,15.76,14800,1,11
2023.04.14 12:48:00-CSNA3,2023.04.14 12:48:00,CSNA3,14.59,14.59,14.57,14.57,23900,1,25
2023.04.14 12:48:00-CVCB3,2023.04.14 12:48:00,CVCB3,3.25,3.25,3.25,3.25,300,1,3
2023.04.14 12:48:00-CYRE3,2023.04.14 12:48:00,CYRE3,15.61,15.61,15.59,15.59,3000,1,9
2023.04.14 12:49:00-DXCO3,2023.04.14 12:49:00,DXCO3,6.11,6.11,6.11,6.11,400,1,1
2023.04.14 12:48:00-ECOR3,2023.04.14 12:48:00,ECOR3,6.08,6.09,6.08,6.08,1500,1,15
2023.04.14 12:48:00-EGIE3,2023.04.14 12:48:00,EGIE3,40.82,40.84,40.81,40.81,2000,1,6
2023.04.14 12:48:00-ELET3,2023.04.14 12:48:00,ELET3,34.89,34.91,34.89,34.9,4300,1,10
2023.04.14 12:48:00-ELET6,2023.04.14 12:48:00,ELET6,38.49,38.53,38.49,38.53,300,1,3
2023.04.14 12:48:00-EMBR3,2023.04.14 12:48:00,EMBR3,20.5,20.5,20.48,20.48,6200,1,13
2023.04.14 12:48:00-ENBR3,2023.04.14 12:48:00,ENBR3,22.21,22.22,22.21,22.21,1100,1,7
2023.04.14 12:48:00-ENEV3,2023.04.14 12:48:00,ENEV3,11.49,11.49,11.48,11.49,1700,1,17
2023.04.14 12:48:00-ENGI11,2023.04.14 12:48:00,ENGI11,43.55,43.56,43.52,43.55,16200,1,40
2023.04.14 12:48:00-EQTL3,2023.04.14 12:48:00,EQTL3,28.52,28.53,28.51,28.51,1900,1,14
2023.04.14 12:48:00-EZTC3,2023.04.14 12:48:00,EZTC3,14.98,14.99,14.96,14.96,3100,1,11
2023.04.14 12:48:00-FLRY3,2023.04.14 12:48:00,FLRY3,14.53,14.54,14.53,14.53,1500,1,6
2023.04.14 12:48:00-GGBR4,2023.04.14 12:48:00,GGBR4,26.19,26.19,26.16,26.18,4000,1,16
2023.04.14 12:48:00-GOAU4,2023.04.14 12:48:00,GOAU4,12.15,12.16,12.14,12.15,5300,1,20
2023.04.14 12:48:00-GOLL4,2023.04.14 12:48:00,GOLL4,7.04,7.04,7.04,7.04,200,1,2
2023.04.14 12:48:00-HAPV3,2023.04.14 12:48:00,HAPV3,2.59,2.6,2.59,2.59,100600,1,101
2023.04.14 12:48:00-HYPE3,2023.04.14 12:48:00,HYPE3,37.48,37.48,37.46,37.46,1700,1,11
2023.04.14 12:48:00-IGTI11,2023.04.14 12:48:00,IGTI11,20.3,20.3,20.29,20.29,700,1,3
2023.04.14 12:48:00-ITSA4,2023.04.14 12:48:00,ITSA4,8.69,8.7,8.69,8.7,7900,1,12
2023.04.14 12:48:00-ITUB4,2023.04.14 12:48:00,ITUB4,26.0,26.01,26.0,26.01,7600,1,40
2023.04.14 12:48:00-JBSS3,2023.04.14 12:48:00,JBSS3,16.59,16.59,16.57,16.57,8400,1,14
2023.04.14 12:48:00-KLBN11,2023.04.14 12:48:00,KLBN11,18.58,18.59,18.57,18.59,3700,1,9
2023.04.14 12:48:00-LREN3,2023.04.14 12:48:00,LREN3,16.46,16.47,16.45,16.45,12800,1,38
2023.04.14 12:48:00-LWSA3,2023.04.14 12:48:00,LWSA3,5.4,5.4,5.39,5.39,13300,1,6
2023.04.14 12:48:00-MGLU3,2023.04.14 12:48:00,MGLU3,3.81,3.81,3.8,3.8,7900,1,24
2023.04.14 12:48:00-MRFG3,2023.04.14 12:48:00,MRFG3,6.12,6.12,6.11,6.12,13800,1,10
2023.04.14 12:48:00-MRVE3,2023.04.14 12:48:00,MRVE3,7.51,7.53,7.51,7.51,5900,1,16
2023.04.14 12:48:00-MULT3,2023.04.14 12:48:00,MULT3,25.95,25.96,25.95,25.95,900,1,6
2023.04.14 12:48:00-NTCO3,2023.04.14 12:48:00,NTCO3,11.48,11.48,11.47,11.47,7200,1,33
2023.04.14 12:48:00-PCAR3,2023.04.14 12:48:00,PCAR3,14.71,14.71,14.71,14.71,2600,1,5
2023.04.14 12:48:00-PETR3,2023.04.14 12:48:00,PETR3,29.59,29.59,29.57,29.57,1100,1,7
2023.04.14 12:48:00-PETR4,2023.04.14 12:48:00,PETR4,26.1,26.11,26.09,26.09,40900,1,56
2023.04.14 12:48:00-PETZ3,2023.04.14 12:48:00,PETZ3,5.88,5.88,5.87,5.87,700,1,7
2023.04.14 12:48:00-PRIO3,2023.04.14 12:48:00,PRIO3,36.55,36.55,36.52,36.53,16700,1,25
2023.04.14 12:48:00-QUAL3,2023.04.14 12:48:00,QUAL3,4.0,4.0,3.99,4.0,2200,1,10
2023.04.14 12:48:00-RADL3,2023.04.14 12:48:00,RADL3,25.99,25.99,25.97,25.97,9200,1,12
2023.04.14 12:48:00-RAIL3,2023.04.14 12:48:00,RAIL3,19.08,19.09,19.05,19.06,19200,1,64
2023.04.14 12:48:00-RAIZ4,2023.04.14 12:48:00,RAIZ4,3.0,3.01,3.0,3.0,2000,1,19
2023.04.14 12:48:00-RDOR3,2023.04.14 12:48:00,RDOR3,22.14,22.17,22.14,22.15,8800,1,28
2023.04.14 12:48:00-RENT3,2023.04.14 12:48:00,RENT3,57.83,57.85,57.83,57.84,4400,1,23
2023.04.14 12:48:00-RRRP3,2023.04.14 12:48:00,RRRP3,32.42,32.46,32.42,32.44,2100,1,10
2023.04.14 12:48:00-SANB11,2023.04.14 12:48:00,SANB11,27.41,27.41,27.39,27.39,2100,1,7
2023.04.14 12:48:00-SBSP3,2023.04.14 12:48:00,SBSP3,49.72,49.73,49.7,49.72,1600,1,14
2023.04.14 12:48:00-SLCE3,2023.04.14 12:48:00,SLCE3,45.34,45.34,45.34,45.34,200,2,2
2023.04.14 12:48:00-SMTO3,2023.04.14 12:48:00,SMTO3,28.56,28.56,28.54,28.54,1100,1,6
2023.04.14 12:48:00-SOMA3,2023.04.14 12:48:00,SOMA3,8.19,8.19,8.17,8.18,14600,1,39
2023.04.14 12:48:00-SUZB3,2023.04.14 12:48:00,SUZB3,40.75,40.75,40.72,40.75,5600,1,32
2023.04.14 12:48:00-TAEE11,2023.04.14 12:48:00,TAEE11,34.71,34.72,34.71,34.71,1200,1,6
2023.04.14 12:48:00-TIMS3,2023.04.14 12:48:00,TIMS3,13.56,13.57,13.56,13.57,2700,1,20
2023.04.14 12:48:00-TOTS3,2023.04.14 12:48:00,TOTS3,26.47,26.48,26.44,26.47,14400,1,40
2023.04.14 12:48:00-UGPA3,2023.04.14 12:48:00,UGPA3,14.78,14.79,14.77,14.79,2100,1,8
2023.04.14 12:48:00-USIM5,2023.04.14 12:48:00,USIM5,7.55,7.55,7.54,7.54,1300,1,7
2023.04.14 12:48:00-VALE3,2023.04.14 12:48:00,VALE3,78.95,78.96,78.91,78.92,14200,1,58
2023.04.14 12:48:00-VBBR3,2023.04.14 12:48:00,VBBR3,13.83,13.84,13.82,13.83,11100,1,16
2023.04.14 12:48:00-VIIA3,2023.04.14 12:48:00,VIIA3,2.0,2.01,2.0,2.0,3800,1,24
2023.04.14 12:48:00-VIVT3,2023.04.14 12:48:00,VIVT3,40.5,40.51,40.49,40.51,1100,1,11
2023.04.14 12:48:00-WEGE3,2023.04.14 12:48:00,WEGE3,38.75,38.76,38.74,38.76,2900,1,10
2023.04.14 12:48:00-YDUQ3,2023.04.14 12:48:00,YDUQ3,8.13,8.14,8.13,8.13,600,1,5
