ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 13:29:00-ABEV3,2023.04.14 13:29:00,ABEV3,14.7,14.71,14.69,14.71,7700,1,38
2023.04.14 13:29:00-ALPA4,2023.04.14 13:29:00,ALPA4,7.67,7.68,7.67,7.68,11300,1,14
2023.04.14 13:29:00-ALSO3,2023.04.14 13:29:00,ALSO3,18.53,18.54,18.51,18.51,5000,1,21
2023.04.14 13:29:00-ARZZ3,2023.04.14 13:29:00,ARZZ3,67.48,67.5,67.48,67.5,400,4,2
2023.04.14 13:29:00-ASAI3,2023.04.14 13:29:00,ASAI3,13.33,13.36,13.33,13.35,36200,1,69
2023.04.14 13:29:00-AZUL4,2023.04.14 13:29:00,AZUL4,11.5,11.5,11.49,11.5,27200,1,14
2023.04.14 13:29:00-B3SA3,2023.04.14 13:29:00,B3SA3,11.87,11.89,11.87,11.89,195900,1,72
2023.04.14 13:29:00-BBAS3,2023.04.14 13:29:00,BBAS3,42.98,42.99,42.96,42.98,5500,1,38
2023.04.14 13:29:00-BBDC3,2023.04.14 13:29:00,BBDC3,12.43,12.43,12.42,12.43,4200,1,21
2023.04.14 13:29:00-BBDC4,2023.04.14 13:29:00,BBDC4,13.83,13.84,13.82,13.83,26700,1,67
2023.04.14 13:29:00-BBSE3,2023.04.14 13:29:00,BBSE3,34.74,34.76,34.74,34.76,2800,1,19
2023.04.14 13:29:00-BEEF3,2023.04.14 13:29:00,BEEF3,9.47,9.48,9.46,9.47,44300,1,58
2023.04.14 13:29:00-BPAC11,2023.04.14 13:29:00,BPAC11,22.95,22.96,22.94,22.95,8800,1,39
2023.04.14 13:29:00-BPAN4,2023.04.14 13:29:00,BPAN4,5.52,5.52,5.52,5.52,500,1,5
2023.04.14 13:29:00-BRAP4,2023.04.14 13:29:00,BRAP4,26.65,26.66,26.64,26.66,4500,1,11
2023.04.14 13:29:00-BRFS3,2023.04.14 13:29:00,BRFS3,6.13,6.13,6.12,6.12,3400,1,25
2023.04.14 13:29:00-BRKM5,2023.04.14 13:29:00,BRKM5,21.59,21.59,21.57,21.58,4800,1,19
2023.04.14 13:29:00-CASH3,2023.04.14 13:29:00,CASH3,0.96,0.96,0.95,0.96,9100,1,13
2023.04.14 13:29:00-CCRO3,2023.04.14 13:29:00,CCRO3,13.05,13.07,13.05,13.06,27300,1,29
2023.04.14 13:29:00-CIEL3,2023.04.14 13:29:00,CIEL3,5.04,5.05,5.04,5.05,55600,1,25
2023.04.14 13:30:00-CMIG4,2023.04.14 13:30:00,CMIG4,12.15,12.15,12.15,12.15,100,1,1
2023.04.14 13:29:00-CMIN3,2023.04.14 13:29:00,CMIN3,4.79,4.79,4.77,4.79,61400,1,19
2023.04.14 13:29:00-COGN3,2023.04.14 13:29:00,COGN3,2.04,2.05,2.04,2.04,10500,1,39
2023.04.14 13:29:00-CPFE3,2023.04.14 13:29:00,CPFE3,33.64,33.66,33.62,33.65,2400,1,9
2023.04.14 13:29:00-CPLE6,2023.04.14 13:29:00,CPLE6,7.92,7.93,7.92,7.93,21200,1,35
2023.04.14 13:29:00-CRFB3,2023.04.14 13:29:00,CRFB3,11.02,11.03,11.01,11.02,9300,1,22
2023.04.14 13:29:00-CSAN3,2023.04.14 13:29:00,CSAN3,15.78,15.8,15.77,15.8,7100,1,30
2023.04.14 13:29:00-CSNA3,2023.04.14 13:29:00,CSNA3,14.64,14.64,14.63,14.64,23600,1,22
2023.04.14 13:29:00-CVCB3,2023.04.14 13:29:00,CVCB3,3.27,3.27,3.27,3.27,700,1,7
2023.04.14 13:29:00-CYRE3,2023.04.14 13:29:00,CYRE3,15.65,15.68,15.64,15.67,14600,1,30
2023.04.14 13:29:00-DXCO3,2023.04.14 13:29:00,DXCO3,6.14,6.14,6.13,6.14,3400,1,18
2023.04.14 13:29:00-ECOR3,2023.04.14 13:29:00,ECOR3,6.12,6.12,6.11,6.11,16200,1,19
2023.04.14 13:29:00-EGIE3,2023.04.14 13:29:00,EGIE3,40.96,40.97,40.95,40.96,1800,1,12
2023.04.14 13:29:00-ELET3,2023.04.14 13:29:00,ELET3,35.21,35.23,35.2,35.2,25100,1,60
2023.04.14 13:29:00-ELET6,2023.04.14 13:29:00,ELET6,38.87,38.9,38.86,38.86,33600,1,47
2023.04.14 13:29:00-EMBR3,2023.04.14 13:29:00,EMBR3,20.55,20.58,20.54,20.57,31800,1,34
2023.04.14 13:29:00-ENBR3,2023.04.14 13:29:00,ENBR3,22.19,22.19,22.18,22.18,1900,1,7
2023.04.14 13:29:00-ENEV3,2023.04.14 13:29:00,ENEV3,11.56,11.57,11.55,11.56,3400,1,31
2023.04.14 13:29:00-ENGI11,2023.04.14 13:29:00,ENGI11,43.49,43.49,43.47,43.48,3700,1,18
2023.04.14 13:29:00-EQTL3,2023.04.14 13:29:00,EQTL3,28.64,28.65,28.63,28.65,4200,1,21
2023.04.14 13:29:00-EZTC3,2023.04.14 13:29:00,EZTC3,15.2,15.2,15.16,15.17,12600,1,15
2023.04.14 13:29:00-FLRY3,2023.04.14 13:29:00,FLRY3,14.6,14.6,14.59,14.6,2500,1,12
2023.04.14 13:29:00-GGBR4,2023.04.14 13:29:00,GGBR4,26.17,26.2,26.16,26.19,6400,1,37
2023.04.14 13:29:00-GOAU4,2023.04.14 13:29:00,GOAU4,12.13,12.15,12.13,12.13,8900,1,23
2023.04.14 13:29:00-GOLL4,2023.04.14 13:29:00,GOLL4,6.99,7.0,6.99,6.99,11600,1,8
2023.04.14 13:30:00-HAPV3,2023.04.14 13:30:00,HAPV3,2.61,2.62,2.61,2.62,600,1,2
2023.04.14 13:29:00-HYPE3,2023.04.14 13:29:00,HYPE3,37.54,37.56,37.53,37.53,4100,1,22
2023.04.14 13:29:00-IGTI11,2023.04.14 13:29:00,IGTI11,20.37,20.38,20.36,20.37,800,1,8
2023.04.14 13:29:00-ITSA4,2023.04.14 13:29:00,ITSA4,8.72,8.72,8.71,8.72,11000,1,64
2023.04.14 13:29:00-ITUB4,2023.04.14 13:29:00,ITUB4,26.07,26.1,26.04,26.05,113100,1,188
2023.04.14 13:29:00-JBSS3,2023.04.14 13:29:00,JBSS3,16.62,16.62,16.61,16.61,3000,1,29
2023.04.14 13:29:00-KLBN11,2023.04.14 13:29:00,KLBN11,18.55,18.56,18.54,18.56,7700,1,21
2023.04.14 13:29:00-LREN3,2023.04.14 13:29:00,LREN3,16.59,16.59,16.55,16.57,11900,1,38
2023.04.14 13:29:00-LWSA3,2023.04.14 13:29:00,LWSA3,5.31,5.32,5.31,5.32,1000,1,9
2023.04.14 13:29:00-MGLU3,2023.04.14 13:29:00,MGLU3,3.7800000000000002,3.79,3.77,3.7800000000000002,141400,1,55
2023.04.14 13:29:00-MRFG3,2023.04.14 13:29:00,MRFG3,6.1,6.11,6.1,6.11,4700,1,13
2023.04.14 13:29:00-MRVE3,2023.04.14 13:29:00,MRVE3,7.53,7.54,7.52,7.52,3500,1,12
2023.04.14 13:29:00-MULT3,2023.04.14 13:29:00,MULT3,26.02,26.02,26.0,26.0,2300,1,11
2023.04.14 13:29:00-NTCO3,2023.04.14 13:29:00,NTCO3,11.48,11.5,11.48,11.49,15800,1,45
2023.04.14 13:29:00-PCAR3,2023.04.14 13:29:00,PCAR3,14.84,14.84,14.82,14.83,900,1,9
2023.04.14 13:29:00-PETR3,2023.04.14 13:29:00,PETR3,29.69,29.7,29.65,29.69,47400,1,78
2023.04.14 13:29:00-PETR4,2023.04.14 13:29:00,PETR4,26.19,26.2,26.18,26.19,32900,1,91
2023.04.14 13:29:00-PETZ3,2023.04.14 13:29:00,PETZ3,5.89,5.89,5.88,5.88,800,1,8
2023.04.14 13:29:00-PRIO3,2023.04.14 13:29:00,PRIO3,36.72,36.76,36.72,36.75,16800,1,39
2023.04.14 13:29:00-QUAL3,2023.04.14 13:29:00,QUAL3,4.03,4.05,4.03,4.04,18400,1,12
2023.04.14 13:29:00-RADL3,2023.04.14 13:29:00,RADL3,25.96,25.96,25.95,25.96,4900,1,20
2023.04.14 13:29:00-RAIL3,2023.04.14 13:29:00,RAIL3,19.08,19.1,19.08,19.08,7800,1,35
2023.04.14 13:29:00-RAIZ4,2023.04.14 13:29:00,RAIZ4,3.04,3.04,3.03,3.04,3000,1,27
2023.04.14 13:29:00-RDOR3,2023.04.14 13:29:00,RDOR3,22.07,22.11,22.06,22.07,63400,1,47
2023.04.14 13:29:00-RENT3,2023.04.14 13:29:00,RENT3,58.2,58.2,58.16,58.18,4900,1,27
2023.04.14 13:29:00-RRRP3,2023.04.14 13:29:00,RRRP3,32.39,32.43,32.38,32.42,5200,1,16
2023.04.14 13:29:00-SANB11,2023.04.14 13:29:00,SANB11,27.47,27.49,27.47,27.48,1600,1,8
2023.04.14 13:29:00-SBSP3,2023.04.14 13:29:00,SBSP3,49.83,49.84,49.82,49.84,2100,1,14
2023.04.14 13:29:00-SLCE3,2023.04.14 13:29:00,SLCE3,45.43,45.43,45.4,45.41,600,2,4
2023.04.14 13:29:00-SMTO3,2023.04.14 13:29:00,SMTO3,28.68,28.69,28.68,28.68,2300,1,10
2023.04.14 13:29:00-SOMA3,2023.04.14 13:29:00,SOMA3,8.21,8.22,8.21,8.21,37000,1,67
2023.04.14 13:29:00-SUZB3,2023.04.14 13:29:00,SUZB3,40.71,40.72,40.69,40.7,4300,1,32
2023.04.14 13:29:00-TAEE11,2023.04.14 13:29:00,TAEE11,34.81,34.81,34.8,34.8,400,1,3
2023.04.14 13:29:00-TIMS3,2023.04.14 13:29:00,TIMS3,13.6,13.62,13.6,13.62,39800,1,41
2023.04.14 13:29:00-TOTS3,2023.04.14 13:29:00,TOTS3,26.52,26.54,26.5,26.5,12600,1,42
2023.04.14 13:29:00-UGPA3,2023.04.14 13:29:00,UGPA3,14.86,14.86,14.86,14.86,2600,1,16
2023.04.14 13:29:00-USIM5,2023.04.14 13:29:00,USIM5,7.54,7.54,7.53,7.53,2000,1,14
2023.04.14 13:29:00-VALE3,2023.04.14 13:29:00,VALE3,79.09,79.16,79.09,79.12,40900,1,91
2023.04.14 13:29:00-VBBR3,2023.04.14 13:29:00,VBBR3,13.89,13.9,13.89,13.9,4400,1,25
2023.04.14 13:30:00-VIIA3,2023.04.14 13:30:00,VIIA3,2.0,2.0,2.0,2.0,200,1,2
2023.04.14 13:29:00-VIVT3,2023.04.14 13:29:00,VIVT3,40.49,40.51,40.47,40.51,1400,1,14
2023.04.14 13:29:00-WEGE3,2023.04.14 13:29:00,WEGE3,38.92,38.92,38.91,38.92,2400,1,20
2023.04.14 13:29:00-YDUQ3,2023.04.14 13:29:00,YDUQ3,8.2,8.2,8.19,8.19,900,1,6
