ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:23:00-ABEV3,2023.04.14 12:23:00,ABEV3,14.63,14.63,14.62,14.62,2300,1,13
2023.04.14 12:23:00-ALPA4,2023.04.14 12:23:00,ALPA4,7.58,7.58,7.5600000000000005,7.57,4500,1,18
2023.04.14 12:23:00-ALSO3,2023.04.14 12:23:00,ALSO3,18.45,18.45,18.44,18.44,3400,1,13
2023.04.14 12:23:00-ARZZ3,2023.04.14 12:23:00,ARZZ3,67.31,67.32,67.26,67.29,4700,1,14
2023.04.14 12:23:00-ASAI3,2023.04.14 12:23:00,ASAI3,13.34,13.35,13.27,13.29,233400,1,106
2023.04.14 12:23:00-AZUL4,2023.04.14 12:23:00,AZUL4,11.65,11.65,11.63,11.65,31000,1,15
2023.04.14 12:23:00-B3SA3,2023.04.14 12:23:00,B3SA3,11.75,11.76,11.74,11.76,11600,1,52
2023.04.14 12:23:00-BBAS3,2023.04.14 12:23:00,BBAS3,42.87,42.91,42.87,42.91,7300,1,13
2023.04.14 12:23:00-BBDC3,2023.04.14 12:23:00,BBDC3,12.37,12.38,12.37,12.38,2300,1,9
2023.04.14 12:23:00-BBDC4,2023.04.14 12:23:00,BBDC4,13.8,13.81,13.79,13.8,13400,1,28
2023.04.14 12:23:00-BBSE3,2023.04.14 12:23:00,BBSE3,34.72,34.72,34.68,34.69,14100,1,21
2023.04.14 12:23:00-BEEF3,2023.04.14 12:23:00,BEEF3,9.38,9.39,9.37,9.37,11100,1,32
2023.04.14 12:23:00-BPAC11,2023.04.14 12:23:00,BPAC11,22.89,22.91,22.89,22.91,9900,1,31
2023.04.14 12:23:00-BPAN4,2023.04.14 12:23:00,BPAN4,5.47,5.47,5.47,5.47,100,1,1
2023.04.14 12:23:00-BRAP4,2023.04.14 12:23:00,BRAP4,26.59,26.59,26.57,26.58,1100,1,9
2023.04.14 12:23:00-BRFS3,2023.04.14 12:23:00,BRFS3,6.06,6.07,6.06,6.06,2900,1,15
2023.04.14 12:23:00-BRKM5,2023.04.14 12:23:00,BRKM5,21.51,21.51,21.51,21.51,300,1,1
2023.04.14 12:23:00-CASH3,2023.04.14 12:23:00,CASH3,0.95,0.95,0.95,0.95,900,1,5
2023.04.14 12:23:00-CCRO3,2023.04.14 12:23:00,CCRO3,12.92,12.94,12.92,12.94,5000,1,11
2023.04.14 12:23:00-CIEL3,2023.04.14 12:23:00,CIEL3,5.04,5.04,5.03,5.04,14600,1,40
2023.04.14 12:23:00-CMIG4,2023.04.14 12:23:00,CMIG4,12.04,12.05,12.04,12.05,11900,1,28
2023.04.14 12:23:00-CMIN3,2023.04.14 12:23:00,CMIN3,4.76,4.77,4.76,4.77,3600,1,4
2023.04.14 12:23:00-COGN3,2023.04.14 12:23:00,COGN3,2.01,2.02,2.01,2.02,7100,1,33
2023.04.14 12:23:00-CPFE3,2023.04.14 12:23:00,CPFE3,33.43,33.5,33.42,33.49,2900,1,17
2023.04.14 12:23:00-CPLE6,2023.04.14 12:23:00,CPLE6,7.85,7.85,7.84,7.85,4800,1,33
