ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 10:25:00-ABEV3,2023.04.14 10:25:00,ABEV3,14.56,14.58,14.56,14.56,10500,1,26
2023.04.14 10:25:00-ALPA4,2023.04.14 10:25:00,ALPA4,7.61,7.62,7.59,7.6,10500,1,20
2023.04.14 10:25:00-ALSO3,2023.04.14 10:25:00,ALSO3,18.31,18.34,18.31,18.32,1500,1,5
2023.04.14 10:25:00-ARZZ3,2023.04.14 10:25:00,ARZZ3,66.84,66.89,66.8,66.89,1000,9,3
2023.04.14 10:25:00-ASAI3,2023.04.14 10:25:00,ASAI3,13.56,13.59,13.56,13.57,20400,1,43
2023.04.14 10:25:00-AZUL4,2023.04.14 10:25:00,AZUL4,11.71,11.71,11.7,11.71,38300,1,16
2023.04.14 10:25:00-B3SA3,2023.04.14 10:25:00,B3SA3,11.64,11.64,11.61,11.63,82900,1,49
2023.04.14 10:25:00-BBAS3,2023.04.14 10:25:00,BBAS3,42.32,42.34,42.3,42.3,27100,1,37
2023.04.14 10:25:00-BBDC3,2023.04.14 10:25:00,BBDC3,12.28,12.28,12.26,12.26,1200,1,4
2023.04.14 10:25:00-BBDC4,2023.04.14 10:25:00,BBDC4,13.67,13.68,13.66,13.67,16500,1,27
2023.04.14 10:25:00-BBSE3,2023.04.14 10:25:00,BBSE3,34.83,34.86,34.82,34.83,6900,1,20
2023.04.14 10:25:00-BEEF3,2023.04.14 10:25:00,BEEF3,9.35,9.36,9.32,9.33,21600,1,23
2023.04.14 10:25:00-BPAC11,2023.04.14 10:25:00,BPAC11,22.9,22.9,22.86,22.89,6200,1,8
2023.04.14 10:24:00-BPAN4,2023.04.14 10:24:00,BPAN4,5.46,5.47,5.45,5.45,3900,1,7
2023.04.14 10:25:00-BRAP4,2023.04.14 10:25:00,BRAP4,26.26,26.29,26.24,26.29,9700,1,11
2023.04.14 10:25:00-BRFS3,2023.04.14 10:25:00,BRFS3,6.11,6.12,6.11,6.11,11700,1,15
2023.04.14 10:25:00-BRKM5,2023.04.14 10:25:00,BRKM5,21.25,21.26,21.22,21.23,9600,1,20
2023.04.14 10:25:00-CASH3,2023.04.14 10:25:00,CASH3,0.94,0.95,0.94,0.95,33600,1,4
2023.04.14 10:25:00-CCRO3,2023.04.14 10:25:00,CCRO3,13.12,13.12,13.07,13.08,142800,1,188
2023.04.14 10:25:00-CIEL3,2023.04.14 10:25:00,CIEL3,4.92,4.93,4.91,4.91,27900,1,44
2023.04.14 10:26:00-CMIG4,2023.04.14 10:26:00,CMIG4,12.0,12.0,12.0,12.0,100,2,1
2023.04.14 10:25:00-CMIN3,2023.04.14 10:25:00,CMIN3,4.71,4.72,4.71,4.71,10600,1,9
2023.04.14 10:25:00-COGN3,2023.04.14 10:25:00,COGN3,1.99,1.99,1.99,1.99,100,1,1
2023.04.14 10:25:00-CPFE3,2023.04.14 10:25:00,CPFE3,33.34,33.36,33.32,33.32,3200,3,13
2023.04.14 10:25:00-CPLE6,2023.04.14 10:25:00,CPLE6,7.79,7.79,7.77,7.77,22500,1,10
2023.04.14 10:25:00-CRFB3,2023.04.14 10:25:00,CRFB3,11.23,11.23,11.21,11.22,38200,1,12
2023.04.13 16:54:00-CSAN3,2023.04.13 16:54:00,CSAN3,15.74,15.77,15.73,15.77,857000,1,191
2023.04.14 10:25:00-CSNA3,2023.04.14 10:25:00,CSNA3,14.54,14.63,14.54,14.62,87000,1,116
2023.04.14 10:25:00-CVCB3,2023.04.14 10:25:00,CVCB3,3.24,3.24,3.23,3.23,14300,1,10
2023.04.14 10:25:00-CYRE3,2023.04.14 10:25:00,CYRE3,15.55,15.56,15.51,15.53,8300,1,15
2023.04.14 10:25:00-DXCO3,2023.04.14 10:25:00,DXCO3,5.98,5.98,5.97,5.97,600,1,6
2023.04.14 10:25:00-ECOR3,2023.04.14 10:25:00,ECOR3,6.23,6.23,6.19,6.19,36200,1,13
2023.04.14 10:25:00-EGIE3,2023.04.14 10:25:00,EGIE3,40.3,40.3,40.28,40.28,500,1,4
2023.04.14 10:25:00-ELET3,2023.04.14 10:25:00,ELET3,34.56,34.58,34.55,34.55,17200,1,29
2023.04.14 10:25:00-ELET6,2023.04.14 10:25:00,ELET6,38.16,38.18,38.11,38.13,1200,2,7
2023.04.14 10:25:00-EMBR3,2023.04.14 10:25:00,EMBR3,20.51,20.53,20.5,20.51,7500,1,24
2023.04.14 10:25:00-ENBR3,2023.04.14 10:25:00,ENBR3,21.97,21.98,21.96,21.97,6200,1,10
2023.04.14 10:25:00-ENEV3,2023.04.14 10:25:00,ENEV3,11.47,11.49,11.47,11.49,7200,1,10
2023.04.14 10:25:00-ENGI11,2023.04.14 10:25:00,ENGI11,42.9,42.94,42.84,42.86,8200,1,19
