ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:00:00-ABEV3,2023.04.14 14:00:00,ABEV3,14.67,14.67,14.66,14.67,26900,1,68
2023.04.14 14:00:00-ALPA4,2023.04.14 14:00:00,ALPA4,7.68,7.6899999999999995,7.67,7.6899999999999995,15500,1,31
2023.04.14 14:00:00-ALSO3,2023.04.14 14:00:00,ALSO3,18.56,18.59,18.56,18.57,7000,1,38
2023.04.14 14:00:00-ARZZ3,2023.04.14 14:00:00,ARZZ3,67.87,68.05,67.87,67.97,11700,1,35
2023.04.14 14:00:00-ASAI3,2023.04.14 14:00:00,ASAI3,13.27,13.29,13.27,13.28,21000,1,98
2023.04.14 14:00:00-AZUL4,2023.04.14 14:00:00,AZUL4,11.58,11.59,11.57,11.59,61300,1,33
2023.04.14 14:01:00-B3SA3,2023.04.14 14:01:00,B3SA3,11.96,11.97,11.96,11.97,200,1,2
2023.04.14 14:00:00-BBAS3,2023.04.14 14:00:00,BBAS3,43.2,43.21,43.18,43.19,56400,1,139
2023.04.14 14:00:00-BBDC3,2023.04.14 14:00:00,BBDC3,12.44,12.45,12.43,12.44,17400,1,41
2023.04.14 14:00:00-BBDC4,2023.04.14 14:00:00,BBDC4,13.84,13.85,13.83,13.85,83000,1,120
2023.04.14 14:00:00-BBSE3,2023.04.14 14:00:00,BBSE3,34.83,34.85,34.82,34.84,10200,1,37
2023.04.14 14:00:00-BEEF3,2023.04.14 14:00:00,BEEF3,9.39,9.39,9.37,9.38,35500,1,41
2023.04.14 14:00:00-BPAC11,2023.04.14 14:00:00,BPAC11,23.11,23.14,23.09,23.1,18900,1,62
2023.04.14 14:00:00-BPAN4,2023.04.14 14:00:00,BPAN4,5.47,5.48,5.47,5.48,3300,1,21
2023.04.14 14:00:00-BRAP4,2023.04.14 14:00:00,BRAP4,26.7,26.7,26.69,26.7,33000,1,58
2023.04.14 14:01:00-BRFS3,2023.04.14 14:01:00,BRFS3,6.13,6.13,6.13,6.13,200,1,1
2023.04.14 14:00:00-BRKM5,2023.04.14 14:00:00,BRKM5,21.6,21.64,21.58,21.6,33200,1,54
2023.04.14 14:00:00-CASH3,2023.04.14 14:00:00,CASH3,0.96,0.96,0.95,0.96,18200,1,34
2023.04.14 14:00:00-CCRO3,2023.04.14 14:00:00,CCRO3,13.05,13.06,13.04,13.05,15300,1,48
2023.04.14 14:00:00-CIEL3,2023.04.14 14:00:00,CIEL3,5.07,5.07,5.06,5.07,14600,1,54
2023.04.14 14:00:00-CMIG4,2023.04.14 14:00:00,CMIG4,12.2,12.21,12.2,12.21,24100,1,51
2023.04.14 14:00:00-CMIN3,2023.04.14 14:00:00,CMIN3,4.78,4.79,4.78,4.79,12700,1,34
2023.04.14 14:00:00-COGN3,2023.04.14 14:00:00,COGN3,2.06,2.06,2.05,2.06,17900,1,65
2023.04.14 14:00:00-CPFE3,2023.04.14 14:00:00,CPFE3,33.86,33.86,33.82,33.83,3200,1,16
2023.04.14 14:00:00-CPLE6,2023.04.14 14:00:00,CPLE6,7.91,7.92,7.9,7.9,99800,1,97
2023.04.14 14:00:00-CRFB3,2023.04.14 14:00:00,CRFB3,11.03,11.04,11.02,11.03,17500,1,38
2023.04.14 14:00:00-CSAN3,2023.04.14 14:00:00,CSAN3,15.79,15.8,15.78,15.79,89700,1,79
2023.04.14 14:00:00-CSNA3,2023.04.14 14:00:00,CSNA3,14.58,14.6,14.58,14.59,18600,1,42
2023.04.14 14:00:00-CVCB3,2023.04.14 14:00:00,CVCB3,3.3,3.3,3.29,3.29,116300,1,22
2023.04.14 14:00:00-CYRE3,2023.04.14 14:00:00,CYRE3,15.78,15.8,15.78,15.8,6200,1,21
2023.04.14 14:00:00-DXCO3,2023.04.14 14:00:00,DXCO3,6.14,6.15,6.14,6.14,14900,1,32
2023.04.14 14:00:00-ECOR3,2023.04.14 14:00:00,ECOR3,6.13,6.14,6.13,6.13,5100,1,34
2023.04.14 14:01:00-EGIE3,2023.04.14 14:01:00,EGIE3,41.02,41.02,41.02,41.02,500,1,1
2023.04.14 14:00:00-ELET3,2023.04.14 14:00:00,ELET3,35.19,35.23,35.18,35.22,35500,1,87
2023.04.14 14:01:00-ELET6,2023.04.14 14:01:00,ELET6,38.89,38.89,38.89,38.89,500,2,1
2023.04.14 14:00:00-EMBR3,2023.04.14 14:00:00,EMBR3,20.51,20.51,20.49,20.51,35500,1,69
2023.04.14 14:00:00-ENBR3,2023.04.14 14:00:00,ENBR3,22.21,22.22,22.2,22.21,29800,1,19
2023.04.14 14:00:00-ENEV3,2023.04.14 14:00:00,ENEV3,11.53,11.55,11.53,11.55,9600,1,45
2023.04.14 14:01:00-ENGI11,2023.04.14 14:01:00,ENGI11,43.53,43.53,43.53,43.53,100,3,1
2023.04.14 14:00:00-EQTL3,2023.04.14 14:00:00,EQTL3,28.81,28.84,28.8,28.81,19900,1,59
2023.04.14 14:00:00-EZTC3,2023.04.14 14:00:00,EZTC3,15.16,15.19,15.16,15.18,4000,1,17
2023.04.14 14:00:00-FLRY3,2023.04.14 14:00:00,FLRY3,14.61,14.62,14.6,14.62,9100,1,28
2023.04.14 14:00:00-GGBR4,2023.04.14 14:00:00,GGBR4,26.24,26.29,26.23,26.26,30900,1,67
2023.04.14 14:00:00-GOAU4,2023.04.14 14:00:00,GOAU4,12.19,12.2,12.18,12.19,12700,1,44
2023.04.14 14:00:00-GOLL4,2023.04.14 14:00:00,GOLL4,7.06,7.07,7.06,7.06,16000,1,17
2023.04.14 14:00:00-HAPV3,2023.04.14 14:00:00,HAPV3,2.61,2.62,2.6,2.62,585800,1,91
2023.04.14 14:00:00-HYPE3,2023.04.14 14:00:00,HYPE3,37.64,37.68,37.64,37.68,25400,1,53
2023.04.14 14:00:00-IGTI11,2023.04.14 14:00:00,IGTI11,20.41,20.42,20.4,20.4,4000,1,25
2023.04.14 14:00:00-ITSA4,2023.04.14 14:00:00,ITSA4,8.72,8.72,8.71,8.72,32700,1,78
2023.04.14 14:00:00-ITUB4,2023.04.14 14:00:00,ITUB4,26.08,26.09,26.06,26.08,79400,1,146
2023.04.14 14:00:00-JBSS3,2023.04.14 14:00:00,JBSS3,16.61,16.62,16.61,16.61,10700,1,41
2023.04.14 14:00:00-KLBN11,2023.04.14 14:00:00,KLBN11,18.56,18.58,18.56,18.57,10500,1,32
2023.04.14 14:00:00-LREN3,2023.04.14 14:00:00,LREN3,16.67,16.68,16.63,16.64,54000,1,88
2023.04.14 14:00:00-LWSA3,2023.04.14 14:00:00,LWSA3,5.31,5.32,5.31,5.32,3700,1,27
2023.04.14 14:00:00-MGLU3,2023.04.14 14:00:00,MGLU3,3.8,3.81,3.79,3.79,161400,1,63
2023.04.14 14:00:00-MRFG3,2023.04.14 14:00:00,MRFG3,6.1,6.11,6.1,6.11,15400,1,39
2023.04.14 14:00:00-MRVE3,2023.04.14 14:00:00,MRVE3,7.58,7.6,7.58,7.6,64500,1,45
2023.04.14 14:00:00-MULT3,2023.04.14 14:00:00,MULT3,25.99,26.01,25.99,26.0,3600,1,17
2023.04.14 14:00:00-NTCO3,2023.04.14 14:00:00,NTCO3,11.52,11.53,11.5,11.51,99900,1,98
2023.04.14 14:00:00-PCAR3,2023.04.14 14:00:00,PCAR3,14.85,14.87,14.85,14.87,3000,1,14
2023.04.14 14:00:00-PETR3,2023.04.14 14:00:00,PETR3,29.7,29.73,29.7,29.73,44000,1,93
2023.04.14 14:00:00-PETR4,2023.04.14 14:00:00,PETR4,26.24,26.26,26.23,26.26,295000,1,406
2023.04.14 14:00:00-PETZ3,2023.04.14 14:00:00,PETZ3,5.91,5.92,5.9,5.91,17200,1,31
2023.04.14 14:00:00-PRIO3,2023.04.14 14:00:00,PRIO3,36.77,36.85,36.77,36.85,58300,1,70
2023.04.14 14:00:00-QUAL3,2023.04.14 14:00:00,QUAL3,4.01,4.02,4.0,4.02,44200,1,22
2023.04.14 14:00:00-RADL3,2023.04.14 14:00:00,RADL3,25.96,25.98,25.95,25.98,10600,1,43
2023.04.14 14:00:00-RAIL3,2023.04.14 14:00:00,RAIL3,19.1,19.1,19.09,19.09,163900,1,121
2023.04.14 14:00:00-RAIZ4,2023.04.14 14:00:00,RAIZ4,3.03,3.04,3.02,3.04,51600,1,49
2023.04.14 14:00:00-RDOR3,2023.04.14 14:00:00,RDOR3,22.05,22.1,22.05,22.1,7400,1,46
2023.04.14 14:00:00-RENT3,2023.04.14 14:00:00,RENT3,58.06,58.11,58.04,58.07,28600,1,84
2023.04.14 14:00:00-RRRP3,2023.04.14 14:00:00,RRRP3,32.71,32.78,32.69,32.78,38100,1,48
2023.04.14 14:00:00-SANB11,2023.04.14 14:00:00,SANB11,27.57,27.59,27.57,27.58,6100,1,20
2023.04.14 14:00:00-SBSP3,2023.04.14 14:00:00,SBSP3,49.9,49.94,49.9,49.91,6700,1,39
