ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:24:00-ABEV3,2023.04.14 14:24:00,ABEV3,14.67,14.69,14.67,14.68,98700,1,164
2023.04.14 14:24:00-ALPA4,2023.04.14 14:24:00,ALPA4,7.68,7.72,7.67,7.72,94300,1,31
2023.04.14 14:24:00-ALSO3,2023.04.14 14:24:00,ALSO3,18.7,18.71,18.69,18.71,1100,1,9
2023.04.14 14:24:00-ARZZ3,2023.04.14 14:24:00,ARZZ3,68.37,68.4,68.36,68.38,3300,1,11
2023.04.14 14:24:00-ASAI3,2023.04.14 14:24:00,ASAI3,13.39,13.4,13.39,13.4,6800,1,40
2023.04.14 14:24:00-AZUL4,2023.04.14 14:24:00,AZUL4,11.57,11.58,11.57,11.57,10200,1,10
2023.04.14 14:24:00-B3SA3,2023.04.14 14:24:00,B3SA3,11.91,11.91,11.9,11.91,11600,1,43
2023.04.14 14:24:00-BBAS3,2023.04.14 14:24:00,BBAS3,43.15,43.16,43.13,43.14,9000,1,21
2023.04.14 14:24:00-BBDC3,2023.04.14 14:24:00,BBDC3,12.43,12.44,12.43,12.44,1100,1,6
2023.04.14 14:24:00-BBDC4,2023.04.14 14:24:00,BBDC4,13.84,13.84,13.83,13.83,7600,1,22
2023.04.14 14:24:00-BBSE3,2023.04.14 14:24:00,BBSE3,34.79,34.79,34.77,34.78,1300,1,8
2023.04.14 14:24:00-BEEF3,2023.04.14 14:24:00,BEEF3,9.4,9.4,9.39,9.39,6400,1,28
2023.04.14 14:24:00-BPAC11,2023.04.14 14:24:00,BPAC11,23.08,23.11,23.08,23.1,7400,1,24
2023.04.14 14:24:00-BPAN4,2023.04.14 14:24:00,BPAN4,5.52,5.53,5.51,5.52,4700,1,10
2023.04.14 14:24:00-BRAP4,2023.04.14 14:24:00,BRAP4,26.69,26.7,26.68,26.7,2700,1,8
2023.04.14 14:24:00-BRFS3,2023.04.14 14:24:00,BRFS3,6.17,6.17,6.16,6.17,2100,1,16
2023.04.14 14:24:00-BRKM5,2023.04.14 14:24:00,BRKM5,21.59,21.59,21.59,21.59,300,2,3
2023.04.14 14:24:00-CASH3,2023.04.14 14:24:00,CASH3,0.96,0.96,0.96,0.96,700,1,6
2023.04.14 14:24:00-CCRO3,2023.04.14 14:24:00,CCRO3,13.05,13.05,13.04,13.05,1500,1,10
2023.04.14 14:24:00-CIEL3,2023.04.14 14:24:00,CIEL3,5.04,5.05,5.04,5.04,14300,1,42
2023.04.14 14:24:00-CMIG4,2023.04.14 14:24:00,CMIG4,12.18,12.18,12.17,12.17,9700,1,31
2023.04.14 14:24:00-CMIN3,2023.04.14 14:24:00,CMIN3,4.77,4.78,4.77,4.77,4900,1,6
2023.04.14 14:24:00-COGN3,2023.04.14 14:24:00,COGN3,2.08,2.08,2.07,2.07,3900,1,20
2023.04.14 14:24:00-CPFE3,2023.04.14 14:24:00,CPFE3,33.74,33.75,33.66,33.73,27300,2,47
2023.04.14 14:24:00-CPLE6,2023.04.14 14:24:00,CPLE6,7.88,7.88,7.87,7.88,4200,1,19
2023.04.14 14:24:00-CRFB3,2023.04.14 14:24:00,CRFB3,11.09,11.1,11.09,11.1,8000,1,10
2023.04.14 14:24:00-CSAN3,2023.04.14 14:24:00,CSAN3,15.79,15.8,15.79,15.8,8500,1,19
2023.04.14 14:24:00-CSNA3,2023.04.14 14:24:00,CSNA3,14.58,14.59,14.58,14.59,3200,1,10
2023.04.14 14:24:00-CVCB3,2023.04.14 14:24:00,CVCB3,3.29,3.3,3.29,3.3,800,1,5
2023.04.14 14:24:00-CYRE3,2023.04.14 14:24:00,CYRE3,15.8,15.8,15.79,15.79,900,1,5
2023.04.14 14:24:00-DXCO3,2023.04.14 14:24:00,DXCO3,6.15,6.15,6.14,6.15,2600,1,11
2023.04.14 14:24:00-ECOR3,2023.04.14 14:24:00,ECOR3,6.16,6.17,6.15,6.17,3100,1,14
2023.04.14 14:24:00-EGIE3,2023.04.14 14:24:00,EGIE3,40.97,40.98,40.96,40.97,500,1,4
2023.04.14 14:24:00-ELET3,2023.04.14 14:24:00,ELET3,35.49,35.49,35.47,35.49,8900,1,19
2023.04.14 14:24:00-ELET6,2023.04.14 14:24:00,ELET6,39.2,39.21,39.19,39.19,600,1,4
2023.04.14 14:24:00-EMBR3,2023.04.14 14:24:00,EMBR3,20.54,20.54,20.52,20.53,800,1,6
2023.04.14 14:24:00-ENBR3,2023.04.14 14:24:00,ENBR3,22.2,22.2,22.19,22.19,3400,1,5
2023.04.14 14:24:00-ENEV3,2023.04.14 14:24:00,ENEV3,11.56,11.58,11.56,11.58,9300,1,17
2023.04.14 14:24:00-ENGI11,2023.04.14 14:24:00,ENGI11,43.74,43.76,43.73,43.75,1300,2,9
2023.04.14 14:24:00-EQTL3,2023.04.14 14:24:00,EQTL3,28.69,28.69,28.67,28.67,4000,1,19
2023.04.14 14:24:00-EZTC3,2023.04.14 14:24:00,EZTC3,15.22,15.24,15.22,15.23,3400,1,12
2023.04.14 14:24:00-FLRY3,2023.04.14 14:24:00,FLRY3,14.6,14.6,14.58,14.58,7400,1,20
2023.04.14 14:24:00-GGBR4,2023.04.14 14:24:00,GGBR4,26.18,26.18,26.17,26.18,1200,1,7
2023.04.14 14:24:00-GOAU4,2023.04.14 14:24:00,GOAU4,12.19,12.19,12.18,12.19,2400,1,17
2023.04.14 14:24:00-GOLL4,2023.04.14 14:24:00,GOLL4,7.06,7.06,7.06,7.06,45600,1,7
2023.04.14 14:24:00-HAPV3,2023.04.14 14:24:00,HAPV3,2.63,2.64,2.63,2.63,53100,1,47
2023.04.14 14:24:00-HYPE3,2023.04.14 14:24:00,HYPE3,37.37,37.38,37.36,37.38,3000,1,16
2023.04.14 14:24:00-IGTI11,2023.04.14 14:24:00,IGTI11,20.46,20.47,20.45,20.46,3600,1,21
2023.04.14 14:24:00-ITSA4,2023.04.14 14:24:00,ITSA4,8.71,8.71,8.7,8.71,11900,1,37
2023.04.14 14:24:00-ITUB4,2023.04.14 14:24:00,ITUB4,26.02,26.03,26.02,26.02,6700,1,30
2023.04.14 14:24:00-JBSS3,2023.04.14 14:24:00,JBSS3,16.64,16.64,16.62,16.62,3300,1,29
2023.04.14 14:24:00-KLBN11,2023.04.14 14:24:00,KLBN11,18.56,18.57,18.56,18.57,700,1,7
2023.04.14 14:24:00-LREN3,2023.04.14 14:24:00,LREN3,16.62,16.62,16.59,16.6,13200,1,30
2023.04.14 14:24:00-LWSA3,2023.04.14 14:24:00,LWSA3,5.33,5.33,5.31,5.32,800,1,8
2023.04.14 14:24:00-MGLU3,2023.04.14 14:24:00,MGLU3,3.7800000000000002,3.7800000000000002,3.76,3.77,179000,1,10
2023.04.14 14:24:00-MRFG3,2023.04.14 14:24:00,MRFG3,6.11,6.12,6.11,6.12,1100,1,11
2023.04.14 14:24:00-MRVE3,2023.04.14 14:24:00,MRVE3,7.7,7.74,7.7,7.74,120300,1,47
2023.04.14 14:24:00-MULT3,2023.04.14 14:24:00,MULT3,26.02,26.02,26.02,26.02,700,1,4
2023.04.14 14:24:00-NTCO3,2023.04.14 14:24:00,NTCO3,11.51,11.52,11.49,11.5,90500,1,120
2023.04.14 14:24:00-PCAR3,2023.04.14 14:24:00,PCAR3,14.91,14.92,14.91,14.92,200,1,2
2023.04.14 14:25:00-PETR3,2023.04.14 14:25:00,PETR3,29.7,29.7,29.7,29.7,100,0,1
2023.04.14 14:24:00-PETR4,2023.04.14 14:24:00,PETR4,26.22,26.22,26.21,26.22,8500,1,31
2023.04.14 14:24:00-PETZ3,2023.04.14 14:24:00,PETZ3,5.93,5.93,5.92,5.92,800,1,8
2023.04.14 14:24:00-PRIO3,2023.04.14 14:24:00,PRIO3,36.85,36.85,36.83,36.84,1900,1,8
2023.04.14 14:24:00-QUAL3,2023.04.14 14:24:00,QUAL3,4.06,4.07,4.06,4.07,20500,1,8
2023.04.14 14:24:00-RADL3,2023.04.14 14:24:00,RADL3,25.98,25.99,25.97,25.97,1700,1,14
2023.04.14 14:24:00-RAIL3,2023.04.14 14:24:00,RAIL3,19.13,19.15,19.13,19.13,4900,1,37
2023.04.14 14:24:00-RAIZ4,2023.04.14 14:24:00,RAIZ4,3.04,3.05,3.04,3.04,1600,1,14
2023.04.14 14:24:00-RDOR3,2023.04.14 14:24:00,RDOR3,22.37,22.43,22.37,22.42,16000,1,41
2023.04.14 14:24:00-RENT3,2023.04.14 14:24:00,RENT3,57.95,57.98,57.95,57.98,1400,1,9
2023.04.14 14:24:00-RRRP3,2023.04.14 14:24:00,RRRP3,32.92,32.93,32.92,32.93,1200,1,6
2023.04.14 14:24:00-SANB11,2023.04.14 14:24:00,SANB11,27.54,27.55,27.54,27.55,500,1,4
2023.04.14 14:24:00-SBSP3,2023.04.14 14:24:00,SBSP3,49.81,49.83,49.8,49.81,2100,2,18
2023.04.14 14:24:00-SLCE3,2023.04.14 14:24:00,SLCE3,45.33,45.33,45.31,45.31,400,2,4
2023.04.14 14:24:00-SMTO3,2023.04.14 14:24:00,SMTO3,28.81,28.81,28.76,28.76,2100,1,8
2023.04.14 14:24:00-SOMA3,2023.04.14 14:24:00,SOMA3,8.24,8.25,8.23,8.23,10000,1,56
2023.04.14 14:24:00-SUZB3,2023.04.14 14:24:00,SUZB3,40.7,40.75,40.7,40.74,156400,1,20
2023.04.14 14:24:00-TAEE11,2023.04.14 14:24:00,TAEE11,34.81,34.81,34.81,34.81,300,1,2
2023.04.14 14:24:00-TIMS3,2023.04.14 14:24:00,TIMS3,13.56,13.56,13.55,13.56,2500,1,15
2023.04.14 14:24:00-TOTS3,2023.04.14 14:24:00,TOTS3,26.21,26.21,26.19,26.21,4900,1,38
2023.04.14 14:24:00-UGPA3,2023.04.14 14:24:00,UGPA3,14.81,14.81,14.81,14.81,300,1,2
2023.04.14 14:24:00-USIM5,2023.04.14 14:24:00,USIM5,7.5600000000000005,7.5600000000000005,7.55,7.5600000000000005,1400,1,14
2023.04.14 14:24:00-VALE3,2023.04.14 14:24:00,VALE3,78.92,78.95,78.91,78.95,3400,1,21
2023.04.14 14:24:00-VBBR3,2023.04.14 14:24:00,VBBR3,13.83,13.83,13.8,13.82,10300,1,22
2023.04.14 14:24:00-VIIA3,2023.04.14 14:24:00,VIIA3,2.0,2.0,1.99,1.99,3500,1,12
2023.04.14 14:24:00-VIVT3,2023.04.14 14:24:00,VIVT3,40.4,40.41,40.4,40.4,1200,1,10
2023.04.14 14:24:00-WEGE3,2023.04.14 14:24:00,WEGE3,38.9,38.91,38.9,38.91,700,1,5
2023.04.14 14:24:00-YDUQ3,2023.04.14 14:24:00,YDUQ3,8.28,8.29,8.28,8.28,700,1,7
