ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:02:00-ABEV3,2023.04.14 11:02:00,ABEV3,14.62,14.64,14.61,14.63,68400,1,20
2023.04.14 11:02:00-ALPA4,2023.04.14 11:02:00,ALPA4,7.72,7.73,7.68,7.68,25900,1,20
2023.04.14 11:02:00-ALSO3,2023.04.14 11:02:00,ALSO3,18.46,18.52,18.46,18.52,17600,1,26
2023.04.14 11:02:00-ARZZ3,2023.04.14 11:02:00,ARZZ3,68.0,68.01,67.95,68.0,500,7,5
2023.04.14 11:02:00-ASAI3,2023.04.14 11:02:00,ASAI3,13.55,13.57,13.54,13.56,43300,1,34
2023.04.14 11:02:00-AZUL4,2023.04.14 11:02:00,AZUL4,11.75,11.76,11.74,11.76,5800,1,8
2023.04.14 11:02:00-B3SA3,2023.04.14 11:02:00,B3SA3,11.79,11.82,11.79,11.82,33400,1,30
2023.04.14 11:02:00-BBAS3,2023.04.14 11:02:00,BBAS3,42.91,42.94,42.9,42.92,15700,1,32
2023.04.14 11:02:00-BBDC3,2023.04.14 11:02:00,BBDC3,12.36,12.37,12.36,12.37,2800,1,6
2023.04.14 11:02:00-BBDC4,2023.04.14 11:02:00,BBDC4,13.81,13.83,13.8,13.82,71800,1,46
2023.04.14 11:02:00-BBSE3,2023.04.14 11:02:00,BBSE3,34.9,34.9,34.86,34.9,93900,1,72
2023.04.14 11:02:00-BEEF3,2023.04.14 11:02:00,BEEF3,9.44,9.46,9.44,9.45,13500,1,26
2023.04.14 11:03:00-BPAC11,2023.04.14 11:03:00,BPAC11,23.13,23.13,23.13,23.13,100,1,1
2023.04.14 11:01:00-BPAN4,2023.04.14 11:01:00,BPAN4,5.51,5.51,5.51,5.51,100,1,1
2023.04.14 11:02:00-BRAP4,2023.04.14 11:02:00,BRAP4,26.55,26.61,26.55,26.61,15500,1,19
2023.04.14 11:02:00-BRFS3,2023.04.14 11:02:00,BRFS3,6.14,6.17,6.14,6.17,101600,1,109
2023.04.14 11:02:00-BRKM5,2023.04.14 11:02:00,BRKM5,21.6,21.61,21.56,21.58,13700,1,30
2023.04.14 11:02:00-CASH3,2023.04.14 11:02:00,CASH3,0.95,0.95,0.94,0.94,2400,1,11
2023.04.14 11:02:00-CCRO3,2023.04.14 11:02:00,CCRO3,13.0,13.0,13.0,13.0,5400,1,9
2023.04.14 11:02:00-CIEL3,2023.04.14 11:02:00,CIEL3,5.01,5.01,5.01,5.01,500,1,3
2023.04.14 11:02:00-CMIG4,2023.04.14 11:02:00,CMIG4,12.07,12.11,12.07,12.11,28700,1,37
2023.04.14 11:02:00-CMIN3,2023.04.14 11:02:00,CMIN3,4.72,4.73,4.72,4.72,20800,1,10
2023.04.14 11:02:00-COGN3,2023.04.14 11:02:00,COGN3,2.03,2.03,2.02,2.03,16500,1,25
2023.04.14 11:02:00-CPFE3,2023.04.14 11:02:00,CPFE3,33.52,33.58,33.52,33.58,1300,1,5
2023.04.14 11:02:00-CPLE6,2023.04.14 11:02:00,CPLE6,7.82,7.82,7.8100000000000005,7.82,56900,1,11
2023.04.14 11:02:00-CRFB3,2023.04.14 11:02:00,CRFB3,11.09,11.1,11.08,11.09,20000,1,17
2023.04.13 16:54:00-CSAN3,2023.04.13 16:54:00,CSAN3,15.74,15.77,15.73,15.77,857000,1,191
2023.04.14 11:02:00-CSNA3,2023.04.14 11:02:00,CSNA3,14.82,14.85,14.81,14.81,43500,1,33
2023.04.14 11:02:00-CVCB3,2023.04.14 11:02:00,CVCB3,3.26,3.2800000000000002,3.26,3.27,58300,1,11
2023.04.14 11:02:00-CYRE3,2023.04.14 11:02:00,CYRE3,15.63,15.63,15.59,15.62,10700,1,14
2023.04.14 11:02:00-DXCO3,2023.04.14 11:02:00,DXCO3,6.18,6.21,6.18,6.21,30500,1,15
2023.04.14 11:02:00-ECOR3,2023.04.14 11:02:00,ECOR3,6.18,6.18,6.16,6.16,19600,1,24
2023.04.14 11:02:00-EGIE3,2023.04.14 11:02:00,EGIE3,40.46,40.47,40.41,40.41,3400,1,10
2023.04.14 11:02:00-ELET3,2023.04.14 11:02:00,ELET3,34.59,34.65,34.59,34.65,11300,1,23
2023.04.14 11:02:00-ELET6,2023.04.14 11:02:00,ELET6,38.21,38.27,38.21,38.27,2100,2,5
2023.04.14 11:02:00-EMBR3,2023.04.14 11:02:00,EMBR3,20.37,20.37,20.35,20.36,7100,1,21
2023.04.14 11:02:00-ENBR3,2023.04.14 11:02:00,ENBR3,22.16,22.17,22.16,22.17,5300,1,8
2023.04.14 11:02:00-ENEV3,2023.04.14 11:02:00,ENEV3,11.54,11.55,11.53,11.54,3200,1,13
2023.04.14 11:02:00-ENGI11,2023.04.14 11:02:00,ENGI11,43.31,43.35,43.31,43.35,2700,1,9
2023.04.14 11:02:00-EQTL3,2023.04.14 11:02:00,EQTL3,28.49,28.51,28.49,28.51,5400,2,4
2023.04.14 11:02:00-EZTC3,2023.04.14 11:02:00,EZTC3,15.03,15.07,15.03,15.06,4100,1,19
2023.04.14 11:02:00-FLRY3,2023.04.14 11:02:00,FLRY3,14.35,14.36,14.35,14.36,1000,1,3
2023.04.14 11:02:00-GGBR4,2023.04.14 11:02:00,GGBR4,26.17,26.19,26.13,26.16,16300,1,24
2023.04.14 11:02:00-GOAU4,2023.04.14 11:02:00,GOAU4,12.14,12.14,12.13,12.14,51600,1,19
2023.04.14 11:03:00-GOLL4,2023.04.14 11:03:00,GOLL4,6.99,6.99,6.99,6.99,300,1,1
2023.04.14 11:02:00-HAPV3,2023.04.14 11:02:00,HAPV3,2.56,2.56,2.55,2.56,14500,1,26
2023.04.14 11:02:00-HYPE3,2023.04.14 11:02:00,HYPE3,37.34,37.34,37.28,37.31,8800,1,33
2023.04.14 11:02:00-IGTI11,2023.04.14 11:02:00,IGTI11,20.12,20.13,20.12,20.13,3200,1,13
2023.04.14 11:02:00-ITSA4,2023.04.14 11:02:00,ITSA4,8.66,8.67,8.65,8.66,9000,1,15
2023.04.14 11:02:00-ITUB4,2023.04.14 11:02:00,ITUB4,25.93,25.94,25.9,25.92,77500,1,115
2023.04.14 11:02:00-JBSS3,2023.04.14 11:02:00,JBSS3,16.56,16.59,16.56,16.57,39600,1,19
2023.04.14 11:02:00-KLBN11,2023.04.14 11:02:00,KLBN11,18.48,18.51,18.48,18.5,20100,1,24
2023.04.14 11:02:00-LREN3,2023.04.14 11:02:00,LREN3,16.52,16.6,16.52,16.58,35000,1,77
2023.04.14 11:02:00-LWSA3,2023.04.14 11:02:00,LWSA3,5.35,5.37,5.35,5.37,6600,1,6
2023.04.14 11:02:00-MGLU3,2023.04.14 11:02:00,MGLU3,3.81,3.82,3.81,3.82,10000,1,15
2023.04.14 11:02:00-MRFG3,2023.04.14 11:02:00,MRFG3,6.13,6.15,6.13,6.15,73600,1,27
2023.04.14 11:02:00-MRVE3,2023.04.14 11:02:00,MRVE3,7.65,7.6899999999999995,7.65,7.68,20900,1,14
2023.04.14 11:02:00-MULT3,2023.04.14 11:02:00,MULT3,25.72,25.75,25.71,25.75,6200,1,20
2023.04.14 11:02:00-NTCO3,2023.04.14 11:02:00,NTCO3,11.55,11.58,11.55,11.58,8800,1,13
2023.04.14 11:02:00-PCAR3,2023.04.14 11:02:00,PCAR3,14.9,14.9,14.87,14.89,5400,1,13
2023.04.14 11:02:00-PETR3,2023.04.14 11:02:00,PETR3,29.7,29.75,29.7,29.74,52800,1,58
2023.04.14 11:02:00-PETR4,2023.04.14 11:02:00,PETR4,26.21,26.25,26.21,26.24,140800,1,188
2023.04.14 11:02:00-PETZ3,2023.04.14 11:02:00,PETZ3,5.91,5.92,5.91,5.91,4600,1,4
2023.04.14 11:02:00-PRIO3,2023.04.14 11:02:00,PRIO3,36.71,36.77,36.71,36.77,7900,1,18
2023.04.14 11:02:00-QUAL3,2023.04.14 11:02:00,QUAL3,4.0,4.0,3.99,3.99,11200,1,7
2023.04.14 11:02:00-RADL3,2023.04.14 11:02:00,RADL3,25.78,25.86,25.78,25.85,6800,1,13
2023.04.14 11:02:00-RAIL3,2023.04.14 11:02:00,RAIL3,19.03,19.05,19.02,19.03,117100,1,26
2023.04.14 11:02:00-RAIZ4,2023.04.14 11:02:00,RAIZ4,3.02,3.05,3.01,3.04,328500,1,74
2023.04.14 11:02:00-RDOR3,2023.04.14 11:02:00,RDOR3,22.49,22.51,22.45,22.46,9300,1,28
2023.04.14 11:02:00-RENT3,2023.04.14 11:02:00,RENT3,57.96,57.97,57.75,57.77,13400,2,39
2023.04.14 11:02:00-RRRP3,2023.04.14 11:02:00,RRRP3,32.77,32.8,32.73,32.78,14300,1,22
2023.04.14 11:02:00-SANB11,2023.04.14 11:02:00,SANB11,27.44,27.45,27.44,27.45,2100,1,7
2023.04.14 11:02:00-SBSP3,2023.04.14 11:02:00,SBSP3,49.65,49.68,49.59,49.6,356100,1,43
2023.04.14 11:02:00-SLCE3,2023.04.14 11:02:00,SLCE3,45.27,45.32,45.26,45.32,2200,1,11
2023.04.14 11:02:00-SMTO3,2023.04.14 11:02:00,SMTO3,28.8,28.92,28.8,28.92,3000,1,15
2023.04.14 11:02:00-SOMA3,2023.04.14 11:02:00,SOMA3,8.28,8.31,8.28,8.31,19800,1,17
2023.04.14 11:02:00-SUZB3,2023.04.14 11:02:00,SUZB3,40.78,40.84,40.76,40.76,10900,1,49
2023.04.14 11:02:00-TAEE11,2023.04.14 11:02:00,TAEE11,34.65,34.65,34.64,34.65,3900,1,10
2023.04.14 11:02:00-TIMS3,2023.04.14 11:02:00,TIMS3,13.41,13.43,13.41,13.42,29200,1,21
2023.04.14 11:02:00-TOTS3,2023.04.14 11:02:00,TOTS3,26.04,26.08,26.03,26.06,16900,1,52
2023.04.14 11:02:00-UGPA3,2023.04.14 11:02:00,UGPA3,14.63,14.64,14.62,14.64,7200,1,12
2023.04.14 11:02:00-USIM5,2023.04.14 11:02:00,USIM5,7.5600000000000005,7.57,7.5600000000000005,7.57,16700,1,6
2023.04.14 11:02:00-VALE3,2023.04.14 11:02:00,VALE3,79.72,79.77,79.64,79.69,73500,1,146
2023.04.14 11:02:00-VBBR3,2023.04.14 11:02:00,VBBR3,13.83,13.84,13.82,13.83,34400,1,46
2023.04.14 11:02:00-VIIA3,2023.04.14 11:02:00,VIIA3,2.03,2.04,2.03,2.04,52600,1,14
2023.04.14 11:02:00-VIVT3,2023.04.14 11:02:00,VIVT3,40.25,40.29,40.22,40.28,3300,1,29
2023.04.14 11:02:00-WEGE3,2023.04.14 11:02:00,WEGE3,38.51,38.52,38.47,38.52,13700,1,34
2023.04.14 11:02:00-YDUQ3,2023.04.14 11:02:00,YDUQ3,8.17,8.18,8.16,8.17,2000,1,11
