ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 13:34:00-ABEV3,2023.04.14 13:34:00,ABEV3,14.7,14.7,14.68,14.68,8900,1,20
2023.04.14 13:34:00-ALPA4,2023.04.14 13:34:00,ALPA4,7.7,7.7,7.66,7.66,9200,1,13
2023.04.14 13:34:00-ALSO3,2023.04.14 13:34:00,ALSO3,18.53,18.54,18.5,18.5,3800,1,16
2023.04.14 13:34:00-ARZZ3,2023.04.14 13:34:00,ARZZ3,67.67,67.67,67.62,67.64,500,5,3
2023.04.14 13:34:00-ASAI3,2023.04.14 13:34:00,ASAI3,13.35,13.35,13.33,13.33,12800,1,47
2023.04.14 13:34:00-AZUL4,2023.04.14 13:34:00,AZUL4,11.49,11.49,11.48,11.48,4500,1,6
2023.04.14 13:34:00-B3SA3,2023.04.14 13:34:00,B3SA3,11.92,11.92,11.9,11.9,46900,1,73
2023.04.14 13:34:00-BBAS3,2023.04.14 13:34:00,BBAS3,42.99,43.0,42.98,42.98,5400,1,23
2023.04.14 13:34:00-BBDC3,2023.04.14 13:34:00,BBDC3,12.43,12.43,12.42,12.42,36800,1,8
2023.04.14 13:34:00-BBDC4,2023.04.14 13:34:00,BBDC4,13.84,13.84,13.81,13.83,90200,1,63
2023.04.14 13:34:00-BBSE3,2023.04.14 13:34:00,BBSE3,34.79,34.79,34.76,34.76,4800,1,16
2023.04.14 13:34:00-BEEF3,2023.04.14 13:34:00,BEEF3,9.45,9.45,9.42,9.44,29700,1,32
2023.04.14 13:34:00-BPAC11,2023.04.14 13:34:00,BPAC11,22.99,22.99,22.95,22.97,32600,1,40
2023.04.14 13:34:00-BPAN4,2023.04.14 13:34:00,BPAN4,5.53,5.53,5.52,5.52,600,1,5
2023.04.14 13:34:00-BRAP4,2023.04.14 13:34:00,BRAP4,26.69,26.69,26.68,26.68,700,1,6
2023.04.14 13:34:00-BRFS3,2023.04.14 13:34:00,BRFS3,6.13,6.13,6.11,6.12,8500,1,27
2023.04.14 13:34:00-BRKM5,2023.04.14 13:34:00,BRKM5,21.57,21.62,21.57,21.58,36600,1,27
2023.04.14 13:34:00-CASH3,2023.04.14 13:34:00,CASH3,0.96,0.96,0.95,0.96,3600,1,9
2023.04.14 13:34:00-CCRO3,2023.04.14 13:34:00,CCRO3,13.06,13.07,13.06,13.06,11200,1,16
