ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:42:00-ABEV3,2023.04.14 11:42:00,ABEV3,14.63,14.63,14.61,14.63,7800,1,13
2023.04.14 11:42:00-ALPA4,2023.04.14 11:42:00,ALPA4,7.52,7.53,7.52,7.53,11200,1,8
2023.04.14 11:42:00-ALSO3,2023.04.14 11:42:00,ALSO3,18.47,18.47,18.45,18.46,6200,1,21
2023.04.14 11:42:00-ARZZ3,2023.04.14 11:42:00,ARZZ3,67.38,67.46,67.37,67.44,1700,4,8
2023.04.14 11:42:00-ASAI3,2023.04.14 11:42:00,ASAI3,13.3,13.31,13.29,13.31,64000,1,111
2023.04.14 11:42:00-AZUL4,2023.04.14 11:42:00,AZUL4,11.65,11.65,11.63,11.65,7900,1,9
2023.04.14 11:42:00-B3SA3,2023.04.14 11:42:00,B3SA3,11.7,11.71,11.7,11.71,107200,1,34
2023.04.14 11:42:00-BBAS3,2023.04.14 11:42:00,BBAS3,43.12,43.15,43.11,43.14,39400,1,56
2023.04.14 11:42:00-BBDC3,2023.04.14 11:42:00,BBDC3,12.39,12.39,12.39,12.39,900,1,5
2023.04.14 11:42:00-BBDC4,2023.04.14 11:42:00,BBDC4,13.82,13.82,13.81,13.82,26100,1,31
2023.04.14 11:42:00-BBSE3,2023.04.14 11:42:00,BBSE3,34.77,34.78,34.76,34.77,5200,1,10
2023.04.14 11:42:00-BEEF3,2023.04.14 11:42:00,BEEF3,9.37,9.38,9.36,9.37,68100,1,49
2023.04.14 11:42:00-BPAC11,2023.04.14 11:42:00,BPAC11,23.05,23.08,23.03,23.05,8800,1,25
2023.04.14 11:42:00-BPAN4,2023.04.14 11:42:00,BPAN4,5.48,5.48,5.48,5.48,100,1,1
2023.04.14 11:42:00-BRAP4,2023.04.14 11:42:00,BRAP4,26.62,26.63,26.59,26.62,3500,1,13
2023.04.14 11:42:00-BRFS3,2023.04.14 11:42:00,BRFS3,6.1,6.1,6.08,6.09,16100,1,18
2023.04.14 11:42:00-BRKM5,2023.04.14 11:42:00,BRKM5,21.49,21.49,21.46,21.46,5200,1,14
2023.04.14 11:42:00-CASH3,2023.04.14 11:42:00,CASH3,0.95,0.95,0.95,0.95,13800,1,18
2023.04.14 11:42:00-CCRO3,2023.04.14 11:42:00,CCRO3,12.99,12.99,12.98,12.99,8500,1,13
2023.04.14 11:42:00-CIEL3,2023.04.14 11:42:00,CIEL3,5.04,5.05,5.04,5.05,55300,1,23
2023.04.14 11:42:00-CMIG4,2023.04.14 11:42:00,CMIG4,12.04,12.05,12.04,12.05,3500,1,26
2023.04.14 11:42:00-CMIN3,2023.04.14 11:42:00,CMIN3,4.76,4.76,4.75,4.76,5400,1,11
2023.04.14 11:42:00-COGN3,2023.04.14 11:42:00,COGN3,2.03,2.03,2.02,2.03,4300,1,29
2023.04.14 11:42:00-CPFE3,2023.04.14 11:42:00,CPFE3,33.39,33.39,33.39,33.39,400,1,2
2023.04.14 11:42:00-CPLE6,2023.04.14 11:42:00,CPLE6,7.8,7.8100000000000005,7.8,7.8100000000000005,1500,1,13
2023.04.14 11:42:00-CRFB3,2023.04.14 11:42:00,CRFB3,11.02,11.03,11.02,11.02,5400,1,10
2023.04.14 11:42:00-CSAN3,2023.04.14 11:42:00,CSAN3,15.75,15.75,15.71,15.73,13800,1,26
2023.04.14 11:42:00-CSNA3,2023.04.14 11:42:00,CSNA3,14.61,14.61,14.58,14.6,11900,1,25
2023.04.14 11:42:00-CVCB3,2023.04.14 11:42:00,CVCB3,3.25,3.25,3.24,3.24,300,1,3
2023.04.14 11:42:00-CYRE3,2023.04.14 11:42:00,CYRE3,15.54,15.56,15.52,15.56,16800,1,27
2023.04.14 11:42:00-DXCO3,2023.04.14 11:42:00,DXCO3,6.13,6.13,6.11,6.12,4500,1,11
2023.04.14 11:43:00-ECOR3,2023.04.14 11:43:00,ECOR3,6.1,6.1,6.1,6.1,100,1,1
2023.04.14 11:42:00-EGIE3,2023.04.14 11:42:00,EGIE3,40.67,40.68,40.67,40.67,500,1,3
2023.04.14 11:42:00-ELET3,2023.04.14 11:42:00,ELET3,34.52,34.52,34.5,34.52,6800,1,18
2023.04.14 11:42:00-ELET6,2023.04.14 11:42:00,ELET6,38.18,38.18,38.18,38.18,100,1,1
2023.04.14 11:42:00-EMBR3,2023.04.14 11:42:00,EMBR3,20.38,20.38,20.36,20.38,8500,1,17
2023.04.14 11:42:00-ENBR3,2023.04.14 11:42:00,ENBR3,22.19,22.2,22.18,22.2,4600,1,6
2023.04.14 11:42:00-ENEV3,2023.04.14 11:42:00,ENEV3,11.43,11.43,11.41,11.42,2800,1,14
2023.04.14 11:42:00-ENGI11,2023.04.14 11:42:00,ENGI11,43.47,43.51,43.45,43.49,7300,1,20
2023.04.14 11:42:00-EQTL3,2023.04.14 11:42:00,EQTL3,28.45,28.46,28.38,28.41,41100,1,32
2023.04.14 11:42:00-EZTC3,2023.04.14 11:42:00,EZTC3,15.06,15.06,15.03,15.05,2900,1,19
2023.04.14 11:42:00-FLRY3,2023.04.14 11:42:00,FLRY3,14.39,14.39,14.39,14.39,2500,1,7
2023.04.14 11:42:00-GGBR4,2023.04.14 11:42:00,GGBR4,26.24,26.24,26.2,26.23,8600,1,30
2023.04.14 11:42:00-GOAU4,2023.04.14 11:42:00,GOAU4,12.15,12.15,12.13,12.14,3000,1,10
2023.04.14 11:42:00-GOLL4,2023.04.14 11:42:00,GOLL4,6.98,6.99,6.98,6.99,11400,1,9
2023.04.14 11:42:00-HAPV3,2023.04.14 11:42:00,HAPV3,2.5,2.51,2.5,2.51,72600,1,40
2023.04.14 11:42:00-HYPE3,2023.04.14 11:42:00,HYPE3,37.44,37.45,37.4,37.44,4000,1,21
2023.04.14 11:42:00-IGTI11,2023.04.14 11:42:00,IGTI11,20.23,20.23,20.22,20.22,1100,1,10
2023.04.14 11:42:00-ITSA4,2023.04.14 11:42:00,ITSA4,8.65,8.65,8.64,8.65,5700,1,17
2023.04.14 11:43:00-ITUB4,2023.04.14 11:43:00,ITUB4,25.92,25.92,25.92,25.92,100,2,1
2023.04.14 11:42:00-JBSS3,2023.04.14 11:42:00,JBSS3,16.47,16.48,16.46,16.47,12400,1,42
2023.04.14 11:42:00-KLBN11,2023.04.14 11:42:00,KLBN11,18.56,18.56,18.53,18.55,9500,1,15
2023.04.14 11:42:00-LREN3,2023.04.14 11:42:00,LREN3,16.38,16.38,16.34,16.38,54500,1,35
2023.04.14 11:42:00-LWSA3,2023.04.14 11:42:00,LWSA3,5.33,5.33,5.32,5.33,400,1,4
2023.04.14 11:42:00-MGLU3,2023.04.14 11:42:00,MGLU3,3.77,3.7800000000000002,3.77,3.7800000000000002,4200,1,15
2023.04.14 11:42:00-MRFG3,2023.04.14 11:42:00,MRFG3,6.11,6.11,6.1,6.11,22500,1,15
2023.04.14 11:42:00-MRVE3,2023.04.14 11:42:00,MRVE3,7.59,7.6,7.58,7.59,2200,1,9
2023.04.14 11:42:00-MULT3,2023.04.14 11:42:00,MULT3,25.82,25.82,25.8,25.82,1300,1,6
2023.04.14 11:42:00-NTCO3,2023.04.14 11:42:00,NTCO3,11.46,11.47,11.45,11.46,10400,1,40
2023.04.14 11:42:00-PCAR3,2023.04.14 11:42:00,PCAR3,14.66,14.67,14.64,14.67,3400,1,13
2023.04.14 11:42:00-PETR3,2023.04.14 11:42:00,PETR3,29.68,29.68,29.64,29.66,4800,1,17
2023.04.14 11:43:00-PETR4,2023.04.14 11:43:00,PETR4,26.2,26.2,26.2,26.2,400,1,1
2023.04.14 11:42:00-PETZ3,2023.04.14 11:42:00,PETZ3,5.87,5.88,5.87,5.88,1200,1,4
2023.04.14 11:42:00-PRIO3,2023.04.14 11:42:00,PRIO3,36.57,36.57,36.53,36.53,3100,1,15
2023.04.14 11:42:00-QUAL3,2023.04.14 11:42:00,QUAL3,3.99,4.0,3.98,3.99,11500,1,8
2023.04.14 11:42:00-RADL3,2023.04.14 11:42:00,RADL3,25.92,25.92,25.91,25.92,1700,1,14
2023.04.14 11:42:00-RAIL3,2023.04.14 11:42:00,RAIL3,19.09,19.1,19.07,19.09,3300,1,12
2023.04.14 11:42:00-RAIZ4,2023.04.14 11:42:00,RAIZ4,3.0,3.01,3.0,3.01,2300,1,21
2023.04.14 11:42:00-RDOR3,2023.04.14 11:42:00,RDOR3,21.97,22.06,21.95,22.0,18800,1,52
2023.04.14 11:42:00-RENT3,2023.04.14 11:42:00,RENT3,58.08,58.08,58.03,58.05,3500,1,20
2023.04.14 11:43:00-RRRP3,2023.04.14 11:43:00,RRRP3,32.62,32.62,32.62,32.62,200,1,1
2023.04.14 11:42:00-SANB11,2023.04.14 11:42:00,SANB11,27.51,27.54,27.51,27.54,2200,1,8
2023.04.14 11:42:00-SBSP3,2023.04.14 11:42:00,SBSP3,49.68,49.69,49.65,49.69,2200,1,15
2023.04.14 11:42:00-SLCE3,2023.04.14 11:42:00,SLCE3,45.18,45.18,45.18,45.18,100,2,1
2023.04.14 11:42:00-SMTO3,2023.04.14 11:42:00,SMTO3,28.62,28.62,28.61,28.61,500,1,4
2023.04.14 11:42:00-SOMA3,2023.04.14 11:42:00,SOMA3,8.17,8.17,8.16,8.16,4900,1,10
2023.04.14 11:42:00-SUZB3,2023.04.14 11:42:00,SUZB3,40.77,40.78,40.74,40.76,8100,1,30
2023.04.14 11:42:00-TAEE11,2023.04.14 11:42:00,TAEE11,34.74,34.75,34.73,34.75,600,1,4
2023.04.14 11:42:00-TIMS3,2023.04.14 11:42:00,TIMS3,13.49,13.49,13.48,13.49,24900,1,11
2023.04.14 11:42:00-TOTS3,2023.04.14 11:42:00,TOTS3,25.79,25.8,25.77,25.79,18100,1,59
2023.04.14 11:42:00-UGPA3,2023.04.14 11:42:00,UGPA3,14.72,14.72,14.69,14.7,7700,1,10
2023.04.14 11:42:00-USIM5,2023.04.14 11:42:00,USIM5,7.5600000000000005,7.5600000000000005,7.55,7.5600000000000005,800,1,4
2023.04.14 11:42:00-VALE3,2023.04.14 11:42:00,VALE3,79.0,79.01,78.94,79.0,46700,1,92
2023.04.14 11:42:00-VBBR3,2023.04.14 11:42:00,VBBR3,13.83,13.83,13.76,13.79,145800,1,36
2023.04.14 11:42:00-VIIA3,2023.04.14 11:42:00,VIIA3,2.0,2.01,2.0,2.01,40200,1,26
2023.04.14 11:42:00-VIVT3,2023.04.14 11:42:00,VIVT3,40.34,40.35,40.3,40.33,9200,1,39
2023.04.14 11:42:00-WEGE3,2023.04.14 11:42:00,WEGE3,38.74,38.75,38.66,38.69,47800,1,59
2023.04.14 11:42:00-YDUQ3,2023.04.14 11:42:00,YDUQ3,8.12,8.13,8.11,8.13,1300,1,5
