ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:58:00-ABEV3,2023.04.14 14:58:00,ABEV3,14.64,14.65,14.64,14.64,3200,1,20
2023.04.14 14:58:00-ALPA4,2023.04.14 14:58:00,ALPA4,7.63,7.64,7.63,7.64,2500,1,18
2023.04.14 14:58:00-ALSO3,2023.04.14 14:58:00,ALSO3,18.64,18.64,18.63,18.63,700,1,7
2023.04.14 14:58:00-ARZZ3,2023.04.14 14:58:00,ARZZ3,67.9,67.9,67.9,67.9,500,5,5
2023.04.14 14:58:00-ASAI3,2023.04.14 14:58:00,ASAI3,13.33,13.33,13.31,13.31,11700,1,61
2023.04.14 14:58:00-AZUL4,2023.04.14 14:58:00,AZUL4,11.57,11.58,11.57,11.57,3800,1,6
2023.04.14 14:58:00-B3SA3,2023.04.14 14:58:00,B3SA3,11.93,11.95,11.93,11.94,38000,1,80
2023.04.14 14:58:00-BBAS3,2023.04.14 14:58:00,BBAS3,43.09,43.1,43.09,43.09,4100,1,21
2023.04.14 14:58:00-BBDC3,2023.04.14 14:58:00,BBDC3,12.42,12.42,12.41,12.42,11400,1,10
2023.04.14 14:58:00-BBDC4,2023.04.14 14:58:00,BBDC4,13.8,13.81,13.8,13.8,141500,1,65
2023.04.14 14:58:00-BBSE3,2023.04.14 14:58:00,BBSE3,34.78,34.78,34.77,34.78,1600,1,8
2023.04.14 14:58:00-BEEF3,2023.04.14 14:58:00,BEEF3,9.39,9.4,9.39,9.39,11800,1,42
2023.04.14 14:58:00-BPAC11,2023.04.14 14:58:00,BPAC11,22.98,23.0,22.98,22.98,14800,1,46
2023.04.14 14:58:00-BPAN4,2023.04.14 14:58:00,BPAN4,5.47,5.48,5.47,5.47,1400,1,8
2023.04.14 14:58:00-BRAP4,2023.04.14 14:58:00,BRAP4,26.57,26.58,26.57,26.58,600,2,4
2023.04.14 14:58:00-BRFS3,2023.04.14 14:58:00,BRFS3,6.2,6.2,6.19,6.2,5200,1,23
2023.04.14 14:58:00-BRKM5,2023.04.14 14:58:00,BRKM5,21.24,21.24,21.19,21.2,18300,1,26
2023.04.14 14:58:00-CASH3,2023.04.14 14:58:00,CASH3,0.96,0.96,0.95,0.95,11200,1,6
2023.04.14 14:58:00-CCRO3,2023.04.14 14:58:00,CCRO3,13.05,13.05,13.05,13.05,100,1,1
2023.04.14 14:58:00-CIEL3,2023.04.14 14:58:00,CIEL3,5.06,5.06,5.05,5.06,5100,1,34
2023.04.14 14:58:00-CMIG4,2023.04.14 14:58:00,CMIG4,12.22,12.22,12.21,12.21,5400,1,31
2023.04.14 14:58:00-CMIN3,2023.04.14 14:58:00,CMIN3,4.74,4.74,4.73,4.74,1400,1,14
2023.04.14 14:58:00-COGN3,2023.04.14 14:58:00,COGN3,2.04,2.05,2.04,2.05,4300,1,20
2023.04.14 14:58:00-CPFE3,2023.04.14 14:58:00,CPFE3,33.74,33.76,33.72,33.73,6800,1,12
2023.04.14 14:58:00-CPLE6,2023.04.14 14:58:00,CPLE6,7.87,7.88,7.87,7.88,6700,1,35
2023.04.14 14:58:00-CRFB3,2023.04.14 14:58:00,CRFB3,11.02,11.03,11.02,11.03,5800,1,15
2023.04.14 14:58:00-CSAN3,2023.04.14 14:58:00,CSAN3,15.77,15.79,15.77,15.79,6200,1,17
2023.04.14 14:58:00-CSNA3,2023.04.14 14:58:00,CSNA3,14.53,14.54,14.53,14.54,4300,1,12
2023.04.14 14:58:00-CVCB3,2023.04.14 14:58:00,CVCB3,3.29,3.29,3.29,3.29,100,1,1
2023.04.14 14:58:00-CYRE3,2023.04.14 14:58:00,CYRE3,15.66,15.66,15.66,15.66,800,1,2
2023.04.14 14:58:00-DXCO3,2023.04.14 14:58:00,DXCO3,6.11,6.11,6.1,6.11,2200,1,8
2023.04.14 14:58:00-ECOR3,2023.04.14 14:58:00,ECOR3,6.13,6.13,6.11,6.12,60000,1,24
2023.04.14 14:58:00-EGIE3,2023.04.14 14:58:00,EGIE3,40.99,41.0,40.99,40.99,900,1,5
2023.04.14 14:58:00-ELET3,2023.04.14 14:58:00,ELET3,35.18,35.2,35.17,35.2,17000,1,31
2023.04.14 14:58:00-ELET6,2023.04.14 14:58:00,ELET6,38.88,38.91,38.88,38.91,600,1,5
2023.04.14 14:58:00-EMBR3,2023.04.14 14:58:00,EMBR3,20.53,20.55,20.53,20.53,7200,1,16
2023.04.14 14:58:00-ENBR3,2023.04.14 14:58:00,ENBR3,22.18,22.19,22.18,22.19,700,1,5
2023.04.14 14:58:00-ENEV3,2023.04.14 14:58:00,ENEV3,11.51,11.51,11.5,11.5,1100,1,11
2023.04.14 14:58:00-ENGI11,2023.04.14 14:58:00,ENGI11,43.78,43.78,43.78,43.78,500,1,5
2023.04.14 14:58:00-EQTL3,2023.04.14 14:58:00,EQTL3,28.7,28.72,28.69,28.72,3900,1,22
2023.04.14 14:58:00-EZTC3,2023.04.14 14:58:00,EZTC3,15.1,15.11,15.1,15.11,1300,1,4
2023.04.14 14:58:00-FLRY3,2023.04.14 14:58:00,FLRY3,14.57,14.58,14.57,14.58,1000,1,5
2023.04.14 14:58:00-GGBR4,2023.04.14 14:58:00,GGBR4,25.99,26.0,25.97,25.99,5300,1,23
2023.04.14 14:58:00-GOAU4,2023.04.14 14:58:00,GOAU4,12.13,12.14,12.13,12.13,2100,1,20
2023.04.14 14:58:00-GOLL4,2023.04.14 14:58:00,GOLL4,7.0,7.01,7.0,7.01,27500,1,3
2023.04.14 14:58:00-HAPV3,2023.04.14 14:58:00,HAPV3,2.57,2.58,2.57,2.58,74200,1,66
2023.04.14 14:58:00-HYPE3,2023.04.14 14:58:00,HYPE3,37.37,37.37,37.33,37.34,5500,1,16
2023.04.14 14:58:00-IGTI11,2023.04.14 14:58:00,IGTI11,20.3,20.3,20.29,20.3,1600,1,6
2023.04.14 14:58:00-ITSA4,2023.04.14 14:58:00,ITSA4,8.67,8.67,8.66,8.66,2400,1,21
2023.04.14 14:58:00-ITUB4,2023.04.14 14:58:00,ITUB4,25.96,25.97,25.95,25.96,11000,1,57
2023.04.14 14:58:00-JBSS3,2023.04.14 14:58:00,JBSS3,16.56,16.58,16.56,16.56,6000,2,49
2023.04.14 14:58:00-KLBN11,2023.04.14 14:58:00,KLBN11,18.49,18.5,18.49,18.5,300,1,2
2023.04.14 14:58:00-LREN3,2023.04.14 14:58:00,LREN3,16.47,16.49,16.47,16.48,5900,1,22
2023.04.14 14:58:00-LWSA3,2023.04.14 14:58:00,LWSA3,5.37,5.37,5.36,5.36,29100,1,10
