ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:53:00-ABEV3,2023.04.14 14:53:00,ABEV3,14.64,14.65,14.64,14.64,900,1,7
2023.04.14 14:53:00-ALPA4,2023.04.14 14:53:00,ALPA4,7.65,7.65,7.63,7.64,9900,1,22
2023.04.14 14:53:00-ALSO3,2023.04.14 14:53:00,ALSO3,18.62,18.64,18.62,18.63,2500,1,10
2023.04.14 14:53:00-ARZZ3,2023.04.14 14:53:00,ARZZ3,67.9,67.9,67.87,67.9,1800,3,11
2023.04.14 14:53:00-ASAI3,2023.04.14 14:53:00,ASAI3,13.38,13.4,13.3,13.3,103200,1,94
2023.04.14 14:53:00-AZUL4,2023.04.14 14:53:00,AZUL4,11.54,11.56,11.54,11.56,33200,1,16
2023.04.14 14:53:00-B3SA3,2023.04.14 14:53:00,B3SA3,11.9,11.91,11.89,11.91,23100,1,80
2023.04.14 14:53:00-BBAS3,2023.04.14 14:53:00,BBAS3,43.14,43.14,43.13,43.14,2600,1,25
2023.04.14 14:53:00-BBDC3,2023.04.14 14:53:00,BBDC3,12.42,12.42,12.42,12.42,800,1,6
2023.04.14 14:53:00-BBDC4,2023.04.14 14:53:00,BBDC4,13.81,13.81,13.8,13.81,17200,1,54
2023.04.14 14:53:00-BBSE3,2023.04.14 14:53:00,BBSE3,34.8,34.8,34.79,34.8,5100,1,10
2023.04.14 14:53:00-BEEF3,2023.04.14 14:53:00,BEEF3,9.39,9.4,9.39,9.4,21200,1,39
2023.04.14 14:53:00-BPAC11,2023.04.14 14:53:00,BPAC11,22.99,23.0,22.99,22.99,6200,1,37
2023.04.14 14:53:00-BPAN4,2023.04.14 14:53:00,BPAN4,5.47,5.48,5.47,5.47,2000,1,8
2023.04.14 14:53:00-BRAP4,2023.04.14 14:53:00,BRAP4,26.58,26.59,26.58,26.58,900,1,7
2023.04.14 14:53:00-BRFS3,2023.04.14 14:53:00,BRFS3,6.19,6.2,6.19,6.2,12500,1,26
2023.04.14 14:53:00-BRKM5,2023.04.14 14:53:00,BRKM5,21.3,21.3,21.24,21.28,18900,1,31
2023.04.14 14:53:00-CASH3,2023.04.14 14:53:00,CASH3,0.96,0.96,0.96,0.96,3100,1,7
2023.04.14 14:53:00-CCRO3,2023.04.14 14:53:00,CCRO3,13.05,13.07,13.05,13.06,24200,1,18
2023.04.14 14:53:00-CIEL3,2023.04.14 14:53:00,CIEL3,5.05,5.06,5.05,5.06,12900,1,37
2023.04.14 14:53:00-CMIG4,2023.04.14 14:53:00,CMIG4,12.21,12.21,12.2,12.2,5900,1,18
2023.04.14 14:53:00-CMIN3,2023.04.14 14:53:00,CMIN3,4.74,4.74,4.73,4.74,4100,1,14
2023.04.14 14:53:00-COGN3,2023.04.14 14:53:00,COGN3,2.06,2.06,2.05,2.06,9600,1,44
2023.04.14 14:53:00-CPFE3,2023.04.14 14:53:00,CPFE3,33.73,33.74,33.71,33.72,3000,2,20
2023.04.14 14:53:00-CPLE6,2023.04.14 14:53:00,CPLE6,7.88,7.88,7.87,7.88,6300,1,41
2023.04.14 14:53:00-CRFB3,2023.04.14 14:53:00,CRFB3,11.04,11.04,11.02,11.02,22600,1,24
2023.04.14 14:53:00-CSAN3,2023.04.14 14:53:00,CSAN3,15.75,15.78,15.75,15.77,7000,1,16
2023.04.14 14:53:00-CSNA3,2023.04.14 14:53:00,CSNA3,14.53,14.54,14.53,14.53,3500,1,5
2023.04.14 14:53:00-CVCB3,2023.04.14 14:53:00,CVCB3,3.29,3.29,3.29,3.29,800,1,5
2023.04.14 14:53:00-CYRE3,2023.04.14 14:53:00,CYRE3,15.66,15.68,15.66,15.66,1000,1,5
2023.04.14 14:53:00-DXCO3,2023.04.14 14:53:00,DXCO3,6.1,6.11,6.1,6.1,2000,1,9
2023.04.14 14:53:00-ECOR3,2023.04.14 14:53:00,ECOR3,6.14,6.14,6.13,6.13,14800,1,22
