ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:23:00-ABEV3,2023.04.14 14:23:00,ABEV3,14.69,14.69,14.67,14.67,60700,1,53
2023.04.14 14:23:00-ALPA4,2023.04.14 14:23:00,ALPA4,7.66,7.68,7.66,7.67,26000,1,16
2023.04.14 14:23:00-ALSO3,2023.04.14 14:23:00,ALSO3,18.67,18.71,18.67,18.69,4600,1,24
2023.04.14 14:23:00-ARZZ3,2023.04.14 14:23:00,ARZZ3,68.2,68.36,68.2,68.36,8600,1,19
2023.04.14 14:23:00-ASAI3,2023.04.14 14:23:00,ASAI3,13.39,13.4,13.39,13.4,22400,1,98
2023.04.14 14:23:00-AZUL4,2023.04.14 14:23:00,AZUL4,11.57,11.57,11.55,11.57,10800,1,17
2023.04.14 14:23:00-B3SA3,2023.04.14 14:23:00,B3SA3,11.9,11.91,11.89,11.9,39700,1,78
2023.04.14 14:23:00-BBAS3,2023.04.14 14:23:00,BBAS3,43.15,43.16,43.12,43.14,24700,1,55
2023.04.14 14:23:00-BBDC3,2023.04.14 14:23:00,BBDC3,12.43,12.44,12.43,12.43,11900,1,15
2023.04.14 14:23:00-BBDC4,2023.04.14 14:23:00,BBDC4,13.83,13.84,13.82,13.84,52600,1,67
2023.04.14 14:23:00-BBSE3,2023.04.14 14:23:00,BBSE3,34.78,34.8,34.78,34.78,4300,1,18
2023.04.14 14:23:00-BEEF3,2023.04.14 14:23:00,BEEF3,9.4,9.4,9.39,9.39,16500,1,29
2023.04.14 14:23:00-BPAC11,2023.04.14 14:23:00,BPAC11,23.07,23.09,23.06,23.09,8600,1,40
2023.04.14 14:23:00-BPAN4,2023.04.14 14:23:00,BPAN4,5.51,5.52,5.51,5.52,1300,1,8
2023.04.14 14:23:00-BRAP4,2023.04.14 14:23:00,BRAP4,26.69,26.69,26.68,26.69,1300,1,10
2023.04.14 14:23:00-BRFS3,2023.04.14 14:23:00,BRFS3,6.16,6.17,6.16,6.16,16000,1,32
2023.04.14 14:23:00-BRKM5,2023.04.14 14:23:00,BRKM5,21.58,21.59,21.58,21.59,3100,1,19
2023.04.14 14:23:00-CASH3,2023.04.14 14:23:00,CASH3,0.96,0.96,0.95,0.96,1600,1,9
2023.04.14 14:23:00-CCRO3,2023.04.14 14:23:00,CCRO3,13.04,13.06,13.03,13.05,11800,1,27
2023.04.14 14:23:00-CIEL3,2023.04.14 14:23:00,CIEL3,5.05,5.05,5.04,5.04,25200,1,72
2023.04.14 14:23:00-CMIG4,2023.04.14 14:23:00,CMIG4,12.17,12.18,12.17,12.17,21000,1,55
2023.04.14 14:23:00-CMIN3,2023.04.14 14:23:00,CMIN3,4.78,4.78,4.77,4.77,3000,1,13
2023.04.14 14:23:00-COGN3,2023.04.14 14:23:00,COGN3,2.06,2.08,2.06,2.07,47400,1,31
2023.04.14 14:23:00-CPFE3,2023.04.14 14:23:00,CPFE3,33.77,33.78,33.71,33.72,4300,2,17
2023.04.14 14:23:00-CPLE6,2023.04.14 14:23:00,CPLE6,7.88,7.88,7.87,7.88,8300,1,44
2023.04.14 14:23:00-CRFB3,2023.04.14 14:23:00,CRFB3,11.1,11.1,11.09,11.09,6100,1,17
2023.04.14 14:23:00-CSAN3,2023.04.14 14:23:00,CSAN3,15.79,15.8,15.79,15.8,8600,1,27
2023.04.14 14:23:00-CSNA3,2023.04.14 14:23:00,CSNA3,14.58,14.59,14.58,14.58,7500,1,18
2023.04.14 14:23:00-CVCB3,2023.04.14 14:23:00,CVCB3,3.3,3.3,3.29,3.3,2300,1,11
2023.04.14 14:23:00-CYRE3,2023.04.14 14:23:00,CYRE3,15.78,15.8,15.78,15.79,2500,1,12
2023.04.14 14:23:00-DXCO3,2023.04.14 14:23:00,DXCO3,6.15,6.15,6.14,6.14,2500,1,16
2023.04.14 14:23:00-ECOR3,2023.04.14 14:23:00,ECOR3,6.16,6.16,6.15,6.15,5400,1,26
2023.04.14 14:23:00-EGIE3,2023.04.14 14:23:00,EGIE3,40.97,40.99,40.96,40.96,2700,1,15
2023.04.14 14:23:00-ELET3,2023.04.14 14:23:00,ELET3,35.43,35.5,35.43,35.5,24400,1,71
2023.04.14 14:23:00-ELET6,2023.04.14 14:23:00,ELET6,39.16,39.21,39.16,39.21,2600,1,13
2023.04.14 14:23:00-EMBR3,2023.04.14 14:23:00,EMBR3,20.53,20.54,20.52,20.53,7700,1,23
2023.04.14 14:23:00-ENBR3,2023.04.14 14:23:00,ENBR3,22.2,22.21,22.2,22.21,1000,1,9
2023.04.14 14:23:00-ENEV3,2023.04.14 14:23:00,ENEV3,11.57,11.57,11.56,11.57,5200,1,24
2023.04.14 14:23:00-ENGI11,2023.04.14 14:23:00,ENGI11,43.73,43.76,43.73,43.74,1600,2,13
2023.04.14 14:23:00-EQTL3,2023.04.14 14:23:00,EQTL3,28.71,28.71,28.64,28.68,20200,1,52
2023.04.14 14:23:00-EZTC3,2023.04.14 14:23:00,EZTC3,15.22,15.23,15.22,15.22,4600,1,19
2023.04.14 14:23:00-FLRY3,2023.04.14 14:23:00,FLRY3,14.59,14.63,14.57,14.59,25500,1,41
2023.04.14 14:23:00-GGBR4,2023.04.14 14:23:00,GGBR4,26.18,26.19,26.16,26.17,13800,1,31
2023.04.14 14:23:00-GOAU4,2023.04.14 14:23:00,GOAU4,12.18,12.19,12.18,12.18,6100,1,31
2023.04.14 14:23:00-GOLL4,2023.04.14 14:23:00,GOLL4,7.05,7.06,7.05,7.05,11300,1,11
2023.04.14 14:23:00-HAPV3,2023.04.14 14:23:00,HAPV3,2.62,2.64,2.62,2.64,341200,1,91
2023.04.14 14:23:00-HYPE3,2023.04.14 14:23:00,HYPE3,37.38,37.38,37.35,37.36,8000,1,41
