ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:03:00-ABEV3,2023.04.14 14:03:00,ABEV3,14.66,14.68,14.66,14.67,17500,1,37
2023.04.14 14:03:00-ALPA4,2023.04.14 14:03:00,ALPA4,7.7,7.7,7.6899999999999995,7.6899999999999995,2500,1,18
2023.04.14 14:03:00-ALSO3,2023.04.14 14:03:00,ALSO3,18.58,18.6,18.57,18.59,12600,1,37
2023.04.14 14:03:00-ARZZ3,2023.04.14 14:03:00,ARZZ3,68.11,68.15,68.11,68.15,600,4,5
2023.04.14 14:03:00-ASAI3,2023.04.14 14:03:00,ASAI3,13.28,13.3,13.28,13.29,20500,1,95
2023.04.14 14:03:00-AZUL4,2023.04.14 14:03:00,AZUL4,11.59,11.6,11.58,11.6,34800,1,28
2023.04.14 14:03:00-B3SA3,2023.04.14 14:03:00,B3SA3,11.96,11.98,11.96,11.98,37100,1,86
2023.04.14 14:03:00-BBAS3,2023.04.14 14:03:00,BBAS3,43.16,43.18,43.15,43.17,15700,1,59
2023.04.14 14:03:00-BBDC3,2023.04.14 14:03:00,BBDC3,12.44,12.45,12.44,12.44,5800,1,28
2023.04.14 14:03:00-BBDC4,2023.04.14 14:03:00,BBDC4,13.85,13.85,13.84,13.84,32400,1,73
2023.04.14 14:03:00-BBSE3,2023.04.14 14:03:00,BBSE3,34.85,34.87,34.84,34.87,3400,1,22
2023.04.14 14:03:00-BEEF3,2023.04.14 14:03:00,BEEF3,9.38,9.39,9.37,9.37,42300,1,35
2023.04.14 14:03:00-BPAC11,2023.04.14 14:03:00,BPAC11,23.11,23.14,23.11,23.14,10800,1,49
2023.04.14 14:03:00-BPAN4,2023.04.14 14:03:00,BPAN4,5.48,5.48,5.47,5.48,4600,1,18
2023.04.14 14:03:00-BRAP4,2023.04.14 14:03:00,BRAP4,26.73,26.73,26.72,26.73,7100,1,17
2023.04.14 14:03:00-BRFS3,2023.04.14 14:03:00,BRFS3,6.13,6.13,6.12,6.13,7600,1,34
2023.04.14 14:03:00-BRKM5,2023.04.14 14:03:00,BRKM5,21.58,21.59,21.57,21.58,3500,1,20
2023.04.14 14:03:00-CASH3,2023.04.14 14:03:00,CASH3,0.96,0.96,0.95,0.96,3400,1,20
2023.04.14 14:03:00-CCRO3,2023.04.14 14:03:00,CCRO3,13.06,13.07,13.05,13.06,27800,1,36
2023.04.14 14:03:00-CIEL3,2023.04.14 14:03:00,CIEL3,5.07,5.07,5.06,5.07,18500,1,47
2023.04.14 14:03:00-CMIG4,2023.04.14 14:03:00,CMIG4,12.21,12.21,12.2,12.2,11300,1,34
2023.04.14 14:03:00-CMIN3,2023.04.14 14:03:00,CMIN3,4.79,4.79,4.77,4.78,56500,1,18
2023.04.14 14:03:00-COGN3,2023.04.14 14:03:00,COGN3,2.06,2.06,2.05,2.06,12000,1,40
2023.04.14 14:03:00-CPFE3,2023.04.14 14:03:00,CPFE3,33.84,33.84,33.81,33.84,3200,1,16
2023.04.14 14:03:00-CPLE6,2023.04.14 14:03:00,CPLE6,7.91,7.91,7.9,7.91,14400,1,65
2023.04.14 14:03:00-CRFB3,2023.04.14 14:03:00,CRFB3,11.02,11.04,11.02,11.04,11600,1,28
2023.04.14 14:03:00-CSAN3,2023.04.14 14:03:00,CSAN3,15.84,15.88,15.84,15.87,11900,1,34
2023.04.14 14:03:00-CSNA3,2023.04.14 14:03:00,CSNA3,14.59,14.61,14.59,14.61,40600,1,27
2023.04.14 14:03:00-CVCB3,2023.04.14 14:03:00,CVCB3,3.3,3.3,3.29,3.3,900,1,9
2023.04.14 14:03:00-CYRE3,2023.04.14 14:03:00,CYRE3,15.82,15.82,15.81,15.82,2000,1,15
2023.04.14 14:03:00-DXCO3,2023.04.14 14:03:00,DXCO3,6.15,6.15,6.14,6.15,3200,1,19
2023.04.14 14:03:00-ECOR3,2023.04.14 14:03:00,ECOR3,6.15,6.16,6.14,6.16,12000,1,39
2023.04.14 14:03:00-EGIE3,2023.04.14 14:03:00,EGIE3,41.02,41.03,40.99,41.03,3200,1,19
2023.04.14 14:03:00-ELET3,2023.04.14 14:03:00,ELET3,35.25,35.32,35.25,35.31,43000,1,62
2023.04.14 14:03:00-ELET6,2023.04.14 14:03:00,ELET6,38.85,38.89,38.85,38.89,5700,1,28
2023.04.14 14:03:00-EMBR3,2023.04.14 14:03:00,EMBR3,20.54,20.55,20.52,20.55,11500,1,30
2023.04.14 14:03:00-ENBR3,2023.04.14 14:03:00,ENBR3,22.22,22.22,22.21,22.22,1100,1,11
2023.04.14 14:03:00-ENEV3,2023.04.14 14:03:00,ENEV3,11.54,11.55,11.53,11.53,6300,1,28
2023.04.14 14:03:00-ENGI11,2023.04.14 14:03:00,ENGI11,43.58,43.62,43.57,43.58,6800,1,33
2023.04.14 14:03:00-EQTL3,2023.04.14 14:03:00,EQTL3,28.81,28.83,28.8,28.81,6400,1,33
2023.04.14 14:03:00-EZTC3,2023.04.14 14:03:00,EZTC3,15.18,15.19,15.18,15.19,2800,1,13
2023.04.14 14:03:00-FLRY3,2023.04.14 14:03:00,FLRY3,14.62,14.62,14.61,14.62,3800,1,20
2023.04.14 14:03:00-GGBR4,2023.04.14 14:03:00,GGBR4,26.26,26.28,26.24,26.27,73400,1,65
2023.04.14 14:03:00-GOAU4,2023.04.14 14:03:00,GOAU4,12.2,12.2,12.18,12.19,9500,1,35
2023.04.14 14:03:00-GOLL4,2023.04.14 14:03:00,GOLL4,7.06,7.08,7.06,7.08,61700,1,15
2023.04.14 14:03:00-HAPV3,2023.04.14 14:03:00,HAPV3,2.62,2.62,2.61,2.62,88000,1,71
2023.04.14 14:03:00-HYPE3,2023.04.14 14:03:00,HYPE3,37.65,37.67,37.64,37.67,5200,1,26
2023.04.14 14:03:00-IGTI11,2023.04.14 14:03:00,IGTI11,20.43,20.44,20.42,20.44,1800,1,15
