ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:05:00-ABEV3,2023.04.14 12:05:00,ABEV3,14.64,14.65,14.64,14.65,3700,1,14
2023.04.14 12:05:00-ALPA4,2023.04.14 12:05:00,ALPA4,7.5600000000000005,7.58,7.5600000000000005,7.57,3800,1,9
2023.04.14 12:05:00-ALSO3,2023.04.14 12:05:00,ALSO3,18.46,18.47,18.44,18.46,4500,1,18
2023.04.14 12:05:00-ARZZ3,2023.04.14 12:05:00,ARZZ3,67.53,67.55,67.46,67.5,5300,4,12
2023.04.14 12:05:00-ASAI3,2023.04.14 12:05:00,ASAI3,13.36,13.38,13.36,13.37,22500,1,53
2023.04.14 12:05:00-AZUL4,2023.04.14 12:05:00,AZUL4,11.65,11.66,11.65,11.66,7300,1,8
2023.04.14 12:05:00-B3SA3,2023.04.14 12:05:00,B3SA3,11.73,11.74,11.72,11.74,41300,1,36
2023.04.14 12:05:00-BBAS3,2023.04.14 12:05:00,BBAS3,42.98,43.0,42.95,42.98,15800,1,44
2023.04.14 12:05:00-BBDC3,2023.04.14 12:05:00,BBDC3,12.39,12.4,12.39,12.4,3000,1,14
2023.04.14 12:05:00-BBDC4,2023.04.14 12:05:00,BBDC4,13.8,13.8,13.79,13.8,5900,1,26
2023.04.14 12:05:00-BBSE3,2023.04.14 12:05:00,BBSE3,34.75,34.76,34.73,34.76,5600,1,12
2023.04.14 12:05:00-BEEF3,2023.04.14 12:05:00,BEEF3,9.35,9.36,9.35,9.36,28300,1,34
2023.04.14 12:05:00-BPAC11,2023.04.14 12:05:00,BPAC11,22.91,22.94,22.9,22.94,261800,1,42
2023.04.14 12:05:00-BPAN4,2023.04.14 12:05:00,BPAN4,5.5,5.5,5.49,5.5,4200,1,5
2023.04.14 12:05:00-BRAP4,2023.04.14 12:05:00,BRAP4,26.61,26.61,26.6,26.61,4800,1,17
2023.04.14 12:05:00-BRFS3,2023.04.14 12:05:00,BRFS3,6.06,6.07,6.06,6.07,3800,1,19
2023.04.14 12:05:00-BRKM5,2023.04.14 12:05:00,BRKM5,21.45,21.47,21.45,21.45,3400,1,18
2023.04.14 12:05:00-CASH3,2023.04.14 12:05:00,CASH3,0.95,0.95,0.94,0.95,2800,1,17
2023.04.14 12:05:00-CCRO3,2023.04.14 12:05:00,CCRO3,12.97,12.97,12.96,12.97,1500,1,13
2023.04.14 12:06:00-CIEL3,2023.04.14 12:06:00,CIEL3,5.06,5.06,5.05,5.05,700,1,3
2023.04.14 12:05:00-CMIG4,2023.04.14 12:05:00,CMIG4,12.05,12.06,12.04,12.06,30800,1,39
2023.04.14 12:05:00-CMIN3,2023.04.14 12:05:00,CMIN3,4.75,4.76,4.75,4.76,800,1,7
2023.04.14 12:05:00-COGN3,2023.04.14 12:05:00,COGN3,2.02,2.02,2.02,2.02,85300,1,14
2023.04.14 12:05:00-CPFE3,2023.04.14 12:05:00,CPFE3,33.57,33.58,33.56,33.57,3600,1,9
2023.04.14 12:05:00-CPLE6,2023.04.14 12:05:00,CPLE6,7.84,7.84,7.83,7.84,3800,1,35
2023.04.14 12:05:00-CRFB3,2023.04.14 12:05:00,CRFB3,11.02,11.03,11.01,11.03,18900,1,13
2023.04.14 12:05:00-CSAN3,2023.04.14 12:05:00,CSAN3,15.65,15.66,15.64,15.65,19500,1,18
2023.04.14 12:05:00-CSNA3,2023.04.14 12:05:00,CSNA3,14.63,14.65,14.62,14.63,3200,1,15
2023.04.14 12:05:00-CVCB3,2023.04.14 12:05:00,CVCB3,3.25,3.25,3.25,3.25,100,1,1
2023.04.14 12:05:00-CYRE3,2023.04.14 12:05:00,CYRE3,15.57,15.57,15.55,15.55,1400,1,9
2023.04.14 12:05:00-DXCO3,2023.04.14 12:05:00,DXCO3,6.12,6.12,6.11,6.12,1900,1,10
2023.04.14 12:05:00-ECOR3,2023.04.14 12:05:00,ECOR3,6.08,6.09,6.07,6.08,8700,1,10
2023.04.14 12:05:00-EGIE3,2023.04.14 12:05:00,EGIE3,40.72,40.75,40.72,40.74,3100,1,15
2023.04.14 12:05:00-ELET3,2023.04.14 12:05:00,ELET3,34.56,34.58,34.55,34.58,10600,1,25
2023.04.14 12:05:00-ELET6,2023.04.14 12:05:00,ELET6,38.23,38.24,38.21,38.21,700,1,5
2023.04.14 12:05:00-EMBR3,2023.04.14 12:05:00,EMBR3,20.4,20.41,20.4,20.41,1500,1,11
2023.04.14 12:05:00-ENBR3,2023.04.14 12:05:00,ENBR3,22.21,22.22,22.21,22.21,3700,1,7
2023.04.14 12:05:00-ENEV3,2023.04.14 12:05:00,ENEV3,11.44,11.46,11.44,11.46,3300,1,20
2023.04.14 12:05:00-ENGI11,2023.04.14 12:05:00,ENGI11,43.4,43.4,43.39,43.4,2600,1,14
2023.04.14 12:05:00-EQTL3,2023.04.14 12:05:00,EQTL3,28.39,28.4,28.39,28.39,3300,1,12
2023.04.14 12:05:00-EZTC3,2023.04.14 12:05:00,EZTC3,15.05,15.06,15.02,15.02,3400,1,12
