ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 13:23:00-ABEV3,2023.04.14 13:23:00,ABEV3,14.72,14.73,14.7,14.7,19200,1,32
2023.04.14 13:23:00-ALPA4,2023.04.14 13:23:00,ALPA4,7.68,7.6899999999999995,7.67,7.68,6700,1,15
2023.04.14 13:23:00-ALSO3,2023.04.14 13:23:00,ALSO3,18.58,18.59,18.55,18.56,7500,1,27
2023.04.14 13:23:00-ARZZ3,2023.04.14 13:23:00,ARZZ3,67.62,67.63,67.5,67.5,3400,1,14
2023.04.14 13:23:00-ASAI3,2023.04.14 13:23:00,ASAI3,13.35,13.35,13.33,13.33,11900,1,55
2023.04.14 13:23:00-AZUL4,2023.04.14 13:23:00,AZUL4,11.57,11.58,11.55,11.55,50600,1,27
2023.04.14 13:23:00-B3SA3,2023.04.14 13:23:00,B3SA3,11.87,11.88,11.85,11.86,82700,1,46
2023.04.14 13:23:00-BBAS3,2023.04.14 13:23:00,BBAS3,43.04,43.05,42.97,42.97,10000,1,51
2023.04.14 13:23:00-BBDC3,2023.04.14 13:23:00,BBDC3,12.43,12.44,12.42,12.42,5200,1,21
2023.04.14 13:23:00-BBDC4,2023.04.14 13:23:00,BBDC4,13.85,13.85,13.82,13.83,43900,1,67
2023.04.14 13:23:00-BBSE3,2023.04.14 13:23:00,BBSE3,34.71,34.74,34.71,34.72,5500,1,22
2023.04.14 13:23:00-BEEF3,2023.04.14 13:23:00,BEEF3,9.43,9.44,9.42,9.42,45700,1,52
2023.04.14 13:23:00-BPAC11,2023.04.14 13:23:00,BPAC11,22.98,23.01,22.94,22.95,10000,1,44
2023.04.14 13:23:00-BPAN4,2023.04.14 13:23:00,BPAN4,5.53,5.53,5.52,5.52,1900,1,8
2023.04.14 13:23:00-BRAP4,2023.04.14 13:23:00,BRAP4,26.65,26.66,26.65,26.65,8100,1,11
2023.04.14 13:23:00-BRFS3,2023.04.14 13:23:00,BRFS3,6.13,6.14,6.12,6.13,9900,1,34
2023.04.14 13:23:00-BRKM5,2023.04.14 13:23:00,BRKM5,21.6,21.61,21.58,21.58,22000,1,29
2023.04.14 13:23:00-CASH3,2023.04.14 13:23:00,CASH3,0.96,0.96,0.96,0.96,2400,1,10
2023.04.14 13:23:00-CCRO3,2023.04.14 13:23:00,CCRO3,13.09,13.09,13.06,13.06,31000,1,36
2023.04.14 13:23:00-CIEL3,2023.04.14 13:23:00,CIEL3,5.04,5.05,5.04,5.04,10200,1,24
2023.04.14 13:23:00-CMIG4,2023.04.14 13:23:00,CMIG4,12.17,12.19,12.15,12.16,29100,1,27
2023.04.14 13:23:00-CMIN3,2023.04.14 13:23:00,CMIN3,4.79,4.8,4.78,4.78,11200,1,23
2023.04.14 13:23:00-COGN3,2023.04.14 13:23:00,COGN3,2.04,2.05,2.03,2.04,63600,1,38
2023.04.14 13:23:00-CPFE3,2023.04.14 13:23:00,CPFE3,33.68,33.68,33.61,33.62,2100,1,10
2023.04.14 13:23:00-CPLE6,2023.04.14 13:23:00,CPLE6,7.91,7.92,7.91,7.91,135100,1,39
2023.04.14 13:23:00-CRFB3,2023.04.14 13:23:00,CRFB3,11.03,11.05,11.03,11.04,10400,1,20
2023.04.14 13:23:00-CSAN3,2023.04.14 13:23:00,CSAN3,15.79,15.8,15.77,15.78,11400,1,36
2023.04.14 13:23:00-CSNA3,2023.04.14 13:23:00,CSNA3,14.65,14.66,14.63,14.63,8700,1,27
2023.04.14 13:23:00-CVCB3,2023.04.14 13:23:00,CVCB3,3.27,3.27,3.26,3.26,3300,1,7
2023.04.14 13:23:00-CYRE3,2023.04.14 13:23:00,CYRE3,15.68,15.7,15.63,15.64,62000,1,121
2023.04.14 13:23:00-DXCO3,2023.04.14 13:23:00,DXCO3,6.15,6.16,6.13,6.13,24600,1,17
2023.04.14 13:23:00-ECOR3,2023.04.14 13:23:00,ECOR3,6.16,6.16,6.13,6.13,11400,1,25
2023.04.14 13:23:00-EGIE3,2023.04.14 13:23:00,EGIE3,40.98,41.0,40.93,40.95,8700,1,28
2023.04.14 13:23:00-ELET3,2023.04.14 13:23:00,ELET3,35.28,35.28,35.17,35.18,25700,1,79
2023.04.14 13:23:00-ELET6,2023.04.14 13:23:00,ELET6,38.92,38.94,38.85,38.85,4300,1,22
2023.04.14 13:23:00-EMBR3,2023.04.14 13:23:00,EMBR3,20.57,20.57,20.55,20.55,7800,1,18
