ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 13:18:00-ABEV3,2023.04.14 13:18:00,ABEV3,14.71,14.72,14.7,14.72,86400,1,48
2023.04.14 13:18:00-ALPA4,2023.04.14 13:18:00,ALPA4,7.63,7.65,7.63,7.63,5000,1,17
2023.04.14 13:18:00-ALSO3,2023.04.14 13:18:00,ALSO3,18.48,18.54,18.48,18.53,4200,1,22
2023.04.14 13:18:00-ARZZ3,2023.04.14 13:18:00,ARZZ3,67.33,67.38,67.27,67.38,15600,1,34
2023.04.14 13:18:00-ASAI3,2023.04.14 13:18:00,ASAI3,13.3,13.34,13.3,13.33,48500,1,73
2023.04.14 13:18:00-AZUL4,2023.04.14 13:18:00,AZUL4,11.58,11.59,11.56,11.56,46800,1,25
2023.04.14 13:18:00-B3SA3,2023.04.14 13:18:00,B3SA3,11.82,11.85,11.82,11.84,37800,1,56
2023.04.14 13:18:00-BBAS3,2023.04.14 13:18:00,BBAS3,42.96,43.02,42.95,43.02,50200,1,101
2023.04.14 13:18:00-BBDC3,2023.04.14 13:18:00,BBDC3,12.43,12.44,12.43,12.43,4800,1,23
2023.04.14 13:18:00-BBDC4,2023.04.14 13:18:00,BBDC4,13.82,13.84,13.82,13.83,52900,1,109
2023.04.14 13:18:00-BBSE3,2023.04.14 13:18:00,BBSE3,34.65,34.69,34.65,34.69,88500,1,62
2023.04.14 13:18:00-BEEF3,2023.04.14 13:18:00,BEEF3,9.4,9.44,9.39,9.43,193200,1,86
2023.04.14 13:18:00-BPAC11,2023.04.14 13:18:00,BPAC11,22.89,22.93,22.88,22.92,9900,1,35
2023.04.14 13:18:00-BPAN4,2023.04.14 13:18:00,BPAN4,5.52,5.52,5.52,5.52,1100,1,9
2023.04.14 13:18:00-BRAP4,2023.04.14 13:18:00,BRAP4,26.63,26.64,26.62,26.64,3500,1,16
2023.04.14 13:18:00-BRFS3,2023.04.14 13:18:00,BRFS3,6.13,6.13,6.12,6.13,8600,1,38
2023.04.14 13:18:00-BRKM5,2023.04.14 13:18:00,BRKM5,21.59,21.6,21.57,21.6,4800,1,23
2023.04.14 13:18:00-CASH3,2023.04.14 13:18:00,CASH3,0.96,0.96,0.96,0.96,2400,1,14
2023.04.14 13:18:00-CCRO3,2023.04.14 13:18:00,CCRO3,13.05,13.07,13.05,13.07,5200,1,21
2023.04.14 13:18:00-CIEL3,2023.04.14 13:18:00,CIEL3,5.02,5.04,5.02,5.03,36000,1,51
2023.04.14 13:18:00-CMIG4,2023.04.14 13:18:00,CMIG4,12.15,12.17,12.15,12.16,56400,1,41
2023.04.14 13:18:00-CMIN3,2023.04.14 13:18:00,CMIN3,4.79,4.79,4.78,4.79,3500,1,15
2023.04.14 13:18:00-COGN3,2023.04.14 13:18:00,COGN3,2.02,2.03,2.02,2.03,10700,1,39
2023.04.14 13:18:00-CPFE3,2023.04.14 13:18:00,CPFE3,33.62,33.66,33.62,33.66,1700,1,6
2023.04.14 13:18:00-CPLE6,2023.04.14 13:18:00,CPLE6,7.89,7.9,7.89,7.9,55100,1,40
2023.04.14 13:18:00-CRFB3,2023.04.14 13:18:00,CRFB3,11.0,11.02,11.0,11.02,7400,1,19
2023.04.14 13:18:00-CSAN3,2023.04.14 13:18:00,CSAN3,15.73,15.74,15.72,15.73,18100,1,48
2023.04.14 13:18:00-CSNA3,2023.04.14 13:18:00,CSNA3,14.63,14.64,14.63,14.64,22900,1,25
2023.04.14 13:18:00-CVCB3,2023.04.14 13:18:00,CVCB3,3.26,3.26,3.26,3.26,1100,1,8
2023.04.14 13:18:00-CYRE3,2023.04.14 13:18:00,CYRE3,15.57,15.6,15.57,15.6,6800,1,26
2023.04.14 13:18:00-DXCO3,2023.04.14 13:18:00,DXCO3,6.12,6.13,6.12,6.13,3400,1,22
2023.04.14 13:18:00-ECOR3,2023.04.14 13:18:00,ECOR3,6.13,6.14,6.13,6.13,12900,1,28
2023.04.14 13:18:00-EGIE3,2023.04.14 13:18:00,EGIE3,40.87,40.93,40.87,40.91,3900,1,20
2023.04.14 13:18:00-ELET3,2023.04.14 13:18:00,ELET3,35.12,35.17,35.12,35.17,31900,1,53
2023.04.14 13:18:00-ELET6,2023.04.14 13:18:00,ELET6,38.74,38.83,38.74,38.83,1300,1,11
2023.04.14 13:18:00-EMBR3,2023.04.14 13:18:00,EMBR3,20.51,20.54,20.51,20.53,17100,1,27
2023.04.14 13:18:00-ENBR3,2023.04.14 13:18:00,ENBR3,22.18,22.2,22.18,22.19,9500,1,12
2023.04.14 13:18:00-ENEV3,2023.04.14 13:18:00,ENEV3,11.53,11.55,11.53,11.55,6600,1,35
2023.04.14 13:19:00-ENGI11,2023.04.14 13:19:00,ENGI11,43.5,43.5,43.5,43.5,100,2,1
2023.04.14 13:18:00-EQTL3,2023.04.14 13:18:00,EQTL3,28.6,28.66,28.6,28.66,14600,1,38
2023.04.14 13:18:00-EZTC3,2023.04.14 13:18:00,EZTC3,14.99,15.01,14.99,15.0,3100,1,16
2023.04.14 13:18:00-FLRY3,2023.04.14 13:18:00,FLRY3,14.52,14.52,14.51,14.52,7900,1,28
2023.04.14 13:18:00-GGBR4,2023.04.14 13:18:00,GGBR4,26.07,26.1,26.06,26.09,6800,1,36
2023.04.14 13:18:00-GOAU4,2023.04.14 13:18:00,GOAU4,12.11,12.13,12.11,12.13,4900,1,29
2023.04.14 13:18:00-GOLL4,2023.04.14 13:18:00,GOLL4,7.01,7.02,7.0,7.0,40300,1,19
2023.04.14 13:18:00-HAPV3,2023.04.14 13:18:00,HAPV3,2.61,2.62,2.6,2.61,609200,1,69
2023.04.14 13:18:00-HYPE3,2023.04.14 13:18:00,HYPE3,37.5,37.55,37.5,37.5,7800,1,39
2023.04.14 13:18:00-IGTI11,2023.04.14 13:18:00,IGTI11,20.35,20.39,20.35,20.39,6000,1,18
2023.04.14 13:18:00-ITSA4,2023.04.14 13:18:00,ITSA4,8.7,8.72,8.7,8.71,53200,1,52
2023.04.14 13:18:00-ITUB4,2023.04.14 13:18:00,ITUB4,26.02,26.04,26.01,26.01,42700,1,189
2023.04.14 13:18:00-JBSS3,2023.04.14 13:18:00,JBSS3,16.6,16.62,16.6,16.62,13100,1,29
2023.04.14 13:18:00-KLBN11,2023.04.14 13:18:00,KLBN11,18.57,18.59,18.57,18.59,10600,1,23
2023.04.14 13:18:00-LREN3,2023.04.14 13:18:00,LREN3,16.48,16.51,16.48,16.51,16300,1,48
2023.04.14 13:18:00-LWSA3,2023.04.14 13:18:00,LWSA3,5.3,5.32,5.3,5.32,13000,1,19
2023.04.14 13:18:00-MGLU3,2023.04.14 13:18:00,MGLU3,3.76,3.7800000000000002,3.76,3.7800000000000002,536900,1,55
2023.04.14 13:18:00-MRFG3,2023.04.14 13:18:00,MRFG3,6.11,6.11,6.1,6.11,17000,1,21
2023.04.14 13:18:00-MRVE3,2023.04.14 13:18:00,MRVE3,7.52,7.54,7.52,7.54,8500,1,23
2023.04.14 13:18:00-MULT3,2023.04.14 13:18:00,MULT3,25.95,25.98,25.95,25.97,2400,1,15
2023.04.14 13:18:00-NTCO3,2023.04.14 13:18:00,NTCO3,11.47,11.49,11.47,11.49,9100,1,36
