ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:28:00-ABEV3,2023.04.14 11:28:00,ABEV3,14.63,14.64,14.62,14.63,6500,1,16
2023.04.14 11:28:00-ALPA4,2023.04.14 11:28:00,ALPA4,7.55,7.55,7.51,7.54,141600,1,36
2023.04.14 11:28:00-ALSO3,2023.04.14 11:28:00,ALSO3,18.49,18.49,18.46,18.46,2900,1,11
2023.04.14 11:28:00-ARZZ3,2023.04.14 11:28:00,ARZZ3,67.47,67.47,67.37,67.37,600,6,4
2023.04.14 11:28:00-ASAI3,2023.04.14 11:28:00,ASAI3,13.36,13.36,13.32,13.32,41400,1,51
2023.04.14 11:28:00-AZUL4,2023.04.14 11:28:00,AZUL4,11.66,11.66,11.64,11.64,13100,1,16
2023.04.14 11:28:00-B3SA3,2023.04.14 11:28:00,B3SA3,11.78,11.78,11.76,11.76,11900,1,33
2023.04.14 11:28:00-BBAS3,2023.04.14 11:28:00,BBAS3,43.1,43.11,43.02,43.09,327900,1,82
2023.04.14 11:28:00-BBDC3,2023.04.14 11:28:00,BBDC3,12.39,12.39,12.39,12.39,9900,1,8
2023.04.14 11:28:00-BBDC4,2023.04.14 11:28:00,BBDC4,13.83,13.84,13.82,13.83,25100,1,19
2023.04.14 11:28:00-BBSE3,2023.04.14 11:28:00,BBSE3,34.77,34.77,34.73,34.76,7200,1,27
2023.04.14 11:28:00-BEEF3,2023.04.14 11:28:00,BEEF3,9.42,9.42,9.39,9.41,105600,1,45
2023.04.14 11:28:00-BPAC11,2023.04.14 11:28:00,BPAC11,23.12,23.12,23.06,23.07,17500,1,23
2023.04.14 11:28:00-BPAN4,2023.04.14 11:28:00,BPAN4,5.48,5.48,5.48,5.48,2200,1,2
2023.04.14 11:28:00-BRAP4,2023.04.14 11:28:00,BRAP4,26.61,26.63,26.6,26.61,9100,1,16
2023.04.14 11:28:00-BRFS3,2023.04.14 11:28:00,BRFS3,6.11,6.12,6.11,6.12,14900,1,17
2023.04.14 11:28:00-BRKM5,2023.04.14 11:28:00,BRKM5,21.55,21.55,21.5,21.53,8900,1,19
2023.04.14 11:28:00-CASH3,2023.04.14 11:28:00,CASH3,0.95,0.95,0.95,0.95,1500,1,12
2023.04.14 11:28:00-CCRO3,2023.04.14 11:28:00,CCRO3,13.02,13.03,13.02,13.03,19400,1,11
2023.04.14 11:28:00-CIEL3,2023.04.14 11:28:00,CIEL3,5.06,5.06,5.04,5.04,35800,1,17
2023.04.14 11:28:00-CMIG4,2023.04.14 11:28:00,CMIG4,12.07,12.07,12.05,12.05,11000,1,28
2023.04.14 11:28:00-CMIN3,2023.04.14 11:28:00,CMIN3,4.73,4.73,4.72,4.72,3800,1,7
2023.04.14 11:28:00-COGN3,2023.04.14 11:28:00,COGN3,2.03,2.03,2.02,2.03,24900,1,8
