ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 13:39:00-ABEV3,2023.04.14 13:39:00,ABEV3,14.67,14.68,14.67,14.68,11000,1,31
2023.04.14 13:39:00-ALPA4,2023.04.14 13:39:00,ALPA4,7.62,7.62,7.61,7.61,2200,1,15
2023.04.14 13:39:00-ALSO3,2023.04.14 13:39:00,ALSO3,18.5,18.5,18.49,18.5,8000,1,20
2023.04.14 13:39:00-ARZZ3,2023.04.14 13:39:00,ARZZ3,67.6,67.7,67.6,67.7,2600,2,17
2023.04.14 13:39:00-ASAI3,2023.04.14 13:39:00,ASAI3,13.29,13.3,13.28,13.29,12400,1,82
2023.04.14 13:39:00-AZUL4,2023.04.14 13:39:00,AZUL4,11.48,11.48,11.46,11.47,18600,1,15
2023.04.14 13:39:00-B3SA3,2023.04.14 13:39:00,B3SA3,11.94,11.94,11.92,11.93,106700,1,105
2023.04.14 13:39:00-BBAS3,2023.04.14 13:39:00,BBAS3,42.96,42.97,42.95,42.96,6200,1,27
2023.04.14 13:39:00-BBDC3,2023.04.14 13:39:00,BBDC3,12.41,12.41,12.41,12.41,1400,1,8
2023.04.14 13:39:00-BBDC4,2023.04.14 13:39:00,BBDC4,13.81,13.82,13.8,13.81,25600,1,44
2023.04.14 13:39:00-BBSE3,2023.04.14 13:39:00,BBSE3,34.76,34.76,34.76,34.76,1200,1,8
2023.04.14 13:39:00-BEEF3,2023.04.14 13:39:00,BEEF3,9.42,9.42,9.41,9.42,5600,1,27
2023.04.14 13:39:00-BPAC11,2023.04.14 13:39:00,BPAC11,22.97,22.98,22.96,22.97,10800,1,47
2023.04.14 13:39:00-BPAN4,2023.04.14 13:39:00,BPAN4,5.52,5.52,5.5,5.5,11900,1,9
2023.04.14 13:39:00-BRAP4,2023.04.14 13:39:00,BRAP4,26.68,26.68,26.66,26.67,2200,1,12
