ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 13:46:00-ABEV3,2023.04.14 13:46:00,ABEV3,14.67,14.68,14.66,14.67,10400,1,23
2023.04.14 13:46:00-ALPA4,2023.04.14 13:46:00,ALPA4,7.64,7.64,7.62,7.62,6700,1,16
2023.04.14 13:46:00-ALSO3,2023.04.14 13:46:00,ALSO3,18.5,18.5,18.49,18.49,4500,1,15
2023.04.14 13:46:00-ARZZ3,2023.04.14 13:46:00,ARZZ3,67.71,67.76,67.71,67.76,300,5,2
2023.04.14 13:46:00-ASAI3,2023.04.14 13:46:00,ASAI3,13.26,13.27,13.25,13.26,7300,1,63
2023.04.14 13:46:00-AZUL4,2023.04.14 13:46:00,AZUL4,11.5,11.51,11.49,11.5,75600,1,20
2023.04.14 13:46:00-B3SA3,2023.04.14 13:46:00,B3SA3,11.95,11.96,11.93,11.94,75000,1,64
2023.04.14 13:46:00-BBAS3,2023.04.14 13:46:00,BBAS3,43.14,43.17,43.12,43.16,131500,1,576
2023.04.14 13:46:00-BBDC3,2023.04.14 13:46:00,BBDC3,12.43,12.43,12.42,12.42,700,1,3
2023.04.14 13:46:00-BBDC4,2023.04.14 13:46:00,BBDC4,13.83,13.83,13.82,13.83,17500,1,42
2023.04.14 13:46:00-BBSE3,2023.04.14 13:46:00,BBSE3,34.8,34.8,34.78,34.78,3200,1,5
2023.04.14 13:46:00-BEEF3,2023.04.14 13:46:00,BEEF3,9.43,9.44,9.39,9.4,76700,1,27
2023.04.14 13:46:00-BPAC11,2023.04.14 13:46:00,BPAC11,22.97,22.99,22.96,22.97,10700,1,41
2023.04.14 13:46:00-BPAN4,2023.04.14 13:46:00,BPAN4,5.49,5.49,5.48,5.48,2600,1,4
2023.04.14 13:46:00-BRAP4,2023.04.14 13:46:00,BRAP4,26.68,26.68,26.67,26.67,2600,1,10
2023.04.14 13:46:00-BRFS3,2023.04.14 13:46:00,BRFS3,6.08,6.09,6.07,6.07,19400,1,20
2023.04.14 13:46:00-BRKM5,2023.04.14 13:46:00,BRKM5,21.58,21.58,21.56,21.57,2600,1,13
2023.04.14 13:46:00-CASH3,2023.04.14 13:46:00,CASH3,0.96,0.96,0.95,0.96,3000,1,6
2023.04.14 13:46:00-CCRO3,2023.04.14 13:46:00,CCRO3,13.02,13.03,13.02,13.03,14900,1,24
2023.04.14 13:46:00-CIEL3,2023.04.14 13:46:00,CIEL3,5.05,5.05,5.04,5.05,7000,1,22
2023.04.14 13:46:00-CMIG4,2023.04.14 13:46:00,CMIG4,12.16,12.17,12.16,12.16,4500,1,34
2023.04.14 13:46:00-CMIN3,2023.04.14 13:46:00,CMIN3,4.78,4.79,4.78,4.78,1000,1,6
