ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:51:00-ABEV3,2023.04.14 11:51:00,ABEV3,14.65,14.65,14.64,14.65,12300,1,8
2023.04.14 11:51:00-ALPA4,2023.04.14 11:51:00,ALPA4,7.52,7.52,7.5,7.52,28800,1,26
2023.04.14 11:51:00-ALSO3,2023.04.14 11:51:00,ALSO3,18.51,18.51,18.47,18.49,7100,1,20
2023.04.14 11:51:00-ARZZ3,2023.04.14 11:51:00,ARZZ3,67.8,67.84,67.76,67.76,1000,4,7
2023.04.14 11:51:00-ASAI3,2023.04.14 11:51:00,ASAI3,13.3,13.3,13.25,13.25,40500,1,70
2023.04.14 11:51:00-AZUL4,2023.04.14 11:51:00,AZUL4,11.71,11.72,11.71,11.72,22400,1,16
2023.04.14 11:51:00-B3SA3,2023.04.14 11:51:00,B3SA3,11.74,11.75,11.73,11.74,20000,1,24
2023.04.14 11:51:00-BBAS3,2023.04.14 11:51:00,BBAS3,43.17,43.18,43.1,43.13,67600,1,51
2023.04.14 11:51:00-BBDC3,2023.04.14 11:51:00,BBDC3,12.41,12.41,12.4,12.4,900,1,4
2023.04.14 11:51:00-BBDC4,2023.04.14 11:51:00,BBDC4,13.85,13.85,13.83,13.84,28200,1,25
2023.04.14 11:51:00-BBSE3,2023.04.14 11:51:00,BBSE3,34.77,34.77,34.76,34.77,1100,1,5
2023.04.14 11:51:00-BEEF3,2023.04.14 11:51:00,BEEF3,9.38,9.38,9.36,9.38,15100,1,33
2023.04.14 11:51:00-BPAC11,2023.04.14 11:51:00,BPAC11,23.03,23.03,22.96,22.97,29100,1,40
2023.04.14 11:51:00-BPAN4,2023.04.14 11:51:00,BPAN4,5.5,5.5,5.49,5.49,1300,1,5
2023.04.14 11:51:00-BRAP4,2023.04.14 11:51:00,BRAP4,26.65,26.65,26.61,26.61,5400,1,18
2023.04.14 11:51:00-BRFS3,2023.04.14 11:51:00,BRFS3,6.1,6.1,6.08,6.08,21900,1,17
2023.04.14 11:51:00-BRKM5,2023.04.14 11:51:00,BRKM5,21.48,21.49,21.47,21.49,8200,1,17
2023.04.14 11:51:00-CASH3,2023.04.14 11:51:00,CASH3,0.94,0.95,0.94,0.95,2400,1,13
2023.04.14 11:51:00-CCRO3,2023.04.14 11:51:00,CCRO3,13.0,13.0,12.99,12.99,11400,1,9
2023.04.14 11:51:00-CIEL3,2023.04.14 11:51:00,CIEL3,5.07,5.07,5.06,5.06,51000,1,46
