ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 13:56:00-ABEV3,2023.04.14 13:56:00,ABEV3,14.68,14.68,14.66,14.67,27400,1,27
2023.04.14 13:56:00-ALPA4,2023.04.14 13:56:00,ALPA4,7.64,7.65,7.63,7.65,6200,1,19
2023.04.14 13:56:00-ALSO3,2023.04.14 13:56:00,ALSO3,18.52,18.55,18.52,18.54,4000,1,16
2023.04.14 13:57:00-ARZZ3,2023.04.14 13:57:00,ARZZ3,67.83,67.83,67.83,67.83,200,5,1
2023.04.14 13:57:00-ASAI3,2023.04.14 13:57:00,ASAI3,13.27,13.28,13.27,13.28,600,1,3
2023.04.14 13:56:00-AZUL4,2023.04.14 13:56:00,AZUL4,11.54,11.57,11.54,11.57,33400,1,23
2023.04.14 13:56:00-B3SA3,2023.04.14 13:56:00,B3SA3,11.94,11.95,11.92,11.93,288800,1,69
2023.04.14 13:56:00-BBAS3,2023.04.14 13:56:00,BBAS3,43.09,43.16,43.09,43.15,29600,1,67
2023.04.14 13:56:00-BBDC3,2023.04.14 13:56:00,BBDC3,12.42,12.43,12.42,12.43,600,1,4
2023.04.14 13:56:00-BBDC4,2023.04.14 13:56:00,BBDC4,13.83,13.84,13.82,13.83,59400,1,90
2023.04.14 13:56:00-BBSE3,2023.04.14 13:56:00,BBSE3,34.77,34.78,34.77,34.78,2600,1,10
2023.04.14 13:56:00-BEEF3,2023.04.14 13:56:00,BEEF3,9.37,9.39,9.37,9.38,23100,1,22
2023.04.14 13:56:00-BPAC11,2023.04.14 13:56:00,BPAC11,23.06,23.09,23.05,23.08,8700,1,45
2023.04.14 13:56:00-BPAN4,2023.04.14 13:56:00,BPAN4,5.46,5.48,5.46,5.48,7700,1,9
2023.04.14 13:56:00-BRAP4,2023.04.14 13:56:00,BRAP4,26.63,26.66,26.63,26.66,11100,1,18
2023.04.14 13:56:00-BRFS3,2023.04.14 13:56:00,BRFS3,6.08,6.11,6.08,6.11,36300,1,48
2023.04.14 13:56:00-BRKM5,2023.04.14 13:56:00,BRKM5,21.56,21.56,21.55,21.56,2100,1,13
2023.04.14 13:56:00-CASH3,2023.04.14 13:56:00,CASH3,0.96,0.96,0.96,0.96,1300,1,7
2023.04.14 13:57:00-CCRO3,2023.04.14 13:57:00,CCRO3,13.06,13.06,13.05,13.05,1700,1,2
2023.04.14 13:57:00-CIEL3,2023.04.14 13:57:00,CIEL3,5.04,5.05,5.04,5.05,78600,1,7
2023.04.14 13:56:00-CMIG4,2023.04.14 13:56:00,CMIG4,12.15,12.17,12.15,12.17,13300,1,21
2023.04.14 13:57:00-CMIN3,2023.04.14 13:57:00,CMIN3,4.76,4.76,4.76,4.76,100,2,1
2023.04.14 13:57:00-COGN3,2023.04.14 13:57:00,COGN3,2.06,2.06,2.06,2.06,100,1,1
2023.04.14 13:56:00-CPFE3,2023.04.14 13:56:00,CPFE3,33.71,33.78,33.71,33.77,15100,1,22
2023.04.14 13:57:00-CPLE6,2023.04.14 13:57:00,CPLE6,7.9,7.9,7.9,7.9,5700,1,3
2023.04.14 13:56:00-CRFB3,2023.04.14 13:56:00,CRFB3,11.0,11.01,10.99,11.01,12600,1,17
2023.04.14 13:56:00-CSAN3,2023.04.14 13:56:00,CSAN3,15.72,15.75,15.72,15.75,10700,1,25
2023.04.14 13:57:00-CSNA3,2023.04.14 13:57:00,CSNA3,14.57,14.57,14.57,14.57,100,2,1
2023.04.14 13:56:00-CVCB3,2023.04.14 13:56:00,CVCB3,3.2800000000000002,3.29,3.2800000000000002,3.29,177500,1,13
2023.04.14 13:56:00-CYRE3,2023.04.14 13:56:00,CYRE3,15.72,15.75,15.72,15.75,14000,1,8
2023.04.14 13:56:00-DXCO3,2023.04.14 13:56:00,DXCO3,6.13,6.13,6.12,6.12,1800,1,11
2023.04.14 13:57:00-ECOR3,2023.04.14 13:57:00,ECOR3,6.12,6.12,6.12,6.12,100,1,1
2023.04.14 13:56:00-EGIE3,2023.04.14 13:56:00,EGIE3,40.94,40.97,40.94,40.97,3000,1,12
2023.04.14 13:57:00-ELET3,2023.04.14 13:57:00,ELET3,35.16,35.16,35.16,35.16,200,1,1
2023.04.14 13:56:00-ELET6,2023.04.14 13:56:00,ELET6,38.81,38.83,38.81,38.82,2700,1,17
2023.04.14 13:56:00-EMBR3,2023.04.14 13:56:00,EMBR3,20.5,20.52,20.49,20.5,11600,1,22
