ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:20:00-ABEV3,2023.04.14 12:20:00,ABEV3,14.63,14.63,14.62,14.62,400,1,2
2023.04.14 12:20:00-ALPA4,2023.04.14 12:20:00,ALPA4,7.57,7.58,7.57,7.58,1900,1,10
2023.04.14 12:20:00-ALSO3,2023.04.14 12:20:00,ALSO3,18.43,18.44,18.43,18.44,3900,1,13
2023.04.14 12:20:00-ARZZ3,2023.04.14 12:20:00,ARZZ3,67.41,67.41,67.32,67.32,2100,1,8
2023.04.14 12:20:00-ASAI3,2023.04.14 12:20:00,ASAI3,13.33,13.34,13.33,13.33,7700,1,40
2023.04.14 12:20:00-AZUL4,2023.04.14 12:20:00,AZUL4,11.67,11.67,11.65,11.66,5300,1,7
2023.04.14 12:20:00-B3SA3,2023.04.14 12:20:00,B3SA3,11.72,11.73,11.72,11.73,7100,1,46
2023.04.14 12:20:00-BBAS3,2023.04.14 12:20:00,BBAS3,42.84,42.85,42.83,42.85,2000,1,14
2023.04.14 12:20:00-BBDC3,2023.04.14 12:20:00,BBDC3,12.37,12.37,12.37,12.37,400,1,2
2023.04.14 12:20:00-BBDC4,2023.04.14 12:20:00,BBDC4,13.79,13.8,13.78,13.8,15900,1,20
2023.04.14 12:19:00-BBSE3,2023.04.14 12:19:00,BBSE3,34.74,34.75,34.71,34.73,4800,1,12
2023.04.14 12:20:00-BEEF3,2023.04.14 12:20:00,BEEF3,9.37,9.38,9.36,9.38,16600,1,27
2023.04.14 12:20:00-BPAC11,2023.04.14 12:20:00,BPAC11,22.93,22.93,22.9,22.91,8400,1,27
2023.04.14 12:20:00-BPAN4,2023.04.14 12:20:00,BPAN4,5.48,5.48,5.48,5.48,700,1,4
2023.04.14 12:20:00-BRAP4,2023.04.14 12:20:00,BRAP4,26.58,26.59,26.57,26.58,1700,1,12
2023.04.14 12:20:00-BRFS3,2023.04.14 12:20:00,BRFS3,6.06,6.07,6.06,6.07,5800,1,19
2023.04.14 12:20:00-BRKM5,2023.04.14 12:20:00,BRKM5,21.56,21.58,21.55,21.58,16600,1,26
