ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 10:58:00-ABEV3,2023.04.14 10:58:00,ABEV3,14.65,14.65,14.63,14.63,21000,1,33
2023.04.14 10:58:00-ALPA4,2023.04.14 10:58:00,ALPA4,7.66,7.66,7.66,7.66,4800,1,5
2023.04.14 10:58:00-ALSO3,2023.04.14 10:58:00,ALSO3,18.51,18.51,18.49,18.5,3900,1,15
2023.04.14 10:58:00-ARZZ3,2023.04.14 10:58:00,ARZZ3,67.97,68.05,67.97,67.97,1100,6,7
2023.04.14 10:58:00-ASAI3,2023.04.14 10:58:00,ASAI3,13.59,13.6,13.59,13.59,4900,1,22
2023.04.14 10:58:00-AZUL4,2023.04.14 10:58:00,AZUL4,11.72,11.74,11.72,11.73,6900,1,5
2023.04.14 10:58:00-B3SA3,2023.04.14 10:58:00,B3SA3,11.81,11.82,11.8,11.81,16000,1,27
2023.04.14 10:59:00-BBAS3,2023.04.14 10:59:00,BBAS3,42.94,42.94,42.94,42.94,500,2,1
2023.04.14 10:58:00-BBDC3,2023.04.14 10:58:00,BBDC3,12.36,12.38,12.36,12.38,2200,1,5
2023.04.14 10:58:00-BBDC4,2023.04.14 10:58:00,BBDC4,13.84,13.87,13.82,13.86,221300,1,59
2023.04.14 10:58:00-BBSE3,2023.04.14 10:58:00,BBSE3,34.9,34.92,34.9,34.91,2400,1,16
2023.04.14 10:58:00-BEEF3,2023.04.14 10:58:00,BEEF3,9.46,9.47,9.46,9.47,24300,1,33
2023.04.14 10:58:00-BPAC11,2023.04.14 10:58:00,BPAC11,23.13,23.14,23.11,23.11,5300,1,17
2023.04.14 10:58:00-BPAN4,2023.04.14 10:58:00,BPAN4,5.52,5.52,5.51,5.51,4200,2,2
2023.04.14 10:58:00-BRAP4,2023.04.14 10:58:00,BRAP4,26.55,26.55,26.52,26.55,500,3,5
2023.04.14 10:58:00-BRFS3,2023.04.14 10:58:00,BRFS3,6.15,6.15,6.13,6.15,34100,1,33
2023.04.14 10:58:00-BRKM5,2023.04.14 10:58:00,BRKM5,21.6,21.68,21.58,21.65,63800,1,71
2023.04.14 10:58:00-CASH3,2023.04.14 10:58:00,CASH3,0.95,0.95,0.95,0.95,100,1,1
2023.04.14 10:58:00-CCRO3,2023.04.14 10:58:00,CCRO3,13.04,13.04,13.03,13.04,9900,1,7
2023.04.14 10:58:00-CIEL3,2023.04.14 10:58:00,CIEL3,5.0,5.0,4.99,5.0,8400,1,45
2023.04.14 10:58:00-CMIG4,2023.04.14 10:58:00,CMIG4,12.07,12.08,12.07,12.08,2400,1,15
2023.04.14 10:58:00-CMIN3,2023.04.14 10:58:00,CMIN3,4.72,4.73,4.71,4.72,20700,1,9
2023.04.14 10:58:00-COGN3,2023.04.14 10:58:00,COGN3,2.02,2.02,2.02,2.02,1100,1,7
2023.04.14 10:58:00-CPFE3,2023.04.14 10:58:00,CPFE3,33.56,33.56,33.54,33.54,900,2,2
2023.04.14 10:58:00-CPLE6,2023.04.14 10:58:00,CPLE6,7.78,7.78,7.77,7.77,6800,1,5
2023.04.14 10:58:00-CRFB3,2023.04.14 10:58:00,CRFB3,11.15,11.15,11.11,11.12,9800,1,16
2023.04.13 16:54:00-CSAN3,2023.04.13 16:54:00,CSAN3,15.74,15.77,15.73,15.77,857000,1,191
2023.04.14 10:58:00-CSNA3,2023.04.14 10:58:00,CSNA3,14.8,14.83,14.8,14.83,29800,1,23
2023.04.14 10:58:00-CVCB3,2023.04.14 10:58:00,CVCB3,3.26,3.27,3.26,3.27,20300,1,5
2023.04.14 10:58:00-CYRE3,2023.04.14 10:58:00,CYRE3,15.56,15.57,15.55,15.56,5200,1,15
2023.04.14 10:58:00-DXCO3,2023.04.14 10:58:00,DXCO3,6.22,6.22,6.19,6.2,22000,1,27
2023.04.14 10:58:00-ECOR3,2023.04.14 10:58:00,ECOR3,6.16,6.17,6.16,6.16,1900,1,17
2023.04.14 10:58:00-EGIE3,2023.04.14 10:58:00,EGIE3,40.48,40.49,40.46,40.46,1600,1,8
2023.04.14 10:58:00-ELET3,2023.04.14 10:58:00,ELET3,34.65,34.66,34.63,34.66,4300,1,14
2023.04.14 10:58:00-ELET6,2023.04.14 10:58:00,ELET6,38.26,38.26,38.25,38.25,200,2,2
2023.04.14 10:58:00-EMBR3,2023.04.14 10:58:00,EMBR3,20.37,20.38,20.36,20.37,2400,1,8
2023.04.14 10:58:00-ENBR3,2023.04.14 10:58:00,ENBR3,22.13,22.15,22.13,22.14,8400,1,10
2023.04.14 10:58:00-ENEV3,2023.04.14 10:58:00,ENEV3,11.58,11.6,11.54,11.58,32900,1,27
2023.04.14 10:58:00-ENGI11,2023.04.14 10:58:00,ENGI11,43.23,43.28,43.23,43.28,1900,1,7
2023.04.14 10:58:00-EQTL3,2023.04.14 10:58:00,EQTL3,28.55,28.55,28.53,28.54,7400,1,7
2023.04.14 10:58:00-EZTC3,2023.04.14 10:58:00,EZTC3,15.03,15.04,15.02,15.02,3500,1,23
2023.04.14 10:58:00-FLRY3,2023.04.14 10:58:00,FLRY3,14.44,14.44,14.42,14.42,4500,1,4
2023.04.14 10:58:00-GGBR4,2023.04.14 10:58:00,GGBR4,26.09,26.19,26.05,26.15,152300,2,104
2023.04.14 10:58:00-GOAU4,2023.04.14 10:58:00,GOAU4,12.12,12.15,12.11,12.15,32900,1,16
