ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:27:00-ABEV3,2023.04.14 11:27:00,ABEV3,14.63,14.64,14.63,14.64,3100,1,7
2023.04.14 11:27:00-ALPA4,2023.04.14 11:27:00,ALPA4,7.57,7.57,7.5600000000000005,7.5600000000000005,7900,1,15
2023.04.14 11:27:00-ALSO3,2023.04.14 11:27:00,ALSO3,18.49,18.5,18.48,18.5,2800,1,13
2023.04.14 11:27:00-ARZZ3,2023.04.14 11:27:00,ARZZ3,67.48,67.54,67.47,67.49,1100,6,8
2023.04.14 11:27:00-ASAI3,2023.04.14 11:27:00,ASAI3,13.38,13.38,13.34,13.35,32600,1,56
2023.04.14 11:27:00-AZUL4,2023.04.14 11:27:00,AZUL4,11.67,11.67,11.66,11.67,3400,1,5
2023.04.14 11:27:00-B3SA3,2023.04.14 11:27:00,B3SA3,11.77,11.78,11.76,11.77,59600,1,31
2023.04.14 11:27:00-BBAS3,2023.04.14 11:27:00,BBAS3,43.13,43.15,43.09,43.13,34200,1,43
2023.04.14 11:27:00-BBDC3,2023.04.14 11:27:00,BBDC3,12.39,12.4,12.39,12.4,6700,1,3
2023.04.14 11:27:00-BBDC4,2023.04.14 11:27:00,BBDC4,13.84,13.84,13.83,13.83,37700,1,19
2023.04.14 11:27:00-BBSE3,2023.04.14 11:27:00,BBSE3,34.77,34.78,34.77,34.77,2000,1,11
2023.04.14 11:27:00-BEEF3,2023.04.14 11:27:00,BEEF3,9.44,9.45,9.41,9.43,27000,1,33
2023.04.14 11:27:00-BPAC11,2023.04.14 11:27:00,BPAC11,23.15,23.15,23.11,23.12,4400,1,10
2023.04.14 11:27:00-BPAN4,2023.04.14 11:27:00,BPAN4,5.48,5.49,5.48,5.49,500,1,3
2023.04.14 11:27:00-BRAP4,2023.04.14 11:27:00,BRAP4,26.61,26.65,26.6,26.63,14500,1,23
2023.04.14 11:27:00-BRFS3,2023.04.14 11:27:00,BRFS3,6.12,6.13,6.11,6.12,60600,1,22
2023.04.14 11:27:00-BRKM5,2023.04.14 11:27:00,BRKM5,21.54,21.56,21.51,21.54,21800,1,32
2023.04.14 11:27:00-CASH3,2023.04.14 11:27:00,CASH3,0.95,0.95,0.94,0.95,7900,1,8
2023.04.14 11:27:00-CCRO3,2023.04.14 11:27:00,CCRO3,13.05,13.06,13.03,13.03,28200,1,18
2023.04.14 11:27:00-CIEL3,2023.04.14 11:27:00,CIEL3,5.06,5.06,5.05,5.06,6100,1,47
2023.04.14 11:27:00-CMIG4,2023.04.14 11:27:00,CMIG4,12.09,12.09,12.07,12.08,11200,1,25
2023.04.14 11:27:00-CMIN3,2023.04.14 11:27:00,CMIN3,4.72,4.73,4.72,4.73,800,1,3
2023.04.14 11:27:00-COGN3,2023.04.14 11:27:00,COGN3,2.04,2.04,2.03,2.03,4400,1,9
2023.04.14 11:27:00-CPFE3,2023.04.14 11:27:00,CPFE3,33.47,33.47,33.45,33.47,1000,1,5
