ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:38:00-ABEV3,2023.04.14 12:38:00,ABEV3,14.65,14.66,14.64,14.65,14500,1,41
2023.04.14 12:38:00-ALPA4,2023.04.14 12:38:00,ALPA4,7.59,7.59,7.57,7.58,3400,1,13
2023.04.14 12:38:00-ALSO3,2023.04.14 12:38:00,ALSO3,18.44,18.45,18.42,18.44,3400,1,15
2023.04.14 12:38:00-ARZZ3,2023.04.14 12:38:00,ARZZ3,67.26,67.26,67.26,67.26,300,2,1
2023.04.14 12:38:00-ASAI3,2023.04.14 12:38:00,ASAI3,13.3,13.32,13.29,13.32,56700,1,70
2023.04.14 12:38:00-AZUL4,2023.04.14 12:38:00,AZUL4,11.65,11.66,11.63,11.63,27500,1,15
2023.04.14 12:38:00-B3SA3,2023.04.14 12:38:00,B3SA3,11.79,11.8,11.77,11.77,25200,1,39
2023.04.14 12:38:00-BBAS3,2023.04.14 12:38:00,BBAS3,42.91,42.94,42.9,42.92,9900,1,24
2023.04.14 12:38:00-BBDC3,2023.04.14 12:38:00,BBDC3,12.42,12.43,12.42,12.42,1500,1,7
2023.04.14 12:38:00-BBDC4,2023.04.14 12:38:00,BBDC4,13.82,13.83,13.81,13.81,22300,1,44
2023.04.14 12:38:00-BBSE3,2023.04.14 12:38:00,BBSE3,34.79,34.8,34.78,34.8,3600,1,15
2023.04.14 12:38:00-BEEF3,2023.04.14 12:38:00,BEEF3,9.36,9.37,9.35,9.36,8300,1,41
2023.04.14 12:38:00-BPAC11,2023.04.14 12:38:00,BPAC11,22.86,22.86,22.85,22.85,39700,1,38
2023.04.14 12:38:00-BPAN4,2023.04.14 12:38:00,BPAN4,5.51,5.51,5.5,5.5,5600,1,7
2023.04.14 12:38:00-BRAP4,2023.04.14 12:38:00,BRAP4,26.62,26.63,26.6,26.61,2200,1,14
2023.04.14 12:38:00-BRFS3,2023.04.14 12:38:00,BRFS3,6.08,6.08,6.07,6.08,6600,1,31
2023.04.14 12:38:00-BRKM5,2023.04.14 12:38:00,BRKM5,21.46,21.47,21.45,21.46,2300,1,9
2023.04.14 12:38:00-CASH3,2023.04.14 12:38:00,CASH3,0.95,0.95,0.94,0.94,2100,1,13
2023.04.14 12:39:00-CCRO3,2023.04.14 12:39:00,CCRO3,12.95,12.95,12.94,12.94,1700,1,2
2023.04.14 12:38:00-CIEL3,2023.04.14 12:38:00,CIEL3,5.03,5.04,5.03,5.04,4700,1,38
