ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 13:59:00-ABEV3,2023.04.14 13:59:00,ABEV3,14.66,14.67,14.65,14.67,26200,1,55
2023.04.14 13:59:00-ALPA4,2023.04.14 13:59:00,ALPA4,7.66,7.68,7.65,7.68,34100,1,34
2023.04.14 13:59:00-ALSO3,2023.04.14 13:59:00,ALSO3,18.55,18.56,18.54,18.56,8500,1,38
2023.04.14 13:59:00-ARZZ3,2023.04.14 13:59:00,ARZZ3,67.85,67.86,67.85,67.86,500,1,4
2023.04.14 13:59:00-ASAI3,2023.04.14 13:59:00,ASAI3,13.26,13.28,13.26,13.27,30300,1,105
2023.04.14 13:59:00-AZUL4,2023.04.14 13:59:00,AZUL4,11.57,11.58,11.56,11.58,13400,1,18
2023.04.14 13:59:00-B3SA3,2023.04.14 13:59:00,B3SA3,11.94,11.95,11.94,11.95,100200,1,90
2023.04.14 13:59:00-BBAS3,2023.04.14 13:59:00,BBAS3,43.16,43.2,43.16,43.19,21700,1,70
2023.04.14 13:59:00-BBDC3,2023.04.14 13:59:00,BBDC3,12.43,12.44,12.43,12.44,19000,1,22
2023.04.14 13:59:00-BBDC4,2023.04.14 13:59:00,BBDC4,13.82,13.84,13.82,13.83,73000,1,105
2023.04.14 13:59:00-BBSE3,2023.04.14 13:59:00,BBSE3,34.77,34.82,34.77,34.82,9100,1,23
2023.04.14 13:59:00-BEEF3,2023.04.14 13:59:00,BEEF3,9.38,9.39,9.37,9.39,38300,1,38
2023.04.14 13:59:00-BPAC11,2023.04.14 13:59:00,BPAC11,23.1,23.11,23.07,23.11,13200,1,59
2023.04.14 14:00:00-BPAN4,2023.04.14 14:00:00,BPAN4,5.47,5.47,5.47,5.47,300,1,1
2023.04.14 13:59:00-BRAP4,2023.04.14 13:59:00,BRAP4,26.69,26.7,26.67,26.7,6900,1,17
2023.04.14 13:59:00-BRFS3,2023.04.14 13:59:00,BRFS3,6.1,6.14,6.1,6.14,161500,1,92
2023.04.14 13:59:00-BRKM5,2023.04.14 13:59:00,BRKM5,21.57,21.6,21.56,21.6,9200,1,23
