ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:01:00-ABEV3,2023.04.14 12:01:00,ABEV3,14.61,14.64,14.61,14.63,147500,1,35
2023.04.14 12:01:00-ALPA4,2023.04.14 12:01:00,ALPA4,7.58,7.59,7.58,7.58,2900,1,8
2023.04.14 12:01:00-ALSO3,2023.04.14 12:01:00,ALSO3,18.43,18.46,18.43,18.45,5100,1,17
2023.04.14 12:01:00-ARZZ3,2023.04.14 12:01:00,ARZZ3,67.66,67.69,67.59,67.59,1900,2,8
2023.04.14 12:01:00-ASAI3,2023.04.14 12:01:00,ASAI3,13.36,13.37,13.35,13.37,21700,1,47
2023.04.14 12:01:00-AZUL4,2023.04.14 12:01:00,AZUL4,11.66,11.67,11.65,11.67,8300,1,10
2023.04.14 12:01:00-B3SA3,2023.04.14 12:01:00,B3SA3,11.71,11.72,11.7,11.7,23200,1,30
2023.04.14 12:01:00-BBAS3,2023.04.14 12:01:00,BBAS3,43.0,43.04,43.0,43.03,9200,1,34
2023.04.14 12:01:00-BBDC3,2023.04.14 12:01:00,BBDC3,12.38,12.38,12.37,12.38,5500,1,12
2023.04.14 12:01:00-BBDC4,2023.04.14 12:01:00,BBDC4,13.78,13.8,13.78,13.79,17600,1,29
2023.04.14 12:01:00-BBSE3,2023.04.14 12:01:00,BBSE3,34.77,34.79,34.77,34.77,2600,1,10
2023.04.14 12:01:00-BEEF3,2023.04.14 12:01:00,BEEF3,9.36,9.37,9.35,9.35,31500,1,29
2023.04.14 12:01:00-BPAC11,2023.04.14 12:01:00,BPAC11,22.91,22.91,22.9,22.9,34200,1,42
2023.04.14 12:01:00-BPAN4,2023.04.14 12:01:00,BPAN4,5.47,5.49,5.47,5.49,4200,1,7
2023.04.14 12:01:00-BRAP4,2023.04.14 12:01:00,BRAP4,26.63,26.64,26.61,26.62,3100,1,15
2023.04.14 12:01:00-BRFS3,2023.04.14 12:01:00,BRFS3,6.06,6.07,6.05,6.07,42800,1,22
2023.04.14 12:01:00-BRKM5,2023.04.14 12:01:00,BRKM5,21.47,21.5,21.47,21.49,11700,1,19
2023.04.14 12:01:00-CASH3,2023.04.14 12:01:00,CASH3,0.95,0.95,0.94,0.95,2800,1,10
2023.04.14 12:01:00-CCRO3,2023.04.14 12:01:00,CCRO3,12.98,12.99,12.98,12.98,9200,1,18
2023.04.14 12:01:00-CIEL3,2023.04.14 12:01:00,CIEL3,5.05,5.06,5.05,5.06,5000,1,35
2023.04.14 12:01:00-CMIG4,2023.04.14 12:01:00,CMIG4,12.04,12.06,12.04,12.06,9600,1,19
2023.04.14 12:01:00-CMIN3,2023.04.14 12:01:00,CMIN3,4.76,4.77,4.76,4.77,5000,1,12
2023.04.14 12:01:00-COGN3,2023.04.14 12:01:00,COGN3,2.03,2.03,2.02,2.02,10200,1,23
2023.04.14 12:01:00-CPFE3,2023.04.14 12:01:00,CPFE3,33.51,33.53,33.51,33.53,1100,1,6
2023.04.14 12:01:00-CPLE6,2023.04.14 12:01:00,CPLE6,7.82,7.83,7.8100000000000005,7.83,27200,1,35
2023.04.14 12:01:00-CRFB3,2023.04.14 12:01:00,CRFB3,11.01,11.02,11.01,11.01,6900,1,16
2023.04.14 12:01:00-CSAN3,2023.04.14 12:01:00,CSAN3,15.66,15.67,15.64,15.65,15500,1,20
2023.04.14 12:01:00-CSNA3,2023.04.14 12:01:00,CSNA3,14.67,14.69,14.66,14.67,23300,1,17
2023.04.14 12:01:00-CVCB3,2023.04.14 12:01:00,CVCB3,3.25,3.25,3.24,3.24,2100,1,5
2023.04.14 12:01:00-CYRE3,2023.04.14 12:01:00,CYRE3,15.52,15.57,15.52,15.56,25000,1,30
