ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:19:00-ABEV3,2023.04.14 14:19:00,ABEV3,14.68,14.69,14.68,14.69,2900,1,19
2023.04.14 14:19:00-ALPA4,2023.04.14 14:19:00,ALPA4,7.7,7.7,7.68,7.68,3600,1,11
2023.04.14 14:19:00-ALSO3,2023.04.14 14:19:00,ALSO3,18.69,18.7,18.69,18.69,4400,1,11
2023.04.14 14:19:00-ARZZ3,2023.04.14 14:19:00,ARZZ3,68.25,68.3,68.25,68.3,200,5,2
2023.04.14 14:19:00-ASAI3,2023.04.14 14:19:00,ASAI3,13.37,13.4,13.37,13.39,113400,1,113
2023.04.14 14:19:00-AZUL4,2023.04.14 14:19:00,AZUL4,11.62,11.62,11.61,11.61,2000,1,7
2023.04.14 14:19:00-B3SA3,2023.04.14 14:19:00,B3SA3,11.94,11.94,11.93,11.94,10200,1,52
2023.04.14 14:19:00-BBAS3,2023.04.14 14:19:00,BBAS3,43.18,43.19,43.18,43.19,4600,1,27
2023.04.14 14:19:00-BBDC3,2023.04.14 14:19:00,BBDC3,12.43,12.44,12.43,12.44,1000,1,3
2023.04.14 14:19:00-BBDC4,2023.04.14 14:19:00,BBDC4,13.84,13.84,13.83,13.83,22400,1,35
2023.04.14 14:19:00-BBSE3,2023.04.14 14:19:00,BBSE3,34.86,34.86,34.85,34.85,1300,1,5
2023.04.14 14:19:00-BEEF3,2023.04.14 14:19:00,BEEF3,9.42,9.42,9.41,9.41,9200,1,23
2023.04.14 14:19:00-BPAC11,2023.04.14 14:19:00,BPAC11,23.1,23.1,23.07,23.08,10600,1,45
2023.04.14 14:19:00-BPAN4,2023.04.14 14:19:00,BPAN4,5.52,5.52,5.51,5.51,5200,1,6
2023.04.14 14:19:00-BRAP4,2023.04.14 14:19:00,BRAP4,26.69,26.7,26.68,26.68,5300,1,9
2023.04.14 14:19:00-BRFS3,2023.04.14 14:19:00,BRFS3,6.17,6.18,6.17,6.18,9500,1,22
2023.04.14 14:19:00-BRKM5,2023.04.14 14:19:00,BRKM5,21.6,21.6,21.56,21.57,5900,1,18
2023.04.14 14:19:00-CASH3,2023.04.14 14:19:00,CASH3,0.96,0.96,0.95,0.96,1900,1,8
2023.04.14 14:19:00-CCRO3,2023.04.14 14:19:00,CCRO3,13.06,13.07,13.06,13.07,1500,1,14
2023.04.14 14:19:00-CIEL3,2023.04.14 14:19:00,CIEL3,5.05,5.06,5.05,5.05,5100,1,38
2023.04.14 14:19:00-CMIG4,2023.04.14 14:19:00,CMIG4,12.2,12.21,12.2,12.2,4600,1,35
2023.04.14 14:19:00-CMIN3,2023.04.14 14:19:00,CMIN3,4.78,4.79,4.78,4.78,500,1,5
2023.04.14 14:19:00-COGN3,2023.04.14 14:19:00,COGN3,2.07,2.08,2.07,2.07,11700,1,19
2023.04.14 14:19:00-CPFE3,2023.04.14 14:19:00,CPFE3,33.86,33.86,33.86,33.86,300,1,2
2023.04.14 14:19:00-CPLE6,2023.04.14 14:19:00,CPLE6,7.9,7.9,7.88,7.9,3300,1,32
2023.04.14 14:19:00-CRFB3,2023.04.14 14:19:00,CRFB3,11.08,11.1,11.08,11.09,12100,1,11
2023.04.14 14:19:00-CSAN3,2023.04.14 14:19:00,CSAN3,15.81,15.82,15.81,15.81,60100,1,44
2023.04.14 14:19:00-CSNA3,2023.04.14 14:19:00,CSNA3,14.59,14.59,14.58,14.59,7000,1,10
2023.04.14 14:19:00-CVCB3,2023.04.14 14:19:00,CVCB3,3.31,3.31,3.31,3.31,33500,1,3
2023.04.14 14:19:00-CYRE3,2023.04.14 14:19:00,CYRE3,15.84,15.85,15.84,15.84,4400,1,8
2023.04.14 14:19:00-DXCO3,2023.04.14 14:19:00,DXCO3,6.17,6.17,6.16,6.16,1700,1,9
2023.04.14 14:19:00-ECOR3,2023.04.14 14:19:00,ECOR3,6.19,6.19,6.17,6.17,12800,1,20
2023.04.14 14:19:00-EGIE3,2023.04.14 14:19:00,EGIE3,41.03,41.03,41.0,41.0,1700,1,7
2023.04.14 14:20:00-ELET3,2023.04.14 14:20:00,ELET3,35.42,35.42,35.42,35.42,900,1,1
2023.04.14 14:19:00-ELET6,2023.04.14 14:19:00,ELET6,39.13,39.17,39.12,39.17,6700,1,22
2023.04.14 14:19:00-EMBR3,2023.04.14 14:19:00,EMBR3,20.58,20.58,20.56,20.56,7600,1,10
2023.04.14 14:19:00-ENBR3,2023.04.14 14:19:00,ENBR3,22.22,22.22,22.21,22.22,500,1,5
2023.04.14 14:19:00-ENEV3,2023.04.14 14:19:00,ENEV3,11.59,11.59,11.57,11.58,14100,1,18
2023.04.14 14:19:00-ENGI11,2023.04.14 14:19:00,ENGI11,43.74,43.75,43.74,43.75,3800,1,18
2023.04.14 14:19:00-EQTL3,2023.04.14 14:19:00,EQTL3,28.82,28.82,28.78,28.79,2400,1,16
2023.04.14 14:19:00-EZTC3,2023.04.14 14:19:00,EZTC3,15.25,15.25,15.22,15.23,3000,1,16
2023.04.14 14:19:00-FLRY3,2023.04.14 14:19:00,FLRY3,14.64,14.64,14.63,14.64,900,1,5
2023.04.14 14:19:00-GGBR4,2023.04.14 14:19:00,GGBR4,26.17,26.18,26.16,26.17,8800,1,24
2023.04.14 14:19:00-GOAU4,2023.04.14 14:19:00,GOAU4,12.18,12.19,12.17,12.17,13600,1,26
2023.04.14 14:19:00-GOLL4,2023.04.14 14:19:00,GOLL4,7.08,7.08,7.08,7.08,700,1,3
2023.04.14 14:19:00-HAPV3,2023.04.14 14:19:00,HAPV3,2.63,2.63,2.62,2.63,58800,1,56
2023.04.14 14:19:00-HYPE3,2023.04.14 14:19:00,HYPE3,37.57,37.57,37.53,37.54,7000,1,17
2023.04.14 14:19:00-IGTI11,2023.04.14 14:19:00,IGTI11,20.45,20.45,20.44,20.45,600,1,6
2023.04.14 14:19:00-ITSA4,2023.04.14 14:19:00,ITSA4,8.72,8.72,8.71,8.72,2900,1,24
2023.04.14 14:19:00-ITUB4,2023.04.14 14:19:00,ITUB4,26.04,26.05,26.04,26.05,14900,1,63
2023.04.14 14:19:00-JBSS3,2023.04.14 14:19:00,JBSS3,16.64,16.65,16.64,16.64,4300,1,43
2023.04.14 14:19:00-KLBN11,2023.04.14 14:19:00,KLBN11,18.58,18.58,18.56,18.56,9000,1,6
2023.04.14 14:19:00-LREN3,2023.04.14 14:19:00,LREN3,16.69,16.69,16.62,16.63,63700,1,61
2023.04.14 14:19:00-LWSA3,2023.04.14 14:19:00,LWSA3,5.33,5.33,5.32,5.33,6500,1,15
2023.04.14 14:19:00-MGLU3,2023.04.14 14:19:00,MGLU3,3.8,3.8,3.7800000000000002,3.7800000000000002,8400,1,15
2023.04.14 14:19:00-MRFG3,2023.04.14 14:19:00,MRFG3,6.13,6.13,6.12,6.13,1000,1,10
2023.04.14 14:19:00-MRVE3,2023.04.14 14:19:00,MRVE3,7.68,7.7,7.66,7.6899999999999995,454100,1,53
2023.04.14 14:19:00-MULT3,2023.04.14 14:19:00,MULT3,26.04,26.04,26.03,26.03,600,1,3
2023.04.14 14:19:00-NTCO3,2023.04.14 14:19:00,NTCO3,11.56,11.57,11.56,11.57,800,1,8
2023.04.14 14:19:00-PCAR3,2023.04.14 14:19:00,PCAR3,14.93,14.93,14.91,14.92,500,1,5
2023.04.14 14:19:00-PETR3,2023.04.14 14:19:00,PETR3,29.7,29.7,29.69,29.7,12900,1,18
2023.04.14 14:19:00-PETR4,2023.04.14 14:19:00,PETR4,26.2,26.21,26.2,26.21,15600,1,44
2023.04.14 14:19:00-PETZ3,2023.04.14 14:19:00,PETZ3,5.95,5.95,5.9399999999999995,5.95,800,1,8
2023.04.14 14:19:00-PRIO3,2023.04.14 14:19:00,PRIO3,36.88,36.9,36.85,36.85,13100,1,23
2023.04.14 14:19:00-QUAL3,2023.04.14 14:19:00,QUAL3,4.04,4.06,4.04,4.06,36200,1,10
2023.04.14 14:19:00-RADL3,2023.04.14 14:19:00,RADL3,26.02,26.03,26.02,26.02,7100,1,21
2023.04.14 14:19:00-RAIL3,2023.04.14 14:19:00,RAIL3,19.22,19.23,19.22,19.22,2500,1,17
2023.04.14 14:19:00-RAIZ4,2023.04.14 14:19:00,RAIZ4,3.05,3.05,3.04,3.04,7000,1,21
2023.04.14 14:19:00-RDOR3,2023.04.14 14:19:00,RDOR3,22.29,22.29,22.28,22.29,6400,1,14
2023.04.14 14:19:00-RENT3,2023.04.14 14:19:00,RENT3,58.23,58.25,58.07,58.08,8200,1,44
2023.04.14 14:19:00-RRRP3,2023.04.14 14:19:00,RRRP3,32.97,32.98,32.94,32.97,7200,1,19
2023.04.14 14:19:00-SANB11,2023.04.14 14:19:00,SANB11,27.57,27.57,27.56,27.56,400,1,4
