ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 13:12:00-ABEV3,2023.04.14 13:12:00,ABEV3,14.7,14.7,14.68,14.69,9500,1,35
2023.04.14 13:12:00-ALPA4,2023.04.14 13:12:00,ALPA4,7.65,7.66,7.64,7.64,4700,1,15
2023.04.14 13:12:00-ALSO3,2023.04.14 13:12:00,ALSO3,18.5,18.51,18.49,18.5,4700,1,23
2023.04.14 13:12:00-ARZZ3,2023.04.14 13:12:00,ARZZ3,67.35,67.37,67.31,67.33,1000,1,8
2023.04.14 13:12:00-ASAI3,2023.04.14 13:12:00,ASAI3,13.3,13.31,13.28,13.28,66300,1,74
2023.04.14 13:12:00-AZUL4,2023.04.14 13:12:00,AZUL4,11.64,11.64,11.61,11.62,8300,1,15
2023.04.14 13:12:00-B3SA3,2023.04.14 13:12:00,B3SA3,11.82,11.83,11.81,11.82,56900,1,42
2023.04.14 13:12:00-BBAS3,2023.04.14 13:12:00,BBAS3,42.91,42.92,42.89,42.9,10300,1,67
2023.04.14 13:12:00-BBDC3,2023.04.14 13:12:00,BBDC3,12.43,12.44,12.42,12.43,5300,1,14
2023.04.14 13:12:00-BBDC4,2023.04.14 13:12:00,BBDC4,13.84,13.84,13.82,13.83,66600,1,127
2023.04.14 13:12:00-BBSE3,2023.04.14 13:12:00,BBSE3,34.6,34.6,34.59,34.59,1800,1,15
2023.04.14 13:12:00-BEEF3,2023.04.14 13:12:00,BEEF3,9.37,9.37,9.36,9.37,10100,1,46
2023.04.14 13:12:00-BPAC11,2023.04.14 13:12:00,BPAC11,22.9,22.93,22.9,22.9,9800,1,41
2023.04.14 13:12:00-BPAN4,2023.04.14 13:12:00,BPAN4,5.51,5.52,5.51,5.51,1200,1,8
2023.04.14 13:12:00-BRAP4,2023.04.14 13:12:00,BRAP4,26.59,26.6,26.59,26.6,1100,1,10
2023.04.14 13:12:00-BRFS3,2023.04.14 13:12:00,BRFS3,6.12,6.12,6.11,6.11,12000,1,31
2023.04.14 13:12:00-BRKM5,2023.04.14 13:12:00,BRKM5,21.57,21.57,21.56,21.57,3100,1,18
2023.04.14 13:12:00-CASH3,2023.04.14 13:12:00,CASH3,0.96,0.96,0.95,0.96,2600,1,12
2023.04.14 13:12:00-CCRO3,2023.04.14 13:12:00,CCRO3,13.03,13.04,13.02,13.03,10100,1,28
2023.04.14 13:12:00-CIEL3,2023.04.14 13:12:00,CIEL3,5.02,5.03,5.02,5.03,13000,1,40
2023.04.14 13:12:00-CMIG4,2023.04.14 13:12:00,CMIG4,12.15,12.16,12.14,12.15,33800,1,32
2023.04.14 13:12:00-CMIN3,2023.04.14 13:12:00,CMIN3,4.79,4.79,4.78,4.78,4800,1,17
2023.04.14 13:12:00-COGN3,2023.04.14 13:12:00,COGN3,2.03,2.03,2.02,2.02,9200,1,32
2023.04.14 13:12:00-CPFE3,2023.04.14 13:12:00,CPFE3,33.57,33.6,33.54,33.54,4900,1,14
2023.04.14 13:12:00-CPLE6,2023.04.14 13:12:00,CPLE6,7.88,7.88,7.87,7.88,4800,1,30
2023.04.14 13:12:00-CRFB3,2023.04.14 13:12:00,CRFB3,11.01,11.02,11.0,11.0,8900,1,21
2023.04.14 13:12:00-CSAN3,2023.04.14 13:12:00,CSAN3,15.73,15.73,15.72,15.72,7400,1,31
2023.04.14 13:12:00-CSNA3,2023.04.14 13:12:00,CSNA3,14.64,14.65,14.64,14.64,8900,1,21
2023.04.14 13:12:00-CVCB3,2023.04.14 13:12:00,CVCB3,3.27,3.27,3.26,3.27,1100,1,9
2023.04.14 13:12:00-CYRE3,2023.04.14 13:12:00,CYRE3,15.59,15.6,15.58,15.58,2500,1,12
2023.04.14 13:12:00-DXCO3,2023.04.14 13:12:00,DXCO3,6.12,6.12,6.11,6.11,3500,1,12
2023.04.14 13:12:00-ECOR3,2023.04.14 13:12:00,ECOR3,6.14,6.14,6.13,6.13,10800,1,17
2023.04.14 13:12:00-EGIE3,2023.04.14 13:12:00,EGIE3,40.88,40.9,40.88,40.9,1200,1,10
2023.04.14 13:12:00-ELET3,2023.04.14 13:12:00,ELET3,34.96,34.99,34.96,34.98,8400,1,21
2023.04.14 13:12:00-ELET6,2023.04.14 13:12:00,ELET6,38.64,38.65,38.62,38.65,1900,1,7
2023.04.14 13:12:00-EMBR3,2023.04.14 13:12:00,EMBR3,20.53,20.53,20.5,20.51,3700,1,21
2023.04.14 13:12:00-ENBR3,2023.04.14 13:12:00,ENBR3,22.19,22.2,22.19,22.19,11700,1,19
2023.04.14 13:12:00-ENEV3,2023.04.14 13:12:00,ENEV3,11.52,11.53,11.51,11.52,3900,1,25
2023.04.14 13:12:00-ENGI11,2023.04.14 13:12:00,ENGI11,43.55,43.57,43.5,43.51,4300,1,21
2023.04.14 13:12:00-EQTL3,2023.04.14 13:12:00,EQTL3,28.5,28.55,28.49,28.52,14300,1,27
2023.04.14 13:12:00-EZTC3,2023.04.14 13:12:00,EZTC3,15.02,15.02,15.01,15.02,4000,1,17
2023.04.14 13:12:00-FLRY3,2023.04.14 13:12:00,FLRY3,14.5,14.52,14.49,14.49,3900,1,18
