ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:26:00-ABEV3,2023.04.14 14:26:00,ABEV3,14.67,14.69,14.67,14.67,5300,1,18
2023.04.14 14:26:00-ALPA4,2023.04.14 14:26:00,ALPA4,7.7,7.7,7.6899999999999995,7.6899999999999995,4100,1,12
2023.04.14 14:26:00-ALSO3,2023.04.14 14:26:00,ALSO3,18.67,18.69,18.64,18.66,8900,1,22
2023.04.14 14:26:00-ARZZ3,2023.04.14 14:26:00,ARZZ3,68.24,68.24,68.2,68.2,200,0,2
2023.04.14 14:26:00-ASAI3,2023.04.14 14:26:00,ASAI3,13.36,13.37,13.36,13.37,20300,1,102
2023.04.14 14:26:00-AZUL4,2023.04.14 14:26:00,AZUL4,11.54,11.56,11.54,11.55,5700,0,11
2023.04.14 14:26:00-B3SA3,2023.04.14 14:26:00,B3SA3,11.91,11.91,11.89,11.91,26900,0,61
2023.04.14 14:26:00-BBAS3,2023.04.14 14:26:00,BBAS3,43.14,43.15,43.13,43.13,6700,0,28
2023.04.14 14:26:00-BBDC3,2023.04.14 14:26:00,BBDC3,12.43,12.44,12.43,12.44,1000,0,4
2023.04.14 14:26:00-BBDC4,2023.04.14 14:26:00,BBDC4,13.83,13.83,13.82,13.82,25600,1,39
2023.04.14 14:26:00-BBSE3,2023.04.14 14:26:00,BBSE3,34.75,34.75,34.73,34.74,500,0,4
2023.04.14 14:26:00-BEEF3,2023.04.14 14:26:00,BEEF3,9.38,9.39,9.38,9.38,18700,1,51
2023.04.14 14:26:00-BPAC11,2023.04.14 14:26:00,BPAC11,23.09,23.1,23.06,23.07,32800,1,42
2023.04.14 14:26:00-BPAN4,2023.04.14 14:26:00,BPAN4,5.51,5.52,5.51,5.51,600,0,4
2023.04.14 14:26:00-BRAP4,2023.04.14 14:26:00,BRAP4,26.72,26.72,26.7,26.71,5900,2,9
2023.04.14 14:26:00-BRFS3,2023.04.14 14:26:00,BRFS3,6.16,6.17,6.16,6.16,65500,0,21
2023.04.14 14:26:00-BRKM5,2023.04.14 14:26:00,BRKM5,21.58,21.59,21.58,21.59,1800,0,11
2023.04.14 14:26:00-CASH3,2023.04.14 14:26:00,CASH3,0.96,0.96,0.96,0.96,900,1,4
2023.04.14 14:26:00-CCRO3,2023.04.14 14:26:00,CCRO3,13.05,13.05,13.04,13.05,600,0,4
2023.04.14 14:26:00-CIEL3,2023.04.14 14:26:00,CIEL3,5.04,5.05,5.03,5.04,119000,0,46
2023.04.14 14:26:00-CMIG4,2023.04.14 14:26:00,CMIG4,12.17,12.18,12.17,12.17,13400,0,57
2023.04.14 14:26:00-CMIN3,2023.04.14 14:26:00,CMIN3,4.78,4.78,4.77,4.77,4000,0,10
2023.04.14 14:26:00-COGN3,2023.04.14 14:26:00,COGN3,2.06,2.07,2.06,2.06,5600,1,18
2023.04.14 14:26:00-CPFE3,2023.04.14 14:26:00,CPFE3,33.65,33.69,33.64,33.65,3600,2,31
2023.04.14 14:26:00-CPLE6,2023.04.14 14:26:00,CPLE6,7.88,7.88,7.87,7.88,3600,1,32
2023.04.14 14:26:00-CRFB3,2023.04.14 14:26:00,CRFB3,11.05,11.06,11.04,11.04,8800,0,18
2023.04.14 14:26:00-CSAN3,2023.04.14 14:26:00,CSAN3,15.78,15.79,15.78,15.78,16500,1,29
2023.04.14 14:26:00-CSNA3,2023.04.14 14:26:00,CSNA3,14.61,14.61,14.59,14.59,4200,0,15
2023.04.14 14:26:00-CVCB3,2023.04.14 14:26:00,CVCB3,3.3,3.3,3.29,3.3,22900,1,9
2023.04.14 14:26:00-CYRE3,2023.04.14 14:26:00,CYRE3,15.77,15.77,15.77,15.77,800,1,4
2023.04.14 14:26:00-DXCO3,2023.04.14 14:26:00,DXCO3,6.15,6.15,6.15,6.15,1300,0,4
2023.04.14 14:26:00-ECOR3,2023.04.14 14:26:00,ECOR3,6.17,6.17,6.16,6.16,2000,1,14
2023.04.14 14:26:00-EGIE3,2023.04.14 14:26:00,EGIE3,41.0,41.01,41.0,41.0,11800,0,13
2023.04.14 14:26:00-ELET3,2023.04.14 14:26:00,ELET3,35.46,35.47,35.46,35.47,7600,1,21
2023.04.14 14:26:00-ELET6,2023.04.14 14:26:00,ELET6,39.19,39.19,39.18,39.18,500,0,5
2023.04.14 14:26:00-EMBR3,2023.04.14 14:26:00,EMBR3,20.53,20.54,20.52,20.52,2500,0,8
2023.04.14 14:26:00-ENBR3,2023.04.14 14:26:00,ENBR3,22.19,22.2,22.19,22.19,800,0,6
2023.04.14 14:26:00-ENEV3,2023.04.14 14:26:00,ENEV3,11.58,11.58,11.57,11.58,1200,0,8
2023.04.14 14:26:00-ENGI11,2023.04.14 14:26:00,ENGI11,43.74,43.76,43.74,43.74,2100,2,10
2023.04.14 14:26:00-EQTL3,2023.04.14 14:26:00,EQTL3,28.69,28.69,28.66,28.66,4500,0,32
2023.04.14 14:26:00-EZTC3,2023.04.14 14:26:00,EZTC3,15.17,15.17,15.15,15.15,1000,1,7
2023.04.14 14:26:00-FLRY3,2023.04.14 14:26:00,FLRY3,14.58,14.58,14.55,14.55,2200,0,11
2023.04.14 14:26:00-GGBR4,2023.04.14 14:26:00,GGBR4,26.17,26.18,26.16,26.16,4500,0,20
2023.04.14 14:26:00-GOAU4,2023.04.14 14:26:00,GOAU4,12.19,12.19,12.18,12.18,3300,1,28
2023.04.14 14:26:00-GOLL4,2023.04.14 14:26:00,GOLL4,7.04,7.04,7.04,7.04,100,1,1
