ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:17:00-ABEV3,2023.04.14 14:17:00,ABEV3,14.68,14.7,14.68,14.68,19800,1,40
2023.04.14 14:17:00-ALPA4,2023.04.14 14:17:00,ALPA4,7.6899999999999995,7.7,7.6899999999999995,7.6899999999999995,2400,1,16
2023.04.14 14:17:00-ALSO3,2023.04.14 14:17:00,ALSO3,18.69,18.71,18.68,18.7,4000,1,20
2023.04.14 14:17:00-ARZZ3,2023.04.14 14:17:00,ARZZ3,68.23,68.25,68.21,68.25,1600,1,10
2023.04.14 14:17:00-ASAI3,2023.04.14 14:17:00,ASAI3,13.36,13.39,13.35,13.38,34600,1,98
2023.04.14 14:17:00-AZUL4,2023.04.14 14:17:00,AZUL4,11.59,11.62,11.59,11.61,13900,1,15
2023.04.14 14:17:00-B3SA3,2023.04.14 14:17:00,B3SA3,11.92,11.93,11.91,11.91,57500,1,93
2023.04.14 14:17:00-BBAS3,2023.04.14 14:17:00,BBAS3,43.19,43.21,43.18,43.2,8400,1,25
2023.04.14 14:17:00-BBDC3,2023.04.14 14:17:00,BBDC3,12.44,12.44,12.43,12.43,2600,1,11
2023.04.14 14:17:00-BBDC4,2023.04.14 14:17:00,BBDC4,13.84,13.84,13.82,13.82,47500,1,45
2023.04.14 14:17:00-BBSE3,2023.04.14 14:17:00,BBSE3,34.86,34.86,34.86,34.86,1400,1,9
2023.04.14 14:17:00-BEEF3,2023.04.14 14:17:00,BEEF3,9.4,9.41,9.39,9.41,16900,1,45
2023.04.14 14:17:00-BPAC11,2023.04.14 14:17:00,BPAC11,23.12,23.13,23.07,23.08,22800,1,51
2023.04.14 14:17:00-BPAN4,2023.04.14 14:17:00,BPAN4,5.48,5.5,5.48,5.5,22200,1,27
2023.04.14 14:17:00-BRAP4,2023.04.14 14:17:00,BRAP4,26.68,26.7,26.68,26.69,5500,1,12
2023.04.14 14:17:00-BRFS3,2023.04.14 14:17:00,BRFS3,6.17,6.18,6.17,6.18,5700,1,31
2023.04.14 14:17:00-BRKM5,2023.04.14 14:17:00,BRKM5,21.6,21.6,21.58,21.59,8200,1,33
2023.04.14 14:17:00-CASH3,2023.04.14 14:17:00,CASH3,0.96,0.96,0.96,0.96,3900,1,12
2023.04.14 14:17:00-CCRO3,2023.04.14 14:17:00,CCRO3,13.06,13.07,13.05,13.07,29600,1,15
2023.04.14 14:17:00-CIEL3,2023.04.14 14:17:00,CIEL3,5.05,5.06,5.05,5.06,13600,1,33
2023.04.14 14:17:00-CMIG4,2023.04.14 14:17:00,CMIG4,12.19,12.2,12.19,12.19,3900,1,22
2023.04.14 14:17:00-CMIN3,2023.04.14 14:17:00,CMIN3,4.79,4.79,4.78,4.78,4900,1,20
2023.04.14 14:17:00-COGN3,2023.04.14 14:17:00,COGN3,2.08,2.08,2.07,2.08,92600,1,82
2023.04.14 14:17:00-CPFE3,2023.04.14 14:17:00,CPFE3,33.8,33.8,33.8,33.8,700,1,3
2023.04.14 14:17:00-CPLE6,2023.04.14 14:17:00,CPLE6,7.88,7.89,7.88,7.89,9300,1,33
2023.04.14 14:17:00-CRFB3,2023.04.14 14:17:00,CRFB3,11.07,11.08,11.06,11.07,13400,1,22
2023.04.14 14:17:00-CSAN3,2023.04.14 14:17:00,CSAN3,15.82,15.82,15.81,15.81,22200,1,30
2023.04.14 14:17:00-CSNA3,2023.04.14 14:17:00,CSNA3,14.58,14.59,14.57,14.58,11300,1,20
2023.04.14 14:17:00-CVCB3,2023.04.14 14:17:00,CVCB3,3.3,3.31,3.3,3.31,36900,1,28
2023.04.14 14:17:00-CYRE3,2023.04.14 14:17:00,CYRE3,15.83,15.83,15.81,15.82,5200,1,16
2023.04.14 14:17:00-DXCO3,2023.04.14 14:17:00,DXCO3,6.15,6.17,6.15,6.17,9500,1,22
2023.04.14 14:17:00-ECOR3,2023.04.14 14:17:00,ECOR3,6.16,6.18,6.16,6.17,22100,1,42
2023.04.14 14:17:00-EGIE3,2023.04.14 14:17:00,EGIE3,41.04,41.04,41.0,41.02,2000,1,9
2023.04.14 14:17:00-ELET3,2023.04.14 14:17:00,ELET3,35.41,35.43,35.38,35.38,28300,1,46
2023.04.14 14:17:00-ELET6,2023.04.14 14:17:00,ELET6,39.18,39.2,39.16,39.16,2100,1,14
2023.04.14 14:17:00-EMBR3,2023.04.14 14:17:00,EMBR3,20.57,20.59,20.56,20.59,26400,1,64
2023.04.14 14:17:00-ENBR3,2023.04.14 14:17:00,ENBR3,22.2,22.21,22.2,22.21,1000,1,9
2023.04.14 14:17:00-ENEV3,2023.04.14 14:17:00,ENEV3,11.58,11.58,11.57,11.58,3600,1,22
2023.04.14 14:17:00-ENGI11,2023.04.14 14:17:00,ENGI11,43.64,43.67,43.64,43.66,3500,1,14
2023.04.14 14:17:00-EQTL3,2023.04.14 14:17:00,EQTL3,28.76,28.76,28.71,28.72,7700,1,32
2023.04.14 14:17:00-EZTC3,2023.04.14 14:17:00,EZTC3,15.2,15.21,15.19,15.2,2900,1,17
2023.04.14 14:17:00-FLRY3,2023.04.14 14:17:00,FLRY3,14.64,14.64,14.64,14.64,1500,1,11
2023.04.14 14:18:00-GGBR4,2023.04.14 14:18:00,GGBR4,26.19,26.19,26.19,26.19,100,1,1
2023.04.14 14:17:00-GOAU4,2023.04.14 14:17:00,GOAU4,12.18,12.19,12.18,12.18,9400,1,31
2023.04.14 14:17:00-GOLL4,2023.04.14 14:17:00,GOLL4,7.08,7.09,7.08,7.09,800,1,8
2023.04.14 14:17:00-HAPV3,2023.04.14 14:17:00,HAPV3,2.62,2.63,2.62,2.63,31700,1,48
