ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 10:21:00-ABEV3,2023.04.14 10:21:00,ABEV3,14.55,14.62,14.55,14.62,129000,1,43
2023.04.14 10:21:00-ALPA4,2023.04.14 10:21:00,ALPA4,7.62,7.63,7.61,7.62,24500,1,19
2023.04.14 10:21:00-ALSO3,2023.04.14 10:21:00,ALSO3,18.42,18.43,18.41,18.43,1000,1,7
2023.04.14 10:21:00-ARZZ3,2023.04.14 10:21:00,ARZZ3,66.92,67.01,66.79,66.94,11000,7,20
2023.04.14 10:21:00-ASAI3,2023.04.14 10:21:00,ASAI3,13.6,13.63,13.58,13.61,18500,1,51
2023.04.14 10:21:00-AZUL4,2023.04.14 10:21:00,AZUL4,11.71,11.76,11.69,11.76,23700,1,18
2023.04.14 10:21:00-B3SA3,2023.04.14 10:21:00,B3SA3,11.63,11.66,11.63,11.66,21200,1,41
2023.04.14 10:21:00-BBAS3,2023.04.14 10:21:00,BBAS3,42.39,42.43,42.39,42.43,14900,1,23
2023.04.14 10:21:00-BBDC3,2023.04.14 10:21:00,BBDC3,12.28,12.29,12.28,12.29,2100,1,7
2023.04.14 10:21:00-BBDC4,2023.04.14 10:21:00,BBDC4,13.7,13.72,13.69,13.7,13400,1,26
2023.04.14 10:21:00-BBSE3,2023.04.14 10:21:00,BBSE3,34.87,34.88,34.87,34.88,900,2,6
2023.04.14 10:21:00-BEEF3,2023.04.14 10:21:00,BEEF3,9.38,9.39,9.37,9.37,34100,1,42
2023.04.14 10:21:00-BPAC11,2023.04.14 10:21:00,BPAC11,22.84,22.86,22.84,22.86,4800,1,13
2023.04.14 10:21:00-BPAN4,2023.04.14 10:21:00,BPAN4,5.48,5.48,5.48,5.48,100,1,1
2023.04.14 10:21:00-BRAP4,2023.04.14 10:21:00,BRAP4,26.3,26.31,26.27,26.31,5500,2,18
2023.04.14 10:21:00-BRFS3,2023.04.14 10:21:00,BRFS3,6.11,6.14,6.11,6.13,30500,1,29
2023.04.14 10:21:00-BRKM5,2023.04.14 10:21:00,BRKM5,21.39,21.45,21.38,21.41,22800,2,40
2023.04.14 10:21:00-CASH3,2023.04.14 10:21:00,CASH3,0.96,0.96,0.95,0.96,8200,1,8
2023.04.14 10:21:00-CCRO3,2023.04.14 10:21:00,CCRO3,13.09,13.15,13.09,13.13,263700,1,29
2023.04.14 10:21:00-CIEL3,2023.04.14 10:21:00,CIEL3,4.93,4.93,4.93,4.93,96400,1,4
2023.04.14 10:21:00-CMIG4,2023.04.14 10:21:00,CMIG4,12.11,12.14,12.1,12.14,66500,1,34
2023.04.14 10:21:00-CMIN3,2023.04.14 10:21:00,CMIN3,4.73,4.73,4.72,4.72,16400,1,3
2023.04.14 10:21:00-COGN3,2023.04.14 10:21:00,COGN3,1.99,2.0,1.99,1.99,2500,1,5
2023.04.14 10:21:00-CPFE3,2023.04.14 10:21:00,CPFE3,33.41,33.46,33.41,33.45,3200,2,9
2023.04.14 10:22:00-CPLE6,2023.04.14 10:22:00,CPLE6,7.9,7.9,7.9,7.9,900,1,1
2023.04.14 10:21:00-CRFB3,2023.04.14 10:21:00,CRFB3,11.26,11.26,11.24,11.25,11700,1,4
2023.04.13 16:54:00-CSAN3,2023.04.13 16:54:00,CSAN3,15.74,15.77,15.73,15.77,857000,1,191
2023.04.14 10:21:00-CSNA3,2023.04.14 10:21:00,CSNA3,14.71,14.71,14.6,14.62,163500,1,118
2023.04.14 10:21:00-CVCB3,2023.04.14 10:21:00,CVCB3,3.26,3.27,3.26,3.27,162800,1,17
2023.04.14 10:21:00-CYRE3,2023.04.14 10:21:00,CYRE3,15.56,15.58,15.53,15.55,16100,1,20
2023.04.14 10:21:00-DXCO3,2023.04.14 10:21:00,DXCO3,6.0,6.01,6.0,6.01,13100,1,10
2023.04.14 10:21:00-ECOR3,2023.04.14 10:21:00,ECOR3,6.23,6.25,6.23,6.24,4800,1,14
2023.04.14 10:21:00-EGIE3,2023.04.14 10:21:00,EGIE3,40.37,40.43,40.37,40.41,1000,2,7
2023.04.14 10:21:00-ELET3,2023.04.14 10:21:00,ELET3,34.54,34.62,34.54,34.58,27300,1,30
2023.04.14 10:21:00-ELET6,2023.04.14 10:21:00,ELET6,38.24,38.29,38.18,38.24,4700,1,16
2023.04.14 10:21:00-EMBR3,2023.04.14 10:21:00,EMBR3,20.53,20.54,20.52,20.53,6500,1,15
