ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:35:00-ABEV3,2023.04.14 14:35:00,ABEV3,14.65,14.66,14.64,14.66,14700,1,42
2023.04.14 14:35:00-ALPA4,2023.04.14 14:35:00,ALPA4,7.66,7.72,7.66,7.68,148000,1,93
2023.04.14 14:35:00-ALSO3,2023.04.14 14:35:00,ALSO3,18.66,18.66,18.62,18.62,5100,1,12
2023.04.14 14:35:00-ARZZ3,2023.04.14 14:35:00,ARZZ3,67.96,67.96,67.87,67.87,600,2,4
2023.04.14 14:35:00-ASAI3,2023.04.14 14:35:00,ASAI3,13.27,13.27,13.26,13.27,14500,1,89
2023.04.14 14:35:00-AZUL4,2023.04.14 14:35:00,AZUL4,11.58,11.58,11.57,11.57,20800,1,12
2023.04.14 14:35:00-B3SA3,2023.04.14 14:35:00,B3SA3,11.91,11.91,11.88,11.89,57500,1,75
2023.04.14 14:35:00-BBAS3,2023.04.14 14:35:00,BBAS3,43.14,43.14,43.11,43.12,27800,1,25
2023.04.14 14:36:00-BBDC3,2023.04.14 14:36:00,BBDC3,12.41,12.41,12.41,12.41,600,1,1
2023.04.14 14:35:00-BBDC4,2023.04.14 14:35:00,BBDC4,13.82,13.82,13.8,13.81,47800,1,38
2023.04.14 14:35:00-BBSE3,2023.04.14 14:35:00,BBSE3,34.68,34.7,34.68,34.69,3000,1,13
2023.04.14 14:35:00-BEEF3,2023.04.14 14:35:00,BEEF3,9.4,9.41,9.39,9.39,14600,1,49
2023.04.14 14:35:00-BPAC11,2023.04.14 14:35:00,BPAC11,23.04,23.05,23.01,23.01,14300,1,49
2023.04.14 14:35:00-BPAN4,2023.04.14 14:35:00,BPAN4,5.5,5.5,5.49,5.49,1100,1,7
2023.04.14 14:35:00-BRAP4,2023.04.14 14:35:00,BRAP4,26.58,26.59,26.57,26.58,1800,1,11
2023.04.14 14:35:00-BRFS3,2023.04.14 14:35:00,BRFS3,6.22,6.22,6.2,6.21,59800,1,26
2023.04.14 14:35:00-BRKM5,2023.04.14 14:35:00,BRKM5,21.53,21.53,21.48,21.51,14500,1,18
2023.04.14 14:35:00-CASH3,2023.04.14 14:35:00,CASH3,0.96,0.96,0.95,0.95,500,1,2
2023.04.14 14:35:00-CCRO3,2023.04.14 14:35:00,CCRO3,13.04,13.05,13.04,13.04,2900,1,9
2023.04.14 14:35:00-CIEL3,2023.04.14 14:35:00,CIEL3,5.04,5.05,5.03,5.04,44100,1,13
2023.04.14 14:35:00-CMIG4,2023.04.14 14:35:00,CMIG4,12.19,12.19,12.17,12.17,28000,1,24
2023.04.14 14:35:00-CMIN3,2023.04.14 14:35:00,CMIN3,4.75,4.75,4.74,4.75,600,2,6
2023.04.14 14:35:00-COGN3,2023.04.14 14:35:00,COGN3,2.07,2.07,2.05,2.06,489000,1,37
2023.04.14 14:35:00-CPFE3,2023.04.14 14:35:00,CPFE3,33.7,33.71,33.7,33.7,1800,1,7
2023.04.14 14:35:00-CPLE6,2023.04.14 14:35:00,CPLE6,7.88,7.88,7.87,7.88,3600,1,29
2023.04.14 14:35:00-CRFB3,2023.04.14 14:35:00,CRFB3,11.02,11.02,11.01,11.01,8800,1,13
2023.04.14 14:35:00-CSAN3,2023.04.14 14:35:00,CSAN3,15.76,15.76,15.73,15.74,9900,1,24
2023.04.14 14:35:00-CSNA3,2023.04.14 14:35:00,CSNA3,14.56,14.56,14.54,14.55,82900,1,37
2023.04.14 14:35:00-CVCB3,2023.04.14 14:35:00,CVCB3,3.3,3.3,3.29,3.29,58900,1,4
2023.04.14 14:35:00-CYRE3,2023.04.14 14:35:00,CYRE3,15.67,15.67,15.65,15.66,14700,1,13
2023.04.14 14:35:00-DXCO3,2023.04.14 14:35:00,DXCO3,6.12,6.13,6.12,6.13,1200,1,3
2023.04.14 14:35:00-ECOR3,2023.04.14 14:35:00,ECOR3,6.15,6.15,6.13,6.13,1800,1,11
2023.04.14 14:35:00-EGIE3,2023.04.14 14:35:00,EGIE3,41.0,41.0,40.96,40.97,2700,1,14
2023.04.14 14:35:00-ELET3,2023.04.14 14:35:00,ELET3,35.18,35.18,35.13,35.16,30800,1,89
2023.04.14 14:35:00-ELET6,2023.04.14 14:35:00,ELET6,38.89,38.89,38.88,38.88,2200,1,10
2023.04.14 14:35:00-EMBR3,2023.04.14 14:35:00,EMBR3,20.55,20.55,20.53,20.53,22400,1,20
2023.04.14 14:35:00-ENBR3,2023.04.14 14:35:00,ENBR3,22.18,22.19,22.18,22.18,10200,1,11
2023.04.14 14:35:00-ENEV3,2023.04.14 14:35:00,ENEV3,11.53,11.54,11.52,11.52,12000,1,18
2023.04.14 14:35:00-ENGI11,2023.04.14 14:35:00,ENGI11,43.75,43.75,43.72,43.75,7800,2,26
2023.04.14 14:35:00-EQTL3,2023.04.14 14:35:00,EQTL3,28.68,28.69,28.66,28.67,3000,1,18
2023.04.14 14:35:00-EZTC3,2023.04.14 14:35:00,EZTC3,15.13,15.13,15.11,15.11,3200,1,13
2023.04.14 14:35:00-FLRY3,2023.04.14 14:35:00,FLRY3,14.61,14.61,14.58,14.58,4200,1,6
2023.04.14 14:35:00-GGBR4,2023.04.14 14:35:00,GGBR4,26.06,26.07,26.05,26.07,11200,1,21
