ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 13:06:00-ABEV3,2023.04.14 13:06:00,ABEV3,14.7,14.7,14.68,14.69,1700,1,11
2023.04.14 13:06:00-ALPA4,2023.04.14 13:06:00,ALPA4,7.66,7.66,7.64,7.64,3600,1,12
2023.04.14 13:06:00-ALSO3,2023.04.14 13:06:00,ALSO3,18.5,18.51,18.48,18.49,3500,1,18
2023.04.14 13:06:00-ARZZ3,2023.04.14 13:06:00,ARZZ3,67.38,67.38,67.31,67.31,200,8,2
2023.04.14 13:06:00-ASAI3,2023.04.14 13:06:00,ASAI3,13.32,13.32,13.28,13.28,30000,1,58
2023.04.14 13:06:00-AZUL4,2023.04.14 13:06:00,AZUL4,11.65,11.65,11.64,11.64,15300,1,5
2023.04.14 13:06:00-B3SA3,2023.04.14 13:06:00,B3SA3,11.81,11.81,11.79,11.79,23400,1,30
2023.04.14 13:06:00-BBAS3,2023.04.14 13:06:00,BBAS3,42.95,42.95,42.87,42.87,8200,1,29
2023.04.14 13:06:00-BBDC3,2023.04.14 13:06:00,BBDC3,12.43,12.43,12.42,12.42,1000,1,4
2023.04.14 13:06:00-BBDC4,2023.04.14 13:06:00,BBDC4,13.84,13.84,13.82,13.83,20800,1,38
2023.04.14 13:06:00-BBSE3,2023.04.14 13:06:00,BBSE3,34.64,34.64,34.61,34.62,8500,1,13
2023.04.14 13:06:00-BEEF3,2023.04.14 13:06:00,BEEF3,9.37,9.37,9.36,9.36,14000,1,44
2023.04.14 13:06:00-BPAC11,2023.04.14 13:06:00,BPAC11,22.92,22.92,22.89,22.89,19200,1,29
2023.04.14 13:06:00-BPAN4,2023.04.14 13:06:00,BPAN4,5.52,5.52,5.5,5.5,700,1,5
2023.04.14 13:06:00-BRAP4,2023.04.14 13:06:00,BRAP4,26.59,26.59,26.56,26.56,7700,1,12
2023.04.14 13:06:00-BRFS3,2023.04.14 13:06:00,BRFS3,6.11,6.12,6.1,6.1,5100,1,21
2023.04.14 13:06:00-BRKM5,2023.04.14 13:06:00,BRKM5,21.59,21.6,21.56,21.57,7500,1,31
2023.04.14 13:06:00-CASH3,2023.04.14 13:06:00,CASH3,0.96,0.96,0.96,0.96,600,1,4
2023.04.14 13:06:00-CCRO3,2023.04.14 13:06:00,CCRO3,13.0,13.01,12.99,13.0,9900,1,13
2023.04.14 13:06:00-CIEL3,2023.04.14 13:06:00,CIEL3,5.03,5.03,5.02,5.02,66500,1,19
2023.04.14 13:06:00-CMIG4,2023.04.14 13:06:00,CMIG4,12.12,12.12,12.11,12.11,24300,1,49
2023.04.14 13:06:00-CMIN3,2023.04.14 13:06:00,CMIN3,4.8,4.8,4.79,4.79,5900,1,8
2023.04.14 13:06:00-COGN3,2023.04.14 13:06:00,COGN3,2.03,2.03,2.01,2.01,35500,1,24
2023.04.14 13:06:00-CPFE3,2023.04.14 13:06:00,CPFE3,33.56,33.56,33.51,33.53,3100,1,15
2023.04.14 13:06:00-CPLE6,2023.04.14 13:06:00,CPLE6,7.87,7.87,7.86,7.86,9700,1,18
2023.04.14 13:06:00-CRFB3,2023.04.14 13:06:00,CRFB3,11.02,11.02,11.0,11.0,13900,1,14
2023.04.14 13:06:00-CSAN3,2023.04.14 13:06:00,CSAN3,15.75,15.75,15.72,15.72,13200,1,26
2023.04.14 13:06:00-CSNA3,2023.04.14 13:06:00,CSNA3,14.65,14.65,14.63,14.63,57100,1,10
2023.04.14 13:06:00-CVCB3,2023.04.14 13:06:00,CVCB3,3.29,3.29,3.2800000000000002,3.2800000000000002,23300,1,3
2023.04.14 13:06:00-CYRE3,2023.04.14 13:06:00,CYRE3,15.61,15.61,15.57,15.58,6000,1,14
2023.04.14 13:06:00-DXCO3,2023.04.14 13:06:00,DXCO3,6.12,6.12,6.1,6.11,12900,1,13
2023.04.14 13:06:00-ECOR3,2023.04.14 13:06:00,ECOR3,6.13,6.13,6.12,6.12,1000,1,10
2023.04.14 13:06:00-EGIE3,2023.04.14 13:06:00,EGIE3,40.86,40.88,40.83,40.83,6100,1,13
2023.04.14 13:06:00-ELET3,2023.04.14 13:06:00,ELET3,34.89,34.9,34.84,34.84,9700,1,25
2023.04.14 13:06:00-ELET6,2023.04.14 13:06:00,ELET6,38.53,38.53,38.51,38.52,1900,1,12
