ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:51:00-ABEV3,2023.04.14 12:51:00,ABEV3,14.66,14.66,14.65,14.65,6200,1,20
2023.04.14 12:51:00-ALPA4,2023.04.14 12:51:00,ALPA4,7.57,7.58,7.57,7.58,3500,1,12
2023.04.14 12:51:00-ALSO3,2023.04.14 12:51:00,ALSO3,18.42,18.44,18.42,18.44,5000,1,23
2023.04.14 12:51:00-ARZZ3,2023.04.14 12:51:00,ARZZ3,67.29,67.3,67.23,67.23,300,6,3
2023.04.14 12:51:00-ASAI3,2023.04.14 12:51:00,ASAI3,13.28,13.29,13.28,13.28,8000,1,43
2023.04.14 12:51:00-AZUL4,2023.04.14 12:51:00,AZUL4,11.63,11.65,11.63,11.65,20700,1,12
2023.04.14 12:51:00-B3SA3,2023.04.14 12:51:00,B3SA3,11.77,11.78,11.77,11.77,6500,1,20
2023.04.14 12:51:00-BBAS3,2023.04.14 12:51:00,BBAS3,42.85,42.87,42.84,42.86,5300,1,23
2023.04.14 12:51:00-BBDC3,2023.04.14 12:51:00,BBDC3,12.42,12.42,12.41,12.41,12200,1,9
2023.04.14 12:51:00-BBDC4,2023.04.14 12:51:00,BBDC4,13.84,13.84,13.83,13.84,13900,1,26
2023.04.14 12:51:00-BBSE3,2023.04.14 12:51:00,BBSE3,34.67,34.67,34.65,34.65,4000,1,6
2023.04.14 12:51:00-BEEF3,2023.04.14 12:51:00,BEEF3,9.36,9.37,9.36,9.37,35800,1,42
2023.04.14 12:51:00-BPAC11,2023.04.14 12:51:00,BPAC11,22.85,22.86,22.85,22.86,20400,1,56
2023.04.14 12:51:00-BPAN4,2023.04.14 12:51:00,BPAN4,5.48,5.49,5.48,5.49,1500,1,7
2023.04.14 12:51:00-BRAP4,2023.04.14 12:51:00,BRAP4,26.57,26.59,26.57,26.58,5700,1,15
2023.04.14 12:51:00-BRFS3,2023.04.14 12:51:00,BRFS3,6.1,6.1,6.09,6.1,9200,1,31
2023.04.14 12:51:00-BRKM5,2023.04.14 12:51:00,BRKM5,21.5,21.5,21.48,21.49,1400,1,8
2023.04.14 12:51:00-CASH3,2023.04.14 12:51:00,CASH3,0.95,0.96,0.95,0.96,2800,1,11
2023.04.14 12:52:00-CCRO3,2023.04.14 12:52:00,CCRO3,12.94,12.94,12.94,12.94,200,1,1
2023.04.14 12:51:00-CIEL3,2023.04.14 12:51:00,CIEL3,5.01,5.02,5.01,5.02,3400,1,29
2023.04.14 12:51:00-CMIG4,2023.04.14 12:51:00,CMIG4,12.06,12.07,12.06,12.07,10100,1,26
2023.04.14 12:51:00-CMIN3,2023.04.14 12:51:00,CMIN3,4.79,4.79,4.78,4.78,500,1,4
2023.04.14 12:51:00-COGN3,2023.04.14 12:51:00,COGN3,2.01,2.01,2.0,2.01,12500,1,43
2023.04.14 12:51:00-CPFE3,2023.04.14 12:51:00,CPFE3,33.49,33.49,33.49,33.49,800,1,3
2023.04.14 12:51:00-CPLE6,2023.04.14 12:51:00,CPLE6,7.87,7.87,7.86,7.87,4400,1,23
2023.04.14 12:51:00-CRFB3,2023.04.14 12:51:00,CRFB3,11.01,11.02,11.0,11.0,13700,1,21
2023.04.14 12:51:00-CSAN3,2023.04.14 12:51:00,CSAN3,15.71,15.73,15.71,15.72,15500,1,15
2023.04.14 12:51:00-CSNA3,2023.04.14 12:51:00,CSNA3,14.56,14.57,14.55,14.56,6200,1,15
2023.04.14 12:51:00-CVCB3,2023.04.14 12:51:00,CVCB3,3.24,3.25,3.24,3.25,1600,1,5
2023.04.14 12:51:00-CYRE3,2023.04.14 12:51:00,CYRE3,15.61,15.61,15.6,15.61,4500,1,13
2023.04.14 12:51:00-DXCO3,2023.04.14 12:51:00,DXCO3,6.09,6.1,6.09,6.09,2500,1,11
2023.04.14 12:51:00-ECOR3,2023.04.14 12:51:00,ECOR3,6.07,6.08,6.07,6.07,2800,1,21
2023.04.14 12:51:00-EGIE3,2023.04.14 12:51:00,EGIE3,40.8,40.81,40.8,40.81,700,1,5
2023.04.14 12:51:00-ELET3,2023.04.14 12:51:00,ELET3,34.83,34.85,34.82,34.84,8400,1,15
2023.04.14 12:51:00-ELET6,2023.04.14 12:51:00,ELET6,38.46,38.48,38.46,38.48,700,1,5
2023.04.14 12:51:00-EMBR3,2023.04.14 12:51:00,EMBR3,20.49,20.49,20.48,20.48,5900,1,20
2023.04.14 12:51:00-ENBR3,2023.04.14 12:51:00,ENBR3,22.22,22.22,22.21,22.22,1700,1,11
2023.04.14 12:51:00-ENEV3,2023.04.14 12:51:00,ENEV3,11.49,11.49,11.48,11.48,1600,1,16
2023.04.14 12:51:00-ENGI11,2023.04.14 12:51:00,ENGI11,43.51,43.52,43.5,43.51,2900,1,15
2023.04.14 12:51:00-EQTL3,2023.04.14 12:51:00,EQTL3,28.45,28.46,28.45,28.45,2800,1,13
2023.04.14 12:51:00-EZTC3,2023.04.14 12:51:00,EZTC3,14.95,14.96,14.95,14.96,2600,1,13
2023.04.14 12:51:00-FLRY3,2023.04.14 12:51:00,FLRY3,14.48,14.49,14.47,14.49,3900,1,14
2023.04.14 12:51:00-GGBR4,2023.04.14 12:51:00,GGBR4,26.14,26.15,26.13,26.15,6400,1,21
2023.04.14 12:51:00-GOAU4,2023.04.14 12:51:00,GOAU4,12.15,12.15,12.13,12.14,5900,1,28
2023.04.14 12:51:00-GOLL4,2023.04.14 12:51:00,GOLL4,7.03,7.04,7.03,7.04,15500,1,7
2023.04.14 12:51:00-HAPV3,2023.04.14 12:51:00,HAPV3,2.57,2.58,2.57,2.57,55500,1,44
2023.04.14 12:51:00-HYPE3,2023.04.14 12:51:00,HYPE3,37.39,37.39,37.37,37.37,2000,1,15
2023.04.14 12:51:00-IGTI11,2023.04.14 12:51:00,IGTI11,20.29,20.3,20.29,20.3,1200,1,7
2023.04.14 12:51:00-ITSA4,2023.04.14 12:51:00,ITSA4,8.7,8.7,8.69,8.7,5900,1,14
2023.04.14 12:51:00-ITUB4,2023.04.14 12:51:00,ITUB4,25.98,25.99,25.97,25.98,11500,1,47
2023.04.14 12:51:00-JBSS3,2023.04.14 12:51:00,JBSS3,16.56,16.56,16.55,16.56,1500,1,14
2023.04.14 12:51:00-KLBN11,2023.04.14 12:51:00,KLBN11,18.58,18.58,18.54,18.55,32000,1,26
2023.04.14 12:51:00-LREN3,2023.04.14 12:51:00,LREN3,16.43,16.44,16.42,16.42,14500,1,43
2023.04.14 12:51:00-LWSA3,2023.04.14 12:51:00,LWSA3,5.36,5.36,5.34,5.35,66500,1,24
2023.04.14 12:51:00-MGLU3,2023.04.14 12:51:00,MGLU3,3.79,3.8,3.79,3.8,10600,1,38
2023.04.14 12:51:00-MRFG3,2023.04.14 12:51:00,MRFG3,6.1,6.1,6.09,6.09,22400,1,19
2023.04.14 12:51:00-MRVE3,2023.04.14 12:51:00,MRVE3,7.51,7.52,7.51,7.51,3000,1,17
2023.04.14 12:51:00-MULT3,2023.04.14 12:51:00,MULT3,25.93,25.95,25.93,25.95,2300,1,11
2023.04.14 12:51:00-NTCO3,2023.04.14 12:51:00,NTCO3,11.46,11.47,11.46,11.46,4000,1,26
2023.04.14 12:51:00-PCAR3,2023.04.14 12:51:00,PCAR3,14.73,14.73,14.72,14.72,5400,1,8
2023.04.14 12:51:00-PETR3,2023.04.14 12:51:00,PETR3,29.55,29.56,29.55,29.55,2200,1,18
2023.04.14 12:51:00-PETR4,2023.04.14 12:51:00,PETR4,26.07,26.08,26.05,26.05,44900,1,43
2023.04.14 12:51:00-PETZ3,2023.04.14 12:51:00,PETZ3,5.87,5.87,5.86,5.86,2000,1,12
2023.04.14 12:51:00-PRIO3,2023.04.14 12:51:00,PRIO3,36.5,36.5,36.5,36.5,2400,1,7
2023.04.14 12:51:00-QUAL3,2023.04.14 12:51:00,QUAL3,3.98,3.99,3.98,3.99,12500,1,15
2023.04.14 12:51:00-RADL3,2023.04.14 12:51:00,RADL3,25.94,25.95,25.94,25.94,6000,1,16
2023.04.14 12:51:00-RAIL3,2023.04.14 12:51:00,RAIL3,19.01,19.02,19.01,19.02,2400,1,19
2023.04.14 12:51:00-RAIZ4,2023.04.14 12:51:00,RAIZ4,3.0,3.01,3.0,3.01,3600,1,25
2023.04.14 12:51:00-RDOR3,2023.04.14 12:51:00,RDOR3,22.12,22.12,22.09,22.1,8900,1,29
2023.04.14 12:51:00-RENT3,2023.04.14 12:51:00,RENT3,57.78,57.79,57.78,57.78,2400,1,13
2023.04.14 12:51:00-RRRP3,2023.04.14 12:51:00,RRRP3,32.43,32.44,32.43,32.44,1500,1,7
2023.04.14 12:51:00-SANB11,2023.04.14 12:51:00,SANB11,27.4,27.41,27.37,27.41,3400,1,12
2023.04.14 12:51:00-SBSP3,2023.04.14 12:51:00,SBSP3,49.67,49.71,49.66,49.71,1800,1,14
2023.04.14 12:51:00-SLCE3,2023.04.14 12:51:00,SLCE3,45.28,45.3,45.28,45.29,600,1,5
2023.04.14 12:51:00-SMTO3,2023.04.14 12:51:00,SMTO3,28.52,28.53,28.5,28.52,3400,0,13
2023.04.14 12:51:00-SOMA3,2023.04.14 12:51:00,SOMA3,8.17,8.17,8.16,8.16,4900,1,27
2023.04.14 12:51:00-SUZB3,2023.04.14 12:51:00,SUZB3,40.74,40.74,40.69,40.7,6200,1,34
2023.04.14 12:51:00-TAEE11,2023.04.14 12:51:00,TAEE11,34.7,34.7,34.7,34.7,500,1,3
2023.04.14 12:51:00-TIMS3,2023.04.14 12:51:00,TIMS3,13.57,13.57,13.55,13.56,11600,1,32
2023.04.14 12:51:00-TOTS3,2023.04.14 12:51:00,TOTS3,26.42,26.43,26.38,26.4,13600,1,53
2023.04.14 12:51:00-UGPA3,2023.04.14 12:51:00,UGPA3,14.78,14.78,14.78,14.78,300,1,3
2023.04.14 12:51:00-USIM5,2023.04.14 12:51:00,USIM5,7.52,7.54,7.52,7.54,2100,1,9
2023.04.14 12:51:00-VALE3,2023.04.14 12:51:00,VALE3,78.8,78.81,78.78,78.79,13100,1,26
2023.04.14 12:51:00-VBBR3,2023.04.14 12:51:00,VBBR3,13.81,13.82,13.8,13.81,21800,1,20
2023.04.14 12:51:00-VIIA3,2023.04.14 12:51:00,VIIA3,2.0,2.01,2.0,2.01,9300,1,33
2023.04.14 12:51:00-VIVT3,2023.04.14 12:51:00,VIVT3,40.48,40.48,40.47,40.47,1300,1,12
2023.04.14 12:51:00-WEGE3,2023.04.14 12:51:00,WEGE3,38.68,38.69,38.66,38.67,6300,1,23
2023.04.14 12:51:00-YDUQ3,2023.04.14 12:51:00,YDUQ3,8.12,8.13,8.11,8.12,1400,1,8
