ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:06:00-ABEV3,2023.04.14 12:06:00,ABEV3,14.64,14.65,14.64,14.64,3700,1,16
2023.04.14 12:06:00-ALPA4,2023.04.14 12:06:00,ALPA4,7.58,7.58,7.57,7.57,2400,1,5
2023.04.14 12:06:00-ALSO3,2023.04.14 12:06:00,ALSO3,18.46,18.47,18.45,18.45,4700,1,13
2023.04.14 12:06:00-ARZZ3,2023.04.14 12:06:00,ARZZ3,67.47,67.53,67.47,67.47,500,3,4
2023.04.14 12:06:00-ASAI3,2023.04.14 12:06:00,ASAI3,13.37,13.4,13.37,13.39,59100,1,52
2023.04.14 12:06:00-AZUL4,2023.04.14 12:06:00,AZUL4,11.66,11.66,11.64,11.64,13100,1,10
2023.04.14 12:06:00-B3SA3,2023.04.14 12:06:00,B3SA3,11.73,11.74,11.73,11.73,2700,1,15
2023.04.14 12:06:00-BBAS3,2023.04.14 12:06:00,BBAS3,42.97,42.98,42.95,42.96,14300,1,38
2023.04.14 12:06:00-BBDC3,2023.04.14 12:06:00,BBDC3,12.39,12.39,12.37,12.38,1600,1,5
2023.04.14 12:06:00-BBDC4,2023.04.14 12:06:00,BBDC4,13.8,13.8,13.78,13.79,12400,1,23
2023.04.14 12:06:00-BBSE3,2023.04.14 12:06:00,BBSE3,34.77,34.77,34.76,34.76,3000,1,10
2023.04.14 12:06:00-BEEF3,2023.04.14 12:06:00,BEEF3,9.36,9.37,9.36,9.37,9300,1,33
2023.04.14 12:06:00-BPAC11,2023.04.14 12:06:00,BPAC11,22.93,22.94,22.91,22.91,5400,1,23
2023.04.14 12:06:00-BPAN4,2023.04.14 12:06:00,BPAN4,5.5,5.5,5.49,5.49,3000,1,3
2023.04.14 12:06:00-BRAP4,2023.04.14 12:06:00,BRAP4,26.62,26.62,26.6,26.62,1600,1,11
2023.04.14 12:06:00-BRFS3,2023.04.14 12:06:00,BRFS3,6.07,6.07,6.06,6.06,3700,1,15
2023.04.14 12:06:00-BRKM5,2023.04.14 12:06:00,BRKM5,21.47,21.48,21.45,21.48,16500,1,19
2023.04.14 12:06:00-CASH3,2023.04.14 12:06:00,CASH3,0.95,0.95,0.94,0.95,6600,1,9
