ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:26:00-SUZB3,2023.04.14 12:26:00,SUZB3,40.66,40.66,40.62,40.62,4200,1,22
2023.04.14 12:26:00-TAEE11,2023.04.14 12:26:00,TAEE11,34.68,34.68,34.68,34.68,500,1,2
2023.04.14 12:26:00-TIMS3,2023.04.14 12:26:00,TIMS3,13.51,13.51,13.51,13.51,1300,1,8
2023.04.14 12:26:00-TOTS3,2023.04.14 12:26:00,TOTS3,26.19,26.19,26.16,26.18,11200,1,33
2023.04.14 12:26:00-UGPA3,2023.04.14 12:26:00,UGPA3,14.83,14.83,14.81,14.81,8800,1,7
2023.04.14 12:26:00-USIM5,2023.04.14 12:26:00,USIM5,7.53,7.53,7.53,7.53,300,1,3
2023.04.14 12:26:00-VALE3,2023.04.14 12:26:00,VALE3,78.78,78.79,78.76,78.79,5300,1,24
2023.04.14 12:26:00-VBBR3,2023.04.14 12:26:00,VBBR3,13.86,13.86,13.83,13.83,22100,1,22
2023.04.14 12:26:00-VIIA3,2023.04.14 12:26:00,VIIA3,2.0,2.01,2.0,2.0,13800,1,18
2023.04.14 12:26:00-VIVT3,2023.04.14 12:26:00,VIVT3,40.36,40.36,40.34,40.36,1600,1,13
2023.04.14 12:26:00-WEGE3,2023.04.14 12:26:00,WEGE3,38.72,38.75,38.72,38.73,3900,1,8
2023.04.14 12:26:00-YDUQ3,2023.04.14 12:26:00,YDUQ3,8.14,8.15,8.14,8.14,300,1,3
