ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 13:02:00-ABEV3,2023.04.14 13:02:00,ABEV3,14.68,14.69,14.67,14.68,14300,1,44
2023.04.14 13:02:00-ALPA4,2023.04.14 13:02:00,ALPA4,7.62,7.66,7.62,7.66,83000,1,50
2023.04.14 13:02:00-ALSO3,2023.04.14 13:02:00,ALSO3,18.5,18.51,18.5,18.51,7900,1,22
2023.04.14 13:02:00-ARZZ3,2023.04.14 13:02:00,ARZZ3,67.29,67.41,67.27,67.41,2500,1,17
2023.04.14 13:02:00-ASAI3,2023.04.14 13:02:00,ASAI3,13.28,13.31,13.28,13.29,38700,1,79
2023.04.14 13:02:00-AZUL4,2023.04.14 13:02:00,AZUL4,11.64,11.66,11.64,11.66,30200,1,19
2023.04.14 13:02:00-B3SA3,2023.04.14 13:02:00,B3SA3,11.8,11.82,11.8,11.8,55800,1,61
2023.04.14 13:02:00-BBAS3,2023.04.14 13:02:00,BBAS3,42.89,42.93,42.89,42.92,15800,1,45
2023.04.14 13:02:00-BBDC3,2023.04.14 13:02:00,BBDC3,12.41,12.42,12.41,12.42,5200,1,28
2023.04.14 13:02:00-BBDC4,2023.04.14 13:02:00,BBDC4,13.82,13.84,13.81,13.84,38000,1,78
2023.04.14 13:02:00-BBSE3,2023.04.14 13:02:00,BBSE3,34.64,34.66,34.63,34.65,11100,1,33
2023.04.14 13:03:00-BEEF3,2023.04.14 13:03:00,BEEF3,9.37,9.37,9.37,9.37,600,1,2
2023.04.14 13:02:00-BPAC11,2023.04.14 13:02:00,BPAC11,22.9,22.93,22.89,22.92,15300,1,49
2023.04.14 13:02:00-BPAN4,2023.04.14 13:02:00,BPAN4,5.52,5.53,5.51,5.53,5300,1,16
2023.04.14 13:02:00-BRAP4,2023.04.14 13:02:00,BRAP4,26.58,26.59,26.58,26.58,11700,1,27
2023.04.14 13:02:00-BRFS3,2023.04.14 13:02:00,BRFS3,6.1,6.12,6.1,6.12,42200,1,43
2023.04.14 13:02:00-BRKM5,2023.04.14 13:02:00,BRKM5,21.55,21.59,21.53,21.59,31900,1,42
2023.04.14 13:02:00-CASH3,2023.04.14 13:02:00,CASH3,0.95,0.96,0.95,0.96,2500,1,16
2023.04.14 13:02:00-CCRO3,2023.04.14 13:02:00,CCRO3,12.95,13.0,12.95,13.0,56700,1,35
2023.04.14 13:02:00-CIEL3,2023.04.14 13:02:00,CIEL3,5.03,5.03,5.02,5.03,6600,1,49
2023.04.14 13:03:00-CMIG4,2023.04.14 13:03:00,CMIG4,12.12,12.12,12.12,12.12,100,1,1
2023.04.14 13:02:00-CMIN3,2023.04.14 13:02:00,CMIN3,4.8100000000000005,4.8100000000000005,4.8,4.8100000000000005,9900,1,30
2023.04.14 13:02:00-COGN3,2023.04.14 13:02:00,COGN3,2.01,2.02,2.01,2.02,12000,1,50
2023.04.14 13:02:00-CPFE3,2023.04.14 13:02:00,CPFE3,33.5,33.55,33.48,33.55,2600,1,14
2023.04.14 13:02:00-CPLE6,2023.04.14 13:02:00,CPLE6,7.87,7.87,7.86,7.86,5100,1,39
2023.04.14 13:02:00-CRFB3,2023.04.14 13:02:00,CRFB3,11.01,11.02,11.0,11.02,7900,1,23
2023.04.14 13:02:00-CSAN3,2023.04.14 13:02:00,CSAN3,15.78,15.8,15.75,15.76,62900,1,60
2023.04.14 13:02:00-CSNA3,2023.04.14 13:02:00,CSNA3,14.65,14.67,14.64,14.66,8200,1,23
2023.04.14 13:02:00-CVCB3,2023.04.14 13:02:00,CVCB3,3.2800000000000002,3.3,3.2800000000000002,3.3,209600,1,17
2023.04.14 13:02:00-CYRE3,2023.04.14 13:02:00,CYRE3,15.61,15.64,15.6,15.63,8000,1,34
2023.04.14 13:02:00-DXCO3,2023.04.14 13:02:00,DXCO3,6.11,6.13,6.11,6.13,9800,1,18
2023.04.14 13:02:00-ECOR3,2023.04.14 13:02:00,ECOR3,6.11,6.12,6.1,6.11,14100,1,27
2023.04.14 13:02:00-EGIE3,2023.04.14 13:02:00,EGIE3,40.84,40.86,40.84,40.84,2000,1,15
2023.04.14 13:02:00-ELET3,2023.04.14 13:02:00,ELET3,34.85,34.89,34.84,34.87,17000,1,59
2023.04.14 13:02:00-ELET6,2023.04.14 13:02:00,ELET6,38.47,38.54,38.47,38.54,900,2,9
2023.04.14 13:02:00-EMBR3,2023.04.14 13:02:00,EMBR3,20.51,20.51,20.49,20.51,8900,1,32
2023.04.14 13:02:00-ENBR3,2023.04.14 13:02:00,ENBR3,22.2,22.21,22.2,22.2,2500,1,11
2023.04.14 13:02:00-ENEV3,2023.04.14 13:02:00,ENEV3,11.51,11.52,11.5,11.52,4400,1,36
2023.04.14 13:02:00-ENGI11,2023.04.14 13:02:00,ENGI11,43.55,43.59,43.54,43.59,4400,1,23
