ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 10:47:00-ABEV3,2023.04.14 10:47:00,ABEV3,14.61,14.62,14.59,14.6,28800,1,39
2023.04.14 10:47:00-ALPA4,2023.04.14 10:47:00,ALPA4,7.68,7.7,7.68,7.6899999999999995,1100,1,5
2023.04.14 10:47:00-ALSO3,2023.04.14 10:47:00,ALSO3,18.39,18.41,18.39,18.41,700,1,5
2023.04.14 10:47:00-ARZZ3,2023.04.14 10:47:00,ARZZ3,67.5,67.71,67.5,67.66,12300,2,8
2023.04.14 10:47:00-ASAI3,2023.04.14 10:47:00,ASAI3,13.66,13.67,13.65,13.65,6700,1,31
2023.04.14 10:47:00-AZUL4,2023.04.14 10:47:00,AZUL4,11.79,11.79,11.74,11.74,43900,1,26
2023.04.14 10:47:00-B3SA3,2023.04.14 10:47:00,B3SA3,11.79,11.8,11.78,11.79,31200,1,37
2023.04.14 10:47:00-BBAS3,2023.04.14 10:47:00,BBAS3,42.64,42.75,42.63,42.75,39900,1,49
2023.04.14 10:47:00-BBDC3,2023.04.14 10:47:00,BBDC3,12.3,12.32,12.3,12.32,12800,1,8
2023.04.14 10:47:00-BBDC4,2023.04.14 10:47:00,BBDC4,13.74,13.78,13.72,13.77,574600,1,157
2023.04.14 10:47:00-BBSE3,2023.04.14 10:47:00,BBSE3,34.89,34.92,34.88,34.9,14000,1,19
2023.04.14 10:47:00-BEEF3,2023.04.14 10:47:00,BEEF3,9.42,9.44,9.41,9.43,11200,1,40
2023.04.14 10:47:00-BPAC11,2023.04.14 10:47:00,BPAC11,23.21,23.23,23.11,23.14,72800,1,39
2023.04.14 10:47:00-BPAN4,2023.04.14 10:47:00,BPAN4,5.49,5.49,5.49,5.49,200,1,1
2023.04.14 10:47:00-BRAP4,2023.04.14 10:47:00,BRAP4,26.41,26.46,26.41,26.46,6600,1,16
2023.04.14 10:47:00-BRFS3,2023.04.14 10:47:00,BRFS3,6.12,6.13,6.12,6.12,5600,1,45
2023.04.14 10:47:00-BRKM5,2023.04.14 10:47:00,BRKM5,21.57,21.65,21.5,21.6,96500,1,105
2023.04.14 10:47:00-CASH3,2023.04.14 10:47:00,CASH3,0.94,0.95,0.94,0.95,2500,1,4
2023.04.14 10:47:00-CCRO3,2023.04.14 10:47:00,CCRO3,12.98,13.0,12.97,13.0,31200,1,15
2023.04.14 10:47:00-CIEL3,2023.04.14 10:47:00,CIEL3,4.98,4.98,4.97,4.98,7000,1,45
2023.04.14 10:47:00-CMIG4,2023.04.14 10:47:00,CMIG4,12.14,12.14,12.13,12.13,5300,1,30
2023.04.14 10:47:00-CMIN3,2023.04.14 10:47:00,CMIN3,4.71,4.71,4.71,4.71,12200,1,3
2023.04.14 10:47:00-COGN3,2023.04.14 10:47:00,COGN3,2.02,2.02,2.01,2.02,4800,1,31
2023.04.14 10:47:00-CPFE3,2023.04.14 10:47:00,CPFE3,33.48,33.55,33.48,33.5,12400,1,16
2023.04.14 10:47:00-CPLE6,2023.04.14 10:47:00,CPLE6,7.79,7.79,7.78,7.79,28000,1,5
2023.04.14 10:47:00-CRFB3,2023.04.14 10:47:00,CRFB3,11.2,11.2,11.18,11.18,9500,1,23
2023.04.13 16:54:00-CSAN3,2023.04.13 16:54:00,CSAN3,15.74,15.77,15.73,15.77,857000,1,191
2023.04.14 10:47:00-CSNA3,2023.04.14 10:47:00,CSNA3,14.64,14.71,14.64,14.69,118900,1,75
2023.04.14 10:47:00-CVCB3,2023.04.14 10:47:00,CVCB3,3.27,3.2800000000000002,3.26,3.26,27400,1,5
2023.04.14 10:47:00-CYRE3,2023.04.14 10:47:00,CYRE3,15.59,15.64,15.58,15.61,87400,1,49
2023.04.14 10:47:00-DXCO3,2023.04.14 10:47:00,DXCO3,6.07,6.08,6.07,6.08,13800,1,12
2023.04.14 10:47:00-ECOR3,2023.04.14 10:47:00,ECOR3,6.14,6.16,6.14,6.14,5000,1,21
2023.04.14 10:47:00-EGIE3,2023.04.14 10:47:00,EGIE3,40.45,40.51,40.45,40.5,6300,1,19
2023.04.14 10:47:00-ELET3,2023.04.14 10:47:00,ELET3,34.61,34.61,34.55,34.56,10300,1,21
2023.04.14 10:47:00-ELET6,2023.04.14 10:47:00,ELET6,38.2,38.2,38.2,38.2,1300,2,5
2023.04.14 10:47:00-EMBR3,2023.04.14 10:47:00,EMBR3,20.37,20.37,20.37,20.37,900,1,6
2023.04.14 10:47:00-ENBR3,2023.04.14 10:47:00,ENBR3,22.09,22.09,22.09,22.09,1700,1,3
2023.04.14 10:47:00-ENEV3,2023.04.14 10:47:00,ENEV3,11.54,11.57,11.52,11.53,44500,1,28
2023.04.14 10:47:00-ENGI11,2023.04.14 10:47:00,ENGI11,43.01,43.05,43.01,43.03,8900,1,29
2023.04.14 10:47:00-EQTL3,2023.04.14 10:47:00,EQTL3,28.45,28.47,28.45,28.47,2600,1,10
2023.04.14 10:47:00-EZTC3,2023.04.14 10:47:00,EZTC3,15.11,15.13,15.08,15.1,16400,1,23
2023.04.14 10:47:00-FLRY3,2023.04.14 10:47:00,FLRY3,14.36,14.38,14.36,14.38,200,2,2
2023.04.14 10:47:00-GGBR4,2023.04.14 10:47:00,GGBR4,26.01,26.04,25.98,26.03,28900,1,38
2023.04.14 10:47:00-GOAU4,2023.04.14 10:47:00,GOAU4,12.1,12.1,12.1,12.1,3900,1,3
2023.04.14 10:47:00-GOLL4,2023.04.14 10:47:00,GOLL4,7.02,7.03,6.99,6.99,51200,1,18
2023.04.14 10:47:00-HAPV3,2023.04.14 10:47:00,HAPV3,2.58,2.58,2.57,2.57,535800,1,68
2023.04.14 10:47:00-HYPE3,2023.04.14 10:47:00,HYPE3,37.41,37.44,37.36,37.44,3700,1,23
2023.04.14 10:47:00-IGTI11,2023.04.14 10:47:00,IGTI11,20.09,20.14,20.08,20.13,5600,1,11
2023.04.14 10:47:00-ITSA4,2023.04.14 10:47:00,ITSA4,8.65,8.67,8.65,8.67,51300,1,17
2023.04.14 10:47:00-ITUB4,2023.04.14 10:47:00,ITUB4,25.84,25.94,25.84,25.93,301000,1,87
2023.04.14 10:47:00-JBSS3,2023.04.14 10:47:00,JBSS3,16.63,16.65,16.62,16.65,18100,1,28
2023.04.14 10:47:00-KLBN11,2023.04.14 10:47:00,KLBN11,18.47,18.47,18.46,18.47,4300,1,10
2023.04.14 10:47:00-LREN3,2023.04.14 10:47:00,LREN3,16.62,16.62,16.6,16.61,8300,1,18
2023.04.14 10:43:00-LWSA3,2023.04.14 10:43:00,LWSA3,5.24,5.32,5.24,5.32,147200,1,20
2023.04.14 10:47:00-MGLU3,2023.04.14 10:47:00,MGLU3,3.84,3.84,3.82,3.84,290300,1,23
