ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:09:00-ABEV3,2023.04.14 14:09:00,ABEV3,14.7,14.7,14.68,14.69,8700,1,19
2023.04.14 14:09:00-ALPA4,2023.04.14 14:09:00,ALPA4,7.7,7.7,7.68,7.68,5300,1,16
2023.04.14 14:09:00-ALSO3,2023.04.14 14:09:00,ALSO3,18.65,18.67,18.64,18.64,5000,1,17
2023.04.14 14:09:00-ARZZ3,2023.04.14 14:09:00,ARZZ3,68.13,68.13,68.09,68.1,400,2,4
2023.04.14 14:09:00-ASAI3,2023.04.14 14:09:00,ASAI3,13.34,13.35,13.33,13.35,20200,1,74
2023.04.14 14:09:00-AZUL4,2023.04.14 14:09:00,AZUL4,11.61,11.62,11.6,11.61,18500,1,16
2023.04.14 14:09:00-B3SA3,2023.04.14 14:09:00,B3SA3,11.95,11.96,11.94,11.94,38500,1,60
2023.04.14 14:09:00-BBAS3,2023.04.14 14:09:00,BBAS3,43.2,43.22,43.19,43.2,11100,1,37
2023.04.14 14:09:00-BBDC3,2023.04.14 14:09:00,BBDC3,12.45,12.45,12.44,12.44,14500,1,20
2023.04.14 14:09:00-BBDC4,2023.04.14 14:09:00,BBDC4,13.85,13.85,13.83,13.84,38600,1,53
2023.04.14 14:09:00-BBSE3,2023.04.14 14:09:00,BBSE3,34.87,34.88,34.86,34.88,1100,1,6
2023.04.14 14:09:00-BEEF3,2023.04.14 14:09:00,BEEF3,9.39,9.39,9.38,9.38,6800,1,26
2023.04.14 14:09:00-BPAC11,2023.04.14 14:09:00,BPAC11,23.15,23.17,23.15,23.16,7700,1,39
2023.04.14 14:09:00-BPAN4,2023.04.14 14:09:00,BPAN4,5.47,5.48,5.47,5.48,1700,1,9
2023.04.14 14:09:00-BRAP4,2023.04.14 14:09:00,BRAP4,26.72,26.72,26.7,26.7,900,2,8
2023.04.14 14:09:00-BRFS3,2023.04.14 14:09:00,BRFS3,6.15,6.16,6.15,6.15,60400,1,33
2023.04.14 14:09:00-BRKM5,2023.04.14 14:09:00,BRKM5,21.6,21.63,21.6,21.62,14100,1,25
2023.04.14 14:09:00-CASH3,2023.04.14 14:09:00,CASH3,0.96,0.96,0.95,0.95,1200,1,8
2023.04.14 14:09:00-CCRO3,2023.04.14 14:09:00,CCRO3,13.06,13.06,13.05,13.05,6100,1,14
2023.04.14 14:09:00-CIEL3,2023.04.14 14:09:00,CIEL3,5.06,5.07,5.05,5.06,163800,1,26
2023.04.14 14:09:00-CMIG4,2023.04.14 14:09:00,CMIG4,12.21,12.22,12.2,12.2,41700,1,27
2023.04.14 14:09:00-CMIN3,2023.04.14 14:09:00,CMIN3,4.78,4.78,4.77,4.78,2300,1,9
2023.04.14 14:09:00-COGN3,2023.04.14 14:09:00,COGN3,2.06,2.07,2.06,2.06,12600,1,28
2023.04.14 14:09:00-CPFE3,2023.04.14 14:09:00,CPFE3,33.81,33.81,33.8,33.8,1400,1,4
2023.04.14 14:09:00-CPLE6,2023.04.14 14:09:00,CPLE6,7.93,7.93,7.9,7.9,139400,1,30
2023.04.14 14:09:00-CRFB3,2023.04.14 14:09:00,CRFB3,11.04,11.04,11.03,11.03,10100,1,15
2023.04.14 14:09:00-CSAN3,2023.04.14 14:09:00,CSAN3,15.84,15.85,15.83,15.83,9100,1,21
2023.04.14 14:09:00-CSNA3,2023.04.14 14:09:00,CSNA3,14.61,14.62,14.6,14.6,19100,1,24
2023.04.14 14:09:00-CVCB3,2023.04.14 14:09:00,CVCB3,3.3,3.3,3.29,3.3,3000,1,8
2023.04.14 14:09:00-CYRE3,2023.04.14 14:09:00,CYRE3,15.82,15.83,15.81,15.81,1800,1,7
2023.04.14 14:09:00-DXCO3,2023.04.14 14:09:00,DXCO3,6.15,6.15,6.14,6.14,2900,1,11
2023.04.14 14:09:00-ECOR3,2023.04.14 14:09:00,ECOR3,6.16,6.16,6.15,6.15,3800,1,29
2023.04.14 14:09:00-EGIE3,2023.04.14 14:09:00,EGIE3,40.99,41.01,40.98,40.99,2000,2,14
2023.04.14 14:09:00-ELET3,2023.04.14 14:09:00,ELET3,35.38,35.38,35.34,35.38,15400,1,36
2023.04.14 14:09:00-ELET6,2023.04.14 14:09:00,ELET6,39.11,39.12,39.09,39.11,2300,1,11
2023.04.14 14:09:00-EMBR3,2023.04.14 14:09:00,EMBR3,20.57,20.58,20.55,20.56,13700,1,30
2023.04.14 14:09:00-ENBR3,2023.04.14 14:09:00,ENBR3,22.2,22.21,22.2,22.2,1200,1,11
2023.04.14 14:09:00-ENEV3,2023.04.14 14:09:00,ENEV3,11.57,11.58,11.56,11.57,6300,1,17
2023.04.14 14:09:00-ENGI11,2023.04.14 14:09:00,ENGI11,43.56,43.56,43.52,43.55,4100,1,21
2023.04.14 14:09:00-EQTL3,2023.04.14 14:09:00,EQTL3,28.8,28.8,28.78,28.79,4300,1,23
2023.04.14 14:09:00-EZTC3,2023.04.14 14:09:00,EZTC3,15.21,15.21,15.19,15.19,2400,1,14
2023.04.14 14:09:00-FLRY3,2023.04.14 14:09:00,FLRY3,14.66,14.67,14.65,14.67,1900,1,8
2023.04.14 14:09:00-GGBR4,2023.04.14 14:09:00,GGBR4,26.24,26.24,26.21,26.21,6600,1,24
2023.04.14 14:09:00-GOAU4,2023.04.14 14:09:00,GOAU4,12.19,12.2,12.18,12.19,3700,1,21
2023.04.14 14:09:00-GOLL4,2023.04.14 14:09:00,GOLL4,7.07,7.07,7.06,7.06,9200,1,4
2023.04.14 14:09:00-HAPV3,2023.04.14 14:09:00,HAPV3,2.63,2.64,2.63,2.64,38300,1,37
2023.04.14 14:09:00-HYPE3,2023.04.14 14:09:00,HYPE3,37.6,37.62,37.6,37.62,2600,1,11
2023.04.14 14:09:00-IGTI11,2023.04.14 14:09:00,IGTI11,20.43,20.44,20.41,20.41,1600,1,9
2023.04.14 14:09:00-ITSA4,2023.04.14 14:09:00,ITSA4,8.72,8.73,8.72,8.72,27400,1,25
2023.04.14 14:09:00-ITUB4,2023.04.14 14:09:00,ITUB4,26.07,26.08,26.05,26.08,64700,1,52
2023.04.14 14:09:00-JBSS3,2023.04.14 14:09:00,JBSS3,16.62,16.63,16.61,16.62,19700,1,20
2023.04.14 14:09:00-KLBN11,2023.04.14 14:09:00,KLBN11,18.57,18.57,18.55,18.55,6700,1,10
2023.04.14 14:09:00-LREN3,2023.04.14 14:09:00,LREN3,16.66,16.68,16.63,16.63,83500,1,62
