ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:54:00-ABEV3,2023.04.14 14:54:00,ABEV3,14.64,14.65,14.64,14.64,1900,1,12
2023.04.14 14:54:00-ALPA4,2023.04.14 14:54:00,ALPA4,7.64,7.64,7.63,7.64,3200,1,20
2023.04.14 14:54:00-ALSO3,2023.04.14 14:54:00,ALSO3,18.64,18.64,18.63,18.63,1100,1,10
2023.04.14 14:54:00-ARZZ3,2023.04.14 14:54:00,ARZZ3,67.9,67.9,67.89,67.9,1400,1,8
2023.04.14 14:54:00-ASAI3,2023.04.14 14:54:00,ASAI3,13.3,13.34,13.3,13.34,71300,1,112
2023.04.14 14:54:00-AZUL4,2023.04.14 14:54:00,AZUL4,11.56,11.57,11.55,11.57,18900,1,29
2023.04.14 14:54:00-B3SA3,2023.04.14 14:54:00,B3SA3,11.91,11.92,11.9,11.91,43300,1,111
2023.04.14 14:54:00-BBAS3,2023.04.14 14:54:00,BBAS3,43.14,43.14,43.11,43.13,8900,1,36
2023.04.14 14:54:00-BBDC3,2023.04.14 14:54:00,BBDC3,12.42,12.42,12.41,12.41,1800,1,8
2023.04.14 14:54:00-BBDC4,2023.04.14 14:54:00,BBDC4,13.8,13.81,13.8,13.81,24000,1,55
2023.04.14 14:54:00-BBSE3,2023.04.14 14:54:00,BBSE3,34.8,34.8,34.78,34.79,1600,1,8
2023.04.14 14:54:00-BEEF3,2023.04.14 14:54:00,BEEF3,9.4,9.41,9.39,9.41,28400,1,23
2023.04.14 14:54:00-BPAC11,2023.04.14 14:54:00,BPAC11,22.99,23.01,22.99,23.0,10100,1,35
2023.04.14 14:54:00-BPAN4,2023.04.14 14:54:00,BPAN4,5.48,5.48,5.47,5.47,1400,1,9
2023.04.14 14:54:00-BRAP4,2023.04.14 14:54:00,BRAP4,26.59,26.59,26.57,26.59,1000,2,9
2023.04.14 14:54:00-BRFS3,2023.04.14 14:54:00,BRFS3,6.2,6.2,6.19,6.2,3500,1,24
2023.04.14 14:54:00-BRKM5,2023.04.14 14:54:00,BRKM5,21.28,21.31,21.25,21.26,17400,1,28
2023.04.14 14:54:00-CASH3,2023.04.14 14:54:00,CASH3,0.96,0.96,0.96,0.96,4600,1,14
2023.04.14 14:54:00-CCRO3,2023.04.14 14:54:00,CCRO3,13.05,13.07,13.05,13.07,5100,1,7
2023.04.14 14:54:00-CIEL3,2023.04.14 14:54:00,CIEL3,5.05,5.06,5.05,5.06,24000,1,35
2023.04.14 14:54:00-CMIG4,2023.04.14 14:54:00,CMIG4,12.2,12.21,12.2,12.2,13800,1,36
2023.04.14 14:54:00-CMIN3,2023.04.14 14:54:00,CMIN3,4.74,4.74,4.73,4.74,7200,1,17
2023.04.14 14:54:00-COGN3,2023.04.14 14:54:00,COGN3,2.06,2.06,2.05,2.06,7500,1,41
2023.04.14 14:54:00-CPFE3,2023.04.14 14:54:00,CPFE3,33.72,33.76,33.72,33.75,2100,1,9
2023.04.14 14:54:00-CPLE6,2023.04.14 14:54:00,CPLE6,7.88,7.88,7.87,7.88,7800,1,37
2023.04.14 14:54:00-CRFB3,2023.04.14 14:54:00,CRFB3,11.01,11.03,11.01,11.03,12700,1,15
2023.04.14 14:54:00-CSAN3,2023.04.14 14:54:00,CSAN3,15.77,15.78,15.77,15.78,14200,1,25
2023.04.14 14:54:00-CSNA3,2023.04.14 14:54:00,CSNA3,14.53,14.54,14.53,14.54,3800,1,10
2023.04.14 14:54:00-CVCB3,2023.04.14 14:54:00,CVCB3,3.29,3.29,3.29,3.29,400,1,4
2023.04.14 14:54:00-CYRE3,2023.04.14 14:54:00,CYRE3,15.67,15.68,15.67,15.68,600,1,4
2023.04.14 14:54:00-DXCO3,2023.04.14 14:54:00,DXCO3,6.11,6.11,6.1,6.1,1600,1,8
2023.04.14 14:54:00-ECOR3,2023.04.14 14:54:00,ECOR3,6.14,6.14,6.13,6.13,2200,1,16
2023.04.14 14:54:00-EGIE3,2023.04.14 14:54:00,EGIE3,41.0,41.0,41.0,41.0,700,1,5
2023.04.14 14:54:00-ELET3,2023.04.14 14:54:00,ELET3,35.23,35.23,35.22,35.22,12600,1,15
2023.04.14 14:54:00-ELET6,2023.04.14 14:54:00,ELET6,38.91,38.91,38.88,38.89,1800,1,10
2023.04.14 14:54:00-EMBR3,2023.04.14 14:54:00,EMBR3,20.53,20.54,20.52,20.52,4200,1,15
2023.04.14 14:54:00-ENBR3,2023.04.14 14:54:00,ENBR3,22.19,22.19,22.18,22.19,900,1,8
2023.04.14 14:54:00-ENEV3,2023.04.14 14:54:00,ENEV3,11.52,11.52,11.51,11.52,2100,1,16
2023.04.14 14:54:00-ENGI11,2023.04.14 14:54:00,ENGI11,43.74,43.74,43.72,43.72,1200,2,10
2023.04.14 14:54:00-EQTL3,2023.04.14 14:54:00,EQTL3,28.69,28.69,28.68,28.69,4400,1,20
2023.04.14 14:54:00-EZTC3,2023.04.14 14:54:00,EZTC3,15.11,15.11,15.1,15.11,1400,1,8
2023.04.14 14:54:00-FLRY3,2023.04.14 14:54:00,FLRY3,14.6,14.6,14.59,14.6,2700,1,10
2023.04.14 14:54:00-GGBR4,2023.04.14 14:54:00,GGBR4,25.99,26.01,25.98,26.0,6900,1,23
2023.04.14 14:54:00-GOAU4,2023.04.14 14:54:00,GOAU4,12.14,12.14,12.13,12.13,6600,1,36
2023.04.14 14:54:00-GOLL4,2023.04.14 14:54:00,GOLL4,7.01,7.01,7.01,7.01,600,1,6
2023.04.14 14:54:00-HAPV3,2023.04.14 14:54:00,HAPV3,2.59,2.59,2.58,2.59,119500,1,69
2023.04.14 14:54:00-HYPE3,2023.04.14 14:54:00,HYPE3,37.42,37.43,37.37,37.39,7900,1,15
2023.04.14 14:54:00-IGTI11,2023.04.14 14:54:00,IGTI11,20.29,20.3,20.29,20.3,2400,1,14
2023.04.14 14:54:00-ITSA4,2023.04.14 14:54:00,ITSA4,8.67,8.68,8.67,8.68,10000,1,30
2023.04.14 14:54:00-ITUB4,2023.04.14 14:54:00,ITUB4,25.97,25.98,25.96,25.96,40700,1,72
2023.04.14 14:54:00-JBSS3,2023.04.14 14:54:00,JBSS3,16.6,16.6,16.58,16.58,6800,1,57
2023.04.14 14:53:00-KLBN11,2023.04.14 14:53:00,KLBN11,18.51,18.52,18.49,18.5,18200,1,16
2023.04.14 14:54:00-LREN3,2023.04.14 14:54:00,LREN3,16.47,16.49,16.47,16.48,54800,1,34
2023.04.14 14:54:00-LWSA3,2023.04.14 14:54:00,LWSA3,5.36,5.36,5.34,5.36,19100,1,17
2023.04.14 14:54:00-MGLU3,2023.04.14 14:54:00,MGLU3,3.76,3.76,3.75,3.75,26800,1,32
2023.04.14 14:54:00-MRFG3,2023.04.14 14:54:00,MRFG3,6.12,6.12,6.11,6.11,72800,1,24
2023.04.14 14:54:00-MRVE3,2023.04.14 14:54:00,MRVE3,7.5,7.53,7.5,7.52,10900,1,31
2023.04.14 14:54:00-MULT3,2023.04.14 14:54:00,MULT3,25.93,25.93,25.91,25.92,1300,1,6
2023.04.14 14:54:00-NTCO3,2023.04.14 14:54:00,NTCO3,11.47,11.48,11.47,11.48,1400,1,14
2023.04.14 14:54:00-PCAR3,2023.04.14 14:54:00,PCAR3,14.85,14.86,14.84,14.85,2500,1,6
2023.04.14 14:54:00-PETR3,2023.04.14 14:54:00,PETR3,29.67,29.68,29.67,29.67,4400,1,21
2023.04.14 14:54:00-PETR4,2023.04.14 14:54:00,PETR4,26.21,26.22,26.19,26.2,17500,1,80
2023.04.14 14:54:00-PETZ3,2023.04.14 14:54:00,PETZ3,5.96,5.96,5.9399999999999995,5.9399999999999995,900,2,9
2023.04.14 14:54:00-PRIO3,2023.04.14 14:54:00,PRIO3,36.71,36.73,36.71,36.73,1000,1,10
2023.04.14 14:54:00-QUAL3,2023.04.14 14:54:00,QUAL3,4.02,4.02,4.01,4.01,200,1,2
