ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:55:00-ABEV3,2023.04.14 12:55:00,ABEV3,14.65,14.66,14.65,14.66,700,1,5
2023.04.14 12:55:00-ALPA4,2023.04.14 12:55:00,ALPA4,7.59,7.59,7.58,7.59,1600,1,8
2023.04.14 12:55:00-ALSO3,2023.04.14 12:55:00,ALSO3,18.46,18.47,18.45,18.46,6100,1,17
2023.04.14 12:55:00-ARZZ3,2023.04.14 12:55:00,ARZZ3,67.26,67.26,67.17,67.17,600,3,5
2023.04.14 12:55:00-ASAI3,2023.04.14 12:55:00,ASAI3,13.26,13.27,13.24,13.24,26500,1,51
2023.04.14 12:55:00-AZUL4,2023.04.14 12:55:00,AZUL4,11.65,11.66,11.65,11.66,8700,1,6
2023.04.14 12:55:00-B3SA3,2023.04.14 12:55:00,B3SA3,11.79,11.8,11.78,11.78,16000,1,20
2023.04.14 12:55:00-BBAS3,2023.04.14 12:55:00,BBAS3,42.87,42.88,42.85,42.86,6300,1,30
2023.04.14 12:55:00-BBDC3,2023.04.14 12:55:00,BBDC3,12.41,12.41,12.41,12.41,100,1,1
2023.04.14 12:55:00-BBDC4,2023.04.14 12:55:00,BBDC4,13.83,13.83,13.82,13.82,29700,1,19
2023.04.14 12:55:00-BBSE3,2023.04.14 12:55:00,BBSE3,34.69,34.7,34.68,34.68,1800,1,6
2023.04.14 12:55:00-BEEF3,2023.04.14 12:55:00,BEEF3,9.34,9.35,9.34,9.35,13300,1,35
2023.04.14 12:55:00-BPAC11,2023.04.14 12:55:00,BPAC11,22.88,22.89,22.87,22.87,5200,1,34
2023.04.14 12:55:00-BPAN4,2023.04.14 12:55:00,BPAN4,5.51,5.51,5.5,5.5,400,1,3
2023.04.14 12:55:00-BRAP4,2023.04.14 12:55:00,BRAP4,26.6,26.6,26.57,26.57,10200,1,16
2023.04.14 12:55:00-BRFS3,2023.04.14 12:55:00,BRFS3,6.1,6.1,6.09,6.1,44000,1,22
2023.04.14 12:55:00-BRKM5,2023.04.14 12:55:00,BRKM5,21.5,21.51,21.48,21.5,13700,1,16
2023.04.14 12:55:00-CASH3,2023.04.14 12:55:00,CASH3,0.95,0.96,0.95,0.95,11400,1,4
2023.04.14 12:56:00-CCRO3,2023.04.14 12:56:00,CCRO3,12.94,12.94,12.93,12.93,300,1,3
2023.04.14 12:55:00-CIEL3,2023.04.14 12:55:00,CIEL3,5.03,5.03,5.02,5.03,2800,1,24
2023.04.14 12:55:00-CMIG4,2023.04.14 12:55:00,CMIG4,12.09,12.1,12.08,12.08,25900,1,23
2023.04.14 12:55:00-CMIN3,2023.04.14 12:55:00,CMIN3,4.78,4.78,4.78,4.78,200,1,2
2023.04.14 12:55:00-COGN3,2023.04.14 12:55:00,COGN3,2.02,2.02,2.01,2.02,21400,1,28
2023.04.14 12:55:00-CPFE3,2023.04.14 12:55:00,CPFE3,33.49,33.51,33.47,33.49,4400,1,23
2023.04.14 12:55:00-CPLE6,2023.04.14 12:55:00,CPLE6,7.87,7.87,7.86,7.86,67100,1,7
2023.04.14 12:56:00-CRFB3,2023.04.14 12:56:00,CRFB3,11.0,11.0,11.0,11.0,9300,1,1
2023.04.14 12:55:00-CSAN3,2023.04.14 12:55:00,CSAN3,15.71,15.73,15.7,15.72,12700,1,14
2023.04.14 12:55:00-CSNA3,2023.04.14 12:55:00,CSNA3,14.58,14.58,14.57,14.58,5400,1,13
2023.04.14 12:55:00-CVCB3,2023.04.14 12:55:00,CVCB3,3.25,3.25,3.25,3.25,600,1,2
2023.04.14 12:55:00-CYRE3,2023.04.14 12:55:00,CYRE3,15.63,15.63,15.61,15.61,6400,1,17
2023.04.14 12:55:00-DXCO3,2023.04.14 12:55:00,DXCO3,6.12,6.12,6.11,6.12,1800,1,9
2023.04.14 12:55:00-ECOR3,2023.04.14 12:55:00,ECOR3,6.1,6.1,6.09,6.1,1700,1,16
2023.04.14 12:55:00-EGIE3,2023.04.14 12:55:00,EGIE3,40.8,40.81,40.79,40.79,700,1,5
2023.04.14 12:55:00-ELET3,2023.04.14 12:55:00,ELET3,34.9,34.9,34.86,34.87,6500,1,24
2023.04.14 12:55:00-ELET6,2023.04.14 12:55:00,ELET6,38.48,38.5,38.48,38.5,400,1,4
2023.04.14 12:55:00-EMBR3,2023.04.14 12:55:00,EMBR3,20.48,20.48,20.46,20.46,2700,1,8
2023.04.14 12:55:00-ENBR3,2023.04.14 12:55:00,ENBR3,22.21,22.21,22.21,22.21,3900,1,5
2023.04.14 12:55:00-ENEV3,2023.04.14 12:55:00,ENEV3,11.5,11.5,11.49,11.49,1200,1,12
2023.04.14 12:55:00-ENGI11,2023.04.14 12:55:00,ENGI11,43.52,43.55,43.51,43.52,3300,1,22
2023.04.14 12:55:00-EQTL3,2023.04.14 12:55:00,EQTL3,28.45,28.49,28.45,28.46,7100,1,17
2023.04.14 12:55:00-EZTC3,2023.04.14 12:55:00,EZTC3,15.0,15.0,14.97,14.99,9000,1,16
2023.04.14 12:55:00-FLRY3,2023.04.14 12:55:00,FLRY3,14.53,14.53,14.52,14.52,1000,1,5
2023.04.14 12:55:00-GGBR4,2023.04.14 12:55:00,GGBR4,26.13,26.13,26.11,26.13,3100,1,14
2023.04.14 12:55:00-GOAU4,2023.04.14 12:55:00,GOAU4,12.15,12.15,12.13,12.13,5700,1,25
2023.04.14 12:55:00-GOLL4,2023.04.14 12:55:00,GOLL4,7.04,7.05,7.04,7.05,8900,1,4
2023.04.14 12:55:00-HAPV3,2023.04.14 12:55:00,HAPV3,2.59,2.61,2.59,2.6,367700,1,56
2023.04.14 12:55:00-HYPE3,2023.04.14 12:55:00,HYPE3,37.37,37.38,37.35,37.37,1300,1,7
2023.04.14 12:55:00-IGTI11,2023.04.14 12:55:00,IGTI11,20.34,20.34,20.31,20.32,2900,1,11
2023.04.14 12:55:00-ITSA4,2023.04.14 12:55:00,ITSA4,8.68,8.69,8.68,8.68,4700,1,15
2023.04.14 12:55:00-ITUB4,2023.04.14 12:55:00,ITUB4,25.98,25.99,25.97,25.98,13400,1,44
2023.04.14 12:55:00-JBSS3,2023.04.14 12:55:00,JBSS3,16.57,16.58,16.56,16.58,4900,1,12
2023.04.14 12:55:00-KLBN11,2023.04.14 12:55:00,KLBN11,18.57,18.58,18.57,18.58,700,1,6
2023.04.14 12:55:00-LREN3,2023.04.14 12:55:00,LREN3,16.46,16.46,16.44,16.44,2600,1,21
2023.04.14 12:55:00-LWSA3,2023.04.14 12:55:00,LWSA3,5.37,5.37,5.36,5.36,300,1,3
2023.04.14 12:55:00-MGLU3,2023.04.14 12:55:00,MGLU3,3.81,3.81,3.79,3.79,217800,1,23
2023.04.14 12:55:00-MRFG3,2023.04.14 12:55:00,MRFG3,6.09,6.1,6.08,6.09,51600,1,25
2023.04.14 12:55:00-MRVE3,2023.04.14 12:55:00,MRVE3,7.51,7.53,7.51,7.53,1800,1,7
2023.04.14 12:55:00-MULT3,2023.04.14 12:55:00,MULT3,25.96,25.97,25.96,25.96,3200,1,11
2023.04.14 12:55:00-NTCO3,2023.04.14 12:55:00,NTCO3,11.47,11.48,11.46,11.47,8000,1,27
2023.04.14 12:55:00-PCAR3,2023.04.14 12:55:00,PCAR3,14.72,14.72,14.72,14.72,1700,1,8
2023.04.14 12:55:00-PETR3,2023.04.14 12:55:00,PETR3,29.54,29.54,29.53,29.54,1400,1,7
2023.04.14 12:55:00-PETR4,2023.04.14 12:55:00,PETR4,26.06,26.06,26.05,26.06,7700,1,17
2023.04.14 12:55:00-PETZ3,2023.04.14 12:55:00,PETZ3,5.87,5.88,5.87,5.87,10600,1,9
2023.04.14 12:55:00-PRIO3,2023.04.14 12:55:00,PRIO3,36.52,36.52,36.52,36.52,800,1,2
2023.04.14 12:55:00-QUAL3,2023.04.14 12:55:00,QUAL3,4.02,4.02,4.01,4.02,500,1,5
2023.04.14 12:55:00-RADL3,2023.04.14 12:55:00,RADL3,25.96,25.97,25.96,25.96,2600,1,9
2023.04.14 12:55:00-RAIL3,2023.04.14 12:55:00,RAIL3,19.01,19.02,19.0,19.01,3200,1,12
2023.04.14 12:55:00-RAIZ4,2023.04.14 12:55:00,RAIZ4,3.0,3.01,3.0,3.0,2500,1,21
2023.04.14 12:55:00-RDOR3,2023.04.14 12:55:00,RDOR3,22.15,22.15,22.13,22.14,11400,1,16
2023.04.14 12:55:00-RENT3,2023.04.14 12:55:00,RENT3,57.85,57.87,57.84,57.84,2900,1,18
2023.04.14 12:55:00-RRRP3,2023.04.14 12:55:00,RRRP3,32.43,32.43,32.39,32.4,15400,1,24
2023.04.14 12:55:00-SANB11,2023.04.14 12:55:00,SANB11,27.43,27.43,27.41,27.42,1200,1,7
2023.04.14 12:55:00-SBSP3,2023.04.14 12:55:00,SBSP3,49.73,49.73,49.71,49.71,2000,1,12
2023.04.14 12:54:00-SLCE3,2023.04.14 12:54:00,SLCE3,45.31,45.35,45.27,45.27,1000,1,8
