ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:59:00-ABEV3,2023.04.14 11:59:00,ABEV3,14.63,14.63,14.61,14.62,35700,1,29
2023.04.14 11:59:00-ALPA4,2023.04.14 11:59:00,ALPA4,7.6,7.6,7.59,7.59,2900,1,11
2023.04.14 11:59:00-ALSO3,2023.04.14 11:59:00,ALSO3,18.46,18.46,18.45,18.46,10300,1,16
2023.04.14 11:59:00-ARZZ3,2023.04.14 11:59:00,ARZZ3,67.69,67.69,67.64,67.64,200,4,2
2023.04.14 11:59:00-ASAI3,2023.04.14 11:59:00,ASAI3,13.38,13.4,13.38,13.39,14200,1,49
2023.04.14 11:59:00-AZUL4,2023.04.14 11:59:00,AZUL4,11.73,11.73,11.69,11.69,16600,1,8
2023.04.14 11:59:00-B3SA3,2023.04.14 11:59:00,B3SA3,11.73,11.73,11.71,11.73,21600,1,28
2023.04.14 11:59:00-BBAS3,2023.04.14 11:59:00,BBAS3,43.05,43.08,43.03,43.04,8600,1,33
2023.04.14 11:59:00-BBDC3,2023.04.14 11:59:00,BBDC3,12.39,12.39,12.39,12.39,900,1,7
2023.04.14 11:59:00-BBDC4,2023.04.14 11:59:00,BBDC4,13.8,13.81,13.79,13.81,5600,1,26
2023.04.14 11:59:00-BBSE3,2023.04.14 11:59:00,BBSE3,34.77,34.77,34.76,34.77,1200,1,8
2023.04.14 11:59:00-BEEF3,2023.04.14 11:59:00,BEEF3,9.36,9.37,9.35,9.36,16300,1,30
2023.04.14 11:59:00-BPAC11,2023.04.14 11:59:00,BPAC11,22.9,22.93,22.9,22.93,16500,1,29
2023.04.14 11:59:00-BPAN4,2023.04.14 11:59:00,BPAN4,5.48,5.48,5.47,5.47,1200,1,3
2023.04.14 11:59:00-BRAP4,2023.04.14 11:59:00,BRAP4,26.66,26.66,26.62,26.62,4200,1,16
2023.04.14 11:59:00-BRFS3,2023.04.14 11:59:00,BRFS3,6.06,6.07,6.05,6.05,30600,1,23
2023.04.14 11:59:00-BRKM5,2023.04.14 11:59:00,BRKM5,21.49,21.49,21.47,21.48,3200,1,12
2023.04.14 11:59:00-CASH3,2023.04.14 11:59:00,CASH3,0.95,0.95,0.95,0.95,1800,1,11
2023.04.14 11:59:00-CCRO3,2023.04.14 11:59:00,CCRO3,13.0,13.0,12.98,12.99,13800,1,25
