ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:41:00-ABEV3,2023.04.14 14:41:00,ABEV3,14.66,14.67,14.65,14.65,21500,1,26
2023.04.14 14:41:00-ALPA4,2023.04.14 14:41:00,ALPA4,7.68,7.68,7.66,7.66,3300,1,13
2023.04.14 14:41:00-ALSO3,2023.04.14 14:41:00,ALSO3,18.65,18.66,18.63,18.63,2600,1,8
2023.04.14 14:41:00-ARZZ3,2023.04.14 14:41:00,ARZZ3,67.84,67.85,67.82,67.82,900,2,3
2023.04.14 14:41:00-ASAI3,2023.04.14 14:41:00,ASAI3,13.31,13.32,13.29,13.29,23300,1,108
2023.04.14 14:41:00-AZUL4,2023.04.14 14:41:00,AZUL4,11.55,11.55,11.54,11.55,500,1,5
2023.04.14 14:41:00-B3SA3,2023.04.14 14:41:00,B3SA3,11.89,11.9,11.88,11.89,31700,1,61
2023.04.14 14:41:00-BBAS3,2023.04.14 14:41:00,BBAS3,43.09,43.1,43.09,43.09,4600,1,32
2023.04.14 14:41:00-BBDC3,2023.04.14 14:41:00,BBDC3,12.41,12.42,12.41,12.41,2200,1,7
2023.04.14 14:41:00-BBDC4,2023.04.14 14:41:00,BBDC4,13.81,13.82,13.8,13.8,30900,1,66
2023.04.14 14:41:00-BBSE3,2023.04.14 14:41:00,BBSE3,34.68,34.73,34.68,34.72,5000,1,15
2023.04.14 14:41:00-BEEF3,2023.04.14 14:41:00,BEEF3,9.4,9.4,9.39,9.39,18700,1,48
2023.04.14 14:41:00-BPAC11,2023.04.14 14:41:00,BPAC11,23.02,23.03,23.01,23.01,7000,1,36
2023.04.14 14:41:00-BPAN4,2023.04.14 14:41:00,BPAN4,5.48,5.49,5.48,5.48,1700,1,12
2023.04.14 14:41:00-BRAP4,2023.04.14 14:41:00,BRAP4,26.61,26.61,26.58,26.58,1000,2,5
2023.04.14 14:41:00-BRFS3,2023.04.14 14:41:00,BRFS3,6.21,6.22,6.21,6.21,24400,1,32
2023.04.14 14:41:00-BRKM5,2023.04.14 14:41:00,BRKM5,21.5,21.5,21.48,21.48,3400,1,10
2023.04.14 14:41:00-CASH3,2023.04.14 14:41:00,CASH3,0.96,0.96,0.96,0.96,4000,1,9
2023.04.14 14:41:00-CCRO3,2023.04.14 14:41:00,CCRO3,13.05,13.06,13.05,13.05,3900,1,9
2023.04.14 14:41:00-CIEL3,2023.04.14 14:41:00,CIEL3,5.04,5.05,5.04,5.05,13800,1,43
2023.04.14 14:41:00-CMIG4,2023.04.14 14:41:00,CMIG4,12.19,12.2,12.19,12.19,7600,1,27
2023.04.14 14:41:00-CMIN3,2023.04.14 14:41:00,CMIN3,4.75,4.75,4.74,4.74,5600,1,15
2023.04.14 14:41:00-COGN3,2023.04.14 14:41:00,COGN3,2.05,2.06,2.05,2.05,7600,1,34
2023.04.14 14:41:00-CPFE3,2023.04.14 14:41:00,CPFE3,33.75,33.77,33.75,33.75,1400,1,9
2023.04.14 14:41:00-CPLE6,2023.04.14 14:41:00,CPLE6,7.88,7.88,7.87,7.88,7600,1,35
2023.04.14 14:41:00-CRFB3,2023.04.14 14:41:00,CRFB3,11.05,11.05,11.03,11.03,7400,1,17
2023.04.14 14:41:00-CSAN3,2023.04.14 14:41:00,CSAN3,15.76,15.77,15.75,15.76,7700,1,26
2023.04.14 14:41:00-CSNA3,2023.04.14 14:41:00,CSNA3,14.55,14.55,14.54,14.55,5000,1,15
2023.04.14 14:41:00-CVCB3,2023.04.14 14:41:00,CVCB3,3.29,3.29,3.29,3.29,1400,1,9
2023.04.14 14:41:00-CYRE3,2023.04.14 14:41:00,CYRE3,15.68,15.68,15.68,15.68,2800,1,8
2023.04.14 14:41:00-DXCO3,2023.04.14 14:41:00,DXCO3,6.12,6.12,6.11,6.11,6800,1,7
2023.04.14 14:41:00-ECOR3,2023.04.14 14:41:00,ECOR3,6.14,6.14,6.13,6.13,2600,1,19
2023.04.14 14:41:00-EGIE3,2023.04.14 14:41:00,EGIE3,40.97,40.98,40.97,40.97,1800,1,6
2023.04.14 14:41:00-ELET3,2023.04.14 14:41:00,ELET3,35.17,35.2,35.14,35.17,35500,1,50
2023.04.14 14:41:00-ELET6,2023.04.14 14:41:00,ELET6,38.92,38.93,38.89,38.91,2200,1,12
2023.04.14 14:41:00-EMBR3,2023.04.14 14:41:00,EMBR3,20.55,20.55,20.54,20.55,3200,1,11
2023.04.14 14:41:00-ENBR3,2023.04.14 14:41:00,ENBR3,22.2,22.2,22.19,22.2,1000,1,6
2023.04.14 14:41:00-ENEV3,2023.04.14 14:41:00,ENEV3,11.51,11.53,11.51,11.52,9100,1,15
2023.04.14 14:41:00-ENGI11,2023.04.14 14:41:00,ENGI11,43.68,43.77,43.66,43.66,76300,1,59
2023.04.14 14:41:00-EQTL3,2023.04.14 14:41:00,EQTL3,28.69,28.71,28.68,28.7,2900,1,21
2023.04.14 14:41:00-EZTC3,2023.04.14 14:41:00,EZTC3,15.13,15.13,15.12,15.12,1300,1,7
2023.04.14 14:41:00-FLRY3,2023.04.14 14:41:00,FLRY3,14.58,14.59,14.58,14.59,2100,1,8
2023.04.14 14:41:00-GGBR4,2023.04.14 14:41:00,GGBR4,26.09,26.09,26.05,26.05,6300,1,25
2023.04.14 14:41:00-GOAU4,2023.04.14 14:41:00,GOAU4,12.15,12.15,12.13,12.14,5600,1,24
2023.04.14 14:41:00-GOLL4,2023.04.14 14:41:00,GOLL4,7.01,7.01,7.0,7.0,300,1,3
2023.04.14 14:41:00-HAPV3,2023.04.14 14:41:00,HAPV3,2.6,2.61,2.59,2.6,384700,1,61
