ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:56:00-ABEV3,2023.04.14 14:56:00,ABEV3,14.65,14.65,14.64,14.65,8900,1,18
2023.04.14 14:56:00-ALPA4,2023.04.14 14:56:00,ALPA4,7.64,7.65,7.64,7.65,10700,1,25
2023.04.14 14:56:00-ALSO3,2023.04.14 14:56:00,ALSO3,18.63,18.64,18.63,18.64,1100,1,10
2023.04.14 14:56:00-ARZZ3,2023.04.14 14:56:00,ARZZ3,67.9,67.9,67.85,67.88,1700,1,9
2023.04.14 14:56:00-ASAI3,2023.04.14 14:56:00,ASAI3,13.36,13.37,13.31,13.32,61100,1,87
2023.04.14 14:56:00-AZUL4,2023.04.14 14:56:00,AZUL4,11.57,11.59,11.57,11.59,11200,1,23
2023.04.14 14:56:00-B3SA3,2023.04.14 14:56:00,B3SA3,11.91,11.92,11.91,11.92,26500,1,89
2023.04.14 14:56:00-BBAS3,2023.04.14 14:56:00,BBAS3,43.12,43.12,43.09,43.09,11500,1,24
2023.04.14 14:56:00-BBDC3,2023.04.14 14:56:00,BBDC3,12.41,12.42,12.41,12.41,4300,1,21
2023.04.14 14:56:00-BBDC4,2023.04.14 14:56:00,BBDC4,13.81,13.81,13.8,13.81,27200,1,67
2023.04.14 14:56:00-BBSE3,2023.04.14 14:56:00,BBSE3,34.8,34.8,34.79,34.79,1900,1,12
2023.04.14 14:56:00-BEEF3,2023.04.14 14:56:00,BEEF3,9.4,9.41,9.39,9.39,20600,1,56
2023.04.14 14:56:00-BPAC11,2023.04.14 14:56:00,BPAC11,23.01,23.01,22.99,23.01,7200,1,44
2023.04.14 14:56:00-BPAN4,2023.04.14 14:56:00,BPAN4,5.47,5.48,5.47,5.47,2000,1,12
2023.04.14 14:56:00-BRAP4,2023.04.14 14:56:00,BRAP4,26.59,26.59,26.56,26.58,17500,1,14
2023.04.14 14:56:00-BRFS3,2023.04.14 14:56:00,BRFS3,6.19,6.2,6.19,6.2,3700,1,24
2023.04.14 14:56:00-BRKM5,2023.04.14 14:56:00,BRKM5,21.24,21.25,21.21,21.24,5500,1,21
2023.04.14 14:56:00-CASH3,2023.04.14 14:56:00,CASH3,0.96,0.96,0.95,0.96,12900,1,11
2023.04.14 14:56:00-CCRO3,2023.04.14 14:56:00,CCRO3,13.04,13.06,13.04,13.06,7500,1,21
2023.04.14 14:56:00-CIEL3,2023.04.14 14:56:00,CIEL3,5.05,5.06,5.05,5.06,13500,1,42
2023.04.14 14:56:00-CMIG4,2023.04.14 14:56:00,CMIG4,12.21,12.22,12.2,12.21,76600,1,42
2023.04.14 14:56:00-CMIN3,2023.04.14 14:56:00,CMIN3,4.74,4.74,4.73,4.74,5400,1,20
2023.04.14 14:56:00-COGN3,2023.04.14 14:56:00,COGN3,2.06,2.06,2.05,2.06,12200,1,45
2023.04.14 14:56:00-CPFE3,2023.04.14 14:56:00,CPFE3,33.73,33.75,33.72,33.75,3300,2,10
2023.04.14 14:56:00-CPLE6,2023.04.14 14:56:00,CPLE6,7.87,7.88,7.87,7.88,7500,1,47
2023.04.14 14:56:00-CRFB3,2023.04.14 14:56:00,CRFB3,11.02,11.04,11.02,11.03,9400,1,20
2023.04.14 14:56:00-CSAN3,2023.04.14 14:56:00,CSAN3,15.77,15.78,15.76,15.78,14900,1,24
2023.04.14 14:56:00-CSNA3,2023.04.14 14:56:00,CSNA3,14.54,14.54,14.53,14.54,6300,1,17
2023.04.14 14:56:00-CVCB3,2023.04.14 14:56:00,CVCB3,3.29,3.29,3.2800000000000002,3.29,1400,1,7
2023.04.14 14:56:00-CYRE3,2023.04.14 14:56:00,CYRE3,15.68,15.68,15.67,15.67,1600,1,6
2023.04.14 14:56:00-DXCO3,2023.04.14 14:56:00,DXCO3,6.11,6.11,6.1,6.11,1600,1,8
2023.04.14 14:56:00-ECOR3,2023.04.14 14:56:00,ECOR3,6.13,6.14,6.13,6.14,17900,1,14
2023.04.14 14:56:00-EGIE3,2023.04.14 14:56:00,EGIE3,41.0,41.03,40.99,41.0,3500,1,14
