ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:46:00-ABEV3,2023.04.14 11:46:00,ABEV3,14.62,14.65,14.62,14.65,30400,1,35
2023.04.14 11:46:00-ALPA4,2023.04.14 11:46:00,ALPA4,7.51,7.52,7.5,7.5,57900,1,17
2023.04.14 11:46:00-ALSO3,2023.04.14 11:46:00,ALSO3,18.46,18.47,18.45,18.46,8500,1,24
2023.04.14 11:46:00-ARZZ3,2023.04.14 11:46:00,ARZZ3,67.58,67.58,67.53,67.53,300,6,2
2023.04.14 11:46:00-ASAI3,2023.04.14 11:46:00,ASAI3,13.29,13.29,13.26,13.27,1099100,1,123
2023.04.14 11:46:00-AZUL4,2023.04.14 11:46:00,AZUL4,11.65,11.66,11.65,11.66,5100,1,10
2023.04.14 11:46:00-B3SA3,2023.04.14 11:46:00,B3SA3,11.73,11.74,11.73,11.73,11700,1,30
2023.04.14 11:46:00-BBAS3,2023.04.14 11:46:00,BBAS3,43.2,43.21,43.16,43.21,22700,1,44
2023.04.14 11:46:00-BBDC3,2023.04.14 11:46:00,BBDC3,12.4,12.41,12.4,12.41,5300,1,15
2023.04.14 11:46:00-BBDC4,2023.04.14 11:46:00,BBDC4,13.82,13.85,13.81,13.85,196800,1,63
2023.04.14 11:46:00-BBSE3,2023.04.14 11:46:00,BBSE3,34.76,34.77,34.76,34.77,2600,1,9
2023.04.14 11:46:00-BEEF3,2023.04.14 11:46:00,BEEF3,9.36,9.38,9.35,9.37,15000,1,31
2023.04.14 11:46:00-BPAC11,2023.04.14 11:46:00,BPAC11,23.03,23.05,23.02,23.03,8200,1,39
2023.04.14 11:46:00-BPAN4,2023.04.14 11:46:00,BPAN4,5.48,5.49,5.48,5.49,500,1,4
2023.04.14 11:46:00-BRAP4,2023.04.14 11:46:00,BRAP4,26.64,26.65,26.63,26.65,7300,1,17
2023.04.14 11:46:00-BRFS3,2023.04.14 11:46:00,BRFS3,6.08,6.09,6.08,6.08,14600,1,20
2023.04.14 11:46:00-BRKM5,2023.04.14 11:46:00,BRKM5,21.51,21.52,21.5,21.52,3200,1,11
2023.04.14 11:46:00-CASH3,2023.04.14 11:46:00,CASH3,0.95,0.95,0.95,0.95,1200,1,12
2023.04.14 11:46:00-CCRO3,2023.04.14 11:46:00,CCRO3,13.02,13.03,12.99,12.99,67400,1,41
2023.04.14 11:46:00-CIEL3,2023.04.14 11:46:00,CIEL3,5.06,5.06,5.05,5.06,7100,1,53
2023.04.14 11:46:00-CMIG4,2023.04.14 11:46:00,CMIG4,12.07,12.07,12.06,12.06,3900,1,28
2023.04.14 11:46:00-CMIN3,2023.04.14 11:46:00,CMIN3,4.76,4.77,4.76,4.77,2100,1,12
2023.04.14 11:46:00-COGN3,2023.04.14 11:46:00,COGN3,2.03,2.03,2.02,2.03,5700,1,35
2023.04.14 11:46:00-CPFE3,2023.04.14 11:46:00,CPFE3,33.38,33.38,33.38,33.38,1200,1,3
2023.04.14 11:46:00-CPLE6,2023.04.14 11:46:00,CPLE6,7.82,7.83,7.82,7.83,7400,1,44
2023.04.14 11:46:00-CRFB3,2023.04.14 11:46:00,CRFB3,11.03,11.04,11.02,11.04,13100,1,13
2023.04.14 11:46:00-CSAN3,2023.04.14 11:46:00,CSAN3,15.76,15.79,15.75,15.79,8100,1,24
2023.04.14 11:46:00-CSNA3,2023.04.14 11:46:00,CSNA3,14.64,14.67,14.64,14.67,18800,1,16
2023.04.14 11:46:00-CVCB3,2023.04.14 11:46:00,CVCB3,3.24,3.25,3.24,3.25,19800,1,5
2023.04.14 11:46:00-CYRE3,2023.04.14 11:46:00,CYRE3,15.53,15.55,15.52,15.53,4500,1,19
2023.04.14 11:46:00-DXCO3,2023.04.14 11:46:00,DXCO3,6.12,6.13,6.12,6.13,2200,1,13
2023.04.14 11:46:00-ECOR3,2023.04.14 11:46:00,ECOR3,6.11,6.11,6.1,6.11,1700,1,17
2023.04.14 11:46:00-EGIE3,2023.04.14 11:46:00,EGIE3,40.69,40.7,40.68,40.68,2600,1,9
2023.04.14 11:46:00-ELET3,2023.04.14 11:46:00,ELET3,34.57,34.57,34.54,34.56,25700,1,33
2023.04.14 11:46:00-ELET6,2023.04.14 11:46:00,ELET6,38.23,38.25,38.23,38.25,600,1,5
2023.04.14 11:46:00-EMBR3,2023.04.14 11:46:00,EMBR3,20.42,20.44,20.42,20.43,8200,1,30
2023.04.14 11:46:00-ENBR3,2023.04.14 11:46:00,ENBR3,22.21,22.22,22.21,22.21,700,1,7
2023.04.14 11:46:00-ENEV3,2023.04.14 11:46:00,ENEV3,11.44,11.46,11.44,11.45,4400,1,19
2023.04.14 11:46:00-ENGI11,2023.04.14 11:46:00,ENGI11,43.5,43.53,43.49,43.52,8200,1,20
2023.04.14 11:46:00-EQTL3,2023.04.14 11:46:00,EQTL3,28.39,28.41,28.39,28.4,3200,1,14
2023.04.14 11:46:00-EZTC3,2023.04.14 11:46:00,EZTC3,15.02,15.04,15.01,15.04,5700,1,19
2023.04.14 11:46:00-FLRY3,2023.04.14 11:46:00,FLRY3,14.4,14.4,14.4,14.4,300,1,3
2023.04.14 11:46:00-GGBR4,2023.04.14 11:46:00,GGBR4,26.2,26.24,26.2,26.24,6300,1,24
2023.04.14 11:46:00-GOAU4,2023.04.14 11:46:00,GOAU4,12.13,12.15,12.13,12.13,12800,1,15
2023.04.14 11:46:00-GOLL4,2023.04.14 11:46:00,GOLL4,7.0,7.01,7.0,7.01,3800,1,6
2023.04.14 11:46:00-HAPV3,2023.04.14 11:46:00,HAPV3,2.51,2.51,2.5,2.51,15300,1,27
2023.04.14 11:46:00-HYPE3,2023.04.14 11:46:00,HYPE3,37.43,37.44,37.41,37.44,3400,1,22
2023.04.14 11:46:00-IGTI11,2023.04.14 11:46:00,IGTI11,20.24,20.25,20.24,20.25,1400,1,7
2023.04.14 11:46:00-ITSA4,2023.04.14 11:46:00,ITSA4,8.65,8.67,8.65,8.66,15300,1,35
2023.04.14 11:46:00-ITUB4,2023.04.14 11:46:00,ITUB4,25.92,25.99,25.92,25.99,73500,1,66
2023.04.14 11:46:00-JBSS3,2023.04.14 11:46:00,JBSS3,16.48,16.5,16.48,16.49,23100,1,23
2023.04.14 11:46:00-KLBN11,2023.04.14 11:46:00,KLBN11,18.56,18.58,18.56,18.56,3100,1,13
2023.04.14 11:46:00-LREN3,2023.04.14 11:46:00,LREN3,16.42,16.42,16.37,16.39,23000,1,34
2023.04.14 11:46:00-LWSA3,2023.04.14 11:46:00,LWSA3,5.35,5.36,5.34,5.36,54700,1,19
