ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:22:00-ABEV3,2023.04.14 14:22:00,ABEV3,14.68,14.69,14.67,14.67,19600,1,34
2023.04.14 14:22:00-ALPA4,2023.04.14 14:22:00,ALPA4,7.67,7.67,7.66,7.66,12800,1,16
2023.04.14 14:22:00-ALSO3,2023.04.14 14:22:00,ALSO3,18.69,18.7,18.67,18.68,9700,1,26
2023.04.14 14:22:00-ARZZ3,2023.04.14 14:22:00,ARZZ3,68.25,68.25,68.18,68.19,4300,1,17
2023.04.14 14:22:00-ASAI3,2023.04.14 14:22:00,ASAI3,13.39,13.4,13.38,13.39,17500,1,82
2023.04.14 14:22:00-AZUL4,2023.04.14 14:22:00,AZUL4,11.58,11.58,11.55,11.55,21700,1,9
2023.04.14 14:22:00-B3SA3,2023.04.14 14:22:00,B3SA3,11.89,11.9,11.89,11.9,50200,1,115
2023.04.14 14:22:00-BBAS3,2023.04.14 14:22:00,BBAS3,43.15,43.15,43.12,43.15,12000,1,37
2023.04.14 14:22:00-BBDC3,2023.04.14 14:22:00,BBDC3,12.43,12.43,12.43,12.43,300,1,3
2023.04.14 14:22:00-BBDC4,2023.04.14 14:22:00,BBDC4,13.83,13.84,13.82,13.83,74200,1,89
2023.04.14 14:22:00-BBSE3,2023.04.14 14:22:00,BBSE3,34.8,34.8,34.78,34.79,2500,1,17
2023.04.14 14:22:00-BEEF3,2023.04.14 14:22:00,BEEF3,9.39,9.4,9.39,9.39,12600,1,46
2023.04.14 14:22:00-BPAC11,2023.04.14 14:22:00,BPAC11,23.05,23.12,23.03,23.07,106500,1,59
2023.04.14 14:22:00-BPAN4,2023.04.14 14:22:00,BPAN4,5.51,5.52,5.51,5.51,5800,1,5
2023.04.14 14:22:00-BRAP4,2023.04.14 14:22:00,BRAP4,26.68,26.69,26.67,26.69,2100,2,5
2023.04.14 14:22:00-BRFS3,2023.04.14 14:22:00,BRFS3,6.17,6.18,6.16,6.17,44600,1,26
2023.04.14 14:22:00-BRKM5,2023.04.14 14:22:00,BRKM5,21.57,21.58,21.57,21.58,1800,1,10
