ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 10:23:00-ABEV3,2023.04.14 10:23:00,ABEV3,14.57,14.58,14.56,14.58,19800,1,29
2023.04.14 10:23:00-ALPA4,2023.04.14 10:23:00,ALPA4,7.63,7.63,7.58,7.6,44300,1,21
2023.04.14 10:23:00-ALSO3,2023.04.14 10:23:00,ALSO3,18.34,18.35,18.32,18.32,1500,1,5
2023.04.14 10:23:00-ARZZ3,2023.04.14 10:23:00,ARZZ3,66.97,66.97,66.79,66.9,1400,8,10
2023.04.14 10:23:00-ASAI3,2023.04.14 10:23:00,ASAI3,13.63,13.63,13.61,13.61,3300,1,25
2023.04.14 10:23:00-AZUL4,2023.04.14 10:23:00,AZUL4,11.73,11.73,11.68,11.7,65700,1,19
2023.04.14 10:23:00-B3SA3,2023.04.14 10:23:00,B3SA3,11.62,11.68,11.6,11.68,63500,1,61
2023.04.14 10:23:00-BBAS3,2023.04.14 10:23:00,BBAS3,42.4,42.41,42.3,42.37,43600,1,65
2023.04.14 10:23:00-BBDC3,2023.04.14 10:23:00,BBDC3,12.28,12.28,12.26,12.27,3800,1,7
2023.04.14 10:23:00-BBDC4,2023.04.14 10:23:00,BBDC4,13.69,13.69,13.66,13.68,105200,1,51
2023.04.14 10:23:00-BBSE3,2023.04.14 10:23:00,BBSE3,34.83,34.86,34.83,34.86,3100,1,6
2023.04.14 10:23:00-BEEF3,2023.04.14 10:23:00,BEEF3,9.35,9.35,9.32,9.35,63500,1,38
2023.04.14 10:23:00-BPAC11,2023.04.14 10:23:00,BPAC11,22.85,22.86,22.83,22.86,36900,1,35
2023.04.14 10:23:00-BPAN4,2023.04.14 10:23:00,BPAN4,5.46,5.46,5.45,5.45,17600,1,5
2023.04.14 10:23:00-BRAP4,2023.04.14 10:23:00,BRAP4,26.3,26.3,26.26,26.28,1400,2,7
2023.04.14 10:23:00-BRFS3,2023.04.14 10:23:00,BRFS3,6.11,6.12,6.09,6.11,71700,1,38
2023.04.14 10:23:00-BRKM5,2023.04.14 10:23:00,BRKM5,21.38,21.38,21.26,21.27,21100,2,37
2023.04.14 10:23:00-CASH3,2023.04.14 10:23:00,CASH3,0.95,0.95,0.95,0.95,970300,1,14
2023.04.14 10:23:00-CCRO3,2023.04.14 10:23:00,CCRO3,13.13,13.13,13.12,13.12,1800,1,7
2023.04.14 10:23:00-CIEL3,2023.04.14 10:23:00,CIEL3,4.93,4.93,4.91,4.92,92900,1,27
2023.04.14 10:23:00-CMIG4,2023.04.14 10:23:00,CMIG4,12.08,12.08,12.04,12.04,110200,1,119
2023.04.14 10:23:00-CMIN3,2023.04.14 10:23:00,CMIN3,4.71,4.71,4.71,4.71,2500,1,3
2023.04.14 10:23:00-COGN3,2023.04.14 10:23:00,COGN3,2.0,2.0,2.0,2.0,1000,1,1
2023.04.14 10:23:00-CPFE3,2023.04.14 10:23:00,CPFE3,33.41,33.41,33.41,33.41,100,1,1
2023.04.14 10:23:00-CPLE6,2023.04.14 10:23:00,CPLE6,7.85,7.85,7.82,7.82,47500,1,12
2023.04.14 10:23:00-CRFB3,2023.04.14 10:23:00,CRFB3,11.25,11.25,11.23,11.24,2900,1,7
2023.04.13 16:54:00-CSAN3,2023.04.13 16:54:00,CSAN3,15.74,15.77,15.73,15.77,857000,1,191
2023.04.14 10:23:00-CSNA3,2023.04.14 10:23:00,CSNA3,14.58,14.59,14.55,14.57,68000,1,65
2023.04.14 10:23:00-CVCB3,2023.04.14 10:23:00,CVCB3,3.26,3.26,3.24,3.25,95500,1,17
2023.04.14 10:23:00-CYRE3,2023.04.14 10:23:00,CYRE3,15.56,15.56,15.5,15.54,28000,1,24
2023.04.14 10:23:00-DXCO3,2023.04.14 10:23:00,DXCO3,5.98,5.98,5.97,5.98,5400,1,9
2023.04.14 10:23:00-ECOR3,2023.04.14 10:23:00,ECOR3,6.25,6.25,6.23,6.25,1200,1,9
2023.04.14 10:23:00-EGIE3,2023.04.14 10:23:00,EGIE3,40.4,40.41,40.37,40.39,3000,1,14
2023.04.14 10:23:00-ELET3,2023.04.14 10:23:00,ELET3,34.53,34.54,34.47,34.52,32100,1,36
2023.04.14 10:23:00-ELET6,2023.04.14 10:23:00,ELET6,38.18,38.18,38.11,38.16,3300,2,12
2023.04.14 10:23:00-EMBR3,2023.04.14 10:23:00,EMBR3,20.52,20.53,20.51,20.52,1700,1,10
2023.04.14 10:23:00-ENBR3,2023.04.14 10:23:00,ENBR3,21.97,21.98,21.96,21.98,54600,1,47
2023.04.14 10:23:00-ENEV3,2023.04.14 10:23:00,ENEV3,11.48,11.49,11.47,11.48,4000,1,12
2023.04.14 10:23:00-ENGI11,2023.04.14 10:23:00,ENGI11,42.93,42.93,42.87,42.91,1900,2,12
2023.04.14 10:23:00-EQTL3,2023.04.14 10:23:00,EQTL3,28.51,28.52,28.44,28.45,53400,1,36
2023.04.14 10:23:00-EZTC3,2023.04.14 10:23:00,EZTC3,14.94,14.94,14.88,14.92,5500,1,19
2023.04.14 10:23:00-FLRY3,2023.04.14 10:23:00,FLRY3,14.32,14.32,14.29,14.31,2400,1,8
2023.04.14 10:23:00-GGBR4,2023.04.14 10:23:00,GGBR4,25.7,25.7,25.63,25.63,19400,1,32
2023.04.14 10:23:00-GOAU4,2023.04.14 10:23:00,GOAU4,11.97,11.97,11.96,11.96,1500,1,3
2023.04.14 10:23:00-GOLL4,2023.04.14 10:23:00,GOLL4,6.92,6.93,6.92,6.93,106800,1,6
2023.04.14 10:23:00-HAPV3,2023.04.14 10:23:00,HAPV3,2.55,2.55,2.5300000000000002,2.54,197000,1,57
2023.04.14 10:23:00-HYPE3,2023.04.14 10:23:00,HYPE3,37.06,37.06,37.01,37.02,4100,1,23
2023.04.14 10:23:00-IGTI11,2023.04.14 10:23:00,IGTI11,20.06,20.06,20.03,20.06,3500,1,10
2023.04.14 10:23:00-ITSA4,2023.04.14 10:23:00,ITSA4,8.6,8.6,8.59,8.59,81800,1,10
2023.04.14 10:23:00-ITUB4,2023.04.14 10:23:00,ITUB4,25.66,25.66,25.61,25.64,57700,1,40
2023.04.14 10:23:00-JBSS3,2023.04.14 10:23:00,JBSS3,16.71,16.71,16.68,16.69,20800,1,11
2023.04.14 10:23:00-KLBN11,2023.04.14 10:23:00,KLBN11,18.49,18.5,18.48,18.5,29900,1,10
2023.04.14 10:23:00-LREN3,2023.04.14 10:23:00,LREN3,16.4,16.42,16.3,16.37,905400,1,362
2023.04.14 10:23:00-LWSA3,2023.04.14 10:23:00,LWSA3,5.2,5.2,5.18,5.2,25000,1,13
2023.04.14 10:23:00-MGLU3,2023.04.14 10:23:00,MGLU3,3.81,3.81,3.7800000000000002,3.79,983700,1,26
