ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:18:00-ABEV3,2023.04.14 12:18:00,ABEV3,14.62,14.64,14.61,14.63,82900,1,30
2023.04.14 12:18:00-ALPA4,2023.04.14 12:18:00,ALPA4,7.58,7.58,7.57,7.57,1700,1,10
2023.04.14 12:18:00-ALSO3,2023.04.14 12:18:00,ALSO3,18.42,18.42,18.42,18.42,3000,1,12
2023.04.14 12:18:00-ARZZ3,2023.04.14 12:18:00,ARZZ3,67.42,67.42,67.39,67.39,400,4,2
2023.04.14 12:18:00-ASAI3,2023.04.14 12:18:00,ASAI3,13.33,13.34,13.33,13.33,7400,1,43
2023.04.14 12:18:00-AZUL4,2023.04.14 12:18:00,AZUL4,11.66,11.66,11.65,11.66,6400,1,3
2023.04.14 12:18:00-B3SA3,2023.04.14 12:18:00,B3SA3,11.73,11.74,11.71,11.72,23300,1,44
2023.04.14 12:18:00-BBAS3,2023.04.14 12:18:00,BBAS3,42.83,42.85,42.83,42.83,3300,1,16
2023.04.14 12:18:00-BBDC3,2023.04.14 12:18:00,BBDC3,12.37,12.37,12.36,12.37,8200,1,6
2023.04.14 12:18:00-BBDC4,2023.04.14 12:18:00,BBDC4,13.79,13.79,13.76,13.79,89500,1,26
2023.04.14 12:18:00-BBSE3,2023.04.14 12:18:00,BBSE3,34.72,34.75,34.72,34.75,3200,1,8
2023.04.14 12:18:00-BEEF3,2023.04.14 12:18:00,BEEF3,9.36,9.38,9.36,9.36,48100,1,33
2023.04.14 12:18:00-BPAC11,2023.04.14 12:18:00,BPAC11,22.91,22.93,22.91,22.92,8400,1,35
2023.04.14 12:18:00-BPAN4,2023.04.14 12:18:00,BPAN4,5.48,5.48,5.47,5.47,6100,1,5
2023.04.14 12:18:00-BRAP4,2023.04.14 12:18:00,BRAP4,26.58,26.59,26.57,26.57,3200,1,14
2023.04.14 12:18:00-BRFS3,2023.04.14 12:18:00,BRFS3,6.06,6.06,6.05,6.06,7300,1,31
2023.04.14 12:18:00-BRKM5,2023.04.14 12:18:00,BRKM5,21.49,21.55,21.48,21.54,17800,1,17
2023.04.14 12:18:00-CASH3,2023.04.14 12:18:00,CASH3,0.95,0.95,0.94,0.95,1400,1,5
2023.04.14 12:18:00-CCRO3,2023.04.14 12:18:00,CCRO3,12.92,12.93,12.91,12.93,10100,1,14
2023.04.14 12:18:00-CIEL3,2023.04.14 12:18:00,CIEL3,5.03,5.04,5.03,5.04,4800,1,44
2023.04.14 12:18:00-CMIG4,2023.04.14 12:18:00,CMIG4,12.05,12.06,12.05,12.06,10300,1,13
2023.04.14 12:18:00-CMIN3,2023.04.14 12:18:00,CMIN3,4.76,4.76,4.75,4.76,400,1,4
2023.04.14 12:18:00-COGN3,2023.04.14 12:18:00,COGN3,2.02,2.02,2.01,2.02,13100,1,33
