ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:12:00-ABEV3,2023.04.14 12:12:00,ABEV3,14.64,14.65,14.64,14.65,3800,1,21
2023.04.14 12:12:00-ALPA4,2023.04.14 12:12:00,ALPA4,7.61,7.61,7.6,7.6,3700,1,8
2023.04.14 12:12:00-ALSO3,2023.04.14 12:12:00,ALSO3,18.44,18.45,18.42,18.44,5500,1,19
2023.04.14 12:12:00-ARZZ3,2023.04.14 12:12:00,ARZZ3,67.62,67.62,67.57,67.57,700,4,4
2023.04.14 12:12:00-ASAI3,2023.04.14 12:12:00,ASAI3,13.36,13.38,13.36,13.37,24800,1,53
2023.04.14 12:12:00-AZUL4,2023.04.14 12:12:00,AZUL4,11.67,11.68,11.67,11.67,9600,1,5
2023.04.14 12:12:00-B3SA3,2023.04.14 12:12:00,B3SA3,11.77,11.77,11.75,11.75,30600,1,36
2023.04.14 12:12:00-BBAS3,2023.04.14 12:12:00,BBAS3,42.96,42.96,42.93,42.94,7400,1,22
2023.04.14 12:12:00-BBDC3,2023.04.14 12:12:00,BBDC3,12.4,12.4,12.39,12.39,2000,1,10
2023.04.14 12:12:00-BBDC4,2023.04.14 12:12:00,BBDC4,13.82,13.82,13.8,13.8,26700,1,45
2023.04.14 12:12:00-BBSE3,2023.04.14 12:12:00,BBSE3,34.76,34.77,34.75,34.77,4700,1,13
2023.04.14 12:12:00-BEEF3,2023.04.14 12:12:00,BEEF3,9.37,9.38,9.37,9.37,6300,1,33
2023.04.14 12:12:00-BPAC11,2023.04.14 12:12:00,BPAC11,22.96,22.97,22.95,22.95,6800,1,32
2023.04.14 12:12:00-BPAN4,2023.04.14 12:12:00,BPAN4,5.5,5.5,5.5,5.5,200,1,2
2023.04.14 12:12:00-BRAP4,2023.04.14 12:12:00,BRAP4,26.62,26.62,26.61,26.62,5100,1,15
2023.04.14 12:12:00-BRFS3,2023.04.14 12:12:00,BRFS3,6.07,6.07,6.06,6.07,7500,1,18
2023.04.14 12:12:00-BRKM5,2023.04.14 12:12:00,BRKM5,21.49,21.55,21.48,21.54,12000,1,23
2023.04.14 12:12:00-CASH3,2023.04.14 12:12:00,CASH3,0.94,0.95,0.94,0.95,11600,1,13
2023.04.14 12:12:00-CCRO3,2023.04.14 12:12:00,CCRO3,12.93,12.94,12.92,12.93,276100,1,23
2023.04.14 12:12:00-CIEL3,2023.04.14 12:12:00,CIEL3,5.05,5.06,5.05,5.06,8500,1,27
2023.04.14 12:12:00-CMIG4,2023.04.14 12:12:00,CMIG4,12.06,12.08,12.06,12.06,22900,1,39
2023.04.14 12:12:00-CMIN3,2023.04.14 12:12:00,CMIN3,4.76,4.76,4.75,4.75,57500,1,13
2023.04.14 12:12:00-COGN3,2023.04.14 12:12:00,COGN3,2.01,2.02,2.01,2.01,3100,1,26
2023.04.14 12:12:00-CPFE3,2023.04.14 12:12:00,CPFE3,33.55,33.58,33.55,33.55,4100,1,9
2023.04.14 12:12:00-CPLE6,2023.04.14 12:12:00,CPLE6,7.85,7.85,7.84,7.84,86800,1,51
2023.04.14 12:12:00-CRFB3,2023.04.14 12:12:00,CRFB3,11.03,11.04,11.02,11.03,7900,1,11
2023.04.14 12:12:00-CSAN3,2023.04.14 12:12:00,CSAN3,15.64,15.64,15.61,15.61,2800,1,10
2023.04.14 12:12:00-CSNA3,2023.04.14 12:12:00,CSNA3,14.62,14.63,14.61,14.63,5900,1,14
2023.04.14 12:12:00-CVCB3,2023.04.14 12:12:00,CVCB3,3.24,3.25,3.24,3.25,13500,1,7
2023.04.14 12:12:00-CYRE3,2023.04.14 12:12:00,CYRE3,15.56,15.56,15.54,15.54,3500,1,9
2023.04.14 12:12:00-DXCO3,2023.04.14 12:12:00,DXCO3,6.1,6.11,6.1,6.11,1900,1,12
2023.04.14 12:12:00-ECOR3,2023.04.14 12:12:00,ECOR3,6.07,6.08,6.07,6.07,1900,1,19
2023.04.14 12:12:00-EGIE3,2023.04.14 12:12:00,EGIE3,40.77,40.82,40.77,40.8,3400,1,14
2023.04.14 12:12:00-ELET3,2023.04.14 12:12:00,ELET3,34.66,34.67,34.63,34.63,9600,1,27
2023.04.14 12:12:00-ELET6,2023.04.14 12:12:00,ELET6,38.29,38.32,38.27,38.27,1200,2,5
2023.04.14 12:12:00-EMBR3,2023.04.14 12:12:00,EMBR3,20.44,20.46,20.44,20.46,3200,1,9
2023.04.14 12:12:00-ENBR3,2023.04.14 12:12:00,ENBR3,22.2,22.21,22.2,22.2,3400,1,14
2023.04.14 12:12:00-ENEV3,2023.04.14 12:12:00,ENEV3,11.44,11.46,11.44,11.45,3800,1,20
2023.04.14 12:12:00-ENGI11,2023.04.14 12:12:00,ENGI11,43.4,43.42,43.39,43.39,3800,1,12
2023.04.14 12:12:00-EQTL3,2023.04.14 12:12:00,EQTL3,28.44,28.46,28.43,28.45,3400,1,18
2023.04.14 12:12:00-EZTC3,2023.04.14 12:12:00,EZTC3,14.98,14.99,14.95,14.95,5100,1,15
2023.04.14 12:12:00-FLRY3,2023.04.14 12:12:00,FLRY3,14.47,14.52,14.47,14.5,25600,1,26
2023.04.14 12:12:00-GGBR4,2023.04.14 12:12:00,GGBR4,26.14,26.14,26.1,26.14,8100,1,35
2023.04.14 12:12:00-GOAU4,2023.04.14 12:12:00,GOAU4,12.12,12.13,12.1,12.12,10300,1,17
2023.04.14 12:12:00-GOLL4,2023.04.14 12:12:00,GOLL4,7.05,7.06,7.05,7.05,15000,1,5
2023.04.14 12:12:00-HAPV3,2023.04.14 12:12:00,HAPV3,2.5300000000000002,2.54,2.5300000000000002,2.5300000000000002,101800,1,54
2023.04.14 12:12:00-HYPE3,2023.04.14 12:12:00,HYPE3,37.47,37.47,37.45,37.45,3300,1,19
2023.04.14 12:12:00-IGTI11,2023.04.14 12:12:00,IGTI11,20.26,20.26,20.23,20.23,800,1,5
2023.04.14 12:12:00-ITSA4,2023.04.14 12:12:00,ITSA4,8.67,8.68,8.67,8.67,45100,1,32
2023.04.14 12:12:00-ITUB4,2023.04.14 12:12:00,ITUB4,25.98,25.98,25.92,25.92,206700,1,129
2023.04.14 12:12:00-JBSS3,2023.04.14 12:12:00,JBSS3,16.51,16.51,16.5,16.51,6700,1,16
2023.04.14 12:12:00-KLBN11,2023.04.14 12:12:00,KLBN11,18.55,18.56,18.54,18.55,20000,1,27
2023.04.14 12:12:00-LREN3,2023.04.14 12:12:00,LREN3,16.46,16.47,16.42,16.42,68800,1,58
2023.04.14 12:12:00-LWSA3,2023.04.14 12:12:00,LWSA3,5.4,5.41,5.4,5.41,22200,1,17
2023.04.14 12:12:00-MGLU3,2023.04.14 12:12:00,MGLU3,3.79,3.79,3.7800000000000002,3.79,29800,1,37
2023.04.14 12:12:00-MRFG3,2023.04.14 12:12:00,MRFG3,6.09,6.1,6.08,6.08,78100,1,11
2023.04.14 12:12:00-MRVE3,2023.04.14 12:12:00,MRVE3,7.53,7.55,7.53,7.53,4200,1,10
2023.04.14 12:12:00-MULT3,2023.04.14 12:12:00,MULT3,25.91,25.93,25.91,25.91,1900,1,9
2023.04.14 12:12:00-NTCO3,2023.04.14 12:12:00,NTCO3,11.49,11.49,11.47,11.48,6400,1,20
2023.04.14 12:12:00-PCAR3,2023.04.14 12:12:00,PCAR3,14.61,14.61,14.58,14.59,2100,1,8
2023.04.14 12:12:00-PETR3,2023.04.14 12:12:00,PETR3,29.63,29.65,29.63,29.64,24400,1,36
2023.04.14 12:12:00-PETR4,2023.04.14 12:12:00,PETR4,26.13,26.15,26.13,26.14,74500,1,56
2023.04.14 12:12:00-PETZ3,2023.04.14 12:12:00,PETZ3,5.88,5.89,5.88,5.88,800,1,8
2023.04.14 12:12:00-PRIO3,2023.04.14 12:12:00,PRIO3,36.58,36.59,36.57,36.58,5200,1,12
