ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 13:47:00-ABEV3,2023.04.14 13:47:00,ABEV3,14.67,14.68,14.67,14.68,5900,1,25
2023.04.14 13:47:00-ALPA4,2023.04.14 13:47:00,ALPA4,7.63,7.64,7.62,7.63,2800,1,15
2023.04.14 13:47:00-ALSO3,2023.04.14 13:47:00,ALSO3,18.5,18.5,18.49,18.49,1000,1,8
2023.04.14 13:47:00-ARZZ3,2023.04.14 13:47:00,ARZZ3,67.68,67.73,67.68,67.73,1100,2,7
2023.04.14 13:47:00-ASAI3,2023.04.14 13:47:00,ASAI3,13.27,13.27,13.25,13.26,21400,1,87
2023.04.14 13:47:00-AZUL4,2023.04.14 13:47:00,AZUL4,11.49,11.49,11.48,11.48,113600,1,8
2023.04.14 13:47:00-B3SA3,2023.04.14 13:47:00,B3SA3,11.94,11.94,11.93,11.94,14100,1,56
2023.04.14 13:47:00-BBAS3,2023.04.14 13:47:00,BBAS3,43.16,43.17,43.15,43.16,30800,1,70
2023.04.14 13:47:00-BBDC3,2023.04.14 13:47:00,BBDC3,12.42,12.42,12.42,12.42,2400,1,9
2023.04.14 13:47:00-BBDC4,2023.04.14 13:47:00,BBDC4,13.83,13.83,13.82,13.83,18800,1,42
2023.04.14 13:47:00-BBSE3,2023.04.14 13:47:00,BBSE3,34.77,34.78,34.77,34.78,1100,1,6
2023.04.14 13:47:00-BEEF3,2023.04.14 13:47:00,BEEF3,9.4,9.4,9.39,9.39,5600,1,30
2023.04.14 13:47:00-BPAC11,2023.04.14 13:47:00,BPAC11,22.98,22.98,22.97,22.98,8100,1,42
2023.04.14 13:47:00-BPAN4,2023.04.14 13:47:00,BPAN4,5.47,5.48,5.47,5.47,900,1,6
2023.04.14 13:47:00-BRAP4,2023.04.14 13:47:00,BRAP4,26.67,26.67,26.65,26.65,13700,1,17
2023.04.14 13:47:00-BRFS3,2023.04.14 13:47:00,BRFS3,6.08,6.08,6.07,6.08,8400,1,26
