ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:30:00-ABEV3,2023.04.14 12:30:00,ABEV3,14.63,14.63,14.62,14.62,5900,1,12
2023.04.14 12:30:00-ALPA4,2023.04.14 12:30:00,ALPA4,7.58,7.58,7.57,7.57,2600,1,14
2023.04.14 12:30:00-ALSO3,2023.04.14 12:30:00,ALSO3,18.42,18.43,18.41,18.42,8100,1,22
2023.04.14 12:30:00-ARZZ3,2023.04.14 12:30:00,ARZZ3,67.28,67.32,67.28,67.32,500,1,4
2023.04.14 12:30:00-ASAI3,2023.04.14 12:30:00,ASAI3,13.3,13.31,13.3,13.3,9400,1,40
2023.04.14 12:30:00-AZUL4,2023.04.14 12:30:00,AZUL4,11.64,11.65,11.64,11.64,10300,1,10
2023.04.14 12:30:00-B3SA3,2023.04.14 12:30:00,B3SA3,11.75,11.77,11.75,11.77,18800,1,61
2023.04.14 12:30:00-BBAS3,2023.04.14 12:30:00,BBAS3,42.91,42.91,42.9,42.9,6800,1,19
2023.04.14 12:30:00-BBDC3,2023.04.14 12:30:00,BBDC3,12.41,12.41,12.4,12.41,5700,1,5
2023.04.14 12:30:00-BBDC4,2023.04.14 12:30:00,BBDC4,13.83,13.83,13.82,13.83,4500,1,32
2023.04.14 12:30:00-BBSE3,2023.04.14 12:30:00,BBSE3,34.73,34.74,34.72,34.73,11300,1,17
2023.04.14 12:30:00-BEEF3,2023.04.14 12:30:00,BEEF3,9.37,9.37,9.35,9.35,40400,1,45
2023.04.14 12:30:00-BPAC11,2023.04.14 12:30:00,BPAC11,22.86,22.89,22.86,22.88,15700,1,32
2023.04.14 12:30:00-BPAN4,2023.04.14 12:30:00,BPAN4,5.48,5.48,5.47,5.48,3900,1,7
2023.04.14 12:30:00-BRAP4,2023.04.14 12:30:00,BRAP4,26.61,26.61,26.58,26.59,3900,1,10
2023.04.14 12:30:00-BRFS3,2023.04.14 12:30:00,BRFS3,6.08,6.08,6.07,6.07,5600,1,17
2023.04.14 12:30:00-BRKM5,2023.04.14 12:30:00,BRKM5,21.49,21.49,21.48,21.48,2400,1,10
2023.04.14 12:30:00-CASH3,2023.04.14 12:30:00,CASH3,0.95,0.95,0.95,0.95,600,1,4
