ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 10:54:00-ABEV3,2023.04.14 10:54:00,ABEV3,14.63,14.65,14.62,14.64,89200,1,52
2023.04.14 10:54:00-ALPA4,2023.04.14 10:54:00,ALPA4,7.67,7.67,7.65,7.65,16600,1,30
2023.04.14 10:54:00-ALSO3,2023.04.14 10:54:00,ALSO3,18.48,18.5,18.47,18.48,4300,1,19
2023.04.14 10:54:00-ARZZ3,2023.04.14 10:54:00,ARZZ3,67.71,67.73,67.58,67.69,2000,5,17
2023.04.14 10:54:00-ASAI3,2023.04.14 10:54:00,ASAI3,13.62,13.62,13.58,13.59,24800,1,92
2023.04.14 10:54:00-AZUL4,2023.04.14 10:54:00,AZUL4,11.72,11.72,11.71,11.71,17800,1,16
2023.04.14 10:54:00-B3SA3,2023.04.14 10:54:00,B3SA3,11.8,11.83,11.78,11.78,225500,1,44
2023.04.14 10:54:00-BBAS3,2023.04.14 10:54:00,BBAS3,42.88,42.95,42.8,42.85,127700,1,183
2023.04.14 10:54:00-BBDC3,2023.04.14 10:54:00,BBDC3,12.37,12.37,12.35,12.35,11000,1,14
2023.04.14 10:54:00-BBDC4,2023.04.14 10:54:00,BBDC4,13.86,13.87,13.83,13.85,328600,1,44
2023.04.14 10:54:00-BBSE3,2023.04.14 10:54:00,BBSE3,34.91,34.93,34.88,34.9,13700,1,42
2023.04.14 10:54:00-BEEF3,2023.04.14 10:54:00,BEEF3,9.47,9.48,9.45,9.48,42600,1,48
2023.04.14 10:54:00-BPAC11,2023.04.14 10:54:00,BPAC11,23.11,23.13,23.08,23.09,16700,1,22
2023.04.14 10:54:00-BPAN4,2023.04.14 10:54:00,BPAN4,5.49,5.49,5.48,5.48,1500,1,10
2023.04.14 10:54:00-BRAP4,2023.04.14 10:54:00,BRAP4,26.51,26.52,26.48,26.52,9800,1,19
2023.04.14 10:54:00-BRFS3,2023.04.14 10:54:00,BRFS3,6.13,6.13,6.12,6.12,11100,1,60
2023.04.14 10:54:00-BRKM5,2023.04.14 10:54:00,BRKM5,21.55,21.58,21.52,21.55,19300,1,36
2023.04.14 10:54:00-CASH3,2023.04.14 10:54:00,CASH3,0.94,0.95,0.94,0.95,3100,1,10
2023.04.14 10:54:00-CCRO3,2023.04.14 10:54:00,CCRO3,13.05,13.05,13.01,13.01,4600,1,13
2023.04.14 10:54:00-CIEL3,2023.04.14 10:54:00,CIEL3,5.0,5.0,4.98,4.98,16400,1,16
2023.04.14 10:54:00-CMIG4,2023.04.14 10:54:00,CMIG4,12.14,12.14,12.06,12.06,59900,1,91
2023.04.14 10:54:00-CMIN3,2023.04.14 10:54:00,CMIN3,4.71,4.71,4.71,4.71,11500,1,22
2023.04.14 10:54:00-COGN3,2023.04.14 10:54:00,COGN3,2.02,2.02,2.01,2.02,31700,1,12
2023.04.14 10:54:00-CPFE3,2023.04.14 10:54:00,CPFE3,33.57,33.57,33.49,33.51,1700,1,9
2023.04.14 10:54:00-CPLE6,2023.04.14 10:54:00,CPLE6,7.8,7.8,7.79,7.79,55900,1,10
2023.04.14 10:54:00-CRFB3,2023.04.14 10:54:00,CRFB3,11.14,11.14,11.11,11.12,28100,1,21
2023.04.13 16:54:00-CSAN3,2023.04.13 16:54:00,CSAN3,15.74,15.77,15.73,15.77,857000,1,191
2023.04.14 10:54:00-CSNA3,2023.04.14 10:54:00,CSNA3,14.78,14.78,14.74,14.76,46900,1,44
2023.04.14 10:54:00-CVCB3,2023.04.14 10:54:00,CVCB3,3.26,3.26,3.25,3.26,71000,1,10
2023.04.14 10:54:00-CYRE3,2023.04.14 10:54:00,CYRE3,15.56,15.56,15.52,15.54,24300,1,49
2023.04.14 10:54:00-DXCO3,2023.04.14 10:54:00,DXCO3,6.14,6.18,6.14,6.15,291100,1,112
2023.04.14 10:54:00-ECOR3,2023.04.14 10:54:00,ECOR3,6.17,6.18,6.16,6.18,11300,1,20
2023.04.14 10:54:00-EGIE3,2023.04.14 10:54:00,EGIE3,40.6,40.6,40.56,40.57,5500,1,17
2023.04.14 10:54:00-ELET3,2023.04.14 10:54:00,ELET3,34.75,34.75,34.65,34.68,17900,1,36
2023.04.14 10:54:00-ELET6,2023.04.14 10:54:00,ELET6,38.35,38.35,38.27,38.27,600,1,5
2023.04.14 10:54:00-EMBR3,2023.04.14 10:54:00,EMBR3,20.34,20.34,20.32,20.33,25700,1,38
2023.04.14 10:54:00-ENBR3,2023.04.14 10:54:00,ENBR3,22.12,22.12,22.1,22.11,20100,1,16
2023.04.14 10:54:00-ENEV3,2023.04.14 10:54:00,ENEV3,11.57,11.57,11.55,11.57,14200,1,25
2023.04.14 10:54:00-ENGI11,2023.04.14 10:54:00,ENGI11,43.25,43.27,43.19,43.19,7300,1,23
2023.04.14 10:54:00-EQTL3,2023.04.14 10:54:00,EQTL3,28.53,28.55,28.5,28.51,4700,1,16
2023.04.14 10:54:00-EZTC3,2023.04.14 10:54:00,EZTC3,15.0,15.0,14.97,14.99,4800,1,23
2023.04.14 10:54:00-FLRY3,2023.04.14 10:54:00,FLRY3,14.4,14.41,14.4,14.4,2000,1,9
2023.04.14 10:54:00-GGBR4,2023.04.14 10:54:00,GGBR4,26.03,26.03,25.99,26.02,15100,1,29
